col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Leon Goodman,,,,,,,,,,,,,,0,3,1,2,8,4,0,3,5,4,1,0,2,1,1,0,0,0,0,17
Shanese Johnson,,,,,,,,,,,,,,,0,3,3,1,2,3,0,2,1,5,2,0,0,1,0,0,0,0,17
Vincent Furlong,,,,,,,,,,,,,,,,0,7,2,6,4,2,1,0,0,2,1,2,0,0,0,0,0,17
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,6,3,5,4,0,0,0,1,2,3,0,0,0,0,0,17
Zac Shaffer,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,0,0,3,3,0,0,0,0,0,17
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,1,1,0,0,0,0,0,17
Mark B Cohen,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,0,0,17
David Conroy,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,1,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,0,1,0,0,0,0,17
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,17
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,71,43,40,37,33,31,27,24,22,22,21,19,19,18,18,17,15,15,14,9,8,7,6,6,5,5,5,1,0,0,0,0,17
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Dwayne Woodruff,Vincent Melchiorre,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Vincent Furlong,David Conroy,Lucretia C Clemons,Wendi Barish,Henry Mcgregor Sias,Lawrence J Bozzelli,Brian Mclaughlin,Deborah Canty,Jennifer Schultz,John Macoretta,Daniel R Sulman,Zac Shaffer,Rania Major,Shanese Johnson,Leon Goodman,Danyl S Patterson,Mark B Cohen,Terri M Booker,Crystal B Powell,Leonard Deutchman,Mark J Moore,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,18
Dwayne Woodruff,5,22,29,24,24,19,15,16,18,15,12,15,17,16,13,12,11,10,9,7,7,5,6,5,3,2,1,0,0,0,0,0,18
Vincent Melchiorre,,2,16,12,5,18,16,10,0,3,8,7,3,2,6,7,7,1,4,5,5,3,1,0,0,0,0,0,0,0,0,0,18
Deborah Cianfrani,,,0,16,13,17,8,9,7,7,10,9,8,9,13,7,5,9,6,4,5,6,5,5,2,1,0,0,0,0,0,0,18
Stella Tsai,,,,1,18,11,9,17,13,14,5,7,10,10,6,10,12,7,8,6,7,1,3,4,1,1,1,0,0,0,0,0,18
Vikki Kristiansson,,,,,0,10,5,10,14,12,6,7,13,12,7,6,6,9,9,4,2,3,3,4,2,1,1,0,0,0,0,0,18
Vincent Furlong,,,,,,0,12,7,2,5,9,10,4,4,10,7,6,5,5,4,4,5,1,0,1,0,1,0,0,0,0,0,18
David Conroy,,,,,,,1,9,3,0,4,5,3,3,4,7,6,0,2,1,5,3,0,0,2,0,0,0,0,0,0,0,18
Lucretia C Clemons,,,,,,,,0,10,9,3,5,8,8,0,8,10,0,3,5,7,0,3,2,1,2,0,0,0,0,0,0,18
Wendi Barish,,,,,,,,,0,10,4,4,13,13,3,6,7,4,5,4,2,0,5,5,2,2,1,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,0,4,4,7,6,5,6,7,5,2,7,2,0,1,1,1,2,1,0,0,0,0,0,18
Lawrence J Bozzelli,,,,,,,,,,,1,7,4,4,11,2,3,4,1,1,0,3,2,0,0,0,0,0,0,0,0,0,18
Brian Mclaughlin,,,,,,,,,,,,1,5,5,6,2,1,4,3,2,0,1,1,0,1,0,0,0,0,0,0,0,18
Deborah Canty,,,,,,,,,,,,,0,12,3,5,4,6,5,3,2,1,3,3,2,1,0,0,0,0,0,0,18
Jennifer Schultz,,,,,,,,,,,,,,0,2,5,3,4,5,2,0,2,5,5,2,2,0,0,0,0,0,0,18
John Macoretta,,,,,,,,,,,,,,,0,4,3,7,2,3,0,4,1,0,2,0,0,0,0,0,0,0,18
Daniel R Sulman,,,,,,,,,,,,,,,,0,9,1,1,1,6,2,0,0,1,0,0,0,0,0,0,0,18
Zac Shaffer,,,,,,,,,,,,,,,,,0,0,1,3,6,0,1,0,1,0,1,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,0,4,2,0,2,1,2,1,0,0,0,0,0,0,0,18
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,3,0,2,2,3,0,0,1,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,2,1,0,0,0,0,0,18
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,0,0,0,18
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,58,37,33,30,27,26,22,20,19,18,18,17,17,17,16,14,14,11,10,9,7,7,6,5,3,2,1,0,0,0,0,0,18
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Dwayne Woodruff,Vikki Kristiansson,Stella Tsai,David Conroy,Vincent Melchiorre,Deborah Cianfrani,Henry Mcgregor Sias,Vincent Furlong,Lawrence J Bozzelli,Brian Mclaughlin,Rania Major,John Macoretta,Deborah Canty,Zac Shaffer,Lucretia C Clemons,Mark B Cohen,Wendi Barish,Jennifer Schultz,Leonard Deutchman,Daniel R Sulman,Leon Goodman,Mark J Moore,Crystal B Powell,Jon Marshall,Shanese Johnson,Danyl S Patterson,Bill Rice,Terri M Booker,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,19
Dwayne Woodruff,7,24,22,15,16,19,21,19,17,15,16,15,13,11,12,10,10,8,8,8,7,7,6,6,6,3,3,2,0,0,0,0,19
Vikki Kristiansson,,0,20,5,3,12,15,9,10,8,13,11,10,4,10,3,7,6,6,4,3,3,3,3,6,2,1,1,0,0,0,0,19
Stella Tsai,,,1,4,5,13,15,9,9,7,12,10,9,5,8,3,6,5,5,5,2,1,1,2,5,2,1,0,0,0,0,0,19
David Conroy,,,,2,13,8,4,8,4,3,3,5,3,5,3,4,1,3,3,1,4,6,2,5,0,1,2,1,0,0,0,0,19
Vincent Melchiorre,,,,,2,10,3,11,5,2,3,6,5,6,3,5,1,1,0,3,2,2,0,2,0,1,2,0,0,0,0,0,19
Deborah Cianfrani,,,,,,2,10,13,9,6,11,10,5,4,3,4,1,2,0,3,2,3,1,2,4,0,1,0,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,0,8,8,7,9,11,4,4,4,2,4,2,2,5,4,1,1,1,3,1,1,0,0,0,0,0,19
Vincent Furlong,,,,,,,,0,12,9,11,9,5,5,2,5,1,2,2,3,2,2,1,2,2,1,2,0,0,0,0,0,19
Lawrence J Bozzelli,,,,,,,,,0,12,10,11,3,3,1,3,2,1,4,1,0,2,2,2,3,0,2,0,0,0,0,0,19
Brian Mclaughlin,,,,,,,,,,0,8,8,2,4,0,4,2,1,4,2,2,2,2,1,2,0,0,0,0,0,0,0,19
Rania Major,,,,,,,,,,,0,9,5,2,4,2,1,4,4,3,1,2,2,2,5,1,1,0,0,0,0,0,19
John Macoretta,,,,,,,,,,,,0,3,2,1,4,1,1,2,2,2,1,0,2,2,0,2,0,0,0,0,0,19
Deborah Canty,,,,,,,,,,,,,0,4,8,5,6,4,4,5,2,3,3,1,2,1,1,1,0,0,0,0,19
Zac Shaffer,,,,,,,,,,,,,,1,4,4,5,1,3,6,4,2,1,2,0,1,0,0,0,0,0,0,19
Lucretia C Clemons,,,,,,,,,,,,,,,0,1,6,5,3,3,3,3,3,2,3,3,2,2,0,0,0,0,19
Mark B Cohen,,,,,,,,,,,,,,,,1,4,3,2,2,1,1,1,2,1,0,0,1,0,0,0,0,19
Wendi Barish,,,,,,,,,,,,,,,,,0,4,4,3,3,2,1,0,1,1,0,1,0,0,0,0,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,4,0,1,3,3,4,3,2,1,2,0,0,0,0,19
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,2,2,4,2,3,1,1,0,0,0,0,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,1,0,0,0,0,0,0,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,0,0,0,0,0,0,0,19
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,1,1,0,0,0,0,19
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,19
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,19
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,19
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,61,25,24,23,23,22,22,22,18,16,16,15,13,13,12,12,11,9,9,8,8,8,6,6,6,4,3,2,0,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Justice Of The Supreme Court - Democrat,20
,Vincent Melchiorre,Lawrence J Bozzelli,Deborah Cianfrani,Deborah Canty,Stella Tsai,Vincent Furlong,Daniel R Sulman,David Conroy,Vikki Kristiansson,Jennifer Schultz,Leon Goodman,Lucretia C Clemons,Wendi Barish,Zac Shaffer,Brian Mclaughlin,Crystal B Powell,Henry Mcgregor Sias,John Macoretta,Jon Marshall,Mark B Cohen,Shanese Johnson,Terri M Booker,Rania Major,Bill Rice,Danyl S Patterson,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Leonard Deutchman,Matthew C Monroe,Dwayne Woodruff,20
Vincent Melchiorre,4,6,5,2,2,4,2,4,1,1,2,0,2,2,2,2,1,1,3,2,3,2,1,1,0,1,0,0,0,0,0,11,20
Lawrence J Bozzelli,,1,3,1,0,1,0,3,1,2,1,1,1,1,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,4,20
Deborah Cianfrani,,,1,2,2,2,2,1,2,1,2,1,3,1,2,1,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,6,20
Deborah Canty,,,,0,2,3,4,0,3,3,2,4,2,1,1,2,3,2,1,1,2,3,1,1,1,1,0,0,0,0,0,6,20
Stella Tsai,,,,,0,2,3,1,4,2,3,2,1,2,0,0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,6,20
Vincent Furlong,,,,,,0,3,2,1,0,0,1,1,4,1,2,1,1,2,2,2,2,1,1,1,1,0,0,0,0,0,6,20
Daniel R Sulman,,,,,,,0,0,2,2,2,3,1,2,0,2,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,5,20
David Conroy,,,,,,,,0,1,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,20
Vikki Kristiansson,,,,,,,,,0,3,3,3,2,1,1,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,5,20
Jennifer Schultz,,,,,,,,,,0,2,3,1,0,1,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3,20
Leon Goodman,,,,,,,,,,,0,2,1,0,1,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,4,20
Lucretia C Clemons,,,,,,,,,,,,0,1,1,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,4,20
Wendi Barish,,,,,,,,,,,,,1,0,1,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,3,20
Zac Shaffer,,,,,,,,,,,,,,0,1,1,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,4,20
Brian Mclaughlin,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,20
Crystal B Powell,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,2,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,3,20
John Macoretta,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,20
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,0,0,0,0,0,2,20
Mark B Cohen,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,0,0,3,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,3,20
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,3,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,20
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,20
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,20
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Dwayne Woodruff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,19,8,7,6,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,2,1,1,1,0,0,0,0,0,17,20
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Dwayne Woodruff,Vincent Melchiorre,Deborah Cianfrani,Lucretia C Clemons,Stella Tsai,Vikki Kristiansson,David Conroy,Henry Mcgregor Sias,Brian Mclaughlin,Vincent Furlong,Wendi Barish,Rania Major,Terri M Booker,Zac Shaffer,John Macoretta,Lawrence J Bozzelli,Mark B Cohen,Jennifer Schultz,Crystal B Powell,Daniel R Sulman,Deborah Canty,Leon Goodman,Danyl S Patterson,Leonard Deutchman,Shanese Johnson,Bill Rice,Jon Marshall,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,21
Dwayne Woodruff,8,11,12,10,11,9,7,10,9,8,6,7,7,7,6,5,5,4,3,5,5,3,3,3,3,0,2,1,0,0,0,0,21
Vincent Melchiorre,,1,7,4,3,1,6,4,4,4,2,4,1,5,2,3,1,1,2,3,1,1,3,0,1,0,0,0,0,0,0,0,21
Deborah Cianfrani,,,1,4,5,4,4,3,6,4,4,6,5,4,2,5,1,2,3,4,4,0,2,2,1,0,0,0,0,0,0,0,21
Lucretia C Clemons,,,,0,7,7,4,3,3,4,4,4,4,5,1,2,1,2,4,1,2,3,4,1,3,2,1,1,0,0,0,0,21
Stella Tsai,,,,,0,7,0,4,4,2,4,4,5,4,3,3,0,2,1,1,3,2,1,1,3,0,1,1,0,0,0,0,21
Vikki Kristiansson,,,,,,0,2,4,4,5,5,5,6,2,2,4,3,3,3,1,2,4,1,2,2,2,2,1,0,0,0,0,21
David Conroy,,,,,,,0,1,3,4,1,2,3,3,0,2,1,1,3,3,1,1,2,2,0,1,1,0,0,0,0,0,21
Henry Mcgregor Sias,,,,,,,,0,4,4,1,2,1,2,2,2,3,2,0,2,2,2,1,1,1,0,0,0,0,0,0,0,21
Brian Mclaughlin,,,,,,,,,0,4,2,3,4,3,1,4,2,1,0,2,2,1,1,3,0,0,2,1,0,0,0,0,21
Vincent Furlong,,,,,,,,,,0,1,4,1,2,2,3,4,2,2,2,1,2,2,1,1,1,1,0,0,0,0,0,21
Wendi Barish,,,,,,,,,,,0,3,4,1,3,2,1,4,2,1,3,3,0,1,2,1,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,0,2,2,1,1,1,2,3,2,2,1,2,0,2,1,0,0,0,0,0,0,21
Terri M Booker,,,,,,,,,,,,,0,2,1,4,1,2,2,2,3,2,0,3,1,1,2,1,0,0,0,0,21
Zac Shaffer,,,,,,,,,,,,,,0,1,1,0,0,2,3,0,2,3,0,0,0,1,1,0,0,0,0,21
John Macoretta,,,,,,,,,,,,,,,0,2,1,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,21
Lawrence J Bozzelli,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,0,2,0,1,1,0,0,0,0,0,21
Mark B Cohen,,,,,,,,,,,,,,,,,1,2,1,1,1,1,1,1,0,1,1,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,1,1,1,0,0,0,0,0,0,21
Crystal B Powell,,,,,,,,,,,,,,,,,,,0,1,1,1,3,0,0,2,0,0,0,0,0,0,21
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,21
Deborah Canty,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,0,21
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,21
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,37,16,14,12,11,11,10,10,9,9,9,8,8,8,7,7,7,6,5,5,5,5,4,3,3,2,2,1,0,0,0,0,21
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Dwayne Woodruff,Deborah Cianfrani,Stella Tsai,Vikki Kristiansson,Jennifer Schultz,Rania Major,Vincent Furlong,Vincent Melchiorre,Henry Mcgregor Sias,Lawrence J Bozzelli,Lucretia C Clemons,John Macoretta,Wendi Barish,Brian Mclaughlin,Deborah Canty,Zac Shaffer,Mark B Cohen,Daniel R Sulman,David Conroy,Leon Goodman,Shanese Johnson,Crystal B Powell,Danyl S Patterson,Terri M Booker,Bill Rice,Mark J Moore,Jon Marshall,Leonard Deutchman,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,22
Dwayne Woodruff,6,31,30,30,25,24,19,21,20,21,21,19,21,18,18,18,16,13,12,11,11,10,7,6,5,2,1,1,1,0,0,0,22
Deborah Cianfrani,,0,17,19,15,19,15,14,11,15,7,15,12,14,13,6,9,3,7,1,6,6,5,6,3,0,0,0,1,0,0,0,22
Stella Tsai,,,0,26,16,18,13,5,18,15,14,12,12,8,12,7,7,8,5,7,5,4,1,3,1,2,0,1,0,0,0,0,22
Vikki Kristiansson,,,,0,15,19,14,4,18,14,15,14,14,7,13,8,9,8,4,7,7,6,3,3,1,2,0,1,1,0,0,0,22
Jennifer Schultz,,,,,0,8,4,6,5,6,14,6,14,5,18,7,7,6,6,7,6,7,3,4,3,2,0,1,0,0,0,0,22
Rania Major,,,,,,0,11,5,14,11,7,11,10,9,7,8,10,6,3,0,5,4,3,3,1,0,0,0,1,0,0,0,22
Vincent Furlong,,,,,,,2,9,11,11,2,15,3,10,3,4,5,5,7,3,3,1,1,2,2,0,1,1,0,0,0,0,22
Vincent Melchiorre,,,,,,,,1,5,6,4,4,4,7,4,5,3,3,8,2,1,2,3,3,2,0,0,0,1,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,0,12,11,12,8,7,5,5,6,5,1,6,4,2,1,1,1,2,0,0,1,0,0,0,22
Lawrence J Bozzelli,,,,,,,,,,0,4,15,3,11,3,4,6,3,4,4,2,4,2,2,1,0,0,0,0,0,0,0,22
Lucretia C Clemons,,,,,,,,,,,0,2,13,1,11,9,5,7,3,7,5,7,3,2,2,2,0,1,1,0,0,0,22
John Macoretta,,,,,,,,,,,,0,2,10,3,4,7,3,3,5,4,2,1,1,2,0,1,1,0,0,0,0,22
Wendi Barish,,,,,,,,,,,,,0,2,13,7,7,4,0,4,7,5,4,5,4,2,0,0,1,0,0,0,22
Brian Mclaughlin,,,,,,,,,,,,,,0,3,6,6,5,4,3,1,2,3,1,2,0,1,0,0,0,0,0,22
Deborah Canty,,,,,,,,,,,,,,,0,2,5,1,1,2,4,5,3,3,1,2,0,1,1,0,0,0,22
Zac Shaffer,,,,,,,,,,,,,,,,0,10,10,6,7,5,3,5,0,2,0,1,0,0,0,0,0,22
Mark B Cohen,,,,,,,,,,,,,,,,,0,4,2,3,6,5,3,0,1,0,1,0,0,0,0,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,5,6,2,1,1,1,3,0,1,0,0,0,0,0,22
David Conroy,,,,,,,,,,,,,,,,,,,0,3,2,4,3,1,0,0,0,0,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,2,2,1,0,0,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,0,0,0,0,0,0,0,22
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,22
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,22
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,22
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,67,33,33,32,26,25,24,24,23,23,22,21,21,20,19,18,16,14,13,12,11,10,7,7,5,2,1,1,1,0,0,0,22
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Dwayne Woodruff,Vincent Melchiorre,Lawrence J Bozzelli,David Conroy,Deborah Cianfrani,Vincent Furlong,Stella Tsai,Vikki Kristiansson,John Macoretta,Mark B Cohen,Brian Mclaughlin,Daniel R Sulman,Shanese Johnson,Zac Shaffer,Deborah Canty,Crystal B Powell,Jennifer Schultz,Lucretia C Clemons,Rania Major,Wendi Barish,Henry Mcgregor Sias,Leon Goodman,Terri M Booker,Danyl S Patterson,Mark J Moore,Leonard Deutchman,Bill Rice,Jon Marshall,Matthew C Monroe,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,23
Dwayne Woodruff,3,38,38,30,38,27,28,23,21,23,19,19,17,18,18,18,17,16,12,13,10,10,10,8,8,7,5,3,1,0,0,0,23
Vincent Melchiorre,,12,20,31,19,18,8,8,10,10,8,10,3,10,6,7,6,8,6,4,0,1,5,5,4,3,4,3,1,0,0,0,23
Lawrence J Bozzelli,,,5,9,25,14,15,15,21,16,11,9,10,6,10,7,9,5,9,8,9,5,6,3,3,4,3,2,0,0,0,0,23
David Conroy,,,,5,12,16,7,5,4,5,10,6,5,9,3,6,5,10,4,2,0,4,1,4,5,3,1,1,0,0,0,0,23
Deborah Cianfrani,,,,,0,18,15,12,17,14,15,7,11,5,9,12,9,10,10,6,9,1,7,5,5,2,5,0,0,0,0,0,23
Vincent Furlong,,,,,,0,9,11,11,9,11,10,7,7,4,5,5,7,7,4,5,2,1,2,2,2,5,0,0,0,0,0,23
Stella Tsai,,,,,,,0,14,8,7,4,8,8,5,8,8,7,6,4,8,6,2,4,3,4,2,2,2,0,0,0,0,23
Vikki Kristiansson,,,,,,,,0,12,9,4,6,9,7,10,11,7,8,4,6,5,3,5,3,3,3,1,1,0,0,0,0,23
