col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Fernando Treviño,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,8,3,17
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,7,17
Asa Khalif,,,,,,,,,,,,,,,,0,1,2,0,2,1,1,1,0,0,0,0,0,0,0,7,8,17
Willie Floyd Singletary,,,,,,,,,,,,,,,,,3,0,1,1,2,0,0,0,0,0,0,0,0,0,2,8,17
Beth Finn,,,,,,,,,,,,,,,,,,0,3,0,0,1,1,1,0,1,0,0,0,0,1,12,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,8,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,0,0,0,0,4,4,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,4,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,2,2,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,2,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,17
Total,183,133,90,85,80,76,61,48,38,33,28,26,18,18,16,15,14,13,13,11,6,5,4,4,3,3,2,2,1,0,100,90,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,18
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Fareed Abdullah,Beth Finn,Deja Lynn Alvarez,Ethelind Baylor,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Bobbie Curry,Edwin Santana,Latrice Y Bryant,Wayne Allen,Fernando Treviño,Billy Thompson,Devon Cade,Hena Veit,Vinny Black,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,18
Helen Gym,2,46,45,46,31,19,18,19,13,11,8,11,7,7,4,5,4,5,4,4,1,3,0,1,2,1,0,0,0,0,47,38,18
Allan Domb,,3,37,42,25,12,11,10,3,6,10,2,2,2,4,3,2,4,2,2,1,2,1,1,1,2,0,0,0,0,31,27,18
Isaiah Thomas,,,0,37,29,11,9,10,10,7,8,2,2,5,3,6,2,1,3,2,3,1,2,0,0,0,0,0,0,0,26,29,18
Derek S Green,,,,0,28,11,9,10,6,2,8,1,1,5,3,1,2,4,2,0,3,1,1,0,0,1,0,0,0,0,29,23,18
Katherine Gilmore Richardson,,,,,0,7,7,3,4,3,3,4,0,4,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,15,23,18
Sandra Dungee Glenn,,,,,,1,6,2,4,1,3,4,1,5,0,4,0,0,0,2,0,0,0,1,0,1,0,0,0,0,16,8,18
Eryn Santamoor,,,,,,,2,2,4,1,1,2,3,3,0,2,0,2,1,2,1,1,0,0,0,1,0,0,0,0,12,7,18
Justin Diberardinis,,,,,,,,0,8,3,0,3,0,2,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,10,11,18
Erika Almirón,,,,,,,,,0,1,1,5,1,4,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,11,7,18
Adrián Rivera-reyes,,,,,,,,,,2,1,3,4,1,3,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,5,10,18
Fareed Abdullah,,,,,,,,,,,0,0,1,0,1,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,10,2,18
Beth Finn,,,,,,,,,,,,0,1,3,0,2,1,2,1,1,1,0,0,0,1,1,0,0,0,0,10,3,18
Deja Lynn Alvarez,,,,,,,,,,,,,1,1,3,1,4,0,1,1,0,1,1,0,0,0,0,0,0,0,4,4,18
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,8,4,18
Willie Floyd Singletary,,,,,,,,,,,,,,,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,6,4,18
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,7,1,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,18
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,5,1,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5,1,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18
Total,99,74,65,64,42,28,25,23,20,19,15,14,13,13,12,10,8,6,6,6,4,3,2,2,2,2,1,0,0,0,71,53,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,19
,Helen Gym,Derek S Green,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Deja Lynn Alvarez,Adrián Rivera-reyes,Ogbonna Paul Hagins,Fareed Abdullah,Sandra Dungee Glenn,Fernando Treviño,Willie Floyd Singletary,Ethelind Baylor,Asa Khalif,Hena Veit,Beth Finn,Latrice Y Bryant,Wayne Allen,Billy Thompson,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Devon Cade,Joseph A Diorio,Mark Ross,Vinny Black,Sherrie Cohen,David H Conroy,Theresa Brunson,19
Helen Gym,2,100,106,99,47,30,27,24,10,14,10,7,7,10,8,11,4,6,3,2,0,2,2,0,0,1,0,1,1,0,111,38,19
Derek S Green,,2,70,72,35,32,21,14,7,8,1,9,8,3,4,1,3,3,5,3,3,0,3,1,0,0,2,0,1,0,77,28,19
Erika Almirón,,,0,89,27,10,13,20,5,7,3,1,6,8,0,7,3,6,3,0,0,0,0,0,0,0,0,1,0,0,88,14,19
Justin Diberardinis,,,,0,27,13,11,15,5,5,0,0,5,3,1,9,1,2,2,0,0,0,1,1,1,0,0,0,1,0,83,11,19
Isaiah Thomas,,,,,0,16,13,2,3,4,1,7,1,3,1,10,1,0,0,1,0,1,1,0,2,0,1,0,0,0,31,18,19
Allan Domb,,,,,,1,14,8,2,2,4,6,3,1,4,0,3,1,1,2,2,1,2,0,1,0,0,0,0,0,18,15,19
Katherine Gilmore Richardson,,,,,,,0,11,4,3,2,3,5,3,1,1,3,1,1,2,2,2,0,0,1,1,0,0,0,0,21,13,19
Eryn Santamoor,,,,,,,,0,3,4,1,0,2,7,0,0,1,2,2,3,1,0,0,1,0,1,0,0,0,0,17,14,19
Deja Lynn Alvarez,,,,,,,,,0,5,8,1,1,2,6,0,2,1,3,2,3,2,0,2,2,1,1,1,0,0,12,15,19
Adrián Rivera-reyes,,,,,,,,,,0,7,1,1,3,4,1,0,0,2,1,0,1,1,0,1,0,1,0,0,0,7,12,19
Ogbonna Paul Hagins,,,,,,,,,,,0,1,1,2,6,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,5,10,19
Fareed Abdullah,,,,,,,,,,,,1,0,0,3,0,3,0,1,0,0,0,1,0,0,0,2,0,0,0,4,7,19
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,6,6,19
Fernando Treviño,,,,,,,,,,,,,,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,7,5,19
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8,19
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,19
Asa Khalif,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,1,0,0,0,0,0,0,3,6,19
Hena Veit,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,0,0,5,4,19
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,1,0,0,0,3,5,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,6,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,1,0,0,0,0,1,4,19
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,3,2,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,3,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19
Total,170,121,111,108,55,46,39,34,27,23,18,16,14,13,13,11,10,9,8,6,6,5,4,3,3,2,2,1,1,0,127,66,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,20
,Helen Gym,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Justin Diberardinis,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ethelind Baylor,Latrice Y Bryant,Willie Floyd Singletary,Beth Finn,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Sandra Dungee Glenn,Billy Thompson,Eryn Santamoor,Fernando Treviño,Hena Veit,Bobbie Curry,Edwin Santana,Vinny Black,Wayne Allen,Devon Cade,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,20
Helen Gym,1,13,9,7,11,9,8,5,10,5,3,4,4,3,4,1,1,2,1,2,3,0,1,0,0,1,0,1,0,0,19,11,20
Derek S Green,,0,4,3,5,7,10,2,6,0,0,2,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,7,7,20
Erika Almirón,,,0,5,4,7,0,3,2,4,2,0,3,2,0,3,3,0,1,2,0,1,0,1,1,1,0,0,0,0,11,3,20
Adrián Rivera-reyes,,,,0,3,4,2,6,1,1,2,4,2,2,2,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,12,3,20
Isaiah Thomas,,,,,0,3,5,1,6,4,2,1,0,2,2,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,10,4,20
Justin Diberardinis,,,,,,0,3,2,0,3,0,1,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5,5,20
Allan Domb,,,,,,,0,2,5,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,6,4,20
Deja Lynn Alvarez,,,,,,,,0,0,1,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,20
Katherine Gilmore Richardson,,,,,,,,,0,1,0,1,2,0,0,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,8,3,20
Ethelind Baylor,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,1,20
Latrice Y Bryant,,,,,,,,,,,0,1,0,0,1,0,1,0,0,2,0,2,0,2,1,0,0,0,0,0,5,1,20
Willie Floyd Singletary,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,20
Beth Finn,,,,,,,,,,,,,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,20
Fareed Abdullah,,,,,,,,,,,,,,0,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,4,1,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,2,2,20
Asa Khalif,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,20
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,20
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,3,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,2,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,2,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20
Total,32,16,16,15,14,12,11,11,11,6,6,6,5,5,5,4,4,3,3,3,3,2,2,2,2,1,1,1,0,0,32,13,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,21
,Helen Gym,Derek S Green,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Eryn Santamoor,Deja Lynn Alvarez,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Fareed Abdullah,Ogbonna Paul Hagins,Asa Khalif,Latrice Y Bryant,Fernando Treviño,Willie Floyd Singletary,Hena Veit,Edwin Santana,Wayne Allen,Billy Thompson,Bobbie Curry,Wayne Edmund Dorsey,Joseph A Diorio,Mark Ross,Devon Cade,Vinny Black,Sherrie Cohen,Theresa Brunson,David H Conroy,21
Helen Gym,2,40,40,35,38,29,26,23,27,13,10,12,13,5,9,4,6,5,3,5,1,2,1,1,1,1,1,0,0,0,45,43,21
Derek S Green,,1,18,25,18,20,7,18,8,7,8,3,2,4,1,2,4,2,3,0,2,1,2,1,1,0,0,0,0,0,20,24,21
Justin Diberardinis,,,0,13,25,10,16,8,14,6,4,1,7,3,3,4,2,3,1,2,2,2,0,0,0,1,0,0,0,0,20,22,21
Isaiah Thomas,,,,1,14,18,4,18,6,3,6,4,6,6,1,4,4,1,3,0,1,1,0,0,0,1,0,0,0,0,19,19,21
Erika Almirón,,,,,0,5,7,6,11,6,7,2,5,0,1,2,1,6,0,2,0,0,0,0,0,0,0,0,0,0,19,15,21
Allan Domb,,,,,,1,6,11,11,6,3,1,0,3,2,3,0,1,2,2,1,1,0,2,0,1,0,1,0,0,13,15,21
Adrián Rivera-reyes,,,,,,,1,3,11,10,4,2,1,2,7,4,3,1,3,2,0,1,1,0,1,0,0,0,0,0,18,14,21
Katherine Gilmore Richardson,,,,,,,,0,11,3,3,3,2,3,0,2,4,2,1,1,2,1,1,1,1,0,1,0,0,0,14,16,21
Eryn Santamoor,,,,,,,,,0,2,1,3,3,1,0,2,2,3,1,0,1,1,0,1,0,0,0,0,0,0,15,11,21
Deja Lynn Alvarez,,,,,,,,,,0,1,1,1,3,8,4,1,3,3,1,1,2,0,1,0,0,0,0,0,0,11,10,21
Sandra Dungee Glenn,,,,,,,,,,,0,2,1,1,1,4,2,2,0,2,2,0,1,1,1,1,0,0,0,0,14,0,21
Beth Finn,,,,,,,,,,,,0,4,2,1,2,3,1,0,1,1,1,1,1,2,1,0,0,0,0,10,3,21
Ethelind Baylor,,,,,,,,,,,,,0,3,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,8,4,21
Fareed Abdullah,,,,,,,,,,,,,,1,1,4,2,2,1,0,0,1,1,1,0,0,0,0,1,0,9,3,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,0,0,3,2,0,0,1,0,0,0,0,0,1,0,7,5,21
Asa Khalif,,,,,,,,,,,,,,,,0,0,3,0,0,1,1,0,1,1,0,1,0,0,0,9,3,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,2,1,1,0,0,1,1,0,0,0,0,0,0,0,7,2,21
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,0,0,0,6,2,21
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,1,0,6,2,21
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,6,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,4,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,3,1,21
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,3,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,4,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,4,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,21
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21
Total,109,54,51,46,44,40,38,33,32,26,17,14,14,14,14,13,12,10,9,6,5,5,4,4,4,3,2,1,1,0,75,58,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,22
,Helen Gym,Justin Diberardinis,Erika Almirón,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Joseph A Diorio,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Devon Cade,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Vinny Black,Wayne Allen,Bobbie Curry,Sherrie Cohen,David H Conroy,Theresa Brunson,22
Helen Gym,1,83,71,65,53,38,37,28,19,17,18,12,17,9,8,8,6,2,3,6,2,3,1,2,1,0,0,1,0,0,81,42,22
Justin Diberardinis,,1,56,39,29,25,15,16,11,7,11,6,15,2,3,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,50,25,22
Erika Almirón,,,2,28,30,16,15,19,8,8,8,12,13,5,2,0,2,1,1,1,1,1,0,1,0,0,0,0,0,0,50,22,22
Derek S Green,,,,0,31,25,18,9,8,6,3,2,4,5,6,4,4,2,3,0,2,3,1,1,1,0,0,1,0,0,38,26,22
Isaiah Thomas,,,,,0,19,18,6,2,3,2,0,13,7,7,2,5,1,2,2,2,1,1,0,0,0,0,0,0,0,37,20,22
Allan Domb,,,,,,1,18,7,7,7,6,8,1,5,5,5,2,2,1,2,0,1,2,1,1,0,1,0,1,0,25,19,22
Katherine Gilmore Richardson,,,,,,,0,16,2,5,7,5,1,1,9,2,1,1,1,1,1,0,0,0,1,1,0,0,0,0,20,19,22
Eryn Santamoor,,,,,,,,0,5,3,7,13,0,3,1,0,2,1,3,1,1,1,1,2,0,0,0,0,0,0,15,11,22
Adrián Rivera-reyes,,,,,,,,,0,11,4,10,1,2,1,4,3,0,1,4,0,1,1,0,0,0,1,0,0,0,10,13,22
Deja Lynn Alvarez,,,,,,,,,,0,2,2,0,3,0,4,3,1,1,3,2,0,0,0,1,1,0,0,0,0,13,10,22
Beth Finn,,,,,,,,,,,0,4,2,1,3,0,1,0,0,0,0,1,0,3,1,0,1,0,0,0,5,15,22
Fernando Treviño,,,,,,,,,,,,0,0,2,0,0,1,1,0,1,1,0,1,3,0,0,2,0,0,0,10,7,22
Ethelind Baylor,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,22
Fareed Abdullah,,,,,,,,,,,,,,0,0,1,6,2,0,0,1,2,2,0,1,0,1,1,0,0,4,12,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,3,8,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,6,22
Asa Khalif,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,0,3,7,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,2,2,0,0,1,0,2,3,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,6,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,6,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,1,4,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,2,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,2,1,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,3,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,144,95,85,73,61,56,45,38,29,25,24,23,17,17,13,12,11,7,7,7,6,5,4,4,4,3,2,2,1,0,88,69,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,23
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Justin Diberardinis,Erika Almirón,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Latrice Y Bryant,Ethelind Baylor,Fareed Abdullah,Beth Finn,Fernando Treviño,Edwin Santana,Hena Veit,Joseph A Diorio,Wayne Allen,Bobbie Curry,Billy Thompson,Mark Ross,Vinny Black,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,23
Helen Gym,2,47,45,43,36,33,32,30,20,14,12,14,8,12,7,11,5,5,6,3,2,3,2,1,1,0,0,0,0,0,58,43,23
Isaiah Thomas,,1,35,23,29,9,16,10,3,3,5,3,8,1,4,6,7,1,1,2,0,1,1,1,0,0,0,0,0,0,28,24,23
Derek S Green,,,0,29,31,7,15,10,2,5,7,2,5,1,6,3,5,2,0,2,0,1,1,0,1,0,0,0,0,0,34,18,23
Allan Domb,,,,0,22,6,9,4,3,6,5,3,3,0,2,4,5,0,0,4,0,0,1,0,2,0,0,0,0,0,24,20,23
Katherine Gilmore Richardson,,,,,0,4,7,4,2,7,9,1,3,1,5,1,5,4,1,2,3,0,2,0,0,0,0,0,0,0,21,22,23
Adrián Rivera-reyes,,,,,,0,10,7,17,6,2,12,4,9,4,2,1,3,7,3,1,5,2,1,0,1,1,0,0,0,27,16,23
Justin Diberardinis,,,,,,,0,17,5,11,2,0,6,3,3,7,1,4,1,1,2,0,0,0,0,1,0,0,0,0,19,15,23
Erika Almirón,,,,,,,,1,5,8,3,0,2,1,3,5,0,2,1,0,0,0,0,2,0,0,0,0,0,0,13,11,23
