col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Deja Lynn Alvarez,,,,,,,,,0,5,1,1,7,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,8,7,23
Adrián Rivera-reyes,,,,,,,,,,1,0,0,6,1,0,0,0,0,1,1,2,0,1,0,0,0,1,1,0,0,8,5,23
Erika Almirón,,,,,,,,,,,0,0,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,23
Fareed Abdullah,,,,,,,,,,,,0,0,2,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,7,23
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,6,4,23
Asa Khalif,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,23
Billy Thompson,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,4,23
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,1,4,23
Ethelind Baylor,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,2,3,23
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,23
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,1,0,0,1,3,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,2,3,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,2,1,23
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,3,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,23
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,80,73,68,63,62,47,26,22,17,15,10,10,10,9,7,7,6,6,6,5,5,4,4,3,2,2,2,2,2,0,71,60,23
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,David H Conroy,Theresa Brunson,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Helen Gym,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Ogbonna Paul Hagins,Billy Thompson,Fareed Abdullah,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Latrice Y Bryant,Asa Khalif,Bobbie Curry,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Ethelind Baylor,Beth Finn,Devon Cade,Hena Veit,Fernando Treviño,Mark Ross,Vinny Black,Sherrie Cohen,24
David H Conroy,10,0,31,26,31,29,16,24,7,11,6,5,3,3,5,1,2,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,24
Theresa Brunson,,4,12,22,15,18,25,14,10,11,10,8,6,5,4,8,6,9,5,4,4,3,5,2,4,2,2,2,1,1,1,0,24
Allan Domb,,,4,34,39,33,13,28,10,3,4,0,3,4,0,1,3,3,3,1,1,1,1,0,2,0,0,0,0,0,0,0,24
Katherine Gilmore Richardson,,,,2,35,31,17,23,13,3,3,2,4,5,0,2,3,0,3,2,2,0,1,2,2,1,0,1,0,0,0,0,24
Derek S Green,,,,,1,37,15,28,10,1,1,0,1,5,0,3,3,2,2,0,0,2,2,2,3,0,0,1,0,0,0,0,24
Isaiah Thomas,,,,,,1,17,23,9,3,4,1,3,7,1,2,3,4,3,0,0,2,1,3,2,2,1,2,0,0,0,0,24
Helen Gym,,,,,,,5,7,8,13,7,9,6,3,9,8,5,4,0,1,2,1,2,1,2,1,0,1,0,1,0,0,24
Eryn Santamoor,,,,,,,,0,3,1,3,1,1,0,1,1,2,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,2,2,1,1,4,2,1,3,3,2,1,2,1,1,1,2,1,1,0,0,1,0,0,0,24
Adrián Rivera-reyes,,,,,,,,,,0,7,10,0,2,8,3,3,2,1,2,2,1,0,0,0,0,0,1,1,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,1,9,2,1,5,0,1,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,0,3,1,5,0,0,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,3,0,1,2,1,1,0,1,1,0,2,0,0,1,0,1,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,2,1,2,1,0,1,0,2,0,1,0,0,0,1,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,24
Erika Almirón,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,1,0,0,0,0,1,0,0,0,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,0,0,0,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,68,59,64,61,59,57,55,41,25,23,20,16,14,12,10,10,10,10,6,5,5,5,5,4,4,3,3,3,1,1,1,0,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,25
,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Eryn Santamoor,Helen Gym,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Fareed Abdullah,Ogbonna Paul Hagins,Latrice Y Bryant,Edwin Santana,Erika Almirón,Justin Diberardinis,Billy Thompson,Joseph A Diorio,Fernando Treviño,Ethelind Baylor,Asa Khalif,Beth Finn,Bobbie Curry,Devon Cade,Hena Veit,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,David H Conroy,Theresa Brunson,25
Allan Domb,5,66,59,56,52,32,17,5,5,2,8,3,4,3,3,4,4,2,1,0,3,1,2,4,0,3,1,1,0,0,51,23,25
Isaiah Thomas,,1,60,54,44,30,23,7,5,3,5,1,3,3,3,3,4,3,0,6,2,4,1,5,1,1,1,1,0,0,49,24,25
Derek S Green,,,1,56,44,29,17,4,0,1,5,0,2,2,2,5,2,3,0,3,2,0,3,2,0,0,1,1,0,0,40,24,25
Katherine Gilmore Richardson,,,,3,46,22,18,2,5,2,4,4,4,1,5,6,5,1,0,1,1,1,0,1,1,0,2,0,0,0,38,26,25
Eryn Santamoor,,,,,1,10,12,6,1,2,4,2,3,1,1,2,3,1,1,0,2,1,3,3,1,1,1,1,0,0,40,18,25
Helen Gym,,,,,,3,11,7,8,6,6,5,1,2,5,6,3,0,0,4,1,2,2,4,0,0,1,0,0,0,18,25,25
Sandra Dungee Glenn,,,,,,,1,1,3,3,1,3,3,6,4,3,4,4,3,0,1,2,1,1,1,1,1,0,0,0,10,21,25
Adrián Rivera-reyes,,,,,,,,1,7,8,3,5,4,0,1,1,0,1,1,1,2,2,2,1,0,1,1,0,0,0,9,12,25
Willie Floyd Singletary,,,,,,,,,2,7,2,3,3,1,1,1,0,0,1,0,0,1,1,0,1,2,0,0,0,0,8,12,25
Deja Lynn Alvarez,,,,,,,,,,2,1,6,1,0,0,1,0,1,1,0,1,2,0,0,1,1,0,0,0,0,5,10,25
Fareed Abdullah,,,,,,,,,,,1,2,3,2,1,0,0,1,3,0,2,0,0,1,0,1,0,0,0,0,4,10,25
Ogbonna Paul Hagins,,,,,,,,,,,,0,2,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,4,10,25
Latrice Y Bryant,,,,,,,,,,,,,0,2,2,1,0,1,1,0,1,1,2,0,1,0,2,0,0,0,3,9,25
Edwin Santana,,,,,,,,,,,,,,0,3,3,0,4,5,1,1,0,0,0,0,0,0,0,0,0,3,10,25
Erika Almirón,,,,,,,,,,,,,,,0,0,3,0,0,2,1,1,1,1,0,0,1,0,0,0,0,9,25
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,3,7,25
Billy Thompson,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,1,0,0,0,0,0,5,3,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,0,1,0,0,0,0,0,3,5,25
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,3,5,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,1,2,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,3,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,2,4,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,4,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,4,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,25
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,25
Total,104,96,86,84,70,62,45,26,24,17,16,16,14,13,11,11,9,9,8,7,6,6,6,6,3,3,3,1,0,0,89,75,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,26
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Billy Thompson,Deja Lynn Alvarez,Asa Khalif,Edwin Santana,Beth Finn,Wayne Edmund Dorsey,Ethelind Baylor,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Fernando Treviño,Joseph A Diorio,Bobbie Curry,Wayne Allen,Vinny Black,Mark Ross,Devon Cade,Sherrie Cohen,David H Conroy,Theresa Brunson,26
Isaiah Thomas,2,57,61,25,44,33,11,7,6,4,6,7,4,1,4,5,1,2,4,0,3,1,3,1,2,1,1,0,0,0,49,27,26
Allan Domb,,1,49,28,42,36,15,3,5,7,4,3,5,2,8,3,3,4,0,0,3,1,2,1,0,4,1,1,0,0,45,28,26
Derek S Green,,,0,22,42,37,11,4,5,6,6,3,2,1,3,4,3,0,3,0,1,2,2,2,1,2,1,1,0,0,49,20,26
Helen Gym,,,,2,26,11,18,16,7,13,5,9,6,8,4,2,5,0,4,6,1,4,2,2,0,2,1,0,0,0,33,35,26
Katherine Gilmore Richardson,,,,,0,30,14,5,4,8,1,6,6,1,3,3,3,0,2,0,1,2,1,1,0,1,0,1,0,0,42,18,26
Eryn Santamoor,,,,,,0,3,2,2,2,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,31,10,26
Sandra Dungee Glenn,,,,,,,0,2,1,8,2,2,4,3,3,3,2,1,1,0,1,3,2,1,0,1,0,1,0,0,6,25,26
Adrián Rivera-reyes,,,,,,,,1,7,2,1,2,2,7,0,1,4,1,0,6,1,1,1,0,2,1,2,0,0,0,20,7,26
Willie Floyd Singletary,,,,,,,,,4,0,3,2,0,3,1,0,1,3,1,4,1,0,1,1,2,0,0,2,0,0,11,5,26
Erika Almirón,,,,,,,,,,1,2,2,5,1,0,0,2,0,2,0,1,0,1,1,0,0,1,0,0,0,3,13,26
Fareed Abdullah,,,,,,,,,,,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,0,0,0,5,6,26
Justin Diberardinis,,,,,,,,,,,,1,0,0,1,2,1,0,2,0,0,1,1,1,0,0,0,0,0,0,7,5,26
Billy Thompson,,,,,,,,,,,,,0,0,0,2,1,0,0,0,1,0,0,2,0,1,0,0,0,0,2,8,26
Deja Lynn Alvarez,,,,,,,,,,,,,,1,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,6,5,26
Asa Khalif,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,4,26
Edwin Santana,,,,,,,,,,,,,,,,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,3,5,26
Beth Finn,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,7,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,2,0,0,1,1,0,1,2,0,1,1,0,0,1,3,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,1,3,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,3,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,4,26
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,3,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,2,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,1,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,1,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,26
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
Total,93,84,82,73,68,45,32,30,23,18,13,13,12,12,9,9,8,8,7,7,6,6,5,5,4,4,3,2,0,0,87,66,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,27
,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Allan Domb,Eryn Santamoor,Adrián Rivera-reyes,Sandra Dungee Glenn,Fareed Abdullah,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Billy Thompson,Deja Lynn Alvarez,Erika Almirón,Ogbonna Paul Hagins,Justin Diberardinis,Latrice Y Bryant,Vinny Black,Ethelind Baylor,Beth Finn,Wayne Allen,Devon Cade,Joseph A Diorio,Fernando Treviño,Bobbie Curry,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Theresa Brunson,David H Conroy,27
Isaiah Thomas,4,60,67,35,60,34,10,23,16,12,15,11,6,4,3,1,3,4,4,4,3,1,3,1,2,2,0,0,1,0,51,43,27
Katherine Gilmore Richardson,,1,46,34,43,31,5,19,12,7,8,9,10,1,11,1,6,5,6,2,3,2,3,1,0,1,2,1,1,0,39,38,27
Derek S Green,,,0,30,46,29,6,19,10,4,9,4,4,0,1,0,5,2,1,3,1,1,0,0,1,1,0,0,0,0,30,37,27
Helen Gym,,,,3,30,11,13,21,11,7,6,9,12,4,10,6,6,4,0,2,3,1,1,2,3,1,0,0,0,0,43,19,27
Allan Domb,,,,,2,30,9,12,10,5,6,6,4,0,0,1,4,2,2,3,1,1,1,1,2,0,0,0,0,0,33,32,27
Eryn Santamoor,,,,,,0,4,5,5,3,2,4,0,0,1,0,4,0,2,0,0,0,1,1,0,0,0,0,0,0,13,29,27
Adrián Rivera-reyes,,,,,,,0,1,4,10,3,6,1,6,1,5,0,1,1,2,1,0,0,2,1,0,0,0,0,0,16,16,27
Sandra Dungee Glenn,,,,,,,,1,3,2,2,2,7,0,5,0,0,3,1,1,0,1,0,1,0,1,0,0,0,0,25,4,27
Fareed Abdullah,,,,,,,,,1,1,7,4,0,0,2,0,0,2,2,0,0,2,2,0,0,0,1,1,0,0,19,4,27
Willie Floyd Singletary,,,,,,,,,,1,4,1,1,6,0,5,1,0,1,1,1,0,0,1,1,0,0,0,0,0,12,13,27
Asa Khalif,,,,,,,,,,,2,3,1,1,1,2,0,1,3,1,2,2,2,0,0,0,0,0,0,0,16,3,27
Edwin Santana,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,11,4,27
Billy Thompson,,,,,,,,,,,,,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,27
Deja Lynn Alvarez,,,,,,,,,,,,,,1,0,4,0,0,0,0,0,0,0,2,1,0,1,0,0,0,4,7,27
Erika Almirón,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,2,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,5,27
Justin Diberardinis,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,0,1,0,0,0,0,8,0,27
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,1,0,5,3,27
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,4,2,27
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,27
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,3,0,27
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,2,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,27
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,27
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,27
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,27
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,27
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27
Total,119,93,84,82,81,47,37,36,28,26,23,18,15,13,13,12,8,8,8,6,5,5,4,4,3,2,2,1,1,0,97,76,27
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
,David H Conroy,Theresa Brunson,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Helen Gym,Eryn Santamoor,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Asa Khalif,Ogbonna Paul Hagins,Beth Finn,Erika Almirón,Fareed Abdullah,Billy Thompson,Joseph A Diorio,Justin Diberardinis,Latrice Y Bryant,Mark Ross,Bobbie Curry,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Wayne Allen,Devon Cade,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,28
David H Conroy,2,0,12,9,12,12,10,7,11,4,2,4,2,1,4,2,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,28
Theresa Brunson,,1,9,11,7,6,7,8,3,7,6,0,2,3,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,28
Allan Domb,,,4,18,14,13,4,7,14,2,0,1,0,1,2,1,1,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,28
Derek S Green,,,,1,19,17,3,6,12,2,0,1,1,1,1,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,28
Katherine Gilmore Richardson,,,,,0,14,3,6,13,0,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Isaiah Thomas,,,,,,0,1,8,10,2,1,4,2,0,3,2,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,28
Adrián Rivera-reyes,,,,,,,1,4,2,4,5,1,1,4,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,28
Helen Gym,,,,,,,,1,5,3,4,4,2,3,2,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,28
Eryn Santamoor,,,,,,,,,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28
Willie Floyd Singletary,,,,,,,,,,0,3,0,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28
Deja Lynn Alvarez,,,,,,,,,,,0,0,2,3,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,28
Asa Khalif,,,,,,,,,,,,,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,28
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Beth Finn,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,28
Erika Almirón,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,28
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,28
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,28
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,28
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,33,25,31,30,26,24,19,19,16,13,8,6,5,5,4,4,4,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,28
