col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,0,1,0,0,1,1,0,0,7,5,3,0,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,2,1,10
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3,1,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,0,0,0,5,1,4,1,10
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,4,0,2,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,1,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,1,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,1,10
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,137,112,79,71,59,55,54,39,36,31,20,18,18,17,16,15,13,11,11,6,4,4,4,3,2,2,1,1,1,0,81,58,43,5,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Derek S Green,Isaiah Thomas,Erika Almirón,Justin Diberardinis,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Eryn Santamoor,Ethelind Baylor,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Beth Finn,Fernando Treviño,Fareed Abdullah,Asa Khalif,Edwin Santana,Billy Thompson,Devon Cade,Joseph A Diorio,Wayne Allen,Hena Veit,Mark Ross,Bobbie Curry,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,11
Helen Gym,1,41,30,28,26,20,26,18,15,10,11,9,10,8,8,5,6,4,3,3,1,2,1,2,0,1,0,0,0,0,38,26,12,2,11
Derek S Green,,3,31,17,22,20,22,9,3,14,6,7,4,5,0,1,1,5,1,3,3,1,0,0,0,0,0,0,0,0,21,16,14,2,11
Isaiah Thomas,,,0,17,20,21,14,5,1,10,3,9,4,1,2,0,0,4,3,3,3,3,1,1,0,0,0,0,0,0,19,13,13,2,11
Erika Almirón,,,,0,16,2,16,8,5,4,7,7,0,2,1,3,4,1,2,1,2,0,0,0,1,1,0,0,0,0,18,17,4,0,11
Justin Diberardinis,,,,,1,12,5,7,3,8,4,10,0,1,1,2,2,1,1,1,0,0,1,1,0,0,0,0,0,0,15,12,5,1,11
Allan Domb,,,,,,0,6,3,2,6,4,1,2,0,1,3,2,2,1,1,1,3,2,2,0,0,0,0,0,0,14,7,10,1,11
Katherine Gilmore Richardson,,,,,,,1,2,0,8,7,2,0,3,2,1,2,2,1,1,2,0,1,2,1,0,0,0,0,0,13,11,8,0,11
Adrián Rivera-reyes,,,,,,,,1,8,1,5,2,7,3,6,1,4,0,0,1,2,0,1,0,0,0,0,0,0,0,13,8,4,1,11
Deja Lynn Alvarez,,,,,,,,,0,0,3,3,6,2,6,4,3,0,2,2,0,0,1,0,0,1,0,0,0,0,12,7,3,0,11
Sandra Dungee Glenn,,,,,,,,,,0,2,7,1,3,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,7,5,2,11
Eryn Santamoor,,,,,,,,,,,1,1,1,4,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,4,10,2,0,11
Ethelind Baylor,,,,,,,,,,,,0,0,3,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,6,1,1,11
Willie Floyd Singletary,,,,,,,,,,,,,0,1,5,1,2,3,2,1,1,2,2,0,0,0,0,0,0,0,8,5,2,1,11
Latrice Y Bryant,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,5,2,1,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,8,2,1,0,11
Beth Finn,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,6,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,0,0,0,0,0,3,2,2,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,1,1,3,1,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,1,1,3,1,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,2,1,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,1,2,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,1,1,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,86,61,53,39,39,35,35,28,22,22,19,17,16,11,11,9,9,7,6,6,5,4,4,3,1,1,0,0,0,0,55,41,23,4,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Isaiah Thomas,Helen Gym,Derek S Green,Justin Diberardinis,Adrián Rivera-reyes,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Sandra Dungee Glenn,Willie Floyd Singletary,Ethelind Baylor,Erika Almirón,Eryn Santamoor,Ogbonna Paul Hagins,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Beth Finn,Joseph A Diorio,Fernando Treviño,Billy Thompson,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Hena Veit,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,12
Isaiah Thomas,3,23,38,32,7,15,4,18,20,2,15,8,9,1,7,3,2,3,5,0,2,2,3,0,2,1,2,1,0,0,24,10,15,3,12
Helen Gym,,2,18,15,22,14,20,10,3,12,4,12,10,12,5,2,4,2,1,6,2,2,1,2,0,2,0,1,0,0,32,15,9,4,12
Derek S Green,,,1,28,9,16,5,13,16,4,12,8,7,1,7,3,2,3,0,1,0,1,2,0,0,0,0,2,0,0,20,9,14,0,12
Justin Diberardinis,,,,0,3,10,3,13,12,0,14,9,7,1,0,1,1,2,3,3,0,0,0,0,1,0,0,0,0,0,17,5,7,3,12
Adrián Rivera-reyes,,,,,0,7,16,2,2,15,1,7,2,10,3,0,2,4,3,1,3,1,2,3,1,1,0,0,0,0,16,12,6,2,12
Allan Domb,,,,,,0,5,7,4,3,1,3,6,3,4,0,2,5,3,3,3,1,0,2,0,0,0,0,1,0,10,5,9,5,12
Deja Lynn Alvarez,,,,,,,1,3,0,10,1,5,0,11,1,0,0,1,1,0,3,2,0,1,0,1,1,0,0,0,13,9,2,1,12
Katherine Gilmore Richardson,,,,,,,,0,3,1,2,2,4,0,1,3,0,2,1,0,0,1,1,0,1,1,0,0,0,0,7,5,4,2,12
Sandra Dungee Glenn,,,,,,,,,0,0,10,3,1,0,2,1,2,2,1,0,0,0,0,0,2,0,1,0,0,0,10,3,4,1,12
Willie Floyd Singletary,,,,,,,,,,0,1,0,0,9,2,2,0,1,0,0,2,0,1,1,0,0,0,1,0,0,11,8,1,1,12
Ethelind Baylor,,,,,,,,,,,1,2,2,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,10,1,2,2,12
Erika Almirón,,,,,,,,,,,,1,2,0,1,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,13,3,1,1,12
Eryn Santamoor,,,,,,,,,,,,,0,0,2,3,3,1,0,4,0,0,1,0,0,1,0,0,0,0,8,3,3,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,2,1,0,0,0,0,0,1,0,7,6,3,0,12
Fareed Abdullah,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,1,1,1,0,1,0,0,0,3,4,3,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,2,0,1,0,0,1,0,0,4,3,1,0,12
Asa Khalif,,,,,,,,,,,,,,,,,0,1,1,3,0,0,0,0,0,0,0,0,1,0,3,1,3,1,12
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,0,0,1,3,3,1,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,2,0,0,0,1,0,4,0,2,2,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,5,1,1,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,3,2,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,3,2,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,3,1,1,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,2,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,0,1,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,69,67,57,42,37,34,27,25,23,22,20,19,17,16,12,9,8,8,8,7,6,5,5,4,4,2,2,2,1,0,67,32,24,8,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Derek S Green,Isaiah Thomas,Helen Gym,Allan Domb,Ethelind Baylor,Justin Diberardinis,Sandra Dungee Glenn,Adrián Rivera-reyes,Erika Almirón,Eryn Santamoor,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Edwin Santana,Billy Thompson,Fareed Abdullah,Latrice Y Bryant,Katherine Gilmore Richardson,Fernando Treviño,Asa Khalif,Wayne Allen,Beth Finn,Joseph A Diorio,Wayne Edmund Dorsey,Bobbie Curry,Hena Veit,Devon Cade,Mark Ross,Vinny Black,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,13
Derek S Green,2,44,23,26,24,26,24,6,9,14,3,3,0,2,3,6,4,7,3,2,3,4,0,4,0,1,1,0,0,0,16,28,11,7,13
Isaiah Thomas,,0,21,16,25,28,24,4,11,10,2,4,3,3,3,1,4,5,3,4,2,3,0,2,1,0,1,0,1,0,18,20,7,6,13
Helen Gym,,,2,15,13,16,9,14,19,9,11,11,10,5,5,5,5,3,2,3,5,0,2,1,0,2,1,0,0,0,22,13,16,5,13
Allan Domb,,,,1,6,6,7,8,8,9,3,2,2,3,2,3,2,3,4,1,4,1,0,1,1,0,1,0,1,0,7,16,6,3,13
Ethelind Baylor,,,,,0,20,12,0,12,1,0,1,2,2,0,3,0,1,0,1,4,2,0,1,0,0,0,0,0,0,9,8,9,2,13
Justin Diberardinis,,,,,,0,17,2,8,3,1,3,0,1,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,12,7,5,4,13
Sandra Dungee Glenn,,,,,,,0,3,2,6,1,1,3,5,3,1,4,2,2,3,0,0,0,0,0,0,1,0,0,0,8,14,3,3,13
Adrián Rivera-reyes,,,,,,,,1,1,7,10,7,7,0,1,0,2,1,4,0,0,1,2,0,0,2,0,1,0,0,13,8,3,2,13
Erika Almirón,,,,,,,,,0,4,1,2,0,2,1,3,1,0,0,1,3,0,0,0,1,1,0,0,1,0,11,4,9,1,13
Eryn Santamoor,,,,,,,,,,0,1,1,0,2,1,0,6,3,3,3,1,1,2,0,0,2,0,1,0,0,7,9,3,3,13
Willie Floyd Singletary,,,,,,,,,,,0,10,8,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,10,5,6,1,13
Deja Lynn Alvarez,,,,,,,,,,,,0,7,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,5,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,0,5,3,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,8,3,4,0,13
Edwin Santana,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,4,1,0,13
Billy Thompson,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,6,2,2,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,1,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,2,3,1,13
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,1,5,2,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,2,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,3,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,1,4,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,1,1,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,0,1,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,80,62,61,39,37,36,33,28,25,24,22,16,15,11,10,9,9,8,7,6,6,5,4,4,3,3,2,1,1,0,49,39,36,10,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Adrián Rivera-reyes,Sandra Dungee Glenn,Erika Almirón,Deja Lynn Alvarez,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Billy Thompson,Willie Floyd Singletary,Asa Khalif,Ethelind Baylor,Fareed Abdullah,Fernando Treviño,Ogbonna Paul Hagins,Latrice Y Bryant,Beth Finn,Hena Veit,Edwin Santana,Joseph A Diorio,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Bobbie Curry,Mark Ross,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,14
Helen Gym,1,46,36,22,24,21,33,19,18,20,19,13,6,12,11,9,8,10,4,7,4,2,1,0,1,1,2,1,1,0,49,19,25,0,14
Derek S Green,,1,42,32,11,13,16,7,18,17,10,6,1,8,6,4,4,2,4,3,2,3,1,2,2,1,0,1,1,0,31,19,12,1,14
Isaiah Thomas,,,0,33,7,25,15,3,18,11,7,6,2,8,9,6,3,0,4,0,2,2,0,2,1,0,0,0,1,0,23,29,6,0,14
Allan Domb,,,,2,2,23,1,4,15,14,4,6,2,4,1,4,7,1,5,0,2,4,0,2,0,1,0,0,0,0,17,22,11,1,14
Adrián Rivera-reyes,,,,,0,1,10,18,4,2,2,3,9,4,3,2,3,10,1,2,0,0,4,0,0,1,2,0,0,0,26,6,9,0,14
Sandra Dungee Glenn,,,,,,0,7,1,6,2,7,11,0,5,1,2,2,0,4,1,1,3,0,2,0,1,0,0,0,0,11,16,6,0,14
Erika Almirón,,,,,,,0,8,10,6,10,4,0,5,6,2,4,0,1,2,3,1,0,0,2,0,1,1,0,0,17,2,10,0,14
Deja Lynn Alvarez,,,,,,,,0,2,4,0,2,8,3,1,2,2,8,3,3,2,1,3,1,1,0,0,0,0,0,21,4,7,0,14
Justin Diberardinis,,,,,,,,,1,9,4,2,0,1,4,0,2,0,1,2,0,0,1,0,1,0,1,0,0,0,9,7,5,1,14
Eryn Santamoor,,,,,,,,,,0,5,0,1,2,3,2,3,2,3,2,1,0,0,2,0,1,1,0,1,0,10,5,11,0,14
Katherine Gilmore Richardson,,,,,,,,,,,0,6,1,3,0,2,3,1,2,1,1,0,0,1,0,2,0,0,0,0,7,5,6,0,14
Billy Thompson,,,,,,,,,,,,0,2,1,1,0,1,1,0,3,1,0,3,0,1,0,0,0,0,0,7,6,2,1,14
Willie Floyd Singletary,,,,,,,,,,,,,0,0,0,0,2,4,1,0,0,0,2,0,0,0,0,0,0,0,11,4,6,0,14
Asa Khalif,,,,,,,,,,,,,,0,0,5,0,1,0,1,2,0,0,0,0,1,0,0,0,0,9,4,4,0,14
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,3,1,0,1,0,1,0,1,0,1,0,0,0,7,5,2,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,0,2,0,2,2,1,1,0,1,0,1,1,0,0,0,4,4,4,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,0,1,0,0,0,0,0,6,2,5,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,1,0,0,0,0,0,9,1,4,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,0,2,0,0,0,7,4,1,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,0,0,0,0,2,0,6,1,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,3,1,3,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,2,0,4,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,4,0,1,1,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,107,74,70,63,43,40,38,34,32,29,25,22,22,17,15,14,14,14,12,9,7,6,6,4,4,4,3,1,1,0,86,47,44,2,14
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,Helen Gym,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Justin Diberardinis,Allan Domb,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Katherine Gilmore Richardson,Fareed Abdullah,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Beth Finn,Billy Thompson,Erika Almirón,Fernando Treviño,Hena Veit,Wayne Allen,Joseph A Diorio,Bobbie Curry,Mark Ross,Vinny Black,Devon Cade,Edwin Santana,Wayne Edmund Dorsey,Sherrie Cohen,15
Rochelle Bilal,2,0,0,0,42,22,20,15,15,14,29,10,20,16,10,9,6,11,6,3,4,4,5,4,4,2,2,1,3,2,0,2,1,0,15
Malika Rahman,,0,0,0,14,13,12,5,4,8,7,3,6,6,3,6,7,4,3,4,2,1,1,0,1,2,1,0,0,0,0,0,1,0,15
Jewell Williams,,,2,0,12,17,19,12,7,12,1,8,2,1,6,4,6,1,1,3,1,4,1,2,0,1,0,2,0,1,1,0,0,0,15
Larry King Sr,,,,0,3,5,5,3,1,4,0,1,0,1,1,2,1,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,15
Helen Gym,,,,,0,17,23,14,9,17,22,6,15,17,10,10,6,12,5,1,8,6,7,2,4,3,0,3,1,0,0,0,0,0,15
Isaiah Thomas,,,,,,3,49,36,34,16,4,30,4,6,10,12,11,1,3,5,1,1,5,1,1,1,1,1,0,0,1,0,1,0,15
Derek S Green,,,,,,,1,37,34,23,4,33,4,5,9,11,10,1,2,3,2,3,1,2,1,0,0,1,0,0,0,0,0,0,15
Sandra Dungee Glenn,,,,,,,,0,32,8,1,30,1,0,4,7,1,1,2,1,2,2,3,0,2,1,0,1,1,0,0,0,0,0,15
Justin Diberardinis,,,,,,,,,1,7,2,31,1,0,6,1,2,0,0,1,1,0,4,0,1,1,0,0,0,0,1,0,0,0,15
Allan Domb,,,,,,,,,,1,3,2,5,4,8,8,11,1,2,4,2,4,0,2,4,1,2,0,2,3,1,1,0,0,15
Adrián Rivera-reyes,,,,,,,,,,,1,0,14,15,6,2,2,12,3,1,4,1,3,3,1,1,0,1,0,0,0,1,0,0,15
Ethelind Baylor,,,,,,,,,,,,0,0,0,1,2,3,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,15
Deja Lynn Alvarez,,,,,,,,,,,,,1,13,5,1,3,10,2,4,3,0,1,2,2,1,1,0,0,1,1,0,1,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,1,3,9,0,1,1,1,0,2,0,1,1,0,0,1,0,0,1,0,15
Eryn Santamoor,,,,,,,,,,,,,,,0,4,1,3,2,1,2,3,2,4,2,0,1,1,0,0,0,1,1,0,15
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,0,0,1,4,2,4,2,2,0,1,1,1,1,1,0,0,0,1,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,2,6,1,2,1,1,0,2,2,0,0,2,1,1,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,1,1,1,1,0,1,2,0,0,1,0,0,0,1,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,2,0,0,0,0,0,0,0,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,2,1,1,1,0,0,0,15
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,1,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,15
