col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Helen Gym,,,,1,5,3,2,0,2,3,1,2,2,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,5,4,2,0,21
Derek S Green,,,,,0,5,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,9,0,0,21
Katherine Gilmore Richardson,,,,,,1,0,0,2,1,2,2,2,2,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,5,1,1,21
Deja Lynn Alvarez,,,,,,,1,3,3,3,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,21
Joseph A Diorio,,,,,,,,0,0,1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,21
Willie Floyd Singletary,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4,0,2,1,21
Ogbonna Paul Hagins,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,21
Sandra Dungee Glenn,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,21
Eryn Santamoor,,,,,,,,,,,,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,21
Fareed Abdullah,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,21
Billy Thompson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21
Erika Almirón,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,21
Beth Finn,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21
Devon Cade,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,21
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,21
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,26,19,15,12,11,10,9,7,7,6,6,5,5,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,23,12,11,3,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Isaiah Thomas,Allan Domb,Willie Floyd Singletary,Derek S Green,Hena Veit,Ogbonna Paul Hagins,Erika Almirón,Katherine Gilmore Richardson,Justin Diberardinis,Fareed Abdullah,Fernando Treviño,Sandra Dungee Glenn,Beth Finn,Billy Thompson,Edwin Santana,Ethelind Baylor,Latrice Y Bryant,Eryn Santamoor,Joseph A Diorio,Bobbie Curry,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Asa Khalif,Mark Ross,Sherrie Cohen,Vinny Black,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,22
Helen Gym,4,5,5,4,4,7,3,3,5,3,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,12,3,2,1,22
Adrián Rivera-reyes,,3,7,1,1,5,1,2,4,2,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,8,3,1,3,22
Deja Lynn Alvarez,,,2,0,2,7,1,0,5,4,1,1,1,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,5,8,1,1,22
Isaiah Thomas,,,,1,7,0,6,1,0,2,5,2,3,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,4,1,22
Allan Domb,,,,,0,1,7,1,0,2,6,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,1,22
Willie Floyd Singletary,,,,,,0,1,1,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,22
Derek S Green,,,,,,,0,1,0,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,22
Hena Veit,,,,,,,,0,0,1,2,1,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,3,2,22
Ogbonna Paul Hagins,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,22
Erika Almirón,,,,,,,,,,0,1,0,1,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,22
Katherine Gilmore Richardson,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22
Justin Diberardinis,,,,,,,,,,,,0,2,1,2,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,2,2,2,22
Fareed Abdullah,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,22
Fernando Treviño,,,,,,,,,,,,,,0,1,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,2,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,22
Beth Finn,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,22
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,22
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,22
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,1,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,24,19,18,12,11,10,9,8,8,7,7,6,5,4,4,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0,22,17,14,5,22
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,Helen Gym,Adrián Rivera-reyes,Isaiah Thomas,Allan Domb,Deja Lynn Alvarez,Derek S Green,Katherine Gilmore Richardson,Erika Almirón,Ethelind Baylor,Ogbonna Paul Hagins,Sandra Dungee Glenn,Willie Floyd Singletary,Asa Khalif,Devon Cade,Edwin Santana,Beth Finn,Eryn Santamoor,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Billy Thompson,Bobbie Curry,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Latrice Y Bryant,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Allen,23
Rochelle Bilal,1,0,0,0,6,7,1,1,4,1,0,1,0,2,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Jewell Williams,,1,0,0,1,1,5,5,1,6,3,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Malika Rahman,,,2,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Larry King Sr,,,,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Helen Gym,,,,,2,3,1,1,3,1,1,1,0,3,2,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,23
Adrián Rivera-reyes,,,,,,0,1,2,3,2,1,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Isaiah Thomas,,,,,,,0,5,0,3,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Allan Domb,,,,,,,,1,0,4,4,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,1,0,0,1,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Derek S Green,,,,,,,,,,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katherine Gilmore Richardson,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Erika Almirón,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,13,11,5,2,12,10,9,8,7,7,4,3,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Willie Floyd Singletary,Beth Finn,Latrice Y Bryant,Sandra Dungee Glenn,Erika Almirón,Wayne Allen,Billy Thompson,Edwin Santana,Eryn Santamoor,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Asa Khalif,Bobbie Curry,Hena Veit,Joseph A Diorio,Ethelind Baylor,Vinny Black,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,24
Isaiah Thomas,6,28,31,14,24,5,5,2,1,5,5,6,2,6,1,1,1,4,2,1,2,1,2,1,0,1,1,0,0,0,31,7,7,0,24
Allan Domb,,1,27,9,21,3,2,1,1,3,5,1,0,2,0,3,1,2,1,0,2,2,1,0,1,0,1,0,0,0,25,2,3,2,24
Derek S Green,,,0,13,22,2,1,2,0,2,3,3,2,2,1,0,2,2,1,2,2,1,0,0,1,0,0,0,0,0,21,7,5,1,24
Helen Gym,,,,2,12,5,4,7,3,3,1,4,4,1,3,1,4,0,1,3,3,0,2,1,0,0,1,0,0,0,10,13,4,2,24
Katherine Gilmore Richardson,,,,,0,1,2,1,0,3,1,2,0,1,1,1,2,0,0,1,1,2,1,0,0,0,0,0,0,0,20,2,3,1,24
Adrián Rivera-reyes,,,,,,1,5,3,2,2,1,3,1,0,0,1,1,2,2,1,0,1,1,0,0,0,0,0,0,0,4,8,4,0,24
Deja Lynn Alvarez,,,,,,,0,4,3,1,1,3,1,3,0,1,0,1,1,1,0,2,2,1,0,1,0,0,0,0,3,6,2,1,24
Ogbonna Paul Hagins,,,,,,,,0,2,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,5,3,0,24
Willie Floyd Singletary,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,3,1,24
Beth Finn,,,,,,,,,,0,1,1,1,1,1,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,3,2,2,1,24
Latrice Y Bryant,,,,,,,,,,,1,1,0,1,1,2,0,2,1,0,0,0,0,0,1,1,0,0,0,0,3,1,2,0,24
Sandra Dungee Glenn,,,,,,,,,,,,0,2,3,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,5,2,0,24
Erika Almirón,,,,,,,,,,,,,0,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,5,2,0,24
Wayne Allen,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,1,2,0,24
Billy Thompson,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,1,2,0,0,0,0,0,0,2,1,2,1,24
Edwin Santana,,,,,,,,,,,,,,,,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,24
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,3,1,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,24
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,2,0,1,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,1,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,55,38,37,37,32,17,12,11,10,9,9,9,8,8,6,6,6,6,5,5,4,4,4,3,2,2,1,0,0,0,41,27,20,4,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Allan Domb,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Erika Almirón,Deja Lynn Alvarez,Ogbonna Paul Hagins,Eryn Santamoor,Sandra Dungee Glenn,Wayne Allen,Asa Khalif,Fareed Abdullah,Fernando Treviño,Vinny Black,Bobbie Curry,Edwin Santana,Joseph A Diorio,Beth Finn,Ethelind Baylor,Latrice Y Bryant,Mark Ross,Billy Thompson,Justin Diberardinis,Wayne Edmund Dorsey,Devon Cade,Hena Veit,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,25
Allan Domb,3,22,20,5,19,4,3,1,0,0,3,2,1,3,2,1,2,0,1,1,1,1,1,1,0,1,0,0,1,0,7,18,3,1,25
Derek S Green,,3,19,5,17,4,1,3,0,0,1,0,1,2,2,1,1,1,4,1,1,1,0,0,0,0,1,0,1,0,8,15,3,0,25
Isaiah Thomas,,,0,6,17,3,4,6,1,0,2,3,1,2,2,1,1,0,0,2,1,2,2,1,0,0,0,0,1,0,7,18,2,1,25
Helen Gym,,,,1,4,7,1,7,3,2,2,7,1,3,3,3,1,2,2,1,0,2,1,0,1,1,0,0,0,0,18,2,4,1,25
Katherine Gilmore Richardson,,,,,0,4,2,3,0,0,1,2,1,1,2,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,4,16,3,0,25
Adrián Rivera-reyes,,,,,,0,4,3,3,2,2,2,1,2,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,12,2,3,0,25
Willie Floyd Singletary,,,,,,,0,1,1,3,3,0,1,0,0,0,3,1,0,1,1,0,1,2,0,0,0,0,0,0,3,3,4,1,25
Erika Almirón,,,,,,,,0,2,0,1,4,1,2,1,0,1,0,1,1,0,1,0,1,2,0,0,1,0,0,4,3,4,0,25
Deja Lynn Alvarez,,,,,,,,,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,3,1,25
Ogbonna Paul Hagins,,,,,,,,,,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,25
Eryn Santamoor,,,,,,,,,,,0,1,0,0,1,1,2,0,0,0,1,0,0,3,0,1,1,0,0,0,3,1,3,1,25
Sandra Dungee Glenn,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,1,2,0,25
Wayne Allen,,,,,,,,,,,,,0,1,1,0,1,2,0,0,1,0,2,0,1,0,1,1,0,0,3,2,0,1,25
Asa Khalif,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,25
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,2,2,0,25
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,25
Vinny Black,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,1,0,0,0,0,0,0,2,2,1,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,1,0,0,1,3,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,1,0,0,1,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,2,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,25
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,33,31,30,26,24,18,12,11,10,10,8,7,6,5,5,5,5,4,4,4,3,3,3,3,2,2,2,1,1,1,32,26,22,3,25
