col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Ethelind Baylor,,,,,,,,,,,,,,,0,2,1,2,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,1,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,69,47,18,56,38,35,35,31,17,13,9,9,9,7,6,6,5,5,5,4,4,3,3,3,3,3,2,2,1,1,1,0,0,16
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Adrián Rivera-reyes,Ogbonna Paul Hagins,Sandra Dungee Glenn,Justin Diberardinis,Erika Almirón,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Asa Khalif,Bobbie Curry,Fareed Abdullah,Latrice Y Bryant,Vinny Black,Edwin Santana,Fernando Treviño,Joseph A Diorio,Beth Finn,Hena Veit,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Devon Cade,17
Daniel D Mccaffery,3,38,14,58,33,33,26,29,15,16,14,11,10,6,6,6,8,3,5,4,4,5,5,3,4,2,1,1,3,1,1,0,0,17
Amanda Green-hawkins,,1,9,48,28,30,24,23,8,6,4,4,11,7,8,8,4,3,3,4,3,4,2,4,3,4,3,3,1,1,1,1,0,17
Beth Tarasi,,,1,17,6,6,2,7,11,10,8,9,3,4,4,3,1,4,2,1,4,3,2,1,1,2,3,2,0,1,1,0,0,17
Helen Gym,,,,0,28,33,28,29,8,9,11,12,10,11,10,6,7,6,4,3,4,5,3,2,3,0,1,3,0,2,0,1,0,17
Allan Domb,,,,,5,26,25,22,4,3,3,2,2,1,1,3,4,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,17
Isaiah Thomas,,,,,,0,26,22,1,2,4,0,4,6,6,2,4,4,2,0,1,2,2,1,1,1,0,0,2,0,0,0,0,17
Derek S Green,,,,,,,1,23,0,1,0,0,3,1,0,1,2,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,17
Katherine Gilmore Richardson,,,,,,,,0,1,4,1,2,5,2,1,5,1,0,1,2,2,2,2,0,0,0,1,1,0,1,0,0,0,17
Deja Lynn Alvarez,,,,,,,,,1,9,5,6,1,0,0,1,1,0,1,2,3,1,1,1,1,2,1,0,1,0,1,1,0,17
Willie Floyd Singletary,,,,,,,,,,0,5,6,0,0,0,2,1,0,0,1,1,1,1,1,1,3,2,0,1,0,1,0,0,17
Adrián Rivera-reyes,,,,,,,,,,,1,4,0,3,2,0,4,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,1,1,1,1,1,1,2,2,1,2,1,1,0,1,0,1,2,0,1,0,1,0,17
Sandra Dungee Glenn,,,,,,,,,,,,,0,2,5,3,1,0,2,2,2,2,2,2,1,2,0,1,1,1,0,0,0,17
Justin Diberardinis,,,,,,,,,,,,,,0,8,1,1,6,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,17
Erika Almirón,,,,,,,,,,,,,,,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,17
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,17
Asa Khalif,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,0,0,0,0,2,0,0,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,0,0,1,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,1,0,0,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,0,0,0,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,0,17
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,95,64,32,78,48,41,35,35,23,20,19,16,16,13,12,10,10,9,8,8,7,7,6,5,5,5,4,4,3,3,2,1,0,17
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Allan Domb,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Eryn Santamoor,Billy Thompson,Fernando Treviño,Vinny Black,Wayne Edmund Dorsey,Erika Almirón,Beth Finn,Joseph A Diorio,Justin Diberardinis,Wayne Allen,Bobbie Curry,Edwin Santana,Latrice Y Bryant,Mark Ross,Devon Cade,Hena Veit,Ethelind Baylor,Sherrie Cohen,18
Daniel D Mccaffery,5,27,14,43,27,25,15,15,15,17,16,8,10,9,8,8,5,4,7,5,3,2,4,5,2,2,2,2,2,1,2,0,0,18
Amanda Green-hawkins,,1,12,35,25,20,7,7,11,16,17,11,9,8,6,7,4,5,4,3,3,2,2,2,2,2,2,1,2,1,1,1,0,18
Beth Tarasi,,,5,21,3,4,13,11,7,2,4,5,4,4,6,1,4,4,4,0,4,4,3,1,2,2,1,2,1,0,1,0,0,18
Helen Gym,,,,3,21,16,12,12,12,14,13,8,6,6,11,5,5,2,4,1,3,3,3,4,1,3,0,0,2,0,1,1,0,18
Allan Domb,,,,,8,17,5,3,3,15,13,7,3,4,0,3,2,1,2,3,1,1,1,2,0,1,1,0,2,1,0,0,0,18
Isaiah Thomas,,,,,,0,3,4,5,12,15,7,7,6,2,4,3,0,1,4,1,2,0,1,1,1,1,0,2,1,0,0,0,18
Adrián Rivera-reyes,,,,,,,1,10,8,1,2,4,1,2,8,4,2,2,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,18
Deja Lynn Alvarez,,,,,,,,1,10,1,0,3,0,3,8,2,2,2,1,2,2,0,2,1,0,1,1,1,1,0,0,0,0,18
Willie Floyd Singletary,,,,,,,,,0,1,2,1,1,2,9,2,3,2,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,18
Derek S Green,,,,,,,,,,0,9,4,5,4,1,2,0,1,1,0,1,0,0,2,0,2,1,0,1,1,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,,,,1,5,3,2,1,1,1,1,1,1,3,1,0,0,0,2,1,1,0,0,1,0,0,18
Sandra Dungee Glenn,,,,,,,,,,,,0,4,4,1,2,0,2,2,4,2,1,0,0,0,0,2,1,0,0,0,1,0,18
Fareed Abdullah,,,,,,,,,,,,,0,6,1,1,0,0,2,2,1,0,0,1,3,0,1,1,0,0,0,0,0,18
Asa Khalif,,,,,,,,,,,,,,0,0,0,2,0,2,0,1,0,0,1,1,0,1,1,1,0,0,0,0,18
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,18
Eryn Santamoor,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,1,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,1,1,1,3,0,1,1,0,0,0,0,1,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,2,0,1,1,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,18
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,0,1,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,83,58,41,68,48,33,28,25,24,23,23,17,14,13,13,11,10,9,8,7,6,5,5,5,4,3,3,3,3,2,2,1,0,18
