col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Asa Khalif,,,,,,,,,,,,,,,,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,3,2,3,0,10
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,3,3,0,10
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,1,2,1,0,10
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,10
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,133,74,71,57,55,50,45,38,36,32,32,18,14,14,12,8,6,6,4,4,3,2,2,2,2,1,1,0,0,0,71,64,16,8,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,11
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Derek S Green,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Isaiah Thomas,Erika Almirón,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Asa Khalif,Ogbonna Paul Hagins,Fareed Abdullah,Billy Thompson,Joseph A Diorio,Willie Floyd Singletary,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Allen,Hena Veit,Vinny Black,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,11
Helen Gym,0,56,56,51,39,32,23,19,26,19,9,9,6,5,4,4,0,2,2,4,3,1,1,1,1,0,0,0,0,0,49,41,5,2,11
Justin Diberardinis,,0,44,39,30,18,8,12,13,7,5,2,5,0,2,1,2,3,0,0,1,1,2,2,0,0,0,0,0,0,33,27,2,3,11
Eryn Santamoor,,,0,43,38,19,11,3,10,9,4,9,0,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,41,20,2,3,11
Derek S Green,,,,0,40,4,15,14,4,5,4,3,1,4,1,3,1,1,0,2,2,1,1,0,1,0,0,0,0,0,37,21,3,2,11
Allan Domb,,,,,0,7,9,10,3,6,4,2,1,3,0,1,3,2,0,2,3,1,1,0,1,0,1,0,0,0,33,14,5,5,11
Adrián Rivera-reyes,,,,,,0,6,8,16,15,9,4,5,1,6,0,2,0,2,1,0,1,1,2,1,0,0,0,0,0,13,19,5,3,11
Katherine Gilmore Richardson,,,,,,,2,7,8,2,7,5,1,2,2,3,1,2,0,2,2,0,1,1,1,1,0,0,0,0,15,13,3,0,11
Isaiah Thomas,,,,,,,,0,10,2,0,0,8,4,2,3,2,0,0,0,2,1,1,1,0,0,1,0,0,0,11,15,2,2,11
Erika Almirón,,,,,,,,,0,6,4,4,6,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,15,15,0,1,11
Deja Lynn Alvarez,,,,,,,,,,0,6,1,1,2,3,1,2,0,1,2,0,1,1,0,0,0,1,0,0,0,9,12,2,1,11
Beth Finn,,,,,,,,,,,0,1,1,0,2,1,2,3,0,2,0,1,0,1,1,1,0,0,0,0,6,8,3,1,11
Fernando Treviño,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,3,2,0,11
Ethelind Baylor,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,1,0,11
Asa Khalif,,,,,,,,,,,,,,0,0,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,4,3,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,1,7,1,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,0,11
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,3,1,0,1,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,2,0,1,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,2,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,104,69,68,65,57,42,33,32,31,25,18,12,10,9,9,8,5,5,5,4,4,4,3,3,2,1,1,0,0,0,68,56,9,8,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,12
,Helen Gym,Derek S Green,Allan Domb,Eryn Santamoor,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Erika Almirón,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Ethelind Baylor,Sandra Dungee Glenn,Fareed Abdullah,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Fernando Treviño,Billy Thompson,Latrice Y Bryant,Hena Veit,Mark Ross,Vinny Black,Edwin Santana,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,12
Helen Gym,3,60,49,55,51,32,25,29,26,11,9,8,8,6,5,2,5,6,0,3,2,0,0,2,0,1,0,1,0,0,58,32,10,3,12
Derek S Green,,1,45,45,35,17,10,6,17,4,2,1,2,5,2,0,3,3,3,2,0,0,1,1,0,1,0,0,0,0,40,18,7,1,12
Allan Domb,,,3,44,31,11,10,4,17,4,3,0,5,2,1,1,2,1,3,1,0,2,1,0,2,1,1,0,0,0,42,11,8,4,12
Eryn Santamoor,,,,0,36,3,12,12,13,3,6,0,1,3,4,1,4,5,1,0,2,0,0,0,0,1,0,0,0,0,44,14,4,0,12
Justin Diberardinis,,,,,0,16,12,17,6,6,3,8,1,1,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,34,21,1,1,12
Isaiah Thomas,,,,,,1,8,17,13,2,1,9,6,5,0,1,4,1,2,0,1,1,2,2,1,2,1,0,1,0,14,16,8,2,12
Adrián Rivera-reyes,,,,,,,1,9,5,10,4,0,1,2,3,4,3,4,1,2,1,1,0,1,1,0,0,0,1,0,15,21,1,1,12
Erika Almirón,,,,,,,,0,8,0,3,9,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,18,2,0,12
Katherine Gilmore Richardson,,,,,,,,,0,4,5,1,4,1,2,0,1,3,0,3,0,0,1,1,1,1,1,0,0,0,12,11,7,0,12
Deja Lynn Alvarez,,,,,,,,,,0,1,1,0,1,3,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,3,12,0,1,12
Beth Finn,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,6,3,1,1,12
Ethelind Baylor,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,7,1,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,0,1,0,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,5,0,3,1,12
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,0,3,5,2,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,1,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,0,1,0,1,2,2,0,1,1,0,0,0,0,2,2,1,3,12
Asa Khalif,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,2,1,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,0,1,0,0,0,2,1,2,1,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,1,2,0,1,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,0,1,1,2,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,1,0,1,2,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,1,1,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,1,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,12
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,117,74,71,66,60,46,42,35,34,17,11,11,11,10,9,9,8,8,6,5,4,4,4,3,3,3,2,1,1,0,75,53,17,7,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,13
,Helen Gym,Allan Domb,Derek S Green,Eryn Santamoor,Justin Diberardinis,Isaiah Thomas,Adrián Rivera-reyes,Erika Almirón,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ogbonna Paul Hagins,Beth Finn,Sandra Dungee Glenn,Ethelind Baylor,Fernando Treviño,Asa Khalif,Edwin Santana,Willie Floyd Singletary,Fareed Abdullah,Billy Thompson,Hena Veit,Joseph A Diorio,Latrice Y Bryant,Vinny Black,Devon Cade,Bobbie Curry,Wayne Allen,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,13
Helen Gym,1,62,57,69,69,33,37,35,21,17,12,14,8,9,5,5,6,5,3,2,3,1,2,2,2,1,0,0,1,0,63,47,11,7,13
Allan Domb,,3,59,55,38,20,10,6,13,9,7,6,11,2,3,1,2,0,4,2,1,3,1,3,3,0,1,0,0,0,44,20,10,6,13
Derek S Green,,,0,44,44,28,7,9,17,4,6,6,9,3,2,1,2,0,1,2,0,2,1,1,1,0,1,0,0,0,40,19,9,7,13
Eryn Santamoor,,,,1,51,8,16,14,12,8,5,9,4,1,3,2,1,1,1,1,1,1,0,0,1,0,0,0,1,0,52,18,3,4,13
Justin Diberardinis,,,,,0,21,12,18,12,5,3,4,3,7,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41,24,6,3,13
Isaiah Thomas,,,,,,0,9,15,13,4,5,5,7,8,1,1,1,0,1,1,1,3,1,1,2,0,0,1,0,0,12,24,8,3,13
Adrián Rivera-reyes,,,,,,,0,14,4,10,7,9,1,2,3,2,2,4,1,1,1,0,1,1,0,1,0,0,0,0,20,15,2,1,13
Erika Almirón,,,,,,,,0,7,5,3,6,2,6,3,3,1,0,2,1,1,2,1,0,0,0,0,0,0,0,16,19,1,1,13
Katherine Gilmore Richardson,,,,,,,,,0,2,2,2,6,1,2,1,2,0,1,0,2,0,0,0,1,0,1,1,0,0,9,12,6,2,13
Deja Lynn Alvarez,,,,,,,,,,1,4,4,0,0,4,2,1,4,0,1,0,0,0,1,1,1,0,0,0,0,18,4,1,0,13
Ogbonna Paul Hagins,,,,,,,,,,,0,2,3,0,1,0,2,6,0,2,0,0,0,0,0,1,0,1,1,0,8,7,1,1,13
Beth Finn,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,8,4,1,5,13
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,1,1,1,0,3,0,3,0,1,2,0,0,1,0,0,0,4,6,6,0,13
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,13
Fernando Treviño,,,,,,,,,,,,,,,0,0,1,1,1,1,0,2,0,1,0,1,0,0,0,0,4,3,1,0,13
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,3,0,2,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,1,0,6,2,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,0,0,0,0,0,2,2,1,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,3,2,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,3,1,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,2,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,1,1,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,13
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,139,93,85,84,81,52,43,41,33,27,21,20,18,10,10,8,8,8,7,6,5,5,4,4,3,2,2,1,1,0,87,61,22,10,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,14
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Derek S Green,Erika Almirón,Isaiah Thomas,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ethelind Baylor,Sandra Dungee Glenn,Asa Khalif,Hena Veit,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Latrice Y Bryant,Fareed Abdullah,Devon Cade,Joseph A Diorio,Vinny Black,Edwin Santana,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Wayne Allen,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,14
Helen Gym,3,91,84,67,69,41,29,27,23,14,15,11,11,9,6,8,7,2,4,3,2,1,0,0,2,0,1,0,0,0,83,40,11,2,14
Justin Diberardinis,,0,71,58,66,24,27,13,10,6,5,7,4,5,4,1,2,0,0,2,1,0,1,0,1,1,0,0,0,0,65,27,7,2,14
Eryn Santamoor,,,0,61,60,13,15,12,8,4,5,7,2,4,2,1,1,0,2,1,1,0,0,1,0,0,0,0,0,0,65,19,6,2,14
Allan Domb,,,,2,58,6,13,9,7,4,2,5,1,2,1,1,2,0,2,1,0,1,1,1,0,1,0,0,1,0,62,9,5,4,14
Derek S Green,,,,,0,10,18,3,5,3,4,1,3,3,2,2,1,2,1,3,1,0,0,1,0,0,0,0,0,0,58,17,6,1,14
Erika Almirón,,,,,,0,18,12,8,7,5,7,9,3,2,1,0,0,0,1,2,0,0,1,0,1,0,0,0,0,17,24,1,0,14
Isaiah Thomas,,,,,,,0,7,8,3,0,4,7,2,1,0,2,2,3,2,2,1,0,0,0,0,0,0,0,0,18,16,5,2,14
Adrián Rivera-reyes,,,,,,,,2,8,11,3,3,2,2,5,1,2,3,3,0,2,2,0,1,2,0,0,0,0,0,15,18,3,1,14
Katherine Gilmore Richardson,,,,,,,,,0,4,5,6,1,1,1,3,2,0,1,1,1,1,0,0,0,0,0,0,1,0,12,11,4,0,14
Deja Lynn Alvarez,,,,,,,,,,0,5,2,0,1,0,1,2,4,1,1,0,0,0,1,2,1,0,0,1,0,9,10,2,0,14
Beth Finn,,,,,,,,,,,0,2,0,4,2,6,1,0,1,1,0,0,0,0,0,0,1,0,1,0,5,10,1,1,14
Fernando Treviño,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,12,1,1,2,14
Ethelind Baylor,,,,,,,,,,,,,0,1,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,3,7,2,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,14
Asa Khalif,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,3,5,0,1,14
Hena Veit,,,,,,,,,,,,,,,,0,3,0,0,2,0,1,0,1,0,0,1,0,0,0,5,3,2,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,3,1,3,1,14
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,2,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,3,2,1,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,1,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,2,0,0,1,0,0,0,0,0,0,0,1,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,1,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,14
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,14
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,148,107,94,87,83,44,44,42,29,21,17,16,13,12,10,10,8,8,7,7,4,3,3,3,2,2,1,1,1,0,100,54,21,6,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,15
,Helen Gym,Eryn Santamoor,Justin Diberardinis,Allan Domb,Derek S Green,Adrián Rivera-reyes,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Deja Lynn Alvarez,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Beth Finn,Ethelind Baylor,Asa Khalif,Hena Veit,Willie Floyd Singletary,Latrice Y Bryant,Fareed Abdullah,Billy Thompson,Bobbie Curry,Devon Cade,Wayne Allen,Edwin Santana,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Malika Rahman,Rochelle Bilal,Jewell Williams,Larry King Sr,15
Helen Gym,3,77,78,67,75,27,36,24,25,18,18,16,14,12,8,6,6,3,2,2,1,1,0,1,1,0,1,1,0,0,78,42,12,4,15
Eryn Santamoor,,0,66,60,56,11,16,10,12,4,17,4,5,6,0,2,1,2,0,1,1,1,0,0,0,0,0,1,0,0,72,15,6,2,15
Justin Diberardinis,,,0,55,57,17,17,14,3,7,11,4,3,3,6,3,2,0,1,0,0,0,0,1,0,0,0,0,1,0,65,20,3,1,15
Allan Domb,,,,2,55,8,2,10,9,4,7,6,4,3,1,3,1,1,2,1,0,2,0,1,0,1,0,0,1,0,53,11,10,4,15
Derek S Green,,,,,0,8,8,20,9,7,8,6,5,5,3,6,2,1,0,2,0,1,0,0,0,0,0,0,0,0,56,16,9,1,15
Adrián Rivera-reyes,,,,,,0,10,7,5,10,4,10,3,7,1,2,3,3,3,1,2,0,1,0,1,0,0,0,0,0,15,20,4,1,15
Erika Almirón,,,,,,,0,11,11,12,7,3,8,6,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,18,2,1,15
Isaiah Thomas,,,,,,,,0,9,2,1,1,3,4,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,14,6,0,15
Katherine Gilmore Richardson,,,,,,,,,0,1,6,0,9,6,1,1,2,0,1,0,1,1,0,0,0,0,0,1,0,0,9,11,7,0,15
Deja Lynn Alvarez,,,,,,,,,,0,2,7,3,2,2,3,0,3,2,1,1,1,1,0,0,0,0,0,0,0,9,14,2,0,15
Fernando Treviño,,,,,,,,,,,0,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,2,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,2,1,2,3,1,0,0,1,0,0,1,0,0,0,1,0,9,10,1,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,0,4,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,6,6,5,0,15
Beth Finn,,,,,,,,,,,,,,0,0,0,2,1,1,2,0,0,0,1,0,0,1,0,0,0,5,8,3,1,15
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,2,8,1,0,15
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,5,3,2,0,15
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,3,2,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,1,0,0,0,0,5,1,0,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,0,4,2,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,2,2,0,1,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,2,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
