col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Craig Levin,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,17
Kay Yu,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,17
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,17
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,17
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,17
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,28,19,17,13,13,11,11,11,9,7,7,6,6,6,6,5,4,4,4,3,3,3,1,1,0,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,Jennifer Schultz,Beth Grossman,Carmella Jacquinto,Jon Marshall,Joshua Roberts,Craig Levin,James C Crumlish,Vicki Markovitz,Anthony Kyriakakis,Cateria R Mccabe,Kay Yu,Nicola Serianni,Kendra Mccrae,Chris Hall,Laurie Dow,Leon Goodman,Robert Trimble,Sherman Toppin,Tiffany Palmer,James F Berardinelli,Wendi Barish,Henry Mcgregor Sias,Janine D Momasso,Gregory Weyer,Terri M Booker,18
Jennifer Schultz,3,4,5,5,5,4,2,2,2,3,5,2,3,2,1,1,1,2,2,0,2,0,0,0,0,18
Beth Grossman,,2,3,0,3,1,3,5,2,2,3,2,1,0,1,1,1,1,1,1,1,1,1,0,0,18
Carmella Jacquinto,,,2,1,2,0,3,3,1,2,4,2,3,1,2,0,3,2,0,1,1,0,0,0,0,18
Jon Marshall,,,,5,2,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,18
Joshua Roberts,,,,,3,3,1,1,1,2,1,1,0,0,2,2,0,2,0,0,1,1,0,0,0,18
Craig Levin,,,,,,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18
James C Crumlish,,,,,,,0,4,3,1,0,1,2,3,0,1,3,0,2,1,0,1,1,0,0,18
Vicki Markovitz,,,,,,,,0,2,0,2,2,2,0,0,1,2,0,1,1,0,1,1,0,0,18
Anthony Kyriakakis,,,,,,,,,0,2,0,0,0,2,0,0,1,1,2,1,0,0,0,0,0,18
Cateria R Mccabe,,,,,,,,,,1,1,1,0,1,1,0,0,2,1,0,1,0,0,0,0,18
Kay Yu,,,,,,,,,,,0,2,2,0,1,0,0,1,1,0,1,0,0,0,0,18
Nicola Serianni,,,,,,,,,,,,1,2,0,1,0,0,2,1,0,0,0,1,0,0,18
Kendra Mccrae,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,1,0,0,18
Chris Hall,,,,,,,,,,,,,,0,0,0,1,0,2,0,0,0,0,0,0,18
Laurie Dow,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,18
Leon Goodman,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,18
Robert Trimble,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Tiffany Palmer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Wendi Barish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,16,11,10,10,10,7,7,7,6,5,5,5,4,3,3,3,3,3,3,2,2,1,1,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Jon Marshall,Nicola Serianni,Beth Grossman,Craig Levin,James C Crumlish,Tiffany Palmer,Wendi Barish,Leon Goodman,Cateria R Mccabe,Vicki Markovitz,Laurie Dow,Terri M Booker,Chris Hall,Sherman Toppin,Anthony Kyriakakis,James F Berardinelli,Janine D Momasso,Henry Mcgregor Sias,Kendra Mccrae,Robert Trimble,Kay Yu,Gregory Weyer,19
Jennifer Schultz,4,7,2,5,6,4,7,4,3,5,2,4,4,2,1,1,1,1,1,2,1,0,0,0,0,19
Joshua Roberts,,1,3,7,6,1,4,5,4,2,4,5,1,0,1,2,1,0,1,0,0,0,0,0,0,19
Carmella Jacquinto,,,2,2,5,0,1,1,3,2,3,3,3,1,2,2,2,0,0,2,0,2,1,0,0,19
Jon Marshall,,,,0,3,1,5,5,1,2,3,1,0,1,1,1,0,1,0,0,0,1,2,0,0,19
Nicola Serianni,,,,,0,0,3,2,2,2,2,5,3,0,0,1,2,0,0,1,0,1,0,0,0,19
Beth Grossman,,,,,,0,1,3,4,2,3,0,1,1,1,1,0,2,3,1,0,0,0,1,0,19
Craig Levin,,,,,,,0,3,0,1,1,1,2,1,0,0,1,2,0,0,1,0,0,0,0,19
James C Crumlish,,,,,,,,0,3,1,3,1,0,0,0,3,0,2,2,0,0,1,1,0,0,19
Tiffany Palmer,,,,,,,,,0,1,4,2,2,0,1,2,1,1,3,0,0,1,0,0,0,19
Wendi Barish,,,,,,,,,,0,0,2,3,3,3,0,1,0,1,3,1,0,1,0,0,19
Leon Goodman,,,,,,,,,,,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,19
Cateria R Mccabe,,,,,,,,,,,,0,1,0,0,2,1,0,0,1,0,0,0,0,0,19
Vicki Markovitz,,,,,,,,,,,,,0,2,1,0,1,0,1,1,0,1,0,0,0,19
Laurie Dow,,,,,,,,,,,,,,1,2,0,0,0,0,2,0,0,1,0,0,19
Terri M Booker,,,,,,,,,,,,,,,1,0,1,0,0,2,1,0,0,0,0,19
Chris Hall,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,19,13,11,10,9,8,8,8,8,8,7,6,6,5,5,4,4,3,3,3,2,2,2,1,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Beth Grossman,James C Crumlish,Leon Goodman,Terri M Booker,Jon Marshall,Kendra Mccrae,Laurie Dow,Nicola Serianni,Cateria R Mccabe,Craig Levin,Sherman Toppin,Tiffany Palmer,James F Berardinelli,Kay Yu,Chris Hall,Janine D Momasso,Vicki Markovitz,Henry Mcgregor Sias,Robert Trimble,Anthony Kyriakakis,Gregory Weyer,Wendi Barish,20
Jennifer Schultz,7,4,1,4,5,3,2,4,2,2,6,1,5,1,1,1,2,0,2,2,0,1,0,0,0,20
Joshua Roberts,,2,3,3,3,4,4,4,3,1,3,2,4,3,2,1,0,2,0,0,1,0,0,0,0,20
Carmella Jacquinto,,,5,1,2,1,2,1,2,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,20
Beth Grossman,,,,1,2,2,2,1,2,3,3,1,2,1,2,2,1,1,1,1,0,0,0,0,0,20
James C Crumlish,,,,,0,4,2,1,1,2,3,3,3,2,1,1,1,0,0,0,0,1,0,0,0,20
Leon Goodman,,,,,,0,3,0,3,1,2,4,1,2,5,0,1,1,0,0,0,1,0,0,0,20
Terri M Booker,,,,,,,1,1,3,2,2,2,0,2,2,1,0,1,2,1,1,0,0,0,0,20
Jon Marshall,,,,,,,,2,1,1,1,0,3,1,0,1,0,0,0,1,1,0,0,0,0,20
Kendra Mccrae,,,,,,,,,0,2,3,2,0,2,4,0,2,1,1,0,1,0,0,0,0,20
Laurie Dow,,,,,,,,,,1,1,2,1,0,2,3,1,1,1,2,0,0,0,0,0,20
Nicola Serianni,,,,,,,,,,,0,1,2,2,1,0,1,0,2,1,0,0,0,0,0,20
Cateria R Mccabe,,,,,,,,,,,,0,1,2,3,1,0,0,0,0,0,1,0,0,0,20
Craig Levin,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,1,1,0,0,0,0,0,1,0,0,0,0,20
Tiffany Palmer,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,20
Kay Yu,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Chris Hall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,20
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,18,12,10,8,8,8,8,7,7,7,7,6,6,6,6,3,3,2,2,2,1,1,0,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,Jennifer Schultz,Joshua Roberts,Beth Grossman,Tiffany Palmer,Wendi Barish,Nicola Serianni,Carmella Jacquinto,Craig Levin,Kay Yu,Leon Goodman,Terri M Booker,Jon Marshall,Kendra Mccrae,Laurie Dow,Vicki Markovitz,Anthony Kyriakakis,Cateria R Mccabe,Janine D Momasso,James C Crumlish,Henry Mcgregor Sias,Sherman Toppin,Chris Hall,James F Berardinelli,Robert Trimble,Gregory Weyer,21
Jennifer Schultz,8,7,9,9,7,6,5,6,4,1,2,3,3,4,6,0,4,3,1,3,1,1,1,1,0,21
Joshua Roberts,,2,2,3,5,4,2,5,2,4,2,5,0,2,2,5,2,0,3,0,1,1,0,0,0,21
Beth Grossman,,,1,8,5,5,4,1,4,1,3,3,3,2,4,0,0,3,0,2,0,0,1,0,0,21
Tiffany Palmer,,,,0,4,3,4,4,4,4,3,3,5,3,3,0,3,1,0,2,0,1,1,1,0,21
Wendi Barish,,,,,1,3,4,0,3,4,2,0,1,3,4,3,2,4,3,1,0,1,1,0,0,21
Nicola Serianni,,,,,,0,4,2,4,1,2,1,2,2,3,2,4,3,0,0,1,1,0,1,0,21
Carmella Jacquinto,,,,,,,0,1,4,4,3,0,3,3,2,1,1,1,2,0,0,0,0,1,0,21
Craig Levin,,,,,,,,3,1,2,2,3,0,0,2,0,2,0,0,0,2,2,0,2,0,21
Kay Yu,,,,,,,,,0,1,3,2,3,1,1,1,2,1,0,2,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,0,6,1,4,2,1,3,0,2,3,0,1,1,0,1,0,21
Terri M Booker,,,,,,,,,,,0,2,4,2,1,0,0,2,1,1,2,1,0,0,0,21
Jon Marshall,,,,,,,,,,,,3,1,1,2,1,0,0,0,0,1,0,0,0,0,21
Kendra Mccrae,,,,,,,,,,,,,0,3,0,0,1,2,0,1,1,0,0,0,0,21
Laurie Dow,,,,,,,,,,,,,,0,1,0,2,3,0,0,1,1,0,0,0,21
Vicki Markovitz,,,,,,,,,,,,,,,0,1,0,3,0,0,0,1,1,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,1,2,0,3,0,0,0,1,0,1,21
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,21
Janine D Momasso,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,21
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,21
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,1,21
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,29,16,15,15,14,12,11,11,10,10,10,9,8,8,8,7,7,6,5,4,4,3,2,2,1,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,Joshua Roberts,Carmella Jacquinto,Jennifer Schultz,Nicola Serianni,Cateria R Mccabe,Anthony Kyriakakis,Beth Grossman,Sherman Toppin,Wendi Barish,Craig Levin,Henry Mcgregor Sias,James F Berardinelli,Jon Marshall,James C Crumlish,Vicki Markovitz,Kay Yu,Kendra Mccrae,Robert Trimble,Terri M Booker,Tiffany Palmer,Chris Hall,Gregory Weyer,Leon Goodman,Janine D Momasso,Laurie Dow,22
Joshua Roberts,3,9,4,8,8,8,2,7,1,2,2,1,2,3,1,0,0,0,0,0,0,1,1,0,0,22
Carmella Jacquinto,,4,3,7,6,7,1,5,1,1,2,0,1,2,1,0,0,0,0,0,0,1,0,0,0,22
Jennifer Schultz,,,4,4,3,1,3,1,5,3,1,0,2,2,3,1,2,0,1,2,0,0,1,0,1,22
Nicola Serianni,,,,0,5,8,2,7,3,1,2,3,0,0,2,1,2,0,0,2,0,2,0,0,1,22
Cateria R Mccabe,,,,,1,7,3,6,1,1,3,1,2,2,0,2,1,2,0,0,1,0,1,1,0,22
Anthony Kyriakakis,,,,,,0,2,6,2,0,3,3,1,2,1,1,1,1,0,1,1,1,0,1,0,22
Beth Grossman,,,,,,,1,1,2,3,1,4,3,1,2,1,0,2,0,1,1,1,0,1,0,22
Sherman Toppin,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,22
Wendi Barish,,,,,,,,,1,2,2,0,0,2,3,0,2,0,0,2,0,0,1,0,0,22
Craig Levin,,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22
Henry Mcgregor Sias,,,,,,,,,,,0,1,0,2,1,0,2,0,0,1,0,1,0,0,0,22
James F Berardinelli,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,1,1,0,1,0,22
Jon Marshall,,,,,,,,,,,,,1,0,0,1,0,2,0,0,2,0,1,0,0,22
James C Crumlish,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,1,0,0,22
Vicki Markovitz,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,22
Kay Yu,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,1,22
Kendra Mccrae,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,22
Robert Trimble,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,22
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,22
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,22
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,16,14,14,14,13,12,10,8,8,5,5,5,5,4,4,3,3,3,3,3,2,2,2,1,1,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,Jennifer Schultz,Craig Levin,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Leon Goodman,Beth Grossman,Anthony Kyriakakis,Jon Marshall,Nicola Serianni,Tiffany Palmer,Cateria R Mccabe,Chris Hall,Terri M Booker,Wendi Barish,Janine D Momasso,Kay Yu,Kendra Mccrae,Robert Trimble,Henry Mcgregor Sias,James F Berardinelli,Laurie Dow,Sherman Toppin,Vicki Markovitz,Gregory Weyer,23
Jennifer Schultz,1,9,3,8,7,4,4,2,4,4,4,1,3,2,1,1,2,2,3,1,0,0,0,1,0,23
Craig Levin,,2,1,6,6,3,1,3,5,1,3,1,3,1,2,1,0,0,1,1,0,1,0,1,0,23
Carmella Jacquinto,,,3,1,2,4,4,0,0,2,2,2,1,1,2,2,1,2,3,1,1,1,2,2,0,23
Joshua Roberts,,,,2,5,3,2,2,4,2,0,0,0,1,2,2,0,0,2,0,0,0,2,1,0,23
James C Crumlish,,,,,0,3,2,5,3,1,3,1,4,0,2,1,1,1,2,0,2,0,0,0,1,23
Leon Goodman,,,,,,0,2,2,2,2,1,2,0,3,3,0,2,0,1,3,1,2,2,1,1,23
Beth Grossman,,,,,,,0,1,0,2,1,1,1,3,2,2,1,1,1,1,1,1,0,2,1,23
Anthony Kyriakakis,,,,,,,,0,1,1,3,1,3,0,1,0,0,0,0,0,1,0,1,0,2,23
Jon Marshall,,,,,,,,,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,23
Nicola Serianni,,,,,,,,,,0,1,3,0,1,0,2,1,2,0,1,1,0,0,2,1,23
Tiffany Palmer,,,,,,,,,,,0,1,4,2,0,0,1,2,0,0,0,2,1,0,0,23
Cateria R Mccabe,,,,,,,,,,,,0,0,1,0,1,1,2,0,2,2,1,0,1,1,23
Chris Hall,,,,,,,,,,,,,0,1,0,0,0,2,1,0,0,1,0,0,0,23
Terri M Booker,,,,,,,,,,,,,,0,0,0,1,1,0,2,0,3,1,1,0,23
Wendi Barish,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,1,0,23
Janine D Momasso,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,0,23
Kay Yu,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,0,23
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,23
Robert Trimble,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,23
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,17,14,13,13,11,11,10,7,7,7,7,5,5,5,5,4,4,4,4,3,3,3,3,3,2,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
,Jennifer Schultz,Nicola Serianni,Anthony Kyriakakis,James C Crumlish,Cateria R Mccabe,Joshua Roberts,Beth Grossman,Craig Levin,Carmella Jacquinto,Tiffany Palmer,Vicki Markovitz,Wendi Barish,James F Berardinelli,Jon Marshall,Kay Yu,Leon Goodman,Chris Hall,Kendra Mccrae,Sherman Toppin,Terri M Booker,Robert Trimble,Janine D Momasso,Laurie Dow,Gregory Weyer,Henry Mcgregor Sias,24
Jennifer Schultz,5,6,0,2,3,2,1,5,0,1,2,1,0,3,4,0,0,2,0,0,0,2,0,0,0,24
Nicola Serianni,,0,3,2,5,5,3,3,4,1,1,1,0,3,3,1,0,3,3,1,1,1,0,0,0,24
Anthony Kyriakakis,,,0,5,2,3,3,1,4,4,1,1,5,1,0,3,4,1,2,0,1,0,1,0,0,24
James C Crumlish,,,,1,1,2,3,2,0,4,1,2,5,2,0,3,4,0,0,0,1,0,1,0,0,24
Cateria R Mccabe,,,,,1,1,1,0,3,0,2,3,0,1,2,1,0,1,1,1,1,2,0,0,0,24
Joshua Roberts,,,,,,2,1,2,3,0,0,0,0,2,0,1,0,1,3,0,1,0,0,0,0,24
Beth Grossman,,,,,,,0,0,1,3,1,3,3,0,1,1,2,1,1,2,1,0,1,0,0,24
Craig Levin,,,,,,,,1,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0,24
Carmella Jacquinto,,,,,,,,,1,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,24
Tiffany Palmer,,,,,,,,,,1,0,0,4,0,1,2,4,1,0,0,0,0,0,0,0,24
Vicki Markovitz,,,,,,,,,,,1,3,0,1,0,2,0,0,0,1,2,1,0,0,0,24
Wendi Barish,,,,,,,,,,,,0,1,0,1,1,0,1,0,2,1,1,2,0,0,24
James F Berardinelli,,,,,,,,,,,,,0,0,0,2,4,0,0,0,0,0,1,0,0,24
Jon Marshall,,,,,,,,,,,,,,1,1,1,0,0,0,0,1,1,0,0,0,24
Kay Yu,,,,,,,,,,,,,,,0,0,0,3,0,0,0,1,1,0,0,24
Leon Goodman,,,,,,,,,,,,,,,,0,2,0,1,0,3,0,0,0,0,24
Chris Hall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,24
Terri M Booker,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,24
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,15,11,10,9,8,8,7,7,6,6,6,6,5,5,5,5,4,4,4,4,3,2,2,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,Jennifer Schultz,Nicola Serianni,Beth Grossman,Joshua Roberts,Carmella Jacquinto,Wendi Barish,Craig Levin,Jon Marshall,Kendra Mccrae,Cateria R Mccabe,James C Crumlish,Laurie Dow,Terri M Booker,Vicki Markovitz,Leon Goodman,Tiffany Palmer,Anthony Kyriakakis,Janine D Momasso,Chris Hall,James F Berardinelli,Robert Trimble,Sherman Toppin,Gregory Weyer,Kay Yu,Henry Mcgregor Sias,25
Jennifer Schultz,7,12,10,7,5,10,8,7,4,4,3,6,4,2,3,3,0,3,2,0,2,1,1,0,1,25
Nicola Serianni,,0,6,5,6,7,3,4,2,7,4,5,4,3,2,4,2,6,0,0,1,2,1,1,0,25
Beth Grossman,,,1,4,5,6,2,2,4,3,3,8,4,3,2,2,1,1,2,2,1,1,0,0,1,25
Joshua Roberts,,,,3,3,2,7,7,2,3,3,2,0,2,3,1,4,1,3,3,1,2,0,0,0,25
Carmella Jacquinto,,,,,3,2,2,1,5,3,0,4,5,2,3,2,2,1,0,1,3,2,0,1,0,25
Wendi Barish,,,,,,0,2,2,4,5,3,6,2,4,1,4,1,5,0,0,0,0,0,1,2,25
Craig Levin,,,,,,,1,6,1,0,4,1,2,3,2,1,2,1,1,1,1,0,1,0,0,25
Jon Marshall,,,,,,,,3,1,0,2,1,2,1,1,1,0,1,2,1,1,1,2,0,0,25
Kendra Mccrae,,,,,,,,,0,2,3,2,3,3,5,6,3,1,3,0,3,0,0,1,2,25
Cateria R Mccabe,,,,,,,,,,0,2,3,2,1,0,4,2,5,2,1,0,3,0,1,0,25
James C Crumlish,,,,,,,,,,,0,2,1,1,4,3,3,2,4,1,2,0,1,0,0,25
Laurie Dow,,,,,,,,,,,,0,4,3,1,2,0,1,1,0,0,0,1,0,0,25
Terri M Booker,,,,,,,,,,,,,0,5,2,2,1,1,1,1,2,2,3,0,1,25
Vicki Markovitz,,,,,,,,,,,,,,0,2,3,4,4,1,3,1,0,1,2,1,25
Leon Goodman,,,,,,,,,,,,,,,1,2,4,1,2,1,3,0,0,1,0,25
Tiffany Palmer,,,,,,,,,,,,,,,,0,2,2,3,0,1,0,0,1,1,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,3,3,3,1,2,0,1,0,25
Janine D Momasso,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,2,0,25
Chris Hall,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,25
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,25
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,29,19,17,17,15,14,13,13,12,11,11,11,11,11,10,10,9,9,7,5,5,4,3,3,2,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jennifer Schultz,Craig Levin,Beth Grossman,Carmella Jacquinto,Tiffany Palmer,Joshua Roberts,Nicola Serianni,Jon Marshall,Laurie Dow,Chris Hall,Sherman Toppin,Wendi Barish,Anthony Kyriakakis,James C Crumlish,Kendra Mccrae,Leon Goodman,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Kay Yu,Terri M Booker,Cateria R Mccabe,Robert Trimble,Gregory Weyer,Henry Mcgregor Sias,26
Jennifer Schultz,3,8,9,4,9,7,8,7,6,4,5,5,2,3,3,1,4,1,2,3,3,2,1,0,1,26
Craig Levin,,4,2,0,2,5,3,6,2,2,1,1,1,2,0,1,1,0,0,1,1,0,0,1,0,26
Beth Grossman,,,0,4,4,1,3,0,3,2,1,5,1,1,1,3,3,1,1,2,0,1,0,1,1,26
Carmella Jacquinto,,,,6,1,2,1,0,1,1,1,2,1,1,1,1,0,1,1,1,0,1,0,0,0,26
Tiffany Palmer,,,,,1,1,4,2,5,2,3,1,1,1,1,0,3,0,0,3,2,0,1,0,0,26
Joshua Roberts,,,,,,1,3,5,1,1,2,2,2,2,0,1,0,0,1,0,0,0,0,0,0,26
Nicola Serianni,,,,,,,0,2,4,2,2,1,0,2,1,0,1,2,0,1,1,1,0,0,0,26
Jon Marshall,,,,,,,,1,1,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,26
Laurie Dow,,,,,,,,,1,0,2,0,0,1,0,0,1,0,0,3,0,0,0,0,0,26
Chris Hall,,,,,,,,,,0,0,0,2,1,1,1,1,1,0,0,2,1,1,1,0,26
Sherman Toppin,,,,,,,,,,,0,1,2,1,2,1,1,1,2,0,1,0,1,0,0,26
Wendi Barish,,,,,,,,,,,,0,0,1,1,2,2,0,1,0,0,1,0,0,1,26
Anthony Kyriakakis,,,,,,,,,,,,,0,0,1,1,0,0,1,0,1,0,0,1,0,26
