col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,1,0,1,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,6
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,6
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,14,8,8,7,7,7,6,5,5,4,3,3,3,2,2,1,1,1,0,0,0,0,0,0,10,6,6,6,5,4,4,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,7
,Sierra Thomas Street,Tracy B Roman,Timika Lane,Vince Giusini,Anne Marie Coyle,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Kenneth J Powell Jr,Leon A King Ii,Stephanie M Sawyer,Rania Major,Conor Corcoran,Daine A Grey Jr,Dawn M Tancredi,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,James C Crumlish,Sean P Stevens,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Omar Sabir,Bobbie T Curry,Inja Coates,Suzanne Harmon Carn,Donna Derose,Marnie Aument Loughrey,Wayne E Dorsey,David Mamikonyan,James Johnson,Tyrone T Martin,Verna Ragan Tennant,Ashley Michelle Cook,Donna Marie Laws,Jose A Figueroa,Robert Tuerk,Sharif Ali,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,Keith Jackson,Kyle J Sampson,Ryan Mulvey,7
Sierra Thomas Street,1,22,20,19,19,18,4,4,3,3,2,0,0,1,1,1,2,1,1,0,0,0,0,0,17,16,15,7,3,2,3,2,2,2,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,7
Tracy B Roman,,0,18,18,18,17,0,2,1,2,1,0,0,1,0,1,1,1,1,0,0,0,0,0,17,16,14,4,3,1,2,0,1,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,7
Timika Lane,,,0,19,18,17,4,4,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,15,16,14,5,2,1,2,3,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7
Vince Giusini,,,,0,17,17,2,2,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,15,16,14,3,2,1,3,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7
Anne Marie Coyle,,,,,0,16,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15,16,14,2,2,1,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
Joe Fernandes,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,15,14,2,3,0,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7
Giovanni Campbell,,,,,,,0,3,2,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,2,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,7
Daniel D Mccaffery,,,,,,,,0,3,1,1,1,1,1,2,1,0,0,1,0,0,0,0,0,2,2,1,3,0,1,0,3,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7
Kenneth J Powell Jr,,,,,,,,,0,0,2,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,2,0,1,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,7
Leon A King Ii,,,,,,,,,,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,7
Stephanie M Sawyer,,,,,,,,,,,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,7
Rania Major,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Conor Corcoran,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,7
Dawn M Tancredi,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,15,14,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,3,2,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,7
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,7
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,30,23,22,21,19,19,7,6,4,4,4,3,2,2,2,2,2,2,1,1,0,0,0,0,17,17,16,9,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,8
,Sierra Thomas Street,Anne Marie Coyle,Timika Lane,Joe Fernandes,Dawn M Tancredi,Tracy B Roman,Daniel D Mccaffery,Vince Giusini,Giovanni Campbell,Leon A King Ii,Stephanie M Sawyer,Kenneth J Powell Jr,Sean P Stevens,Rania Major,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Katie Scrivner,Derrick W Coker,Fran Shields,James C Crumlish,Jon Marshall,Omar Sabir,Tia M Seibert,Warren Bloom,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,James Johnson,Sharif Ali,Donna Marie Laws,Jose A Figueroa,Keith Jackson,Tyrone T Martin,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,Inja Coates,Robert Tuerk,Suzanne Harmon Carn,David Mamikonyan,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,8
Sierra Thomas Street,0,11,10,7,5,9,4,8,1,4,5,3,3,0,1,0,1,0,0,0,0,0,0,0,8,6,7,5,5,4,1,2,0,2,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,8
Anne Marie Coyle,,0,10,7,5,7,4,6,1,3,5,2,2,2,1,1,1,1,0,0,0,0,0,0,6,7,6,4,4,4,0,2,1,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,8
Timika Lane,,,0,9,7,7,7,6,3,3,4,1,1,1,0,1,0,0,0,0,0,0,0,0,8,5,5,5,4,4,1,2,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,8
Joe Fernandes,,,,1,3,6,4,7,3,3,0,1,0,2,1,0,1,0,0,0,0,0,0,0,4,5,4,3,4,4,1,0,0,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,8
Dawn M Tancredi,,,,,0,1,6,0,4,5,6,2,2,1,0,1,0,0,1,1,0,0,0,0,9,1,1,7,5,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8
Tracy B Roman,,,,,,0,3,6,2,1,1,3,1,1,1,0,0,1,0,0,0,0,0,0,3,6,6,2,2,4,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,8
Daniel D Mccaffery,,,,,,,0,1,5,2,2,2,0,2,0,0,0,1,1,0,0,0,0,0,7,1,2,4,3,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,8
Vince Giusini,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,5,1,2,4,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8
Giovanni Campbell,,,,,,,,,1,2,0,2,1,2,1,0,0,1,1,0,0,0,0,0,4,2,1,3,2,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,8
Leon A King Ii,,,,,,,,,,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,5,1,1,5,4,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,0,0,0,5,1,0,4,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,2,0,0,0,1,0,0,0,0,0,3,2,1,2,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8
Sean P Stevens,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,2,3,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Katie Scrivner,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,8,6,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,4,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,8
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,8
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,16,14,14,12,11,10,9,8,7,7,6,5,4,3,2,1,1,1,1,1,0,0,0,0,12,9,9,8,7,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Timika Lane,Joe Fernandes,Tracy B Roman,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Leon A King Ii,Kenneth J Powell Jr,Deborah D Cianfrani,Rania Major,Conor Corcoran,Daine A Grey Jr,John J O Connor Jr,Katie Scrivner,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Sean P Stevens,Stephanie M Sawyer,Lewis Harris Jr,Warren Bloom,Tia M Seibert,Omar Sabir,Marnie Aument Loughrey,Suzanne Harmon Carn,Bobbie T Curry,Bruce H Bailey,Donna Derose,Inja Coates,Ashley Michelle Cook,David Mamikonyan,Donna Marie Laws,James Johnson,Jose A Figueroa,Kyle J Sampson,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Verna Ragan Tennant,9
Timika Lane,0,24,21,21,18,16,4,5,4,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,19,19,18,6,4,3,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Joe Fernandes,,0,21,18,17,16,3,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,18,19,5,3,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Tracy B Roman,,,0,18,18,17,2,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,20,19,19,1,0,3,1,2,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Sierra Thomas Street,,,,1,16,16,2,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,18,18,17,4,1,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,16,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Anne Marie Coyle,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Daniel D Mccaffery,,,,,,,0,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,3,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Giovanni Campbell,,,,,,,,0,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,4,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
