col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Lewis Harris Jr,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Marnie Aument Loughrey,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Sharif Ali,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Warren Bloom,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Bruce H Bailey,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
David Mamikonyan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Holly A Harris Seidle,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Ryan Mulvey,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,43
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,43
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,43
James Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,43
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,43
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,43
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,43
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,6,6,5,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,44
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Donna Marie Laws,Holly A Harris Seidle,Suzanne Harmon Carn,Warren Bloom,Tia M Seibert,Ashley Michelle Cook,Inja Coates,Bruce H Bailey,Brigitte A Garvin Johnson,David Mamikonyan,Jose A Figueroa,Sharif Ali,Wayne E Dorsey,Bobbie T Curry,James Johnson,Keith Jackson,Kyle J Sampson,Robert Tuerk,Tyrone T Martin,Ryan Mulvey,Verna Ragan Tennant,44
Omar Sabir,3,14,13,1,1,2,1,0,1,0,1,0,1,0,2,2,0,0,0,0,0,0,1,0,0,44
Donna Derose,,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Marnie Aument Loughrey,,,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44
Lewis Harris Jr,,,,1,0,1,2,3,2,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,44
Donna Marie Laws,,,,,0,0,2,1,2,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,44
Holly A Harris Seidle,,,,,,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,44
Suzanne Harmon Carn,,,,,,,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,44
Warren Bloom,,,,,,,,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,44
Tia M Seibert,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,44
Ashley Michelle Cook,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,44
Inja Coates,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,44
Bruce H Bailey,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,44
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,44
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,44
Jose A Figueroa,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,44
Sharif Ali,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,44
Wayne E Dorsey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,44
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,44
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,44
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,44
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,44
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,44
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,44
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,26,17,16,9,7,7,6,6,5,4,4,3,2,2,2,2,2,1,1,1,1,1,1,0,0,44
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,45
,Omar Sabir,Donna Derose,Lewis Harris Jr,Marnie Aument Loughrey,Donna Marie Laws,Holly A Harris Seidle,Sharif Ali,Tia M Seibert,Ashley Michelle Cook,Suzanne Harmon Carn,Warren Bloom,Keith Jackson,Tyrone T Martin,Kyle J Sampson,Inja Coates,James Johnson,Bobbie T Curry,Brigitte A Garvin Johnson,Jose A Figueroa,Ryan Mulvey,Verna Ragan Tennant,Bruce H Bailey,David Mamikonyan,Robert Tuerk,Wayne E Dorsey,45
Omar Sabir,6,17,2,14,6,1,6,3,1,2,2,0,3,1,0,0,1,1,0,0,1,0,0,0,0,45
Donna Derose,,0,1,14,4,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,45
Lewis Harris Jr,,,4,1,4,2,1,4,3,2,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,45
Marnie Aument Loughrey,,,,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45
Donna Marie Laws,,,,,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Holly A Harris Seidle,,,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45
Sharif Ali,,,,,,,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,45
Tia M Seibert,,,,,,,,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45
Ashley Michelle Cook,,,,,,,,,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,45
Suzanne Harmon Carn,,,,,,,,,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Warren Bloom,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Keith Jackson,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,45
Tyrone T Martin,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,45
Kyle J Sampson,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,45
Inja Coates,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,45
James Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,45
Bobbie T Curry,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,45
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,45
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,45
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,45
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,45
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,45
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,45
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,45
Total,39,21,19,18,11,10,8,8,7,6,6,4,4,3,2,2,1,1,1,1,1,0,0,0,0,45
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,46
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Donna Marie Laws,Ashley Michelle Cook,Bruce H Bailey,Sharif Ali,Bobbie T Curry,David Mamikonyan,Inja Coates,James Johnson,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,Jose A Figueroa,Keith Jackson,Ryan Mulvey,Suzanne Harmon Carn,Kyle J Sampson,Holly A Harris Seidle,Robert Tuerk,Verna Ragan Tennant,46
Omar Sabir,4,13,15,1,0,1,3,1,0,1,1,2,0,1,0,1,0,1,1,1,0,1,0,0,0,46
Marnie Aument Loughrey,,0,14,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,46
Donna Derose,,,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46
Lewis Harris Jr,,,,4,5,4,1,5,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,46
Tia M Seibert,,,,,1,6,2,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,46
Warren Bloom,,,,,,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Donna Marie Laws,,,,,,,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46
Ashley Michelle Cook,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46
Bruce H Bailey,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,46
Sharif Ali,,,,,,,,,,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,46
Bobbie T Curry,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,46
David Mamikonyan,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
Inja Coates,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,46
James Johnson,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,46
Tyrone T Martin,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,46
Wayne E Dorsey,,,,,,,,,,,,,,,,1,0,0,1,1,0,0,0,0,0,46
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,46
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,46
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,46
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,46
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,46
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,46
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,46
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,46
Total,28,18,17,17,11,9,7,5,5,5,3,3,3,3,3,3,2,2,2,2,2,1,0,0,0,46
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,47
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Keith Jackson,Lewis Harris Jr,Donna Marie Laws,Ryan Mulvey,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,Warren Bloom,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Inja Coates,James Johnson,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,47
Omar Sabir,0,5,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Donna Derose,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Marnie Aument Loughrey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Keith Jackson,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Lewis Harris Jr,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Donna Marie Laws,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Ryan Mulvey,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Sharif Ali,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Suzanne Harmon Carn,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Tia M Seibert,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Warren Bloom,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Ashley Michelle Cook,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,47
Bruce H Bailey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,47
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,47
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,47
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,47
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,47
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,47
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,47
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,47
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,47
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,47
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,47
Total,8,5,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,48
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Wayne E Dorsey,Ashley Michelle Cook,Brigitte A Garvin Johnson,David Mamikonyan,Keith Jackson,Suzanne Harmon Carn,Tia M Seibert,Verna Ragan Tennant,Warren Bloom,Bobbie T Curry,Bruce H Bailey,Holly A Harris Seidle,Inja Coates,James Johnson,Jose A Figueroa,Kyle J Sampson,Lewis Harris Jr,Robert Tuerk,Ryan Mulvey,Sharif Ali,Tyrone T Martin,48
Omar Sabir,4,20,20,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Donna Derose,,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Marnie Aument Loughrey,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Donna Marie Laws,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Wayne E Dorsey,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Ashley Michelle Cook,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Brigitte A Garvin Johnson,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48
David Mamikonyan,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Keith Jackson,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Suzanne Harmon Carn,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Tia M Seibert,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Verna Ragan Tennant,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Warren Bloom,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,48
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,48
Bruce H Bailey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,48
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,48
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,48
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,48
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,48
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,48
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,48
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,48
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,48
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,0,0,48
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,48
Total,27,21,21,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,49
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Tia M Seibert,Warren Bloom,Donna Marie Laws,Brigitte A Garvin Johnson,Inja Coates,Jose A Figueroa,Suzanne Harmon Carn,Tyrone T Martin,Verna Ragan Tennant,Ashley Michelle Cook,Holly A Harris Seidle,James Johnson,Ryan Mulvey,Sharif Ali,Bobbie T Curry,Bruce H Bailey,Kyle J Sampson,Wayne E Dorsey,David Mamikonyan,Keith Jackson,Robert Tuerk,49
Omar Sabir,4,15,15,3,2,1,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,49
Donna Derose,,1,16,2,0,0,2,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,49
Marnie Aument Loughrey,,,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,49
Lewis Harris Jr,,,,0,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,49
Tia M Seibert,,,,,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,49
Warren Bloom,,,,,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49
Donna Marie Laws,,,,,,,0,1,1,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,49
Brigitte A Garvin Johnson,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,49
Inja Coates,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49
Jose A Figueroa,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,49
Suzanne Harmon Carn,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,49
Tyrone T Martin,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
Verna Ragan Tennant,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,49
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,49
Holly A Harris Seidle,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,49
James Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,49
Ryan Mulvey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,49
Sharif Ali,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,49
Bobbie T Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,49
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,49
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,49
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,49
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,49
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,49
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,49
Total,27,24,21,10,8,8,5,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,49
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,50
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Bobbie T Curry,Warren Bloom,Tia M Seibert,Bruce H Bailey,Sharif Ali,Donna Marie Laws,James Johnson,Tyrone T Martin,Wayne E Dorsey,Keith Jackson,Robert Tuerk,Ryan Mulvey,Suzanne Harmon Carn,Ashley Michelle Cook,Brigitte A Garvin Johnson,David Mamikonyan,Holly A Harris Seidle,Inja Coates,Jose A Figueroa,Kyle J Sampson,Verna Ragan Tennant,50
Omar Sabir,3,10,11,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Donna Derose,,2,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50
Marnie Aument Loughrey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Lewis Harris Jr,,,,3,3,3,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,50
Bobbie T Curry,,,,,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Warren Bloom,,,,,,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50
Tia M Seibert,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Bruce H Bailey,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50
Sharif Ali,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Donna Marie Laws,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
James Johnson,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
Tyrone T Martin,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,50
Wayne E Dorsey,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,50
Keith Jackson,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,50
Robert Tuerk,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,50
Ryan Mulvey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,50
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,50
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,50
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,50
David Mamikonyan,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,50
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,50
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,50
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,50
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,50
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,50
Total,19,15,13,11,6,6,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,50
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,51
,Omar Sabir,Bobbie T Curry,Donna Derose,Lewis Harris Jr,Marnie Aument Loughrey,Ashley Michelle Cook,Bruce H Bailey,Donna Marie Laws,Brigitte A Garvin Johnson,David Mamikonyan,Inja Coates,Keith Jackson,Kyle J Sampson,Ryan Mulvey,Tia M Seibert,Tyrone T Martin,Warren Bloom,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Robert Tuerk,Sharif Ali,Suzanne Harmon Carn,Verna Ragan Tennant,Wayne E Dorsey,51
Omar Sabir,3,3,3,2,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,51
Bobbie T Curry,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51
Donna Derose,,,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Lewis Harris Jr,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Marnie Aument Loughrey,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Ashley Michelle Cook,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,51
Bruce H Bailey,,,,,,,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,51
Donna Marie Laws,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Brigitte A Garvin Johnson,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51
David Mamikonyan,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Inja Coates,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
Keith Jackson,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51
Kyle J Sampson,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,51
Ryan Mulvey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,51
Tia M Seibert,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,51
Tyrone T Martin,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,51
Warren Bloom,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,51
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,51
James Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,51
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,51
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,51
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,51
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,51
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,51
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,51
