col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Joe Fernandes,,,,,,,,0,7,13,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,16
Sean P Stevens,,,,,,,,,0,4,5,5,4,2,2,2,1,3,3,2,1,1,2,0,0,0,0,16
Leon A King Ii,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Anne Marie Coyle,,,,,,,,,,,0,5,5,4,6,5,3,2,2,2,1,2,1,0,0,0,0,16
Sierra Thomas Street,,,,,,,,,,,,0,2,0,4,3,0,1,0,1,0,0,1,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,0,3,1,1,4,2,2,1,0,2,2,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,0,0,1,3,2,1,0,1,0,1,0,0,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,0,4,1,0,1,1,0,1,0,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,36,8,4,28,27,26,25,22,21,16,14,7,7,6,6,6,4,4,4,3,2,2,2,0,0,0,0,16
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Alan Butkovitz,Brett Mandel,Mark Zecca,Dawn M Tancredi,Daniel D Mccaffery,Giovanni Campbell,Kenneth J Powell Jr,Joe Fernandes,Anne Marie Coyle,Timika Lane,James C Crumlish,Leon A King Ii,Sierra Thomas Street,Rania Major,Vince Giusini,Sean P Stevens,Tracy B Roman,Conor Corcoran,Deborah D Cianfrani,John J O Connor Jr,Jon Marshall,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Stephanie M Sawyer,17
Alan Butkovitz,5,0,0,10,10,7,8,10,5,6,6,6,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,17
Brett Mandel,,1,0,1,1,1,1,0,3,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,17
Mark Zecca,,,1,2,1,3,1,1,1,2,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17
Dawn M Tancredi,,,,0,12,12,8,6,2,7,6,6,3,3,2,1,0,1,1,0,0,0,0,0,0,0,0,17
Daniel D Mccaffery,,,,,0,10,9,7,4,4,6,6,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,17
Giovanni Campbell,,,,,,0,7,5,3,6,4,4,2,3,2,1,0,0,1,0,0,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,0,6,4,3,6,4,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,17
Joe Fernandes,,,,,,,,0,3,6,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17
Anne Marie Coyle,,,,,,,,,0,1,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,17
Timika Lane,,,,,,,,,,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,21,4,4,17,14,14,12,11,10,9,8,7,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,17
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Alan Butkovitz,Brett Mandel,Mark Zecca,Timika Lane,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Leon A King Ii,Giovanni Campbell,Tracy B Roman,Vince Giusini,John J O Connor Jr,Deborah D Cianfrani,Kenneth J Powell Jr,Sierra Thomas Street,Derrick W Coker,James C Crumlish,Jon Marshall,Conor Corcoran,Frank Bennett,Rania Major,Sean P Stevens,Stephanie M Sawyer,Daine A Grey Jr,Fran Shields,Katie Scrivner,18
Alan Butkovitz,0,0,0,11,10,10,8,7,7,7,5,5,2,1,3,3,1,2,1,0,1,1,1,1,0,0,0,18
Brett Mandel,,1,0,0,1,0,1,1,1,0,2,0,1,3,1,0,1,0,1,1,0,0,0,0,0,0,0,18
Mark Zecca,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Timika Lane,,,,0,3,10,5,5,6,6,3,4,0,0,1,3,0,0,1,0,1,0,1,0,0,0,0,18
Anne Marie Coyle,,,,,0,3,3,2,1,1,5,4,2,1,2,2,1,2,0,0,0,1,0,1,0,0,0,18
Joe Fernandes,,,,,,0,6,5,6,5,3,3,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,,0,7,6,5,1,0,3,2,1,0,2,1,0,0,0,0,0,1,0,0,0,18
Dawn M Tancredi,,,,,,,,0,7,5,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,0,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,18
Tracy B Roman,,,,,,,,,,,0,4,1,1,0,2,1,1,0,1,0,1,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,,2,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,2,2,0,0,2,1,0,0,0,0,0,1,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,1,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,1,0,0,0,0,18
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,18,6,2,12,11,11,9,8,8,7,7,7,6,4,4,3,2,2,2,1,1,1,1,1,0,0,0,18
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,Alan Butkovitz,Brett Mandel,Mark Zecca,Sean P Stevens,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Giovanni Campbell,Dawn M Tancredi,John J O Connor Jr,Leon A King Ii,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Deborah D Cianfrani,James C Crumlish,Jon Marshall,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Kenneth J Powell Jr,Daine A Grey Jr,Frank Bennett,Rania Major,Derrick W Coker,Fran Shields,Katie Scrivner,19
Alan Butkovitz,0,0,0,19,14,12,9,9,8,8,7,3,4,2,2,1,1,1,1,0,1,0,1,1,0,0,0,19
Brett Mandel,,1,0,1,2,3,4,2,1,1,1,2,0,3,1,0,0,2,2,2,1,0,0,0,0,0,0,19
Mark Zecca,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Sean P Stevens,,,,1,7,5,3,5,4,5,1,3,3,2,1,2,2,2,1,0,0,1,1,0,0,0,0,19
Daniel D Mccaffery,,,,,0,10,5,11,8,5,5,2,4,2,3,1,1,1,1,1,2,0,1,0,0,0,0,19
Joe Fernandes,,,,,,0,9,8,7,1,7,4,2,3,1,0,0,2,3,0,0,0,0,1,0,0,0,19
Timika Lane,,,,,,,1,5,5,0,7,3,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,0,8,4,5,0,2,0,2,0,0,1,0,1,1,0,1,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,0,0,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,19
Leon A King Ii,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Anne Marie Coyle,,,,,,,,,,,,0,1,3,0,0,0,1,3,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,0,1,1,2,2,0,1,0,0,1,1,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,,0,1,1,1,2,2,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,32,7,0,23,16,15,14,11,9,9,8,5,5,5,3,3,3,3,3,2,2,1,1,1,0,0,0,19
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Alan Butkovitz,Brett Mandel,Mark Zecca,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Giovanni Campbell,Dawn M Tancredi,Anne Marie Coyle,Leon A King Ii,Vince Giusini,Tracy B Roman,Stephanie M Sawyer,John J O Connor Jr,Sierra Thomas Street,Sean P Stevens,Kenneth J Powell Jr,James C Crumlish,Deborah D Cianfrani,Conor Corcoran,Rania Major,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,All
Alan Butkovitz,22,0,0,183,186,185,154,159,97,145,61,45,24,32,32,44,25,23,13,12,10,3,12,9,6,1,0,All
Brett Mandel,,15,0,48,37,32,35,23,61,9,32,26,32,26,18,13,21,15,19,18,11,19,11,8,6,0,0,All
Mark Zecca,,,4,11,11,13,12,16,16,2,12,10,9,4,13,3,3,4,4,2,8,3,1,2,1,0,0,All
Daniel D Mccaffery,,,,4,141,151,172,168,63,126,41,20,26,38,15,26,37,25,19,19,10,8,13,14,4,0,0,All
Timika Lane,,,,,2,189,137,132,64,132,49,48,16,3,39,18,14,7,6,8,6,8,6,3,2,0,0,All
Joe Fernandes,,,,,,1,135,134,62,128,53,42,12,8,32,17,12,11,5,4,5,7,4,5,1,0,0,All
Giovanni Campbell,,,,,,,3,149,32,125,30,9,28,19,14,19,17,16,7,9,13,4,11,8,4,1,0,All
Dawn M Tancredi,,,,,,,,0,35,123,23,16,21,13,16,21,16,13,15,8,12,5,9,3,4,1,0,All
Anne Marie Coyle,,,,,,,,,9,6,69,66,39,26,47,16,30,31,18,11,9,14,16,9,6,1,0,All
Leon A King Ii,,,,,,,,,,0,12,5,7,2,4,7,7,6,3,5,3,1,4,3,0,0,0,All
Vince Giusini,,,,,,,,,,,5,47,17,14,42,8,6,9,7,6,11,9,5,3,2,0,0,All
Tracy B Roman,,,,,,,,,,,,3,14,10,43,5,8,4,9,5,8,5,2,3,0,0,0,All
Stephanie M Sawyer,,,,,,,,,,,,,1,15,9,12,8,14,13,11,12,20,10,5,8,0,0,All
John J O Connor Jr,,,,,,,,,,,,,,2,6,13,13,11,13,14,5,3,9,7,4,0,0,All
Sierra Thomas Street,,,,,,,,,,,,,,,1,8,9,0,7,2,6,4,3,1,1,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,1,6,9,4,3,6,5,7,3,9,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,12,4,6,1,3,3,6,3,0,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,1,5,6,4,6,8,3,9,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,10,6,4,2,4,3,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,7,5,2,3,3,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,,,,0,4,0,2,2,0,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,359,132,35,269,248,240,218,212,194,161,116,91,72,69,69,66,55,53,36,35,31,28,26,20,18,1,0,All
