col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Jim Kenney,Billy Ciancaglini,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,David Oh,Dan Tinney,Al Taubenberger,Kendra Brooks,Bill Heeney,Matt Wolfe,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,24
Jim Kenney,2,0,0,111,112,110,111,106,3,2,1,2,0,0,0,1,1,1,0,0,0,24
Billy Ciancaglini,,0,0,2,0,2,0,2,3,3,3,2,3,3,2,0,0,0,0,0,0,24
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Isaiah Thomas,,,,0,108,107,107,107,1,0,0,3,0,0,2,0,1,1,0,0,0,24
Helen Gym,,,,,0,107,108,104,2,1,0,2,0,0,0,1,1,1,0,0,0,24
Katherine Gilmore Richardson,,,,,,0,105,105,2,1,0,4,0,0,2,1,0,1,0,0,0,24
Allan Domb,,,,,,,0,104,1,2,1,0,0,0,0,0,0,0,0,0,0,24
Derek S Green,,,,,,,,0,2,1,1,2,0,0,2,0,1,0,0,0,0,24
David Oh,,,,,,,,,0,4,4,1,3,3,0,1,0,0,0,0,0,24
Dan Tinney,,,,,,,,,,0,4,0,3,3,0,0,0,0,0,0,0,24
Al Taubenberger,,,,,,,,,,,0,0,3,3,0,0,0,0,0,0,0,24
Kendra Brooks,,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,24
Bill Heeney,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,24
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,24
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,0,24
Total,120,5,0,113,112,112,111,108,6,5,4,4,3,3,2,1,1,1,0,0,0,24
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,25
,Jim Kenney,Billy Ciancaglini,Write-In,Allan Domb,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Al Taubenberger,Dan Tinney,Bill Heeney,David Oh,Maj Toure,Matt Wolfe,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,25
Jim Kenney,3,0,0,82,81,81,81,81,4,3,1,1,0,0,1,0,0,0,0,0,0,25
Billy Ciancaglini,,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,25
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Allan Domb,,,,0,79,79,79,79,1,0,0,0,0,0,1,0,0,0,0,0,0,25
Isaiah Thomas,,,,,1,80,78,80,2,2,0,0,0,0,0,0,0,0,0,0,0,25
Derek S Green,,,,,,0,78,79,2,2,0,0,0,0,0,0,0,0,0,0,0,25
Helen Gym,,,,,,,0,78,2,1,0,0,0,0,1,0,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,0,3,2,0,0,0,0,1,0,0,0,0,0,0,25
Kendra Brooks,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,0,25
Nicolas O'Rourke,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,25
Dan Tinney,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,25
Bill Heeney,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,25
David Oh,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,25
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,0,25
Total,90,1,0,82,82,81,81,81,4,3,2,2,1,1,1,1,0,0,0,0,0,25
