col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Derek S Green,,,,,0,164,158,154,154,17,12,4,1,1,0,0,2,2,2,0,0,1,22
Isaiah Thomas,,,,,,0,156,155,150,15,10,3,1,0,0,0,2,2,2,1,0,1,22
Katherine Gilmore Richardson,,,,,,,0,152,155,13,8,2,0,0,0,0,2,0,2,0,0,0,22
Helen Gym,,,,,,,,0,152,10,7,2,0,1,0,0,2,2,1,1,1,0,22
Allan Domb,,,,,,,,,1,9,5,4,0,0,0,0,2,2,0,1,1,0,22
Kendra Brooks,,,,,,,,,,0,25,2,1,1,0,0,2,0,0,0,0,1,22
Nicolas O'Rourke,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,22
David Oh,,,,,,,,,,,,0,6,5,5,5,1,2,0,1,0,0,22
Al Taubenberger,,,,,,,,,,,,,0,5,5,5,0,0,0,0,0,0,22
Bill Heeney,,,,,,,,,,,,,,0,5,5,0,0,0,0,0,0,22
Dan Tinney,,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,22
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,1,1,0,22
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,,,0,22
Total,180,177,9,0,171,170,163,162,160,34,25,11,6,6,5,5,4,3,2,2,1,1,22
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,23
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,David Oh,Nicolas O'Rourke,Al Taubenberger,Bill Heeney,Matt Wolfe,Dan Tinney,Sherrie Cohen,Maj Toure,Joe Cox,Steve Cherniavsky,Write-In,Clarc King,23
Lisa Deeley,0,103,1,1,105,101,101,98,94,15,5,8,0,0,1,0,4,2,1,1,0,0,23
Omar Sabir,,0,3,1,106,103,101,96,94,11,3,6,2,3,1,0,2,1,0,1,1,0,23
Al Schmidt,,,0,0,3,3,1,0,0,1,5,0,6,5,6,4,0,0,1,0,0,0,23
Write-In,,,,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,23
Isaiah Thomas,,,,,0,102,101,95,94,11,5,5,2,3,2,0,1,3,1,0,1,0,23
Derek S Green,,,,,,0,100,96,93,7,4,2,3,2,2,1,1,2,0,0,1,0,23
Helen Gym,,,,,,,0,97,93,8,5,5,1,1,0,0,2,1,0,1,1,0,23
Allan Domb,,,,,,,,1,90,7,4,2,0,0,0,0,2,0,0,1,0,0,23
Katherine Gilmore Richardson,,,,,,,,,0,5,1,2,0,0,0,0,2,0,0,0,1,0,23
Kendra Brooks,,,,,,,,,,0,1,9,0,0,1,0,3,2,1,1,0,0,23
David Oh,,,,,,,,,,,1,0,4,3,5,4,1,0,1,0,0,0,23
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,23
Al Taubenberger,,,,,,,,,,,,,0,5,5,4,0,0,0,0,0,0,23
Bill Heeney,,,,,,,,,,,,,,0,4,3,0,0,0,0,0,0,23
Matt Wolfe,,,,,,,,,,,,,,,0,4,0,0,1,0,0,0,23
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,0,0,23
Clarc King,,,,,,,,,,,,,,,,,,,,,,0,23
Total,113,112,8,2,112,108,108,102,96,17,11,9,6,6,6,4,4,3,1,1,1,0,23
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,24
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Maj Toure,Matt Wolfe,Al Taubenberger,Bill Heeney,Dan Tinney,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,24
Omar Sabir,0,64,1,0,82,78,77,64,60,22,11,4,5,3,2,2,1,2,2,0,0,0,24
Lisa Deeley,,0,0,0,64,63,61,59,57,8,2,1,2,2,1,0,1,1,1,0,0,0,24
Al Schmidt,,,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,24
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Isaiah Thomas,,,,,0,77,78,64,60,22,12,2,4,1,2,0,1,1,2,0,0,0,24
Derek S Green,,,,,,0,73,63,60,17,12,2,3,1,1,0,0,0,1,0,0,0,24
Allan Domb,,,,,,,0,63,58,16,8,2,2,1,0,1,0,1,0,0,0,0,24
Helen Gym,,,,,,,,0,58,7,2,1,1,0,0,0,0,0,0,0,0,0,24
Katherine Gilmore Richardson,,,,,,,,,0,3,2,1,2,2,1,0,1,0,0,0,0,0,24
Kendra Brooks,,,,,,,,,,0,12,2,4,0,1,0,0,1,2,0,0,0,24
Nicolas O'Rourke,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,24
David Oh,,,,,,,,,,,,0,1,3,2,2,2,0,0,0,0,0,24
Maj Toure,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,24
Matt Wolfe,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,0,24
Al Taubenberger,,,,,,,,,,,,,,,0,2,3,0,1,0,0,0,24
Bill Heeney,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,24
Dan Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,24
Joe Cox,,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,,0,24
Total,90,68,2,0,86,82,80,68,63,24,13,5,5,5,4,3,3,2,2,0,0,0,24
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,25
,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Dan Tinney,Al Taubenberger,Matt Wolfe,Maj Toure,Bill Heeney,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,25
Isaiah Thomas,0,104,104,99,100,8,3,5,1,1,0,1,0,1,0,0,0,0,106,104,1,0,25
Katherine Gilmore Richardson,,0,103,100,97,7,2,5,1,1,0,0,0,0,0,0,0,0,102,104,1,0,25
Derek S Green,,,0,99,97,6,3,3,1,2,1,1,0,0,0,0,0,0,103,102,1,0,25
Helen Gym,,,,0,96,3,2,2,2,1,2,2,0,0,0,0,0,0,98,99,1,0,25
Allan Domb,,,,,0,2,0,1,0,0,0,1,0,1,0,0,0,0,98,97,0,0,25
Kendra Brooks,,,,,,0,1,7,2,0,0,0,0,1,0,0,0,0,9,7,0,0,25
David Oh,,,,,,,0,0,4,3,3,1,2,0,0,0,0,0,3,2,3,0,25
Nicolas O'Rourke,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,5,5,0,0,25
Dan Tinney,,,,,,,,,0,2,3,1,2,0,0,0,0,0,1,1,2,0,25
Al Taubenberger,,,,,,,,,,0,3,1,2,0,0,0,0,0,2,2,2,0,25
Matt Wolfe,,,,,,,,,,,0,2,2,0,0,0,0,0,1,1,2,0,25
Maj Toure,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,25
Bill Heeney,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,25
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,25
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Omar Sabir,,,,,,,,,,,,,,,,,,,1,102,0,0,25
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,1,0,25
Al Schmidt,,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,,0,25
Total,110,106,105,102,100,11,7,7,5,4,4,3,2,1,0,0,0,0,110,108,3,0,25
