col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Stephen A Cozen,,,,,,,,,,,,,,,0,39,38,37,37,38,11
Vincent J Hughes,,,,,,,,,,,,,,,,0,38,37,37,38,11
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,38,37,37,11
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,36,36,11
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,0,37,11
William S Leopold,,,,,,,,,,,,,,,,,,,,0,11
Total,124,11,4,99,60,52,51,51,41,41,40,40,40,40,40,40,39,38,38,38,11
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,12
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Raye E Johnson,Stephen A Cozen,William S Leopold,Nancy Astor Fox,12
Jordan A Harris,11,0,0,54,27,25,24,22,12,11,10,10,10,10,10,9,10,10,10,8,12
Damon K Roberts,,2,0,8,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,12
Timothy Hannah,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Kenyatta J Johnson,,,,2,30,29,28,25,14,12,10,10,10,10,10,10,10,10,10,9,12
Blondell Reynolds Brown,,,,,0,27,27,25,13,12,10,10,10,10,10,9,10,10,10,8,12
Cindy Bass,,,,,,0,27,24,11,11,10,10,10,10,10,9,10,10,10,8,12
Mark Alan Aronchick,,,,,,,0,24,11,11,10,10,10,10,10,9,10,10,10,8,12
Jacquelyn Manns Smalley,,,,,,,,0,10,10,9,9,9,9,9,8,9,9,9,7,12
Vincent J Hughes,,,,,,,,,1,12,10,10,10,10,10,9,10,10,10,8,12
Jerome W Mondesire,,,,,,,,,,0,10,10,10,10,10,9,10,10,10,8,12
Andrew P Toy,,,,,,,,,,,0,10,10,10,10,9,10,10,10,8,12
Eleanor M Dezzi,,,,,,,,,,,,0,10,10,10,9,10,10,10,8,12
Heather Steinmiller,,,,,,,,,,,,,0,10,10,9,10,10,10,8,12
Jerry T Jordan,,,,,,,,,,,,,,0,10,9,10,10,10,8,12
Joseph C Meade,,,,,,,,,,,,,,,0,9,10,10,10,8,12
Michelle W Singer,,,,,,,,,,,,,,,,0,9,9,9,9,12
Raye E Johnson,,,,,,,,,,,,,,,,,0,10,10,8,12
Stephen A Cozen,,,,,,,,,,,,,,,,,,0,10,8,12
William S Leopold,,,,,,,,,,,,,,,,,,,0,8,12
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,0,12
Total,66,11,1,66,31,29,28,26,15,12,10,10,10,10,10,10,10,10,10,9,12
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Vincent J Hughes,William S Leopold,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,Raye E Johnson,Michelle W Singer,13
Jordan A Harris,24,0,0,71,39,34,31,28,19,18,17,17,18,16,16,15,15,15,15,14,13
Damon K Roberts,,3,0,10,9,6,6,7,2,2,3,3,2,3,2,3,3,3,3,3,13
Timothy Hannah,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Kenyatta J Johnson,,,,0,45,39,36,34,20,19,20,19,20,19,18,18,18,18,18,16,13
Blondell Reynolds Brown,,,,,0,39,36,35,18,18,19,19,19,18,16,17,17,17,17,16,13
Cindy Bass,,,,,,0,37,32,19,19,19,19,19,18,17,17,17,16,17,15,13
Mark Alan Aronchick,,,,,,,0,32,18,18,16,18,17,17,17,17,17,16,17,15,13
Jacquelyn Manns Smalley,,,,,,,,0,16,16,16,17,16,17,16,17,17,17,17,16,13
Stephen A Cozen,,,,,,,,,0,19,17,19,18,17,18,17,17,17,17,15,13
Andrew P Toy,,,,,,,,,,0,17,19,18,17,17,17,17,16,17,15,13
Jerome W Mondesire,,,,,,,,,,,0,18,18,18,16,17,17,16,17,15,13
Joseph C Meade,,,,,,,,,,,,0,18,18,17,18,18,17,18,16,13
Vincent J Hughes,,,,,,,,,,,,,0,17,17,17,17,16,17,15,13
William S Leopold,,,,,,,,,,,,,,0,17,18,18,17,18,16,13
Eleanor M Dezzi,,,,,,,,,,,,,,,0,17,17,17,17,15,13
Heather Steinmiller,,,,,,,,,,,,,,,,0,18,17,18,16,13
Jerry T Jordan,,,,,,,,,,,,,,,,,0,17,18,16,13
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,17,16,13
Raye E Johnson,,,,,,,,,,,,,,,,,,,0,16,13
Michelle W Singer,,,,,,,,,,,,,,,,,,,,0,13
Total,97,15,2,82,48,40,37,36,21,20,20,20,20,19,18,18,18,18,18,17,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,15
,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Cindy Bass,Mark Alan Aronchick,Vincent J Hughes,Eleanor M Dezzi,Joseph C Meade,Nancy Astor Fox,Stephen A Cozen,Andrew P Toy,Jerry T Jordan,Raye E Johnson,Heather Steinmiller,Michelle W Singer,William S Leopold,Jerome W Mondesire,Jordan A Harris,Damon K Roberts,Timothy Hannah,15
Kenyatta J Johnson,1,56,52,50,48,42,33,34,33,35,33,33,33,32,33,32,32,69,26,3,15
Blondell Reynolds Brown,,0,51,50,49,40,35,35,34,36,35,35,35,33,35,34,31,41,16,0,15
Jacquelyn Manns Smalley,,,0,49,48,37,34,34,33,35,35,34,34,33,34,34,31,35,16,2,15
Cindy Bass,,,,0,48,36,34,34,35,34,34,33,33,33,33,33,30,36,14,1,15
Mark Alan Aronchick,,,,,0,35,34,35,33,34,33,33,33,32,33,33,31,35,14,0,15
Vincent J Hughes,,,,,,0,35,36,34,37,36,35,35,34,34,34,31,30,13,1,15
Eleanor M Dezzi,,,,,,,0,34,34,34,33,35,35,34,34,35,28,24,12,0,15
Joseph C Meade,,,,,,,,0,33,35,34,33,33,32,32,33,30,24,12,0,15
Nancy Astor Fox,,,,,,,,,0,32,32,33,33,33,33,33,27,23,13,1,15
Stephen A Cozen,,,,,,,,,,0,35,34,34,32,33,33,29,24,12,0,15
Andrew P Toy,,,,,,,,,,,0,33,33,32,32,33,28,24,11,0,15
Jerry T Jordan,,,,,,,,,,,,0,36,33,34,34,27,24,11,0,15
Raye E Johnson,,,,,,,,,,,,,0,33,34,34,27,24,11,0,15
Heather Steinmiller,,,,,,,,,,,,,,0,32,34,27,22,11,1,15
Michelle W Singer,,,,,,,,,,,,,,,0,33,27,24,11,0,15
William S Leopold,,,,,,,,,,,,,,,,0,27,22,12,0,15
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,21,12,0,15
Jordan A Harris,,,,,,,,,,,,,,,,,,11,0,0,15
Damon K Roberts,,,,,,,,,,,,,,,,,,,7,0,15
Timothy Hannah,,,,,,,,,,,,,,,,,,,,1,15
Total,100,58,54,52,50,45,37,37,37,37,36,36,36,35,35,35,33,83,36,4,15
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,16
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerry T Jordan,Jerome W Mondesire,Stephen A Cozen,William S Leopold,Heather Steinmiller,Raye E Johnson,Joseph C Meade,Andrew P Toy,Eleanor M Dezzi,Vincent J Hughes,Michelle W Singer,Nancy Astor Fox,16
Jordan A Harris,30,0,0,71,44,43,42,42,24,21,23,23,22,21,21,19,19,18,17,19,16
Damon K Roberts,,5,0,10,9,8,7,6,3,3,1,1,1,2,1,1,1,2,2,0,16
Timothy Hannah,,,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16
Kenyatta J Johnson,,,,3,55,50,50,49,28,25,25,25,24,23,22,21,21,21,19,20,16
Blondell Reynolds Brown,,,,,0,50,50,48,27,25,24,24,23,22,22,21,21,21,19,19,16
Cindy Bass,,,,,,0,48,46,24,24,22,23,22,22,22,21,21,21,19,17,16
Mark Alan Aronchick,,,,,,,0,48,23,24,23,23,22,19,22,21,21,20,17,18,16
Jacquelyn Manns Smalley,,,,,,,,0,23,23,22,23,22,18,21,20,20,19,17,18,16
Jerry T Jordan,,,,,,,,,0,23,24,25,24,22,22,21,21,21,19,19,16
Jerome W Mondesire,,,,,,,,,,0,22,22,21,19,21,21,21,20,17,17,16
Stephen A Cozen,,,,,,,,,,,0,23,22,21,22,21,21,20,18,20,16
William S Leopold,,,,,,,,,,,,0,24,20,22,21,21,20,17,18,16
Heather Steinmiller,,,,,,,,,,,,,0,20,22,20,20,19,16,18,16
Raye E Johnson,,,,,,,,,,,,,,0,20,18,19,20,18,18,16
Joseph C Meade,,,,,,,,,,,,,,,0,20,20,19,17,18,16
Andrew P Toy,,,,,,,,,,,,,,,,0,20,19,16,16,16
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,20,17,17,16
Vincent J Hughes,,,,,,,,,,,,,,,,,,0,17,16,16
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,15,16
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,0,16
Total,103,15,3,86,55,52,50,49,28,25,25,25,24,24,23,21,21,21,20,20,16
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,17
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Heather Steinmiller,Nancy Astor Fox,Stephen A Cozen,Eleanor M Dezzi,Jerry T Jordan,Raye E Johnson,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,William S Leopold,17
Jordan A Harris,22,0,0,59,20,19,15,14,9,9,8,8,8,7,8,6,6,5,7,7,17
Damon K Roberts,,8,0,14,8,7,7,9,7,6,6,6,6,6,5,7,6,7,5,5,17
Timothy Hannah,,,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,17
Kenyatta J Johnson,,,,1,27,27,23,24,16,15,15,14,13,14,14,13,12,12,12,13,17
Blondell Reynolds Brown,,,,,0,25,22,23,15,13,14,13,14,14,14,12,12,12,13,14,17
Cindy Bass,,,,,,0,23,23,14,14,15,14,13,14,15,12,12,11,13,14,17
Jacquelyn Manns Smalley,,,,,,,1,22,12,12,14,13,12,13,14,12,12,11,12,13,17
Mark Alan Aronchick,,,,,,,,0,14,14,15,14,14,15,14,13,13,12,13,14,17
Vincent J Hughes,,,,,,,,,0,15,13,13,14,13,13,12,14,14,13,13,17
Andrew P Toy,,,,,,,,,,0,14,14,15,14,13,13,13,12,13,13,17
Heather Steinmiller,,,,,,,,,,,0,15,14,15,15,13,12,11,13,14,17
Nancy Astor Fox,,,,,,,,,,,,0,14,14,14,12,12,11,13,13,17
Stephen A Cozen,,,,,,,,,,,,,0,14,13,13,13,12,13,13,17
Eleanor M Dezzi,,,,,,,,,,,,,,0,14,13,12,11,13,14,17
Jerry T Jordan,,,,,,,,,,,,,,,0,12,12,11,13,14,17
Raye E Johnson,,,,,,,,,,,,,,,,0,12,11,11,12,17
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,13,12,12,17
Joseph C Meade,,,,,,,,,,,,,,,,,,0,11,11,17
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,13,17
William S Leopold,,,,,,,,,,,,,,,,,,,,0,17
Total,84,24,2,76,30,28,25,25,18,17,16,16,16,15,15,15,14,14,14,14,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,18
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Eleanor M Dezzi,Vincent J Hughes,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,Joseph C Meade,Jerome W Mondesire,Michelle W Singer,Raye E Johnson,William S Leopold,Stephen A Cozen,Jordan A Harris,Damon K Roberts,Timothy Hannah,18
Kenyatta J Johnson,1,45,41,39,33,29,29,28,28,28,28,27,26,26,26,26,24,46,22,3,18
Cindy Bass,,0,40,40,34,28,26,27,27,26,28,26,24,26,25,25,23,26,18,1,18
Blondell Reynolds Brown,,,0,38,31,28,27,27,27,27,27,26,26,25,26,25,23,22,20,1,18
Jacquelyn Manns Smalley,,,,0,33,27,25,27,27,25,28,25,23,26,25,25,23,21,19,1,18
Mark Alan Aronchick,,,,,0,25,24,25,25,23,25,24,23,23,24,24,23,21,15,1,18
Eleanor M Dezzi,,,,,,0,28,27,29,27,28,28,26,26,27,27,25,17,13,0,18
Vincent J Hughes,,,,,,,0,27,27,28,26,28,26,24,25,27,25,18,12,0,18
Andrew P Toy,,,,,,,,0,27,26,26,27,24,24,25,27,25,18,11,0,18
Heather Steinmiller,,,,,,,,,0,26,28,27,25,26,27,27,25,16,13,0,18
Jerry T Jordan,,,,,,,,,,0,25,27,25,24,25,26,24,17,12,0,18
Nancy Astor Fox,,,,,,,,,,,0,26,24,27,26,26,24,16,13,0,18
Joseph C Meade,,,,,,,,,,,,0,25,24,25,27,25,17,11,0,18
Jerome W Mondesire,,,,,,,,,,,,,0,22,24,24,23,16,11,0,18
Michelle W Singer,,,,,,,,,,,,,,0,25,24,22,15,12,0,18
Raye E Johnson,,,,,,,,,,,,,,,0,25,23,15,12,0,18
William S Leopold,,,,,,,,,,,,,,,,0,25,16,11,0,18
Stephen A Cozen,,,,,,,,,,,,,,,,,0,15,10,0,18
Jordan A Harris,,,,,,,,,,,,,,,,,,6,0,0,18
Damon K Roberts,,,,,,,,,,,,,,,,,,,3,0,18
Timothy Hannah,,,,,,,,,,,,,,,,,,,,0,18
Total,73,46,43,41,37,30,30,29,29,29,29,28,27,27,27,27,25,54,28,3,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,19
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Vincent J Hughes,Heather Steinmiller,Michelle W Singer,Eleanor M Dezzi,Raye E Johnson,Stephen A Cozen,Nancy Astor Fox,Joseph C Meade,Andrew P Toy,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,19
Kenyatta J Johnson,1,95,93,90,90,82,84,80,80,82,80,81,80,80,79,77,78,80,34,3,19
Blondell Reynolds Brown,,0,93,89,89,84,82,81,81,80,80,80,81,79,79,79,78,60,30,3,19
Cindy Bass,,,0,90,90,82,81,79,80,80,79,80,80,78,78,78,77,58,30,3,19
Mark Alan Aronchick,,,,0,88,79,79,79,80,78,78,80,79,77,77,76,77,54,32,3,19
Jacquelyn Manns Smalley,,,,,0,80,80,77,79,78,78,78,79,76,77,76,76,56,29,2,19
Jerome W Mondesire,,,,,,0,83,81,80,79,79,80,80,77,79,79,78,51,27,2,19
Jerry T Jordan,,,,,,,0,81,80,80,79,80,80,78,80,78,78,51,28,2,19
Vincent J Hughes,,,,,,,,0,80,78,78,78,79,75,77,76,76,49,29,2,19
Heather Steinmiller,,,,,,,,,0,78,81,79,81,78,79,78,78,49,28,2,19
Michelle W Singer,,,,,,,,,,0,77,79,78,76,76,75,76,50,26,3,19
Eleanor M Dezzi,,,,,,,,,,,0,78,80,77,78,77,78,49,27,2,19
Raye E Johnson,,,,,,,,,,,,0,79,77,78,77,78,49,27,2,19
Stephen A Cozen,,,,,,,,,,,,,0,77,78,78,78,50,27,1,19
Nancy Astor Fox,,,,,,,,,,,,,,0,77,75,75,47,27,3,19
Joseph C Meade,,,,,,,,,,,,,,,0,77,77,48,26,2,19
Andrew P Toy,,,,,,,,,,,,,,,,0,77,48,26,1,19
William S Leopold,,,,,,,,,,,,,,,,,0,48,26,1,19
Jordan A Harris,,,,,,,,,,,,,,,,,,11,0,0,19
Damon K Roberts,,,,,,,,,,,,,,,,,,,6,0,19
Timothy Hannah,,,,,,,,,,,,,,,,,,,,1,19
Total,122,98,96,93,91,85,85,84,83,83,82,82,82,81,80,79,79,93,43,4,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,20
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Vincent J Hughes,Jacquelyn Manns Smalley,Joseph C Meade,Jerry T Jordan,Michelle W Singer,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,Stephen A Cozen,Raye E Johnson,William S Leopold,Jordan A Harris,Timothy Hannah,Damon K Roberts,20
Kenyatta J Johnson,1,40,34,30,29,27,25,23,24,22,23,23,23,22,20,19,19,74,9,1,20
Blondell Reynolds Brown,,0,33,31,27,28,24,22,23,21,22,22,22,21,19,18,18,35,5,1,20
Cindy Bass,,,0,30,21,28,22,19,21,20,22,19,22,21,19,17,18,30,4,1,20
Mark Alan Aronchick,,,,0,21,28,21,18,20,21,20,18,20,19,19,17,18,27,4,1,20
Vincent J Hughes,,,,,0,19,23,22,21,21,22,21,22,22,21,19,20,27,2,1,20
Jacquelyn Manns Smalley,,,,,,0,20,19,20,19,20,19,20,20,18,17,18,23,5,2,20
Joseph C Meade,,,,,,,0,21,24,21,24,22,24,23,20,19,20,22,3,1,20
Jerry T Jordan,,,,,,,,0,21,21,21,22,21,21,19,19,19,20,4,1,20
Michelle W Singer,,,,,,,,,0,22,23,23,23,22,20,20,20,20,4,1,20
Andrew P Toy,,,,,,,,,,0,21,21,21,20,21,20,20,19,4,1,20
Eleanor M Dezzi,,,,,,,,,,,0,21,24,23,20,19,20,20,3,1,20
Jerome W Mondesire,,,,,,,,,,,,0,21,21,20,20,20,19,4,1,20
Nancy Astor Fox,,,,,,,,,,,,,0,23,20,19,20,20,3,1,20
Heather Steinmiller,,,,,,,,,,,,,,0,20,19,20,19,3,1,20
Stephen A Cozen,,,,,,,,,,,,,,,0,19,20,18,2,1,20
Raye E Johnson,,,,,,,,,,,,,,,,0,19,16,3,1,20
William S Leopold,,,,,,,,,,,,,,,,,0,17,2,1,20
Jordan A Harris,,,,,,,,,,,,,,,,,,8,0,0,20
Timothy Hannah,,,,,,,,,,,,,,,,,,,5,0,20
Damon K Roberts,,,,,,,,,,,,,,,,,,,,4,20
Total,86,42,35,32,31,30,26,25,25,24,24,24,24,23,21,20,20,83,15,7,20
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,21
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Raye E Johnson,Vincent J Hughes,Eleanor M Dezzi,Jerry T Jordan,Jerome W Mondesire,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Joseph C Meade,Nancy Astor Fox,William S Leopold,21
Jordan A Harris,15,0,0,68,35,29,29,28,19,18,17,17,16,17,17,15,15,16,16,15,21
Damon K Roberts,,12,0,13,7,7,5,5,3,3,2,2,3,2,2,3,2,2,2,2,21
Timothy Hannah,,,1,2,2,2,1,2,1,0,1,1,0,0,0,0,1,0,0,1,21
Kenyatta J Johnson,,,,0,45,39,36,36,24,22,21,21,20,20,19,19,19,19,19,19,21
Blondell Reynolds Brown,,,,,0,37,35,35,21,22,20,20,20,19,17,18,19,18,18,19,21
Cindy Bass,,,,,,0,35,36,19,19,20,19,18,17,18,19,18,18,16,18,21
Jacquelyn Manns Smalley,,,,,,,0,34,19,19,19,19,19,17,18,18,18,18,17,18,21
Mark Alan Aronchick,,,,,,,,0,19,19,19,19,18,17,18,19,18,18,16,18,21
Raye E Johnson,,,,,,,,,0,19,20,21,18,20,18,18,19,19,19,19,21
Vincent J Hughes,,,,,,,,,,0,18,19,18,19,17,18,18,18,17,18,21
Eleanor M Dezzi,,,,,,,,,,,0,20,17,18,17,18,19,19,17,19,21
Jerry T Jordan,,,,,,,,,,,,0,17,19,17,18,19,19,17,19,21
Jerome W Mondesire,,,,,,,,,,,,,0,17,17,17,17,17,18,17,21
Michelle W Singer,,,,,,,,,,,,,,0,17,17,18,18,17,18,21
Stephen A Cozen,,,,,,,,,,,,,,,0,18,16,17,16,16,21
Andrew P Toy,,,,,,,,,,,,,,,,0,17,18,16,17,21
Heather Steinmiller,,,,,,,,,,,,,,,,,0,18,17,19,21
Joseph C Meade,,,,,,,,,,,,,,,,,,0,17,18,21
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,0,17,21
William S Leopold,,,,,,,,,,,,,,,,,,,,0,21
Total,84,25,3,84,45,39,36,36,24,22,21,21,20,20,20,19,19,19,19,19,21
,Representative In The General Assembly 186th District - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,22
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Joseph C Meade,William S Leopold,Michelle W Singer,Nancy Astor Fox,Stephen A Cozen,Jerry T Jordan,Raye E Johnson,22
Jordan A Harris,12,0,0,45,20,23,23,19,10,10,9,9,9,9,9,9,9,8,8,7,22
Damon K Roberts,,2,0,11,8,6,6,5,6,5,5,6,6,5,6,5,4,5,5,5,22
Timothy Hannah,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Kenyatta J Johnson,,,,0,30,29,29,24,18,17,16,16,16,16,16,15,14,15,14,13,22
Blondell Reynolds Brown,,,,,0,28,28,26,18,17,17,16,16,17,16,16,15,16,15,13,22
Cindy Bass,,,,,,0,31,26,17,16,17,17,17,17,17,16,16,16,16,14,22
Jacquelyn Manns Smalley,,,,,,,0,26,17,16,17,17,17,17,17,16,16,16,16,14,22
Mark Alan Aronchick,,,,,,,,0,15,15,15,15,15,15,15,14,14,14,14,13,22
Vincent J Hughes,,,,,,,,,0,18,18,17,17,18,17,17,16,17,16,14,22
Jerome W Mondesire,,,,,,,,,,0,17,16,16,17,16,15,15,16,15,14,22
Andrew P Toy,,,,,,,,,,,0,17,17,18,17,16,16,17,16,14,22
Eleanor M Dezzi,,,,,,,,,,,,0,18,17,18,16,16,16,16,15,22
Heather Steinmiller,,,,,,,,,,,,,0,17,18,16,16,16,16,15,22
Joseph C Meade,,,,,,,,,,,,,,0,17,16,16,17,16,14,22
William S Leopold,,,,,,,,,,,,,,,0,16,16,16,16,15,22
Michelle W Singer,,,,,,,,,,,,,,,,0,16,15,15,13,22
Nancy Astor Fox,,,,,,,,,,,,,,,,,1,15,15,13,22
Stephen A Cozen,,,,,,,,,,,,,,,,,,0,15,13,22
Jerry T Jordan,,,,,,,,,,,,,,,,,,,0,13,22
Raye E Johnson,,,,,,,,,,,,,,,,,,,,0,22
Total,60,13,3,60,33,32,32,27,20,19,18,18,18,18,18,17,17,17,16,15,22
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,23
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Vincent J Hughes,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerry T Jordan,Andrew P Toy,Heather Steinmiller,Jerome W Mondesire,Stephen A Cozen,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Joseph C Meade,Eleanor M Dezzi,William S Leopold,Jordan A Harris,Damon K Roberts,Timothy Hannah,23
Kenyatta J Johnson,0,33,31,30,29,27,24,24,25,24,23,22,23,22,22,23,21,34,14,3,23
Cindy Bass,,0,32,30,29,28,24,24,26,25,24,23,23,23,24,23,23,23,13,1,23
Blondell Reynolds Brown,,,0,30,27,26,26,24,25,25,25,24,22,24,24,23,23,25,9,1,23
Vincent J Hughes,,,,0,26,24,28,26,25,27,25,25,22,24,24,22,23,20,12,1,23
Jacquelyn Manns Smalley,,,,,0,26,23,24,24,23,23,21,22,21,23,21,22,18,10,1,23
Mark Alan Aronchick,,,,,,0,22,22,22,23,23,21,20,21,23,21,22,18,8,1,23
Jerry T Jordan,,,,,,,0,24,24,23,24,24,22,23,23,21,23,17,8,1,23
Andrew P Toy,,,,,,,,0,23,24,24,21,22,23,23,20,22,17,7,1,23
Heather Steinmiller,,,,,,,,,0,22,24,23,24,23,23,23,23,16,7,2,23
Jerome W Mondesire,,,,,,,,,,0,24,21,20,22,23,21,22,15,9,1,23
Stephen A Cozen,,,,,,,,,,,0,22,22,23,24,21,23,16,6,2,23
Michelle W Singer,,,,,,,,,,,,0,21,22,22,21,22,16,6,1,23
Nancy Astor Fox,,,,,,,,,,,,,0,21,21,20,21,16,5,2,23
Raye E Johnson,,,,,,,,,,,,,,0,22,21,22,16,6,1,23
Joseph C Meade,,,,,,,,,,,,,,,0,21,23,15,6,1,23
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,21,14,6,1,23
William S Leopold,,,,,,,,,,,,,,,,,0,14,6,1,23
Jordan A Harris,,,,,,,,,,,,,,,,,,10,0,0,23
Damon K Roberts,,,,,,,,,,,,,,,,,,,1,0,23
Timothy Hannah,,,,,,,,,,,,,,,,,,,,2,23
Total,53,39,37,35,31,29,28,27,27,27,26,25,25,25,24,23,23,51,18,5,23
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 186th District - Democrat,,,28
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,William S Leopold,Joseph C Meade,Jerry T Jordan,Raye E Johnson,Andrew P Toy,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,Eleanor M Dezzi,Jordan A Harris,Damon K Roberts,Timothy Hannah,28
Kenyatta J Johnson,0,63,55,53,53,41,34,35,33,33,33,33,32,32,31,30,28,80,17,4,28
Blondell Reynolds Brown,,0,54,52,53,39,36,35,34,34,34,34,32,32,32,31,28,52,14,2,28
Cindy Bass,,,0,52,50,34,35,32,33,33,33,33,31,31,31,29,27,46,9,2,28
Jacquelyn Manns Smalley,,,,0,51,33,36,33,33,34,32,33,32,32,30,30,28,46,9,1,28
Mark Alan Aronchick,,,,,0,31,34,33,32,33,32,31,32,31,28,29,26,45,8,1,28
Vincent J Hughes,,,,,,0,33,31,31,31,31,32,30,30,30,28,27,33,8,1,28
Jerome W Mondesire,,,,,,,0,34,34,35,33,33,32,32,30,31,28,30,6,1,28
Stephen A Cozen,,,,,,,,0,33,34,33,32,32,32,29,30,28,29,6,1,28
William S Leopold,,,,,,,,,1,34,32,31,31,31,29,29,26,29,5,1,28
Joseph C Meade,,,,,,,,,,0,33,32,32,32,29,30,27,29,5,1,28
Jerry T Jordan,,,,,,,,,,,0,32,31,31,29,29,26,28,5,1,28
