col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,13,9,10,4,5,4,4,5,0,2,2,0,6,2,3,2,4,4,4,1,5,3,1,2,1,2,1,0,0,0,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,0,12,8,8,6,8,2,1,6,2,4,2,5,5,1,3,1,6,4,5,4,5,0,2,1,3,1,1,0,2,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,0,7,5,5,10,2,2,7,8,5,4,6,2,4,4,1,8,5,3,2,6,2,5,1,2,2,1,0,1,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,3,5,4,1,1,2,2,3,0,7,0,2,4,3,4,1,4,4,1,0,2,5,0,2,1,1,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,0,9,6,5,5,10,3,2,7,2,7,6,1,3,1,2,5,4,2,3,4,1,5,5,5,4,3,3,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,7,1,1,5,4,3,3,2,4,3,1,1,2,1,4,3,1,3,4,0,2,3,3,2,1,2,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,9,9,5,5,4,4,3,4,0,5,6,5,2,7,3,4,1,6,2,1,1,2,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,0,1,3,1,3,3,0,3,0,3,2,3,0,1,1,1,0,2,1,0,0,1,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,0,4,0,2,6,1,3,0,2,0,3,2,1,1,0,2,1,2,2,0,2,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,1,5,6,2,0,4,3,3,1,4,0,4,1,4,1,3,3,1,3,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,3,3,0,3,2,2,0,5,4,2,1,1,1,0,1,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,0,1,5,1,1,2,3,0,2,1,1,0,1,0,1,2,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,1,2,2,2,1,1,1,3,1,2,2,0,1,1,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,3,1,3,3,1,1,1,2,0,1,0,0,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,5,1,2,2,2,1,1,4,3,2,2,1,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,2,2,1,2,0,1,2,0,1,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,1,4,0,5,0,1,0,0,1,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,5,1,1,0,1,1,2,1,1,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,3,1,1,0,1,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,3,0,2,4,2,0,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,2,2,1,2,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,2,2,0,0,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,1,0,2,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,1,0,1,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,2,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,82,61,52,38,11,11,37,36,35,34,33,30,29,28,28,25,24,24,24,23,23,23,22,21,20,18,18,14,13,13,12,12,12,12,11,11,11,10,10,10,10,8,8,8,8,6,4,4,4,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Abbe Fletman,Scott Diclaudio,Daine Grey Jr,Tracy B Roman,Lyris Younge,Jennifer Schultz,Stephanie M Sawyer,Chris Mallios,Jon Marshall,Kai Scott,Ken Powell,Mia Roberts Perez,Lynne M Summers,Stella Tsai,Rainy Papademetriou,Betsy Wahl,Marissa Brumbach,Vincent N Melchiorre,Deborah Watson Stokes,Edward William Louden Jr,Brian T Ortelere,James F Berardinelli,Anthony Kyriakakis,Jodi Lobel,Frances Fattah,Leon Goodman,Lucretia Clemons,Vincent Furlong,Michael Fanning,Vince Giusini,Rania Major,Sandjai Weaver,Chris Mccabe,Starr Marshall Cash,Wayne M D Bennett,William J Ciancaglini,Joshua Hill,Tangie M Boston,Shanese Johnson,Leon A King Ii,Sherman Toppin,Thomas Martin,Franklin A Bennett Iii,10
Kevin M Dougherty,24,49,27,25,8,2,22,19,24,21,17,18,15,12,18,15,12,15,14,13,13,12,13,10,10,10,10,10,11,6,8,8,7,9,6,9,6,7,4,3,5,5,5,4,2,3,3,3,2,10
Anne E Lazarus,,3,25,19,4,2,16,11,15,16,13,18,15,11,7,13,5,15,12,14,11,12,14,8,11,6,8,6,10,8,8,6,10,8,4,6,6,6,5,4,4,4,3,3,3,3,2,3,2,10
Christine Donohue,,,1,6,5,1,11,5,13,12,7,14,13,3,6,6,5,8,12,12,10,11,10,5,10,6,5,5,2,7,7,7,7,4,2,2,7,6,3,4,1,1,3,5,3,1,1,1,1,10
David Wecht,,,,3,1,0,11,18,10,13,14,6,8,9,8,10,12,11,3,6,6,4,4,9,1,8,4,2,5,1,1,3,1,3,5,5,2,1,1,0,4,1,1,1,0,1,1,1,1,10
John Henry Foradora,,,,,1,1,6,2,4,1,1,4,2,1,1,3,1,1,2,3,3,3,1,0,2,2,3,4,2,2,0,1,1,2,0,1,2,1,1,2,2,1,3,0,2,0,0,0,0,10
Dwayne D Woodruff,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10
Abbe Fletman,,,,,,,0,12,16,14,12,13,8,12,3,13,9,10,7,6,9,7,6,7,5,3,6,8,6,3,4,4,6,5,5,4,4,3,0,2,4,0,4,1,1,0,0,1,0,10
Scott Diclaudio,,,,,,,,0,12,17,16,4,8,7,7,7,14,7,1,2,2,2,2,7,2,6,4,5,1,1,2,5,1,2,5,2,2,2,1,1,3,3,1,0,1,0,0,2,1,10
Daine Grey Jr,,,,,,,,,0,14,14,10,15,11,4,12,12,11,7,6,9,6,8,10,5,1,5,5,4,5,2,3,2,4,6,2,3,3,2,2,1,1,3,4,2,2,2,0,1,10
Tracy B Roman,,,,,,,,,,0,18,9,12,7,8,8,13,10,9,7,5,5,7,7,5,9,3,4,1,2,5,7,3,3,4,3,3,3,0,1,2,2,1,2,1,0,1,2,0,10
Lyris Younge,,,,,,,,,,,0,7,9,8,8,9,13,11,4,4,5,2,3,9,0,8,3,3,2,2,2,7,3,4,5,2,1,2,0,1,3,1,0,0,1,1,2,2,0,10
Jennifer Schultz,,,,,,,,,,,,0,9,7,3,4,3,11,9,12,10,10,12,3,8,2,5,7,6,3,7,3,7,6,2,5,6,5,1,1,3,0,3,2,1,0,1,1,1,10
Stephanie M Sawyer,,,,,,,,,,,,,0,9,5,8,5,13,8,8,4,10,11,10,10,1,2,1,2,6,6,2,5,2,5,3,5,4,3,4,1,4,1,4,2,1,1,0,1,10
Chris Mallios,,,,,,,,,,,,,,2,3,12,6,11,3,3,6,5,5,10,4,1,1,2,5,2,3,3,2,1,6,2,0,0,2,2,1,2,2,1,1,0,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,0,5,6,5,3,2,0,2,2,5,2,6,1,4,2,1,2,4,3,3,1,4,0,3,0,1,2,2,1,1,0,1,1,0,0,10
Kai Scott,,,,,,,,,,,,,,,,0,7,8,3,4,6,2,1,10,1,2,3,5,6,2,0,4,3,3,6,1,1,1,0,2,3,1,3,0,0,2,1,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,0,5,0,0,2,0,0,6,0,4,1,3,1,0,0,4,0,1,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,9,8,6,9,7,8,5,2,0,1,4,4,5,2,5,1,5,4,4,4,0,0,0,1,1,1,1,0,1,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,7,6,6,7,1,8,1,2,3,0,4,7,1,5,2,1,3,5,6,0,0,0,1,2,4,2,0,1,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,0,6,10,9,1,7,2,2,2,5,2,5,0,5,1,1,3,5,4,1,2,1,0,1,2,1,0,1,1,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,2,4,5,3,2,3,3,2,4,2,0,4,3,0,1,2,0,2,2,2,0,1,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,11,2,8,0,1,1,4,3,5,1,5,2,0,2,4,3,2,4,0,2,2,4,2,0,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,1,10,1,2,2,3,3,7,1,6,4,2,4,4,5,3,3,1,2,2,5,2,0,1,0,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,3,1,3,1,3,5,1,0,0,2,2,1,2,1,1,0,2,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,4,7,0,5,1,1,3,5,4,3,4,0,2,2,4,2,0,0,0,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,1,6,0,1,0,2,0,0,0,0,3,1,1,0,0,0,1,2,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,0,3,2,4,2,1,2,1,2,0,3,2,1,1,0,0,0,1,2,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,2,5,1,3,1,2,0,0,4,2,2,1,0,1,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,1,5,0,1,2,0,2,1,2,0,0,1,0,1,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,0,4,2,1,2,0,2,0,3,2,1,1,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,1,0,2,3,5,1,2,0,2,1,2,1,0,2,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,0,0,0,0,3,1,1,0,0,0,0,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,5,1,1,1,1,1,1,1,1,1,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,1,1,3,2,1,1,0,2,1,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,2,0,0,0,0,0,0,0,2,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,1,2,0,0,1,0,1,1,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,1,2,2,0,0,0,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,2,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,1,1,1,0,0,1,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,2,1,1,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,108,69,44,41,11,4,34,31,30,30,25,24,23,22,22,22,22,22,18,18,17,16,16,15,14,14,13,13,12,12,11,11,11,11,9,9,8,8,6,6,6,6,5,5,4,3,3,3,2,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Michael Fanning,Scott Diclaudio,Tracy B Roman,Abbe Fletman,Ken Powell,Mia Roberts Perez,Chris Mallios,Daine Grey Jr,Kai Scott,Lyris Younge,James F Berardinelli,Betsy Wahl,Stephanie M Sawyer,Jennifer Schultz,Deborah Watson Stokes,Vincent N Melchiorre,Joshua Hill,Marissa Brumbach,Rainy Papademetriou,Anthony Kyriakakis,Chris Mccabe,Jodi Lobel,Vincent Furlong,Lynne M Summers,Stella Tsai,Leon Goodman,Lucretia Clemons,Thomas Martin,Jon Marshall,Vince Giusini,Shanese Johnson,Sherman Toppin,Wayne M D Bennett,Brian T Ortelere,Franklin A Bennett Iii,Rania Major,Sandjai Weaver,Frances Fattah,Starr Marshall Cash,Edward William Louden Jr,Leon A King Ii,William J Ciancaglini,Tangie M Boston,11
Kevin M Dougherty,12,45,24,20,6,2,31,25,23,19,21,19,20,18,20,16,14,13,17,14,10,13,11,9,10,9,12,9,11,8,6,6,4,9,6,7,5,5,5,4,5,4,6,5,4,1,2,3,2,11
Anne E Lazarus,,4,23,21,8,6,14,17,18,17,13,17,16,13,15,11,14,15,12,14,12,8,10,11,10,7,8,10,7,11,11,7,9,7,5,6,5,4,4,3,5,6,6,3,3,3,1,3,1,11
David Wecht,,,2,10,3,2,12,16,13,16,17,13,13,18,10,17,4,9,8,4,6,8,4,3,6,3,2,3,1,3,2,2,3,4,3,2,1,4,2,2,1,2,0,0,2,3,1,0,1,11
Christine Donohue,,,,0,1,1,9,12,10,8,8,11,6,7,6,6,6,7,10,9,6,2,6,9,2,3,7,3,3,7,4,5,7,7,3,3,3,3,3,1,3,3,3,0,2,0,3,1,2,11
John Henry Foradora,,,,,0,0,3,2,5,4,2,4,3,3,3,1,2,3,3,4,5,2,5,1,2,4,2,4,2,2,3,3,1,1,0,4,3,1,2,0,2,1,2,1,1,1,0,2,0,11
Dwayne D Woodruff,,,,,,0,1,1,1,2,1,3,2,3,1,2,1,2,2,0,1,1,1,1,2,1,0,2,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11
Michael Fanning,,,,,,,0,14,13,9,15,15,11,11,10,10,4,6,12,3,4,13,2,3,0,3,6,4,4,3,3,1,3,4,1,3,1,2,2,0,4,0,3,1,2,0,0,2,1,11
Scott Diclaudio,,,,,,,,0,20,15,22,14,13,14,10,18,8,5,11,6,2,9,6,2,3,3,5,0,5,3,3,4,1,7,5,4,2,2,1,3,3,1,3,1,2,3,0,2,1,11
Tracy B Roman,,,,,,,,,0,17,17,13,8,14,10,17,5,3,12,8,3,9,5,3,4,4,2,2,2,4,6,5,4,5,4,4,3,4,4,2,3,1,3,1,1,3,1,1,0,11
Abbe Fletman,,,,,,,,,,0,15,12,14,19,13,15,6,4,9,5,5,7,4,2,7,4,2,5,1,1,4,3,3,3,2,3,2,3,2,1,1,1,0,1,1,2,1,0,0,11
Ken Powell,,,,,,,,,,,0,17,12,16,11,18,5,6,11,2,4,11,4,4,3,2,2,4,4,1,2,4,2,4,5,3,2,2,1,1,1,1,2,0,0,3,1,1,1,11
Mia Roberts Perez,,,,,,,,,,,,0,11,15,15,11,9,10,15,6,11,11,4,8,7,5,3,6,3,4,7,5,7,4,4,4,2,3,1,1,0,4,2,1,2,1,2,2,1,11
Chris Mallios,,,,,,,,,,,,,0,9,17,9,7,5,10,3,4,10,6,1,6,4,4,5,3,2,2,1,1,4,4,2,4,3,0,3,2,2,2,1,2,0,0,0,1,11
Daine Grey Jr,,,,,,,,,,,,,,0,9,15,5,8,11,1,8,8,3,2,6,3,2,5,1,1,5,4,2,3,2,2,1,2,2,2,0,1,0,0,2,2,1,0,1,11
Kai Scott,,,,,,,,,,,,,,,0,8,7,7,13,6,6,7,4,2,5,4,1,7,1,3,3,2,5,4,3,1,1,3,1,2,1,4,3,1,0,0,1,0,1,11
Lyris Younge,,,,,,,,,,,,,,,,0,4,1,9,3,1,8,2,0,4,2,2,0,2,1,1,2,0,3,3,2,1,3,2,1,1,1,0,0,1,4,1,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,0,3,3,8,4,3,6,3,9,6,2,4,4,3,2,6,3,2,4,5,2,2,1,3,2,2,3,0,1,3,1,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,0,7,3,10,4,7,7,3,2,1,7,1,4,7,2,6,5,3,0,2,1,2,1,1,4,1,1,1,0,2,0,1,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,4,4,8,6,2,3,4,4,4,0,3,6,2,2,5,4,1,2,2,3,0,2,2,3,0,1,0,2,0,2,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,3,1,5,3,6,5,3,4,2,7,4,4,4,5,1,5,2,3,3,1,3,3,3,1,0,1,1,2,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,3,3,7,3,1,2,7,2,5,5,3,5,3,2,2,3,1,2,1,0,4,0,2,2,0,2,2,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,2,1,2,1,1,1,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,5,3,4,3,4,1,5,4,4,6,1,3,1,4,2,2,1,2,1,1,0,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,5,3,4,4,1,7,2,2,2,2,0,1,0,1,3,0,1,1,0,2,1,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,5,2,2,3,3,1,2,3,3,1,2,1,1,0,2,1,0,1,2,1,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,3,1,1,1,0,4,0,1,2,1,2,0,3,0,0,1,1,1,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,1,1,0,4,1,3,3,0,0,2,4,0,0,2,4,0,0,2,1,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,1,4,2,1,1,3,0,3,0,2,2,1,2,2,0,1,1,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,1,4,2,1,0,0,2,0,2,0,1,1,0,2,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,3,1,1,3,2,1,0,3,4,1,2,3,0,0,1,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,1,0,1,0,1,3,1,1,1,0,1,1,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,3,1,1,1,1,1,1,0,1,2,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,1,1,4,1,1,1,0,1,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,3,1,2,1,2,1,1,0,1,1,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,2,0,3,1,1,1,2,2,0,1,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,3,0,2,0,1,1,1,2,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,0,1,2,0,1,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,1,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,2,0,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,99,70,40,32,9,6,35,32,31,30,30,28,26,26,24,23,21,20,20,18,16,15,14,14,14,13,13,13,12,11,11,10,10,10,8,8,7,7,7,6,6,6,6,5,5,4,3,3,2,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Jennifer Schultz,Michael Fanning,Scott Diclaudio,Kai Scott,Lyris Younge,Anthony Kyriakakis,Chris Mallios,Daine Grey Jr,James F Berardinelli,Mia Roberts Perez,Rainy Papademetriou,Stella Tsai,Ken Powell,Vincent N Melchiorre,Betsy Wahl,Vincent Furlong,William J Ciancaglini,Brian T Ortelere,Lynne M Summers,Jodi Lobel,Chris Mccabe,Deborah Watson Stokes,Marissa Brumbach,Edward William Louden Jr,Jon Marshall,Vince Giusini,Lucretia Clemons,Thomas Martin,Leon A King Ii,Wayne M D Bennett,Rania Major,Franklin A Bennett Iii,Joshua Hill,Leon Goodman,Frances Fattah,Sandjai Weaver,Starr Marshall Cash,Shanese Johnson,Sherman Toppin,Tangie M Boston,12
Kevin M Dougherty,13,54,24,24,7,3,26,32,24,19,25,26,24,18,18,19,17,18,17,16,12,19,18,10,16,13,11,10,7,11,7,4,8,9,9,6,8,6,7,5,5,5,4,4,1,3,0,2,0,12
Anne E Lazarus,,0,26,20,11,5,24,24,24,24,15,18,17,11,17,13,14,17,14,14,18,11,13,16,13,14,10,11,11,7,9,11,7,4,7,8,4,5,8,5,4,6,5,4,3,4,3,2,0,12
Christine Donohue,,,0,5,5,1,17,9,13,13,6,8,3,8,7,2,5,9,6,5,8,5,3,7,5,3,5,7,6,4,3,7,6,4,4,6,3,2,4,3,2,1,4,1,2,1,2,0,0,12
David Wecht,,,,1,4,1,14,13,12,9,9,13,10,12,2,10,10,4,5,8,3,11,10,5,9,4,2,3,4,3,4,2,4,5,3,2,2,4,2,3,4,2,4,1,1,2,2,1,0,12
John Henry Foradora,,,,,0,2,7,5,7,9,3,4,4,3,5,3,5,4,3,4,6,2,3,6,2,3,1,4,5,2,4,4,0,1,2,2,2,3,3,2,2,2,1,2,2,1,1,0,0,12
Dwayne D Woodruff,,,,,,0,3,3,2,4,1,1,1,1,3,2,3,2,2,2,3,0,1,1,2,3,2,2,3,0,0,2,1,0,0,1,1,2,0,0,0,2,0,1,2,2,1,1,0,12
Tracy B Roman,,,,,,,0,19,20,17,9,19,12,19,8,9,9,7,11,6,11,14,13,11,7,6,7,12,6,5,8,9,8,5,6,5,3,5,4,6,4,2,3,3,3,5,2,1,0,12
Abbe Fletman,,,,,,,,0,20,11,11,18,21,16,14,17,16,11,15,14,10,14,16,9,5,6,10,5,5,5,5,5,3,4,4,5,4,2,4,2,2,2,2,2,2,1,1,1,0,12
Stephanie M Sawyer,,,,,,,,,0,11,11,15,17,13,11,13,13,6,14,7,16,12,13,12,1,5,5,7,6,6,10,6,1,2,5,7,3,3,3,6,3,3,2,3,1,3,1,0,0,12
