col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,1,0,0,0,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,1,1,1,0,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,1,0,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,52,45,43,29,7,4,39,38,36,32,28,26,25,21,20,18,16,16,14,14,14,13,13,13,12,12,12,12,11,11,10,9,9,8,8,7,7,6,6,6,6,6,5,5,5,5,2,2,2,3
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Ken Powell,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Kai Scott,Stephanie M Sawyer,Mia Roberts Perez,Frances Fattah,Jon Marshall,Michael Fanning,Abbe Fletman,Leon Goodman,Shanese Johnson,Vincent N Melchiorre,Edward William Louden Jr,Lucretia Clemons,Chris Mallios,Jennifer Schultz,Deborah Watson Stokes,Leon A King Ii,Brian T Ortelere,Lynne M Summers,Vincent Furlong,Wayne M D Bennett,James F Berardinelli,Rania Major,Anthony Kyriakakis,Betsy Wahl,Sherman Toppin,Tangie M Boston,Thomas Martin,Jodi Lobel,Joshua Hill,Rainy Papademetriou,Stella Tsai,Vince Giusini,Marissa Brumbach,Starr Marshall Cash,Franklin A Bennett Iii,Sandjai Weaver,William J Ciancaglini,Chris Mccabe,4
Kevin M Dougherty,7,14,16,23,5,5,22,21,19,18,21,17,15,15,14,11,14,14,11,8,10,9,11,8,7,8,8,5,8,7,5,6,4,5,5,5,5,6,3,3,4,2,2,3,2,3,2,3,1,4
David Wecht,,2,7,9,2,2,18,16,21,14,15,14,13,11,3,3,15,10,4,6,11,4,1,10,1,3,2,5,2,2,2,0,0,2,1,1,1,2,1,3,1,1,1,0,2,1,0,2,2,4
Christine Donohue,,,2,8,5,2,13,14,11,11,6,7,6,6,6,10,5,3,7,4,4,7,5,3,4,7,6,2,2,2,1,4,4,0,3,3,2,1,1,3,2,2,1,1,1,1,2,1,1,4
Anne E Lazarus,,,,0,3,3,11,10,9,10,13,12,10,13,11,4,7,8,5,9,7,3,7,3,6,7,5,5,7,6,6,3,4,3,5,1,5,3,1,1,1,2,2,2,1,2,3,3,0,4
Dwayne D Woodruff,,,,,1,1,4,2,2,2,2,5,3,3,2,1,2,1,2,5,1,2,3,2,3,2,1,1,2,0,2,2,3,0,2,1,3,0,1,2,1,2,3,2,2,0,1,0,1,4
John Henry Foradora,,,,,,0,4,3,2,4,4,2,1,2,1,4,1,2,3,3,0,3,3,0,3,1,1,3,1,2,2,1,2,0,1,1,1,2,0,1,0,1,2,0,1,1,1,0,1,4
Tracy B Roman,,,,,,,1,22,19,21,19,15,16,13,5,5,13,12,10,5,12,7,5,10,6,3,6,3,5,3,2,4,3,2,4,3,3,2,2,3,1,5,2,1,1,1,1,1,0,4
Ken Powell,,,,,,,,0,19,17,15,10,13,9,4,9,11,9,9,2,11,7,3,8,3,2,5,7,2,4,2,2,0,2,0,1,0,2,1,2,0,2,1,0,1,1,0,2,0,4
Scott Diclaudio,,,,,,,,,0,16,12,12,12,9,4,9,12,10,6,3,10,4,3,9,2,3,3,3,2,1,3,2,2,2,2,0,0,1,1,2,0,1,1,0,1,0,0,1,1,4
Lyris Younge,,,,,,,,,,1,14,13,14,11,4,7,12,10,7,6,12,4,5,10,1,4,4,1,4,3,1,3,3,0,0,4,1,3,1,0,0,2,2,0,1,1,1,1,1,4
Daine Grey Jr,,,,,,,,,,,0,12,14,15,5,4,13,14,4,4,10,4,4,9,6,5,7,5,6,4,4,2,3,1,3,3,3,3,2,3,1,2,0,1,3,2,0,1,1,4
Kai Scott,,,,,,,,,,,,0,16,13,4,2,12,9,2,7,11,1,4,10,4,5,3,1,5,0,3,2,1,1,3,2,4,1,0,2,2,2,2,2,3,0,1,2,2,4
Stephanie M Sawyer,,,,,,,,,,,,,0,13,5,2,13,10,1,5,13,1,4,10,2,3,3,0,4,1,3,1,1,1,3,1,4,1,0,0,0,2,0,1,3,0,0,2,1,4
Mia Roberts Perez,,,,,,,,,,,,,,0,6,1,10,8,2,5,10,1,3,8,4,6,3,1,3,1,3,0,2,1,4,2,4,1,1,1,0,3,0,2,2,1,2,2,1,4
Frances Fattah,,,,,,,,,,,,,,,2,1,1,3,2,5,1,2,4,0,2,3,4,1,4,3,5,1,3,1,4,1,2,2,0,1,0,0,0,1,1,2,1,1,0,4
Jon Marshall,,,,,,,,,,,,,,,,1,4,2,6,2,1,4,5,0,2,2,3,2,1,2,3,2,2,3,1,2,0,2,2,1,2,0,2,2,2,0,1,1,1,4
Michael Fanning,,,,,,,,,,,,,,,,,0,10,2,3,12,0,2,10,1,3,2,2,2,0,1,0,0,2,0,1,1,3,3,3,2,1,1,2,2,1,0,1,2,4
Abbe Fletman,,,,,,,,,,,,,,,,,,0,2,2,8,2,2,7,3,2,2,2,4,2,1,2,1,0,2,0,2,2,0,1,1,2,0,0,0,1,0,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,0,2,1,4,4,1,1,2,3,3,1,3,2,3,2,2,1,2,1,2,2,3,1,1,3,0,0,2,1,2,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,2,1,5,0,3,2,2,1,4,2,3,2,5,0,2,1,4,3,1,1,1,2,3,2,2,1,2,0,1,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,2,9,0,3,3,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,3,1,2,0,4,1,1,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,5,1,3,2,2,4,5,3,3,2,2,3,3,1,3,2,3,2,0,1,1,1,0,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,1,0,1,0,0,0,1,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,2,3,3,3,2,1,3,0,3,0,1,2,1,3,2,2,2,0,1,0,1,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,1,2,2,3,0,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,3,3,0,1,2,0,2,2,4,1,0,1,0,1,2,0,2,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,0,2,0,0,0,0,1,2,1,0,2,0,1,0,0,1,1,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,2,1,3,1,1,0,0,2,1,1,1,0,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,2,0,1,0,0,1,0,2,0,0,0,2,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,2,1,0,1,0,0,2,1,3,2,0,1,1,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,1,2,2,2,2,3,0,0,0,1,1,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,2,2,1,0,2,2,1,0,1,2,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,2,0,1,2,0,0,0,1,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,0,0,2,0,1,0,0,1,1,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,2,0,1,0,1,0,1,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,2,1,1,1,0,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,2,1,0,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,0,0,0,1,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,1,1,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,60,38,36,28,10,7,38,35,35,31,27,22,21,20,19,19,19,15,14,14,14,13,12,11,11,10,10,9,9,9,9,8,7,6,6,6,6,6,5,5,5,5,5,4,4,3,3,3,2,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Lyris Younge,Ken Powell,Tracy B Roman,Frances Fattah,Jon Marshall,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Mia Roberts Perez,Abbe Fletman,Deborah Watson Stokes,Leon Goodman,Wayne M D Bennett,Lynne M Summers,Vincent N Melchiorre,Jennifer Schultz,Shanese Johnson,Leon A King Ii,Sherman Toppin,Chris Mallios,Edward William Louden Jr,Michael Fanning,Tangie M Boston,Stella Tsai,Thomas Martin,Vincent Furlong,Anthony Kyriakakis,James F Berardinelli,Rainy Papademetriou,Joshua Hill,Betsy Wahl,Brian T Ortelere,Rania Major,Starr Marshall Cash,Chris Mccabe,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Vince Giusini,Lucretia Clemons,Sandjai Weaver,William J Ciancaglini,5
Kevin M Dougherty,6,24,29,20,8,8,33,32,30,25,24,28,23,26,26,20,20,17,18,16,15,15,15,14,11,9,12,12,12,6,6,9,10,6,9,8,7,3,8,7,5,5,6,5,3,6,3,6,4,5
Christine Donohue,,0,20,13,2,5,17,18,12,14,18,16,9,14,8,12,12,14,14,8,11,9,9,11,6,9,2,8,4,6,8,4,4,6,4,4,5,6,5,4,3,5,4,5,5,2,5,5,4,5
Anne E Lazarus,,,0,12,6,3,19,16,12,22,14,16,9,19,14,17,11,18,10,10,13,8,8,10,9,8,5,5,2,9,10,8,2,6,2,5,3,6,3,4,3,3,3,5,5,4,5,4,2,5
David Wecht,,,,0,6,2,19,18,21,11,13,12,18,10,14,13,13,9,8,3,5,10,4,2,6,7,8,4,5,4,5,2,5,4,3,2,4,3,1,2,3,2,1,3,3,5,2,2,3,5
John Henry Foradora,,,,,0,1,3,7,5,5,5,2,6,3,4,4,3,1,3,5,2,1,3,2,2,2,2,2,2,2,1,1,3,2,3,3,2,0,3,1,1,1,0,0,1,3,1,0,0,5
Dwayne D Woodruff,,,,,,0,7,4,5,4,5,3,3,2,3,2,4,1,5,4,3,2,3,0,4,1,1,2,2,3,0,1,2,2,2,2,2,0,1,1,0,0,2,0,2,1,0,1,1,5
Lyris Younge,,,,,,,0,24,26,15,15,18,23,16,17,16,16,10,14,7,9,13,10,4,6,6,10,8,9,6,4,4,2,3,3,5,3,1,5,3,0,3,3,5,2,2,3,1,2,5
Ken Powell,,,,,,,,2,21,10,20,15,21,15,17,14,15,8,13,11,6,11,9,8,6,6,9,9,9,6,1,6,6,4,6,4,6,1,5,2,1,2,3,1,1,5,0,4,1,5
Tracy B Roman,,,,,,,,,0,10,13,14,19,16,17,14,12,8,11,8,6,10,5,4,7,5,10,8,9,4,3,4,3,1,6,3,3,2,1,4,2,3,3,1,2,4,0,3,1,5
Frances Fattah,,,,,,,,,,2,13,15,4,12,10,13,6,14,8,9,13,6,5,10,10,10,4,4,1,7,7,7,5,3,3,2,2,2,1,4,4,5,3,5,5,3,4,3,2,5
Jon Marshall,,,,,,,,,,,0,10,11,10,10,6,7,7,15,8,6,2,7,6,8,5,3,9,3,4,2,5,6,3,3,3,4,1,3,2,2,2,3,1,2,6,0,2,1,5
Kai Scott,,,,,,,,,,,,0,11,18,17,18,17,12,5,5,7,14,5,8,7,7,9,2,7,2,7,2,4,2,4,5,4,1,3,4,3,5,1,5,2,2,4,2,1,5
Scott Diclaudio,,,,,,,,,,,,,0,11,15,11,12,4,7,5,4,7,6,2,2,1,9,6,7,3,1,1,2,3,3,1,2,0,4,2,0,0,1,0,1,4,0,0,1,5
Stephanie M Sawyer,,,,,,,,,,,,,,0,14,14,11,14,6,8,8,9,7,9,3,3,9,1,10,5,5,5,3,2,2,3,1,5,2,4,4,3,3,1,5,3,2,1,1,5
Daine Grey Jr,,,,,,,,,,,,,,,0,13,16,8,6,4,7,10,6,6,6,3,10,3,8,2,2,4,3,2,5,2,5,2,3,1,4,2,1,2,1,3,0,1,1,5
Mia Roberts Perez,,,,,,,,,,,,,,,,0,12,7,4,2,5,13,2,5,4,6,10,2,7,5,9,1,2,3,3,4,3,3,0,4,1,4,0,3,2,4,3,5,1,5
Abbe Fletman,,,,,,,,,,,,,,,,,0,7,5,4,3,14,7,2,3,5,8,3,8,1,4,1,3,3,3,3,3,1,2,1,2,3,0,3,1,2,4,2,1,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,7,6,9,6,7,7,6,7,2,3,2,6,7,5,2,2,3,2,3,4,1,2,4,6,4,7,4,1,5,0,2,5
Leon Goodman,,,,,,,,,,,,,,,,,,,1,7,6,4,7,3,8,2,1,8,3,4,3,2,4,4,2,3,4,1,4,2,2,1,3,2,0,2,0,2,4,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,7,2,6,7,7,4,1,5,3,4,0,8,4,4,7,0,2,0,4,2,3,3,4,1,2,3,0,2,1,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,2,5,8,6,4,2,2,1,7,4,5,2,2,1,3,2,3,3,4,1,1,3,3,4,3,2,1,3,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,4,9,1,8,2,3,2,1,2,3,2,2,2,1,0,2,3,0,4,1,1,3,3,3,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,4,3,1,2,3,3,3,6,3,2,3,5,3,0,2,2,2,2,0,2,3,1,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,1,1,4,2,3,4,0,3,1,3,4,3,4,3,2,1,3,3,2,2,3,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,1,4,1,3,5,3,3,1,3,2,0,1,4,1,4,2,3,1,0,2,1,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,3,3,5,2,2,1,2,3,2,0,2,1,3,2,3,2,2,3,2,0,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,3,1,1,0,0,1,0,1,1,0,1,1,0,0,0,2,1,0,1,2,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,2,3,3,1,4,0,2,1,0,0,2,0,0,2,0,2,1,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,2,1,0,1,1,2,1,2,2,3,0,1,0,0,0,2,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,1,1,2,1,2,1,0,1,1,5,2,1,1,2,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,2,3,0,2,1,4,0,4,1,2,4,2,1,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,1,2,1,2,1,2,1,3,1,2,1,0,1,1,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,3,2,1,1,1,1,2,0,2,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,1,2,1,2,0,3,0,1,1,0,1,2,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,1,2,2,1,1,1,1,0,3,0,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,0,0,0,1,0,1,1,1,1,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,1,0,2,0,1,1,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,1,1,4,1,2,2,1,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,0,0,2,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,2,1,3,2,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,2,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,3,0,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,0,1,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,79,48,44,43,13,11,45,43,41,36,36,33,31,31,30,27,26,25,25,19,18,18,17,17,15,15,14,13,13,12,11,11,11,10,10,10,9,8,8,8,8,7,7,7,7,7,6,6,5,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Tracy B Roman,Lyris Younge,Scott Diclaudio,Ken Powell,Daine Grey Jr,Mia Roberts Perez,Kai Scott,Michael Fanning,Frances Fattah,Leon Goodman,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Jon Marshall,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Chris Mallios,Edward William Louden Jr,Lucretia Clemons,Vincent Furlong,Leon A King Ii,Anthony Kyriakakis,Vincent N Melchiorre,Wayne M D Bennett,James F Berardinelli,Jodi Lobel,Marissa Brumbach,Tangie M Boston,Betsy Wahl,Joshua Hill,Shanese Johnson,Vince Giusini,Brian T Ortelere,Jennifer Schultz,Rania Major,Sherman Toppin,Franklin A Bennett Iii,Chris Mccabe,Sandjai Weaver,Stella Tsai,Starr Marshall Cash,William J Ciancaglini,6
Kevin M Dougherty,5,23,19,21,5,3,21,23,20,21,22,19,18,19,12,15,15,13,10,12,12,8,12,11,7,12,13,9,9,8,8,7,7,7,6,6,3,6,5,5,3,4,3,4,1,1,1,1,0,6
David Wecht,,3,11,11,3,2,20,23,24,23,14,10,14,11,4,10,15,11,8,8,4,4,4,8,7,4,8,5,5,9,5,3,4,1,3,0,1,1,3,4,1,0,2,2,1,2,1,1,0,6
Christine Donohue,,,1,13,5,0,21,13,11,14,9,10,7,5,8,12,8,6,5,5,6,7,3,4,6,4,4,2,3,3,7,6,1,4,3,2,2,5,4,2,2,2,1,2,0,1,3,1,0,6
Anne E Lazarus,,,,1,3,2,16,14,16,12,13,13,9,9,11,8,9,10,6,5,7,9,4,6,2,5,6,9,4,4,7,6,3,4,5,4,4,4,3,0,3,3,1,0,0,2,3,1,0,6
Dwayne D Woodruff,,,,,0,0,4,4,4,3,4,2,2,1,4,1,2,1,4,1,2,4,1,0,1,3,1,1,2,2,1,1,1,3,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,6
John Henry Foradora,,,,,,0,0,2,2,1,1,0,1,1,2,1,1,1,2,1,2,0,2,0,0,0,2,2,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,6
Tracy B Roman,,,,,,,0,27,25,25,15,13,12,9,5,10,13,13,1,7,4,7,4,6,7,5,6,5,5,8,8,6,3,3,1,1,3,6,3,2,2,2,2,0,1,0,1,1,0,6
Lyris Younge,,,,,,,,0,27,27,17,13,19,11,7,8,17,12,6,7,3,3,4,8,8,3,9,6,5,9,5,4,2,3,2,1,2,4,3,1,3,4,3,2,1,1,1,2,0,6
Scott Diclaudio,,,,,,,,,0,25,14,13,12,11,7,8,12,12,3,7,2,4,4,8,7,3,7,6,5,10,4,4,2,3,1,4,1,2,3,1,2,1,1,0,0,1,1,1,0,6
Ken Powell,,,,,,,,,,0,12,11,13,11,6,11,13,13,5,7,4,4,3,7,8,4,7,3,3,8,4,2,2,1,2,1,3,3,2,2,1,1,1,4,0,0,1,1,0,6
Daine Grey Jr,,,,,,,,,,,0,15,17,11,7,3,14,15,5,1,5,6,3,9,3,2,6,8,3,8,4,2,2,2,3,5,3,4,2,1,4,2,3,1,2,3,2,1,0,6
Mia Roberts Perez,,,,,,,,,,,,0,15,14,4,4,13,12,4,2,3,7,3,13,2,2,2,4,4,9,4,3,1,4,2,5,3,2,2,0,2,1,1,0,1,1,2,2,0,6
Kai Scott,,,,,,,,,,,,,0,12,4,6,17,12,5,1,3,1,3,11,2,0,5,5,3,10,3,2,1,1,5,2,3,3,1,0,1,3,1,2,1,2,2,1,0,6
Michael Fanning,,,,,,,,,,,,,,0,3,4,10,11,6,7,8,5,7,10,2,6,1,1,4,9,1,1,6,4,1,2,2,2,2,0,0,1,1,0,1,0,1,1,0,6
Frances Fattah,,,,,,,,,,,,,,,2,7,3,2,6,2,7,5,1,1,1,2,3,8,0,0,2,1,1,1,3,3,3,3,1,0,2,2,1,2,0,1,1,1,0,6
Leon Goodman,,,,,,,,,,,,,,,,0,6,4,6,7,7,6,2,2,7,2,6,5,3,1,5,5,1,1,5,2,3,4,3,2,0,1,0,2,0,1,1,0,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,9,5,3,4,3,2,9,2,2,5,4,3,9,3,3,3,1,3,1,0,3,1,2,3,1,1,2,1,2,2,2,0,6
Abbe Fletman,,,,,,,,,,,,,,,,,,0,2,1,2,3,3,8,2,1,4,2,1,7,2,0,2,0,0,1,3,3,1,2,1,0,1,0,1,0,1,0,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,5,7,7,3,1,1,3,4,4,1,1,3,2,2,1,5,1,4,1,2,1,2,2,2,3,1,3,1,1,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,9,5,8,0,4,7,4,3,6,0,3,3,7,5,2,0,2,0,1,2,0,2,0,2,0,0,0,0,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,7,6,1,0,6,3,4,5,0,3,4,7,5,5,2,4,2,1,1,2,3,1,3,1,1,0,0,0,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,4,2,3,2,1,5,2,2,4,3,2,3,2,2,1,2,0,1,1,0,1,1,1,0,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,4,1,7,1,2,5,7,5,3,1,1,0,3,2,1,2,0,1,0,0,1,0,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,8,0,1,0,1,1,2,1,0,0,0,0,1,1,0,1,0,1,1,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,2,3,1,1,1,0,0,0,1,0,1,3,1,1,0,0,0,0,1,0,0,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,6,1,3,2,6,6,1,0,1,1,1,1,0,0,2,1,0,0,0,0,0,6
