col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,10,1,18,16,2,5,3,2,19,6,9,4,4,3,3,3,1,3,1,5,2,3,4,0,2,3,0,3,2,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,5,8,8,7,4,3,7,4,3,8,8,7,1,3,3,7,2,2,4,4,3,1,2,3,2,1,1,1,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,0,8,3,9,12,13,3,3,11,4,4,3,4,2,4,2,4,8,1,4,2,2,1,5,0,5,1,1,1,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,14,3,8,7,3,17,10,7,4,1,2,0,0,0,3,6,4,3,0,0,0,2,2,2,0,0,1,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,8,3,3,9,18,3,4,2,9,8,4,6,5,2,0,4,2,4,4,0,0,2,0,0,1,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,12,10,13,3,9,3,3,8,4,4,7,10,6,4,3,4,5,3,4,2,1,2,0,0,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,7,13,1,2,5,4,4,3,3,7,9,3,6,3,3,0,4,1,3,2,2,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,13,3,4,1,2,2,2,3,7,7,2,4,2,1,2,3,0,3,2,1,2,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,0,8,6,5,5,8,2,4,3,1,3,4,5,2,3,0,1,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,5,4,4,0,1,1,4,3,3,3,0,1,2,0,0,1,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,1,0,1,4,7,3,5,1,2,0,3,0,2,3,2,2,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,0,6,2,2,1,1,1,2,1,2,2,0,0,0,1,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,2,1,1,1,1,1,0,0,0,1,1,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,5,2,0,1,1,3,1,0,0,0,0,1,1,1,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,0,3,2,1,1,4,0,0,1,0,1,2,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,5,3,1,0,3,1,1,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,3,2,6,4,5,1,1,0,0,1,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,5,0,4,0,0,1,0,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,3,2,1,3,0,1,2,2,2,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,3,1,3,2,2,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,0,3,2,0,0,1,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,4,1,1,0,1,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,1,2,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,2,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,159,34,14,9,5,0,82,69,66,63,61,60,56,46,44,43,42,42,38,36,34,34,33,31,27,26,26,26,25,25,18,18,17,15,14,14,13,13,13,12,11,11,8,8,8,6,6,5,2,9
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Tracy B Roman,Ken Powell,Scott Diclaudio,Kai Scott,Chris Mccabe,Abbe Fletman,Lyris Younge,Daine Grey Jr,Mia Roberts Perez,Leon Goodman,Stephanie M Sawyer,Frances Fattah,Brian T Ortelere,Deborah Watson Stokes,Jennifer Schultz,Rainy Papademetriou,Thomas Martin,Chris Mallios,Vincent N Melchiorre,Jon Marshall,Michael Fanning,Betsy Wahl,Leon A King Ii,Lucretia Clemons,Lynne M Summers,Stella Tsai,Joshua Hill,Tangie M Boston,Vincent Furlong,Anthony Kyriakakis,Edward William Louden Jr,James F Berardinelli,Jodi Lobel,Shanese Johnson,Sandjai Weaver,Franklin A Bennett Iii,Rania Major,Wayne M D Bennett,Marissa Brumbach,Sherman Toppin,Starr Marshall Cash,Vince Giusini,William J Ciancaglini,10
Jim Kenney,24,0,0,0,0,0,15,17,13,17,16,17,13,14,12,10,14,10,12,10,9,11,9,11,9,3,9,9,11,6,7,8,5,7,6,9,2,7,6,3,5,6,5,7,0,3,3,2,2,10
Anthony Hardy Williams,,12,0,0,0,0,11,9,11,6,4,1,6,5,3,5,1,6,4,2,3,3,4,0,0,4,1,2,2,1,1,1,2,1,0,0,3,2,1,4,2,1,1,0,3,0,1,1,0,10
Doug Oliver,,,5,0,0,0,6,5,5,6,3,4,3,5,2,3,2,2,3,2,0,3,2,2,2,3,2,1,0,2,1,1,3,1,2,1,2,0,1,2,2,1,2,1,2,3,1,1,0,10
Lynne M Abraham,,,,2,0,0,3,1,1,2,3,2,0,1,2,1,0,1,1,1,3,1,1,1,1,2,0,2,0,2,1,2,0,0,0,1,0,0,3,0,1,1,1,0,1,0,1,1,0,10
Nelson Diaz,,,,,2,0,4,2,3,1,4,3,4,0,4,2,2,1,0,1,4,2,1,0,2,2,0,0,1,2,2,1,2,1,2,0,3,2,0,1,0,0,0,1,1,1,1,1,0,10
T Milton Street Sr,,,,,,1,2,3,4,2,1,1,2,1,2,3,3,2,1,3,1,0,1,1,1,2,1,0,1,1,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,10
Tracy B Roman,,,,,,,0,23,22,17,5,15,24,16,17,14,10,10,7,4,11,6,10,8,10,9,8,5,6,8,6,5,8,6,6,2,9,3,4,7,6,3,6,2,4,3,6,1,2,10
Ken Powell,,,,,,,,0,21,16,10,17,18,14,12,14,9,5,6,4,10,7,8,10,10,10,7,6,8,5,3,4,4,4,4,4,5,4,5,1,0,4,3,2,1,2,2,2,0,10
Scott Diclaudio,,,,,,,,,0,13,5,13,20,12,14,9,9,7,8,3,7,6,5,8,10,10,9,2,4,4,5,4,3,3,7,2,9,6,2,2,2,5,4,3,2,2,2,2,1,10
Kai Scott,,,,,,,,,,0,7,20,13,16,14,10,14,12,7,5,9,6,8,14,13,4,9,9,7,5,6,4,5,2,5,6,2,2,7,6,1,4,4,3,3,3,4,2,1,10
Chris Mccabe,,,,,,,,,,,1,7,3,4,5,6,6,5,8,3,8,7,6,4,2,3,1,5,5,6,2,5,2,3,2,6,1,2,4,2,3,2,0,4,3,2,1,2,0,10
Abbe Fletman,,,,,,,,,,,,0,13,20,15,7,12,4,6,1,11,7,5,15,14,3,10,8,7,4,2,7,4,1,3,7,3,5,7,1,2,1,3,2,1,2,0,1,0,10
Lyris Younge,,,,,,,,,,,,,0,14,12,8,11,4,4,4,6,5,2,9,8,6,7,1,4,2,5,2,3,4,6,0,7,4,0,4,1,2,3,2,1,1,2,3,1,10
Daine Grey Jr,,,,,,,,,,,,,,0,14,6,11,9,6,4,5,5,8,11,13,2,9,2,5,2,3,4,3,1,4,2,3,5,2,3,3,2,2,2,2,3,3,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,0,7,15,6,3,5,8,4,4,11,14,4,11,4,6,8,10,6,4,3,7,5,5,4,4,3,3,2,3,2,4,4,4,1,1,10
Leon Goodman,,,,,,,,,,,,,,,,0,3,6,9,4,11,4,10,5,2,11,1,6,7,9,6,1,7,3,4,5,6,3,4,3,4,1,3,3,1,2,2,3,1,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,3,2,5,2,6,4,10,11,0,10,4,2,5,5,2,0,2,4,4,1,2,2,4,3,2,1,4,2,3,1,2,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,0,6,6,4,4,8,2,5,1,4,2,6,0,6,5,5,2,6,1,3,4,0,6,3,4,3,3,3,2,4,2,1,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,1,8,7,5,4,1,4,2,5,4,4,3,3,4,2,4,5,3,4,4,3,4,3,4,2,2,0,1,1,1,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,2,3,4,3,3,3,5,1,0,3,2,0,0,1,1,2,2,4,2,2,4,1,3,2,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,6,7,5,1,6,2,8,7,7,6,6,4,3,4,5,3,4,7,2,2,2,5,3,3,0,3,1,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,4,3,7,4,2,1,5,2,2,5,6,3,6,4,4,2,2,2,1,3,2,0,2,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4,2,3,2,7,3,3,4,2,2,2,2,3,2,5,3,3,3,3,1,5,2,2,2,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,8,5,4,2,2,2,3,0,4,5,1,2,5,2,0,0,1,0,0,1,1,1,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,0,3,2,2,2,2,0,3,1,2,3,1,0,2,2,1,1,0,2,2,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,6,2,1,3,2,2,1,6,2,2,1,1,4,2,2,2,1,2,3,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,2,3,0,0,2,2,1,3,3,2,2,2,0,0,1,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,3,5,1,2,0,7,0,2,9,3,3,0,4,0,4,0,1,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,6,2,4,6,1,2,4,2,1,3,0,2,0,1,3,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,1,5,1,0,4,3,3,3,1,3,2,3,3,2,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,5,3,3,2,2,3,1,2,3,2,3,2,3,1,1,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,5,2,3,4,3,1,2,4,3,2,3,2,1,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,3,4,3,2,4,2,1,2,0,0,3,2,2,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,2,2,0,2,1,3,0,1,0,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,4,2,2,0,1,1,2,2,2,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,6,1,1,0,0,0,0,1,0,1,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,1,1,1,0,2,1,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,1,0,1,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,0,1,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,3,3,2,2,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,1,1,1,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,3,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,1,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,82,41,18,9,9,9,44,39,39,37,33,32,31,30,28,24,24,22,21,20,20,20,19,18,18,16,16,15,15,14,13,13,12,12,12,11,11,11,11,11,10,9,9,9,7,7,7,7,2,10
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Chris Mccabe,Tracy B Roman,Kai Scott,Daine Grey Jr,Ken Powell,Mia Roberts Perez,Abbe Fletman,Scott Diclaudio,Lyris Younge,Frances Fattah,James F Berardinelli,Stella Tsai,Brian T Ortelere,Stephanie M Sawyer,Chris Mallios,Jennifer Schultz,Betsy Wahl,Leon Goodman,Rainy Papademetriou,Jon Marshall,Thomas Martin,Deborah Watson Stokes,Lynne M Summers,Wayne M D Bennett,Vincent N Melchiorre,Edward William Louden Jr,Michael Fanning,Shanese Johnson,Vince Giusini,Lucretia Clemons,Sherman Toppin,Anthony Kyriakakis,Joshua Hill,Rania Major,Leon A King Ii,Vincent Furlong,Franklin A Bennett Iii,Jodi Lobel,Sandjai Weaver,Marissa Brumbach,Tangie M Boston,William J Ciancaglini,Starr Marshall Cash,11
Jim Kenney,12,0,0,0,0,0,14,14,16,10,9,12,18,12,9,3,9,12,9,10,8,9,8,3,10,7,6,4,7,8,9,6,7,2,6,5,3,4,4,3,1,3,3,3,1,1,0,2,0,11
Anthony Hardy Williams,,14,0,0,0,0,14,6,7,9,10,5,5,8,9,10,6,4,3,5,2,2,4,6,1,5,4,6,3,1,2,3,1,6,3,2,3,1,3,3,3,1,0,1,3,1,2,1,1,11
Nelson Diaz,,,1,0,0,0,3,6,1,2,2,6,1,1,1,1,1,0,1,0,0,2,1,2,2,1,0,0,2,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,11
Lynne M Abraham,,,,2,0,0,4,1,4,4,4,3,2,1,1,2,2,2,2,1,3,2,1,2,1,1,2,2,1,0,0,1,0,1,0,1,1,2,1,1,0,1,1,2,0,2,0,0,0,11
Doug Oliver,,,,,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,11
T Milton Street Sr,,,,,,0,0,0,1,3,1,0,0,2,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,11
Chris Mccabe,,,,,,,0,6,8,7,6,4,5,6,6,8,8,4,9,4,3,5,4,4,3,4,3,5,4,2,3,2,3,5,3,4,3,4,1,3,2,2,2,1,1,2,2,1,1,11
Tracy B Roman,,,,,,,,2,10,10,13,13,12,16,14,4,10,4,4,9,6,8,5,5,6,6,5,3,5,5,7,5,5,4,5,3,4,3,4,5,2,3,2,3,3,2,0,2,0,11
Kai Scott,,,,,,,,,0,19,8,13,15,8,6,5,4,8,1,12,13,6,10,5,10,1,5,8,4,3,11,4,6,3,2,6,2,5,2,3,1,2,1,4,3,2,0,1,1,11
Daine Grey Jr,,,,,,,,,,0,15,13,14,8,9,7,5,4,3,10,12,6,7,6,9,5,6,8,4,3,9,6,6,5,3,4,5,2,3,0,0,4,2,4,4,2,1,0,1,11
Ken Powell,,,,,,,,,,,0,8,11,15,13,5,6,4,6,6,7,6,2,8,4,8,6,3,4,4,4,7,4,4,5,4,6,0,3,2,1,4,3,4,3,2,1,1,0,11
Mia Roberts Perez,,,,,,,,,,,,0,13,7,7,5,5,6,2,9,8,7,11,3,8,3,5,6,4,2,8,2,7,5,3,2,3,2,2,4,0,2,1,4,2,3,0,1,1,11
Abbe Fletman,,,,,,,,,,,,,0,11,12,3,6,12,3,10,10,8,7,1,10,2,5,5,3,4,9,3,6,1,4,4,1,3,2,2,2,1,1,4,1,1,1,2,0,11
Scott Diclaudio,,,,,,,,,,,,,,1,13,2,6,4,6,7,6,8,3,4,3,5,3,1,3,7,5,4,5,2,4,2,1,1,2,4,1,3,3,1,1,1,1,1,0,11
Lyris Younge,,,,,,,,,,,,,,,0,4,6,5,3,6,5,5,1,3,4,5,4,1,4,1,7,3,5,3,5,3,1,0,2,3,1,2,1,1,0,1,2,1,0,11
Frances Fattah,,,,,,,,,,,,,,,,0,4,3,3,4,3,1,5,7,1,3,5,6,2,3,1,2,0,6,1,3,3,3,2,2,3,2,2,1,2,0,2,2,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,0,4,6,2,4,7,1,6,4,4,4,5,4,5,1,3,2,2,6,4,3,4,3,3,3,2,3,3,2,2,1,3,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,0,1,3,5,6,5,1,5,4,1,3,2,2,2,1,2,1,2,2,0,3,2,3,3,0,1,2,1,1,1,2,0,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,2,0,3,1,3,3,4,2,1,4,5,1,2,2,2,3,1,1,1,2,3,0,4,3,0,0,1,2,2,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,7,2,7,3,4,1,1,6,3,1,9,1,3,3,3,2,2,4,0,1,0,1,0,1,0,3,0,0,1,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,3,3,3,6,0,2,5,1,2,7,1,4,0,2,2,1,4,0,0,2,1,0,2,2,1,0,1,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,5,3,2,2,3,0,3,2,2,4,3,1,2,2,2,1,2,2,1,1,1,0,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,0,4,7,0,2,5,2,2,3,1,2,4,0,1,1,3,0,3,0,0,1,1,2,2,0,0,1,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,6,4,3,3,0,5,1,3,2,3,4,1,1,2,1,2,3,1,2,0,0,1,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,2,5,2,4,0,0,1,1,3,1,1,1,1,0,2,2,1,0,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,2,0,5,1,5,4,1,3,1,4,1,1,5,2,0,1,1,0,1,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,4,2,3,4,5,4,0,3,2,0,3,4,2,2,0,0,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,0,3,0,5,1,4,0,0,2,0,0,4,1,2,1,2,1,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,4,6,1,1,1,3,3,0,3,1,0,1,2,1,2,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,4,2,1,2,2,2,2,3,3,1,2,1,1,3,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,4,0,2,0,1,2,0,3,1,0,0,2,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,1,0,0,2,0,0,0,1,0,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,3,1,1,2,1,0,2,1,0,0,1,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,0,3,1,0,2,1,1,2,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,1,3,1,0,1,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,1,1,2,2,0,0,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,1,1,1,0,1,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,0,2,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,1,1,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,59,49,14,10,4,4,35,31,30,29,28,28,27,27,22,19,19,18,17,17,16,16,15,15,15,14,14,13,13,13,12,11,11,10,10,9,9,8,8,8,7,7,6,6,6,4,4,4,1,11
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Abbe Fletman,Kai Scott,Stella Tsai,Chris Mallios,Betsy Wahl,Rainy Papademetriou,Mia Roberts Perez,Ken Powell,Daine Grey Jr,Scott Diclaudio,Stephanie M Sawyer,Tracy B Roman,Vincent N Melchiorre,Jennifer Schultz,Lucretia Clemons,Lyris Younge,Anthony Kyriakakis,Michael Fanning,James F Berardinelli,Lynne M Summers,Deborah Watson Stokes,Brian T Ortelere,Leon Goodman,Frances Fattah,Jodi Lobel,Marissa Brumbach,Rania Major,Joshua Hill,Edward William Louden Jr,Leon A King Ii,Vincent Furlong,Jon Marshall,Thomas Martin,Chris Mccabe,Vince Giusini,Wayne M D Bennett,William J Ciancaglini,Sherman Toppin,Franklin A Bennett Iii,Shanese Johnson,Sandjai Weaver,Tangie M Boston,Starr Marshall Cash,12
Jim Kenney,32,0,0,0,0,0,46,49,41,40,31,31,28,33,28,26,26,23,24,18,14,17,16,20,12,11,15,15,8,8,11,8,8,12,9,7,5,6,6,6,4,4,8,5,4,4,3,5,3,12
Lynne M Abraham,,1,0,0,0,0,6,4,7,10,8,9,6,4,3,8,4,4,5,6,3,4,6,1,8,5,2,2,6,3,4,6,3,0,3,4,5,3,1,2,3,2,2,1,1,0,2,0,0,12
Anthony Hardy Williams,,,7,0,0,0,4,4,3,4,5,4,4,3,1,2,2,4,2,3,6,1,1,0,2,1,2,1,3,5,0,1,0,1,1,1,1,2,3,0,3,1,0,2,0,1,1,0,0,12
Nelson Diaz,,,,3,0,0,3,3,4,2,4,2,3,0,3,0,1,3,0,1,2,1,3,1,0,2,0,0,0,1,0,1,3,0,0,0,1,0,1,0,0,1,0,0,1,2,0,1,0,12
Doug Oliver,,,,,1,0,5,2,1,2,3,2,2,0,1,0,1,1,3,1,4,0,1,1,2,1,1,1,0,0,3,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,12
T Milton Street Sr,,,,,,1,1,1,2,0,1,0,1,2,2,2,0,0,0,2,0,2,0,0,0,1,0,0,1,1,0,0,2,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,12
Abbe Fletman,,,,,,,0,53,31,47,29,28,31,23,25,14,16,11,24,16,16,12,16,16,11,7,10,16,7,4,11,5,6,4,4,6,2,4,4,8,6,5,3,3,3,3,2,2,0,12
Kai Scott,,,,,,,,0,30,46,26,24,32,24,30,16,23,16,28,12,13,16,12,21,7,4,8,14,10,3,6,3,6,6,3,5,3,2,5,6,4,4,2,4,1,2,2,1,1,12
Stella Tsai,,,,,,,,,1,32,29,30,28,17,23,13,19,13,18,20,15,8,15,12,9,9,10,10,9,7,8,7,8,10,2,4,5,1,3,3,4,4,2,2,3,3,1,1,2,12
Chris Mallios,,,,,,,,,,0,26,30,30,22,19,10,19,10,27,11,12,11,15,18,12,2,8,13,8,5,7,5,3,3,3,7,3,3,2,5,6,4,1,2,2,0,4,0,1,12
