col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,2,1,1,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,1,1,1,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,1,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,83,5,7,0,4,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,1,0,3
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,0,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,130,110,102,101,98,92,92,92,90,81,78,67,24,22,18,17,16,16,15,14,13,12,12,11,10,10,9,9,8,8,6,6,6,6,6,5,4,3,3,2,2,1,0,125,97,24,16,8,4,3
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,4
,Abbe Fletman,Rainy Papademetriou,Kai Scott,Chris Mallios,Stella Tsai,Anthony Kyriakakis,Brian T Ortelere,Mia Roberts Perez,Ken Powell,James F Berardinelli,Vincent N Melchiorre,Betsy Wahl,Stephanie M Sawyer,Jennifer Schultz,Michael Fanning,Lucretia Clemons,Daine Grey Jr,Jodi Lobel,Tracy B Roman,Leon A King Ii,Chris Mccabe,Marissa Brumbach,Joshua Hill,Vince Giusini,Leon Goodman,Rania Major,Scott Diclaudio,Thomas Martin,Deborah Watson Stokes,Lynne M Summers,Wayne M D Bennett,Sandjai Weaver,William J Ciancaglini,Lyris Younge,Sherman Toppin,Vincent Furlong,Frances Fattah,Shanese Johnson,Edward William Louden Jr,Jon Marshall,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,4
Abbe Fletman,1,73,87,78,65,56,58,53,48,42,41,32,25,18,32,21,19,16,7,10,15,9,12,9,8,3,4,12,5,2,6,2,3,2,1,2,0,2,0,0,3,0,1,77,61,8,17,7,2,4
Rainy Papademetriou,,1,68,59,67,53,59,55,49,42,39,31,27,23,32,21,20,14,12,13,16,9,8,9,6,7,8,12,7,7,4,5,6,5,2,4,3,2,4,4,3,2,1,68,53,15,10,7,8,4
Kai Scott,,,0,69,60,53,54,51,42,37,40,27,22,17,29,21,19,15,4,9,14,5,13,4,6,5,2,11,5,2,6,1,3,2,1,0,1,1,0,1,2,1,1,69,48,11,14,7,4,4
Chris Mallios,,,,0,61,48,48,51,43,37,29,22,20,14,26,12,17,12,4,9,8,5,11,7,6,2,1,6,5,1,4,0,3,0,1,0,2,2,0,0,2,0,0,65,50,9,12,3,2,4
Stella Tsai,,,,,1,49,50,56,49,40,33,26,28,20,28,18,20,13,8,10,9,9,10,8,5,8,2,4,9,4,5,3,3,2,0,0,3,4,0,0,2,0,1,61,52,12,12,8,3,4
Anthony Kyriakakis,,,,,,1,44,44,40,43,26,14,18,11,22,8,15,14,8,6,5,7,6,7,6,4,6,2,6,3,2,3,4,4,1,4,4,2,3,1,2,0,1,52,40,10,8,3,2,4
Brian T Ortelere,,,,,,,0,44,47,41,32,20,20,12,26,13,19,7,8,11,13,7,5,10,2,5,6,9,3,4,4,6,2,1,3,1,1,1,1,2,1,0,0,57,44,10,8,3,6,4
Mia Roberts Perez,,,,,,,,0,40,36,29,20,22,13,26,9,15,8,7,8,5,6,9,5,2,3,4,3,6,3,3,4,3,3,2,1,3,4,2,1,2,1,1,49,43,8,8,4,2,4
Ken Powell,,,,,,,,,0,41,27,14,18,7,22,6,18,7,8,7,6,3,8,5,6,2,5,2,2,2,3,3,2,3,2,2,0,1,3,4,1,1,1,47,39,9,6,5,4,4
James F Berardinelli,,,,,,,,,,0,26,7,12,5,22,6,19,6,8,5,5,7,7,11,6,3,8,2,1,2,4,5,5,2,3,4,2,0,3,3,0,0,1,40,37,13,7,2,4,4
Vincent N Melchiorre,,,,,,,,,,,0,10,6,4,27,10,2,3,2,0,10,3,4,5,0,0,0,9,2,0,2,1,3,0,1,1,0,0,0,0,0,0,0,35,31,4,7,3,1,4
Betsy Wahl,,,,,,,,,,,,0,18,20,9,14,5,12,9,5,8,7,5,2,4,3,4,5,7,6,2,4,2,1,0,1,2,2,1,1,1,1,1,32,19,5,12,3,3,4
Stephanie M Sawyer,,,,,,,,,,,,,0,13,9,8,18,7,9,8,5,8,4,7,3,6,4,1,7,6,6,4,3,1,0,0,1,3,0,0,1,1,1,24,19,8,8,3,2,4
Jennifer Schultz,,,,,,,,,,,,,,0,7,11,7,15,12,7,3,11,6,4,4,8,4,3,7,8,3,5,1,2,1,2,3,3,1,3,0,1,1,21,12,6,14,5,4,4
Michael Fanning,,,,,,,,,,,,,,,0,5,5,2,1,3,4,5,6,6,4,0,1,2,2,0,6,1,2,1,1,1,0,0,0,0,0,1,0,27,27,5,3,2,1,4
Lucretia Clemons,,,,,,,,,,,,,,,,0,7,9,8,6,12,9,6,4,5,7,3,10,5,6,3,4,4,3,1,1,5,4,0,0,1,2,1,22,17,8,9,7,2,4
Daine Grey Jr,,,,,,,,,,,,,,,,,0,6,5,7,3,4,6,9,7,8,5,2,1,3,9,4,1,3,2,1,0,1,2,3,0,1,0,17,14,9,5,4,3,4
Jodi Lobel,,,,,,,,,,,,,,,,,,0,8,4,4,9,6,3,5,6,4,2,5,6,0,3,4,0,1,4,3,2,1,0,2,2,0,18,9,6,8,5,2,4
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,2,3,7,3,3,5,7,9,1,4,8,3,8,4,5,2,3,2,3,4,3,1,3,1,14,12,9,8,4,2,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,1,6,2,2,1,3,3,2,3,1,1,0,2,1,1,2,0,2,1,13,6,7,2,1,3,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,0,4,3,4,2,0,1,9,1,0,2,2,3,1,0,1,0,0,0,0,0,1,0,17,9,2,2,2,2,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,1,7,5,7,4,3,4,5,2,2,2,0,0,2,1,3,0,0,0,1,1,13,11,5,4,2,2,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,3,1,2,1,6,3,1,2,4,1,3,3,1,0,3,0,1,7,5,6,7,4,3,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,4,1,1,8,4,4,1,2,2,0,1,0,1,0,0,0,8,8,9,1,2,3,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,3,4,4,2,2,4,0,3,0,2,3,3,2,2,0,6,5,6,3,4,3,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,7,5,6,1,2,2,1,1,4,0,1,1,1,0,10,6,7,2,3,3,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,5,3,4,5,4,3,4,1,0,5,3,1,1,0,6,2,8,5,1,3,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,9,6,2,2,1,2,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,1,1,0,0,1,3,1,0,1,1,0,10,4,6,4,0,1,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,2,0,1,1,2,1,2,2,2,0,8,4,5,5,2,2,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,1,0,0,0,1,1,0,0,4,6,5,2,1,2,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,3,0,1,2,1,0,6,4,8,3,1,3,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,2,1,0,2,0,7,2,6,3,1,1,4
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,3,2,1,0,1,3,1,2,2,3,1,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0,0,0,0,2,2,4,2,1,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,3,3,1,3,1,0,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,2,4,2,3,3,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,4,3,1,2,3,1,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,2,0,4,1,1,1,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,3,0,0,3,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,2,1,0,1,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,3,0,1,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,4
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,11,14,7,2,4
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,3,0,4
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,5,4
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,114,107,101,90,86,76,75,68,64,58,47,45,41,40,38,37,31,28,28,21,20,20,19,19,18,17,16,15,14,14,14,13,11,8,8,8,7,7,6,6,5,3,2,114,82,37,34,14,10,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Rainy Papademetriou,Abbe Fletman,Anthony Kyriakakis,Stella Tsai,Chris Mallios,Kai Scott,Mia Roberts Perez,Ken Powell,James F Berardinelli,Vincent N Melchiorre,Brian T Ortelere,Betsy Wahl,Michael Fanning,Tracy B Roman,Jennifer Schultz,Deborah Watson Stokes,Daine Grey Jr,Scott Diclaudio,Leon A King Ii,Jodi Lobel,Marissa Brumbach,Lynne M Summers,Stephanie M Sawyer,Leon Goodman,Lucretia Clemons,Chris Mccabe,Jon Marshall,Edward William Louden Jr,Joshua Hill,Rania Major,Vincent Furlong,Lyris Younge,Thomas Martin,William J Ciancaglini,Frances Fattah,Sandjai Weaver,Vince Giusini,Wayne M D Bennett,Sherman Toppin,Shanese Johnson,Starr Marshall Cash,Franklin A Bennett Iii,Tangie M Boston,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,5
Rainy Papademetriou,12,60,55,55,53,51,52,48,43,31,23,21,32,19,17,10,17,10,13,13,11,9,8,9,14,10,10,7,8,10,10,6,7,7,5,6,2,1,3,4,2,1,1,61,49,12,15,4,5,5
Abbe Fletman,,0,53,48,64,59,46,46,36,35,21,25,31,10,16,10,12,8,14,10,10,8,17,12,11,14,5,5,7,5,4,5,6,4,2,4,4,6,4,2,1,2,1,63,49,10,16,4,4,5
Anthony Kyriakakis,,,4,44,47,43,40,38,37,28,19,17,24,13,16,15,5,9,11,10,7,8,11,4,9,9,5,5,6,8,4,4,1,2,4,1,3,2,2,3,1,1,1,47,45,9,9,4,4,5
Stella Tsai,,,,12,45,43,45,33,33,26,17,18,25,12,13,9,11,7,14,10,8,9,11,4,9,7,4,2,5,9,2,5,1,0,6,5,1,0,2,2,1,0,2,49,43,4,10,3,6,5
Chris Mallios,,,,,1,55,42,42,38,31,16,19,32,6,13,10,8,8,15,5,5,2,10,6,8,12,2,1,5,2,1,2,5,2,2,1,5,4,2,0,1,0,1,54,48,4,13,4,2,5
Kai Scott,,,,,,0,43,43,34,28,15,17,30,7,12,8,10,3,13,5,7,2,12,5,11,11,3,1,7,6,3,5,6,0,1,1,1,2,1,1,0,0,1,53,43,4,11,3,4,5
Mia Roberts Perez,,,,,,,0,39,33,23,13,19,28,17,10,11,15,8,11,13,10,13,13,6,9,6,7,6,8,8,5,5,4,6,3,6,1,2,5,0,4,1,2,45,45,9,11,4,4,5
Ken Powell,,,,,,,,2,36,29,16,13,31,10,9,5,14,7,13,3,7,5,11,9,6,8,9,10,5,3,6,8,7,3,2,3,3,3,0,3,1,2,0,46,37,11,9,3,2,5
James F Berardinelli,,,,,,,,,0,28,14,9,26,10,5,9,7,11,8,1,5,4,5,5,5,6,5,3,5,1,3,2,3,5,2,2,4,2,2,2,1,0,0,33,33,8,7,4,2,5
Vincent N Melchiorre,,,,,,,,,,0,7,8,22,3,3,3,1,3,2,2,2,3,0,2,3,9,2,2,5,0,3,0,3,3,2,3,3,1,1,1,0,1,0,29,26,5,7,1,0,5
Brian T Ortelere,,,,,,,,,,,1,8,5,11,6,4,7,12,11,7,3,5,7,9,9,8,6,6,3,2,3,5,5,3,2,3,3,2,1,1,0,2,0,18,13,10,6,3,2,5
Betsy Wahl,,,,,,,,,,,,0,6,13,12,10,4,6,6,9,10,8,8,8,7,7,5,2,6,7,2,3,4,4,4,4,5,4,3,1,3,0,2,19,15,7,9,3,4,5
Michael Fanning,,,,,,,,,,,,,0,3,4,2,7,3,4,2,3,1,3,3,2,4,1,0,1,2,1,1,3,2,0,0,1,1,1,0,1,0,1,29,28,2,4,1,1,5
Tracy B Roman,,,,,,,,,,,,,,1,11,12,11,14,4,8,6,9,8,11,6,3,11,12,6,7,7,9,4,2,5,4,2,5,2,1,4,0,2,12,10,14,13,6,3,5
Jennifer Schultz,,,,,,,,,,,,,,,0,11,7,7,5,8,10,10,7,6,9,2,4,5,6,12,5,6,4,2,3,4,3,2,2,3,1,0,2,18,14,6,13,5,4,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,0,2,5,4,7,4,9,7,3,4,2,3,4,7,7,4,2,2,2,5,3,1,2,3,2,3,0,3,11,10,9,8,6,3,5
Daine Grey Jr,,,,,,,,,,,,,,,,,0,7,7,4,3,5,7,7,4,2,8,8,2,4,4,7,3,3,3,5,1,3,3,2,2,0,0,14,10,7,9,3,1,5
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,4,5,2,7,4,9,3,4,9,8,3,1,5,6,4,4,2,2,4,3,2,1,0,0,0,11,9,7,8,6,2,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,5,4,2,5,4,7,1,2,4,3,2,3,3,3,1,3,2,0,3,1,3,1,2,0,16,8,6,5,3,4,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,1,7,8,2,6,5,3,4,5,6,7,5,2,1,3,3,4,1,2,2,0,4,1,2,14,9,6,7,2,4,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,0,5,3,3,5,1,2,3,3,8,2,3,1,3,0,3,5,2,2,1,2,0,0,12,6,3,9,2,2,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,7,6,4,1,6,6,5,6,5,2,2,3,4,5,0,1,4,3,1,1,2,8,9,9,9,2,3,5
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,3,3,1,5,1,4,4,0,2,2,0,3,1,2,0,1,2,12,10,5,6,2,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,9,7,3,0,5,3,3,1,0,2,2,5,3,0,1,1,0,10,3,10,8,2,2,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,5,5,1,4,5,1,3,4,1,4,0,2,0,1,1,13,8,4,5,1,2,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,4,0,3,1,5,3,0,0,1,1,0,0,0,1,0,9,7,2,5,2,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,2,7,5,2,2,1,3,2,3,2,1,2,1,0,6,4,13,7,2,3,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,8,6,0,2,1,1,1,1,2,1,3,1,0,5,1,8,8,4,2,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,3,1,3,3,0,1,3,0,3,0,0,5,6,6,5,5,2,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,3,4,0,0,0,3,2,0,3,9,9,4,6,2,2,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,2,2,1,2,3,1,0,2,0,5,3,5,8,3,1,5
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,0,3,2,0,1,0,0,1,8,5,4,3,2,2,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,1,3,1,1,0,1,0,7,4,4,1,3,1,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,2,0,1,1,0,4,3,4,5,0,2,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,1,3,0,0,1,6,2,4,4,3,1,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,1,1,5,2,4,7,1,0,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,3,3,5,4,1,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,4,1,5,4,1,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,3,1,3,3,2,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,4,2,1,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,4,1,1,2,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,0,5
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,7,14,0,6,5
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,6,1,5
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,5,4,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,109,97,82,81,78,72,67,65,51,39,37,36,35,35,32,28,25,25,24,23,22,21,21,20,20,19,19,18,16,16,15,14,13,12,11,11,10,9,8,7,5,3,3,90,74,38,35,14,14,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Kai Scott,Stella Tsai,Anthony Kyriakakis,Mia Roberts Perez,Betsy Wahl,Ken Powell,James F Berardinelli,Vincent N Melchiorre,Brian T Ortelere,Jennifer Schultz,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Jodi Lobel,Lucretia Clemons,Deborah Watson Stokes,Marissa Brumbach,Vince Giusini,Chris Mccabe,Thomas Martin,Leon Goodman,Scott Diclaudio,Leon A King Ii,Tracy B Roman,Wayne M D Bennett,Lynne M Summers,Rania Major,Lyris Younge,Vincent Furlong,Frances Fattah,Joshua Hill,William J Ciancaglini,Jon Marshall,Sandjai Weaver,Edward William Louden Jr,Sherman Toppin,Franklin A Bennett Iii,Starr Marshall Cash,Shanese Johnson,Tangie M Boston,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,6
Abbe Fletman,0,74,77,82,63,47,52,50,45,41,39,29,19,25,21,26,17,21,17,13,9,14,10,7,3,8,4,7,5,4,3,2,2,4,1,2,2,0,2,2,1,0,1,59,51,9,16,3,1,6
Rainy Papademetriou,,3,62,74,60,57,52,48,51,42,41,35,22,23,22,25,12,19,12,10,9,15,13,7,8,10,6,4,5,8,9,4,5,6,5,4,3,3,4,3,2,1,2,57,47,16,9,4,6,6
Chris Mallios,,,1,71,57,48,47,41,44,39,25,19,15,22,24,24,13,14,15,12,8,10,6,6,4,8,4,9,2,3,4,4,2,4,1,0,1,1,1,2,1,1,0,59,46,10,12,4,2,6
Kai Scott,,,,0,59,49,53,46,42,38,37,32,19,24,23,25,14,20,15,11,8,16,12,7,5,9,3,7,2,3,5,4,3,7,3,1,3,1,2,2,1,0,1,57,45,12,15,5,3,6
Stella Tsai,,,,,1,47,54,45,42,30,29,25,22,26,23,19,13,14,16,14,7,7,2,5,4,10,6,1,6,8,4,3,4,5,2,0,3,0,1,1,1,1,2,57,43,8,9,3,2,6
Anthony Kyriakakis,,,,,,1,40,38,37,38,29,25,13,13,14,19,9,10,7,5,4,9,3,1,6,8,7,4,4,6,3,5,3,4,3,2,0,3,4,1,1,1,0,45,34,13,4,3,4,6
Mia Roberts Perez,,,,,,,0,39,35,27,27,19,19,22,23,20,9,9,13,10,5,7,3,3,5,4,3,2,4,3,4,2,4,7,2,0,4,2,1,1,1,1,2,49,38,9,5,2,4,6
Betsy Wahl,,,,,,,,0,30,27,31,13,19,14,12,21,13,13,10,11,5,7,6,2,2,7,5,3,7,4,2,3,4,7,2,0,3,3,1,1,1,1,0,43,28,7,11,3,2,6
Ken Powell,,,,,,,,,1,38,26,20,11,15,17,24,4,4,4,5,6,6,6,6,5,4,4,5,4,5,5,8,2,3,2,4,1,3,4,3,1,0,0,43,37,12,6,2,2,6
James F Berardinelli,,,,,,,,,,0,27,21,9,13,14,23,9,7,7,6,7,5,6,6,9,5,6,10,5,4,4,6,4,4,5,6,3,6,4,1,1,1,0,39,31,16,7,3,2,6
Vincent N Melchiorre,,,,,,,,,,,0,19,4,5,5,23,3,8,1,0,6,10,9,1,4,3,0,1,1,1,1,1,2,3,6,3,1,1,1,1,0,0,0,30,28,8,2,2,3,6
Brian T Ortelere,,,,,,,,,,,,1,7,13,15,6,6,14,2,2,7,13,10,3,8,6,4,3,1,5,3,2,2,3,4,4,1,3,2,1,0,0,0,24,20,10,4,2,4,6
Jennifer Schultz,,,,,,,,,,,,,1,18,9,3,16,11,13,18,4,4,4,6,5,3,9,4,10,9,6,5,4,4,2,3,3,4,2,3,2,1,2,21,9,9,11,1,2,6
Stephanie M Sawyer,,,,,,,,,,,,,,0,21,2,10,6,10,12,6,5,3,4,4,0,7,4,5,5,4,2,2,3,1,1,2,1,1,2,1,1,2,24,16,6,9,2,1,6
Daine Grey Jr,,,,,,,,,,,,,,,0,4,6,5,7,10,8,3,2,6,5,2,4,6,1,2,4,3,2,3,4,1,4,1,1,1,0,0,0,21,15,7,7,4,3,6
Michael Fanning,,,,,,,,,,,,,,,,0,2,2,4,2,7,4,3,4,2,1,0,4,1,1,3,2,0,1,3,1,1,0,1,2,1,0,0,24,23,3,2,1,1,6
Jodi Lobel,,,,,,,,,,,,,,,,,1,8,11,12,5,5,3,6,2,3,5,5,5,2,1,2,2,2,3,1,2,2,0,0,0,0,0,15,6,6,11,1,0,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,0,8,11,3,9,9,2,3,7,4,3,6,6,3,1,4,0,0,2,3,0,0,0,0,0,0,15,12,3,7,4,2,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,13,4,2,1,3,0,1,4,3,5,4,3,2,2,0,0,0,3,0,0,1,2,1,2,14,9,5,7,1,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,0,7,1,2,3,0,2,6,6,7,6,5,2,2,0,1,0,3,1,0,2,1,1,1,13,7,4,10,2,1,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,3,3,3,6,3,2,7,2,2,3,3,1,3,6,2,3,1,1,2,1,0,0,5,4,8,6,3,3,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,0,11,1,3,1,3,1,4,2,2,3,0,2,0,0,0,2,1,1,1,1,0,10,8,5,4,3,2,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,0,2,3,2,2,5,2,0,3,1,1,1,1,1,0,0,0,6,5,6,3,2,3,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,2,2,1,3,5,2,0,3,2,3,1,0,0,1,0,1,5,7,8,4,3,2,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,3,4,4,3,3,4,5,5,2,3,3,0,0,0,0,7,4,10,1,1,2,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,3,1,2,0,2,2,2,0,0,0,0,0,0,5,3,4,1,3,2,6
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,6,4,3,3,2,1,1,2,2,2,0,1,1,0,9,4,8,6,2,0,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,0,2,2,1,2,3,2,1,0,0,0,6,3,7,6,1,1,6
