col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,2,0,1,3
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,128,107,82,27,26,24,18,15,15,13,11,10,10,10,9,8,8,8,7,6,6,6,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,1,1,0,62,26,15,9,5,2,3
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,4
,Vince Giusini,Vincent N Melchiorre,Marissa Brumbach,Scott Diclaudio,William J Ciancaglini,James F Berardinelli,Ken Powell,Michael Fanning,Rainy Papademetriou,Chris Mallios,Tracy B Roman,Abbe Fletman,Vincent Furlong,Brian T Ortelere,Chris Mccabe,Jodi Lobel,Jon Marshall,Mia Roberts Perez,Kai Scott,Lyris Younge,Edward William Louden Jr,Stephanie M Sawyer,Thomas Martin,Anthony Kyriakakis,Daine Grey Jr,Lynne M Summers,Jennifer Schultz,Leon A King Ii,Leon Goodman,Franklin A Bennett Iii,Joshua Hill,Rania Major,Stella Tsai,Wayne M D Bennett,Frances Fattah,Lucretia Clemons,Betsy Wahl,Deborah Watson Stokes,Sandjai Weaver,Shanese Johnson,Tangie M Boston,Starr Marshall Cash,Sherman Toppin,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,4
Vince Giusini,14,34,28,25,25,22,19,15,14,11,7,7,8,6,5,10,5,9,5,6,7,4,6,6,3,6,3,3,2,3,2,3,2,1,0,2,2,1,2,2,0,1,0,18,14,9,5,3,4,4
Vincent N Melchiorre,,4,21,11,15,14,14,19,11,12,9,6,5,2,6,6,5,6,5,7,5,3,5,3,1,4,2,2,2,1,0,0,1,0,1,0,1,1,1,1,0,0,0,12,15,4,6,1,0,4
Marissa Brumbach,,,6,9,12,11,9,13,6,7,3,2,4,2,3,6,3,2,1,2,5,0,1,3,0,1,0,1,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,3,7,6,1,2,1,4
Scott Diclaudio,,,,2,15,13,11,5,6,5,8,4,7,5,7,8,4,3,4,7,5,2,5,5,1,3,2,0,2,1,0,3,1,0,0,1,0,0,1,2,0,0,0,11,9,6,3,1,1,4
William J Ciancaglini,,,,,0,12,8,3,5,3,3,3,4,7,4,4,4,3,0,4,2,2,3,3,1,2,2,0,1,2,2,3,1,0,0,0,1,0,1,1,0,0,0,8,7,5,4,1,2,4
James F Berardinelli,,,,,,2,9,5,5,8,6,2,6,7,5,8,4,3,2,3,4,2,5,3,2,4,3,4,4,1,2,2,0,2,1,1,0,1,2,1,0,0,0,11,6,6,5,1,0,4
Ken Powell,,,,,,,0,12,12,8,8,6,5,3,6,5,4,2,4,7,4,2,5,5,4,2,2,3,3,1,2,2,0,2,0,2,0,2,1,1,1,1,0,9,9,5,2,2,2,4
Michael Fanning,,,,,,,,1,8,8,6,4,3,0,4,3,5,4,4,4,3,1,3,3,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,7,11,2,1,0,0,4
Rainy Papademetriou,,,,,,,,,0,8,5,7,2,7,5,4,2,2,5,4,1,4,6,2,5,1,2,2,3,2,0,2,3,1,2,2,0,1,1,1,0,1,0,6,5,3,2,1,1,4
Chris Mallios,,,,,,,,,,0,5,8,4,4,5,3,0,7,7,5,2,4,4,2,4,2,0,3,2,1,0,1,3,2,2,2,1,2,0,0,1,1,0,5,8,2,2,1,1,4
Tracy B Roman,,,,,,,,,,,0,4,3,2,2,1,6,2,4,7,2,1,6,2,2,2,1,2,4,0,1,1,0,2,1,2,0,1,1,1,1,0,0,8,7,1,3,2,0,4
Abbe Fletman,,,,,,,,,,,,0,5,5,4,1,2,5,7,3,1,3,4,2,6,0,3,2,0,1,0,0,3,2,2,1,1,1,0,0,1,0,0,6,3,0,3,2,0,4
Vincent Furlong,,,,,,,,,,,,,0,3,4,3,3,2,1,2,4,2,3,5,3,2,1,2,1,1,1,2,0,2,0,1,0,1,0,0,1,0,0,3,4,5,1,3,0,4
Brian T Ortelere,,,,,,,,,,,,,,0,3,1,2,2,3,1,1,3,3,1,5,0,3,1,2,3,1,2,3,1,2,1,0,0,1,1,0,0,0,5,0,1,2,1,0,4
Chris Mccabe,,,,,,,,,,,,,,,1,3,1,3,3,3,2,2,2,3,2,2,1,0,1,1,0,0,2,1,2,0,0,1,0,0,0,0,0,4,5,4,1,0,0,4
Jodi Lobel,,,,,,,,,,,,,,,,0,0,0,1,0,3,2,1,4,0,0,0,1,2,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,5,3,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,0,2,1,2,2,0,3,2,3,2,2,2,2,1,1,2,1,1,0,0,0,0,0,2,0,0,0,5,5,3,1,1,0,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,4,3,1,3,1,2,3,2,0,0,0,1,1,0,3,1,2,0,2,0,0,0,0,0,0,5,1,1,2,0,0,4
Kai Scott,,,,,,,,,,,,,,,,,,,1,2,0,3,2,1,3,1,1,0,1,1,0,0,3,1,2,1,1,0,1,1,0,0,0,3,3,0,0,0,0,4
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,2,1,5,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,1,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,0,0,1,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,2,2,1,1,2,1,1,0,0,0,0,0,1,0,0,0,6,2,2,3,1,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,1,0,2,0,1,1,0,1,0,0,2,4,4,0,1,1,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,2,1,2,3,3,2,1,0,1,0,1,1,0,0,2,1,2,1,3,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3,3,1,0,1,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,2,1,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,2,0,1,0,1,0,0,1,0,0,2,3,1,1,2,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,0,0,1,1,3,0,1,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,1,1,1,0,2,0,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,1,1,0,1,1,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,0,1,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,6,0,0,4
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,0,4
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,4
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,86,47,43,34,34,31,27,22,20,19,16,14,14,12,11,11,11,11,10,10,9,9,9,8,8,6,5,5,5,4,4,4,4,4,3,3,2,2,2,2,2,1,0,28,24,16,8,7,4,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Vincent N Melchiorre,Marissa Brumbach,Vince Giusini,Scott Diclaudio,William J Ciancaglini,James F Berardinelli,Ken Powell,Michael Fanning,Lyris Younge,Chris Mallios,Chris Mccabe,Tracy B Roman,Vincent Furlong,Abbe Fletman,Rainy Papademetriou,Anthony Kyriakakis,Mia Roberts Perez,Lynne M Summers,Stella Tsai,Thomas Martin,Kai Scott,Stephanie M Sawyer,Brian T Ortelere,Jennifer Schultz,Edward William Louden Jr,Betsy Wahl,Daine Grey Jr,Deborah Watson Stokes,Jon Marshall,Franklin A Bennett Iii,Lucretia Clemons,Sandjai Weaver,Joshua Hill,Leon Goodman,Rania Major,Starr Marshall Cash,Wayne M D Bennett,Frances Fattah,Shanese Johnson,Sherman Toppin,Jodi Lobel,Leon A King Ii,Tangie M Boston,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Vincent N Melchiorre,15,30,31,21,17,15,14,15,10,12,11,10,10,8,8,8,8,4,5,6,4,5,2,3,4,2,1,1,3,3,1,2,1,2,1,2,1,1,1,1,0,0,0,19,18,12,4,5,1,5
Marissa Brumbach,,3,26,15,12,11,9,13,7,10,7,5,9,6,8,9,6,5,3,5,3,5,0,2,3,2,1,3,2,3,2,3,0,0,1,2,1,0,1,0,0,0,0,14,13,12,4,1,3,5
Vince Giusini,,,4,18,15,15,10,12,4,9,9,6,9,6,7,8,6,4,4,5,4,5,2,2,4,0,1,2,3,3,1,3,0,2,1,2,1,0,1,0,0,0,0,15,10,9,4,5,2,5
Scott Diclaudio,,,,1,9,14,8,6,10,8,7,14,9,7,6,8,6,4,2,4,2,4,4,2,3,1,1,3,3,2,1,3,0,2,1,2,1,1,1,0,0,0,0,20,10,8,4,4,2,5
William J Ciancaglini,,,,,3,9,3,5,1,6,6,1,7,2,3,2,4,4,2,1,2,5,2,3,3,0,2,0,1,0,0,2,0,1,1,1,0,0,0,1,0,0,0,7,5,4,4,4,1,5
James F Berardinelli,,,,,,0,3,3,3,3,6,3,7,2,5,6,5,3,3,1,2,2,4,1,4,1,0,2,3,2,1,2,0,2,1,1,1,0,1,0,0,0,0,9,5,6,3,4,1,5
Ken Powell,,,,,,,0,9,9,3,5,8,2,7,6,3,3,0,2,3,4,3,1,1,0,2,1,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,8,9,4,0,1,0,5
Michael Fanning,,,,,,,,1,6,8,6,4,4,2,6,3,4,1,0,5,1,2,1,2,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,8,8,2,2,2,1,5
Lyris Younge,,,,,,,,,0,4,6,10,2,6,5,2,3,3,2,5,2,1,2,2,0,3,1,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,8,10,0,3,2,2,5
Chris Mallios,,,,,,,,,,0,7,6,4,5,4,3,4,1,2,6,3,3,2,2,0,1,2,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,7,10,0,2,2,1,5
Chris Mccabe,,,,,,,,,,,0,4,2,7,3,3,4,3,2,5,2,1,3,4,1,3,2,1,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,7,9,2,3,3,0,5
Tracy B Roman,,,,,,,,,,,,0,2,6,5,2,3,1,1,4,2,1,2,0,0,1,1,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,11,8,1,2,1,1,5
Vincent Furlong,,,,,,,,,,,,,1,1,2,5,4,3,1,0,1,4,1,1,3,0,0,1,1,1,1,2,0,1,0,2,1,0,0,1,0,0,0,4,4,3,4,3,1,5
Abbe Fletman,,,,,,,,,,,,,,0,2,3,2,2,3,4,3,3,2,3,0,3,2,1,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,8,7,3,2,0,0,5
Rainy Papademetriou,,,,,,,,,,,,,,,0,3,3,1,2,4,1,0,3,0,1,2,0,2,1,0,2,1,0,2,1,0,0,1,0,0,0,0,0,5,7,1,2,1,2,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,5,2,4,0,2,2,1,2,1,2,1,2,2,3,3,2,1,1,0,2,1,0,1,0,0,0,0,4,3,5,3,1,1,5
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,1,4,1,1,4,0,1,2,3,2,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,3,5,2,3,2,0,5
Lynne M Summers,,,,,,,,,,,,,,,,,,1,1,0,0,1,1,3,0,1,1,3,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,1,2,3,1,1,5
Stella Tsai,,,,,,,,,,,,,,,,,,,0,0,3,1,2,2,2,2,2,1,1,1,1,0,2,2,2,0,0,0,0,0,0,0,0,1,5,2,3,1,0,5
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,8,0,0,0,1,5
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,5
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,1,0,1,0,0,1,2,0,0,0,1,0,0,0,3,3,1,3,1,0,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,3,0,3,2,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,1,3,2,0,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,2,2,2,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,1,0,1,0,0,1,0,0,0,0,0,1,4,0,2,0,0,5
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,1,1,3,0,1,5
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,3,1,2,0,1,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,3,0,0,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,1,0,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,1,0,0,0,5
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,8,2,0,0,5
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,5
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,5
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,5
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,65,46,42,33,25,20,20,19,17,15,15,15,15,13,13,12,10,8,8,8,7,7,6,6,5,4,4,4,4,3,3,3,2,2,2,2,2,1,1,1,0,0,0,30,26,17,10,10,5,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,6
,Vincent N Melchiorre,Vince Giusini,Marissa Brumbach,James F Berardinelli,Michael Fanning,Scott Diclaudio,Ken Powell,William J Ciancaglini,Chris Mallios,Rainy Papademetriou,Tracy B Roman,Abbe Fletman,Jennifer Schultz,Thomas Martin,Vincent Furlong,Lyris Younge,Lynne M Summers,Anthony Kyriakakis,Edward William Louden Jr,Chris Mccabe,Stella Tsai,Brian T Ortelere,Deborah Watson Stokes,Jon Marshall,Kai Scott,Leon Goodman,Lucretia Clemons,Mia Roberts Perez,Betsy Wahl,Frances Fattah,Wayne M D Bennett,Franklin A Bennett Iii,Joshua Hill,Daine Grey Jr,Rania Major,Jodi Lobel,Shanese Johnson,Sherman Toppin,Tangie M Boston,Starr Marshall Cash,Stephanie M Sawyer,Leon A King Ii,Sandjai Weaver,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,6
Vincent N Melchiorre,22,51,48,24,32,22,20,17,21,14,15,9,8,11,7,12,8,7,4,9,5,6,5,3,2,3,5,4,4,4,4,3,1,1,3,3,3,0,1,0,1,0,0,31,26,9,11,6,0,6
Vince Giusini,,10,41,28,20,28,22,19,12,12,14,10,8,11,10,12,7,6,6,7,7,4,5,4,2,4,5,3,3,4,4,5,2,1,2,2,2,0,1,0,0,0,0,28,26,10,11,5,1,6
Marissa Brumbach,,,5,15,19,14,19,12,11,12,12,7,8,7,7,9,7,6,6,10,5,4,2,2,2,3,3,5,3,2,3,3,2,1,1,1,1,2,1,1,1,0,0,25,18,7,9,2,1,6
James F Berardinelli,,,,2,2,18,6,15,2,11,8,6,11,5,8,6,8,7,5,4,4,8,5,3,2,3,5,3,2,4,1,3,2,3,3,2,2,1,1,0,1,0,0,15,15,9,8,4,0,6
Michael Fanning,,,,,2,8,14,6,19,8,7,7,1,6,5,6,1,1,2,6,2,1,2,1,3,3,1,2,1,1,2,2,2,0,0,2,2,1,0,1,0,0,0,14,13,3,3,2,1,6
Scott Diclaudio,,,,,,0,13,14,5,4,13,10,5,7,2,13,3,4,4,6,2,6,3,5,1,3,2,1,1,2,0,2,2,2,2,0,0,0,1,0,1,0,0,16,18,3,6,5,1,6
Ken Powell,,,,,,,1,7,6,8,10,10,4,8,3,9,4,2,7,5,1,1,1,3,2,5,1,2,1,1,2,1,2,2,1,0,0,2,0,1,0,0,0,15,14,5,3,1,1,6
William J Ciancaglini,,,,,,,,1,5,3,6,3,4,2,3,2,4,3,3,3,3,4,2,3,1,2,1,1,0,4,1,3,3,0,0,0,0,1,1,0,1,0,0,12,10,5,3,2,0,6
Chris Mallios,,,,,,,,,0,3,5,6,0,4,2,4,0,3,0,4,2,1,2,2,2,1,2,1,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,11,10,4,1,1,0,6
Rainy Papademetriou,,,,,,,,,,0,4,3,7,1,2,4,5,8,3,1,4,5,3,2,0,3,4,3,2,1,2,2,1,4,2,2,2,0,0,0,1,0,0,7,6,5,3,2,0,6
Tracy B Roman,,,,,,,,,,,0,7,4,6,2,11,2,2,4,6,0,3,2,4,0,3,2,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,14,11,3,2,1,0,6
Abbe Fletman,,,,,,,,,,,,0,2,8,2,8,3,3,3,6,1,1,3,2,3,4,2,1,0,1,0,1,1,1,1,1,1,2,0,1,0,0,0,10,9,3,4,1,1,6
Jennifer Schultz,,,,,,,,,,,,,0,1,6,4,7,5,4,2,4,5,1,1,1,1,2,4,2,2,0,1,3,3,1,1,1,1,0,0,1,0,0,4,6,5,7,2,0,6
Thomas Martin,,,,,,,,,,,,,,0,2,6,3,1,3,5,0,0,3,3,2,3,1,1,1,1,0,0,1,0,1,1,1,2,0,1,0,0,0,12,7,2,3,1,1,6
Vincent Furlong,,,,,,,,,,,,,,,1,0,1,1,3,3,0,1,1,0,2,1,1,1,1,2,1,2,3,1,0,1,1,1,0,1,0,0,0,4,3,4,6,0,1,6
Lyris Younge,,,,,,,,,,,,,,,,0,1,3,5,5,3,3,1,4,1,3,3,3,2,1,1,0,0,2,2,1,1,0,0,0,0,0,0,11,9,1,4,3,0,6
Lynne M Summers,,,,,,,,,,,,,,,,,0,3,3,1,2,1,3,1,1,2,3,3,2,2,2,1,1,1,2,1,1,2,0,0,1,0,0,4,5,6,3,2,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,1,3,2,3,2,2,1,1,1,2,2,2,0,1,1,1,2,2,0,0,0,0,0,1,0,0,3,5,4,3,2,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,2,4,2,3,1,1,2,0,2,2,1,0,0,3,0,1,0,0,0,9,2,4,3,2,1,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,7,3,2,0,0,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,2,4,3,2,1,1,0,1,1,1,1,0,0,0,0,0,0,4,3,3,2,2,0,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,2,1,2,0,0,1,2,0,1,1,0,0,0,1,0,0,4,4,1,4,1,0,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0,3,3,2,1,2,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,4,3,1,1,2,0,6
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,1,1,1,0,1,0,0,0,0,2,0,1,0,0,0,1,1,2,2,0,1,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,5,3,1,1,1,1,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,3,0,1,2,2,2,1,0,0,0,0,0,4,2,4,2,1,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,1,1,2,2,2,0,0,0,0,0,4,3,3,2,1,0,6
