col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
John Henry Foradora,,,,,,0,2,1,1,1,0,1,4,2,2,0,0,1,0,0,0,0,22
Derek S Green,,,,,,,1,5,4,5,6,8,2,3,3,1,1,2,1,1,3,0,22
Jenne Ayers,,,,,,,,0,3,3,2,7,4,4,6,2,5,1,1,2,0,1,22
Isaiah Thomas,,,,,,,,,2,10,7,2,2,0,3,3,3,1,1,1,1,0,22
W Wilson Goode Jr,,,,,,,,,,0,9,1,3,0,5,3,3,3,4,1,1,0,22
Blondell Reynolds Brown,,,,,,,,,,,0,2,0,1,3,1,3,3,3,1,3,0,22
Wilson Alexander,,,,,,,,,,,,1,3,3,1,0,1,2,0,2,1,0,22
Carla M Cain,,,,,,,,,,,,,1,5,4,1,1,2,1,1,0,1,22
Thomas Wyatt,,,,,,,,,,,,,,0,1,3,1,2,1,2,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,0,2,4,3,2,0,0,1,22
Paul Steinke,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,22
Helen Gym,,,,,,,,,,,,,,,,,0,0,1,1,1,1,22
Ed Neilson,,,,,,,,,,,,,,,,,,0,2,0,0,0,22
William K Greenlee,,,,,,,,,,,,,,,,,,,0,0,1,0,22
Allan Domb,,,,,,,,,,,,,,,,,,,,0,0,0,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,22
Total,42,28,25,20,10,7,20,20,17,14,12,12,11,11,10,8,7,6,6,3,3,1,22
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,Thomas Wyatt,Allan Domb,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Helen Gym,Wilson Alexander,Paul Steinke,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,23
Kevin M Dougherty,8,9,13,5,1,1,11,8,9,7,8,9,9,3,5,2,2,2,3,4,1,2,23
Christine Donohue,,2,10,3,2,1,12,9,5,7,7,5,6,2,3,3,3,2,2,3,0,1,23
Anne E Lazarus,,,1,5,1,1,10,9,12,10,8,6,9,5,3,7,1,3,3,2,0,3,23
David Wecht,,,,0,3,1,10,4,7,3,4,7,6,3,3,1,1,4,2,2,1,1,23
John Henry Foradora,,,,,0,2,4,4,0,2,4,3,0,1,1,0,2,2,0,1,1,0,23
Dwayne D Woodruff,,,,,,0,1,1,0,1,2,2,1,1,2,0,0,1,1,1,1,0,23
Derek S Green,,,,,,,3,8,6,6,8,6,3,2,2,3,5,2,0,3,0,1,23
Jenne Ayers,,,,,,,,2,6,5,5,5,2,2,1,3,4,2,2,0,1,1,23
Blondell Reynolds Brown,,,,,,,,,1,9,5,3,7,5,3,7,1,2,1,3,0,2,23
Isaiah Thomas,,,,,,,,,,0,7,1,6,3,4,5,0,3,0,4,0,1,23
Thomas Wyatt,,,,,,,,,,,0,7,4,2,5,2,4,3,2,3,0,1,23
Allan Domb,,,,,,,,,,,,1,6,4,2,1,3,2,3,1,1,1,23
W Wilson Goode Jr,,,,,,,,,,,,,0,3,5,3,0,3,2,3,1,1,23
Sherrie Cohen,,,,,,,,,,,,,,2,0,4,0,2,0,0,1,0,23
William K Greenlee,,,,,,,,,,,,,,,0,0,0,2,3,3,1,1,23
Helen Gym,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Wilson Alexander,,,,,,,,,,,,,,,,,1,0,0,0,0,1,23
Paul Steinke,,,,,,,,,,,,,,,,,,0,0,0,1,0,23
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,1,23
Ed Neilson,,,,,,,,,,,,,,,,,,,,0,0,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,23
Total,34,25,23,18,5,3,33,21,18,16,16,15,14,9,9,8,7,6,5,5,3,3,23
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Derek S Green,Sherrie Cohen,Ed Neilson,Jenne Ayers,Allan Domb,Carla M Cain,Thomas Wyatt,Paul Steinke,Helen Gym,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,24
Kevin M Dougherty,5,29,33,18,9,9,50,36,38,41,27,32,29,9,11,8,12,9,6,7,3,6,24
David Wecht,,2,5,9,7,6,22,15,20,18,18,15,12,7,6,7,5,6,3,7,2,2,24
Anne E Lazarus,,,0,9,3,3,30,23,21,26,11,18,18,5,6,3,2,3,5,4,2,3,24
Christine Donohue,,,,0,3,2,13,11,10,9,13,5,3,7,3,6,5,3,6,6,2,3,24
Dwayne D Woodruff,,,,,0,0,6,10,10,3,8,4,4,5,1,3,4,4,4,1,4,2,24
John Henry Foradora,,,,,,1,8,6,6,5,1,6,3,1,0,2,2,0,1,1,2,2,24
Blondell Reynolds Brown,,,,,,,0,35,38,43,15,31,29,4,5,5,0,6,3,3,3,3,24
Isaiah Thomas,,,,,,,,2,24,27,16,18,17,4,5,4,3,6,6,4,5,1,24
W Wilson Goode Jr,,,,,,,,,1,29,17,17,19,2,6,3,3,6,4,2,4,4,24
William K Greenlee,,,,,,,,,,0,9,28,28,3,1,3,1,4,1,2,1,2,24
Derek S Green,,,,,,,,,,,0,2,3,9,5,4,7,7,3,8,3,2,24
Sherrie Cohen,,,,,,,,,,,,0,25,3,0,5,1,1,2,0,1,2,24
Ed Neilson,,,,,,,,,,,,,0,1,1,2,2,0,1,0,3,1,24
Jenne Ayers,,,,,,,,,,,,,,0,3,5,4,2,5,5,2,3,24
Allan Domb,,,,,,,,,,,,,,,0,2,2,2,4,2,0,1,24
Carla M Cain,,,,,,,,,,,,,,,,0,2,3,5,1,0,1,24
Thomas Wyatt,,,,,,,,,,,,,,,,,0,4,2,4,1,3,24
Paul Steinke,,,,,,,,,,,,,,,,,,0,2,0,0,0,24
Helen Gym,,,,,,,,,,,,,,,,,,,0,2,2,2,24
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,1,24
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,1,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,24
Total,84,46,43,27,15,12,59,51,49,48,39,34,33,17,16,15,14,13,12,12,8,7,24
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Blondell Reynolds Brown,Allan Domb,Thomas Wyatt,William K Greenlee,Wilson Alexander,Ed Neilson,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Sherrie Cohen,Helen Gym,Frank Rizzo,25
Kevin M Dougherty,4,9,8,7,8,3,18,13,11,9,10,5,9,5,6,6,3,5,5,6,4,2,25
Christine Donohue,,0,11,2,4,1,16,5,4,7,4,6,2,7,3,5,4,3,1,2,0,1,25
David Wecht,,,2,4,3,2,12,3,9,5,5,7,2,7,3,5,4,4,1,2,1,1,25
Anne E Lazarus,,,,0,3,3,2,3,5,3,3,4,1,1,6,4,3,2,2,4,2,2,25
John Henry Foradora,,,,,0,0,3,3,5,5,1,4,0,3,2,2,2,3,1,2,0,1,25
Dwayne D Woodruff,,,,,,0,2,3,3,1,3,1,2,0,2,1,2,0,0,2,1,0,25
Derek S Green,,,,,,,0,5,4,5,9,8,4,6,3,1,3,2,3,3,1,1,25
Blondell Reynolds Brown,,,,,,,,0,3,1,4,2,5,2,2,4,2,2,4,2,1,1,25
Allan Domb,,,,,,,,,0,5,4,4,2,3,3,3,4,6,0,3,2,0,25
Thomas Wyatt,,,,,,,,,,1,3,0,0,2,3,3,5,4,2,3,1,1,25
William K Greenlee,,,,,,,,,,,1,1,4,1,2,3,1,0,3,3,0,0,25
Wilson Alexander,,,,,,,,,,,,1,0,7,2,0,1,2,0,1,1,0,25
Ed Neilson,,,,,,,,,,,,,2,0,1,3,0,0,3,1,0,0,25
Jenne Ayers,,,,,,,,,,,,,,1,1,1,1,2,0,0,0,0,25
Isaiah Thomas,,,,,,,,,,,,,,,1,4,2,0,0,2,3,1,25
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,1,0,3,2,1,2,25
Paul Steinke,,,,,,,,,,,,,,,,,0,3,1,0,2,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,1,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,0,1,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,1,1,25
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,25
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,25
Total,44,24,21,13,11,6,34,17,13,13,13,13,12,11,10,9,8,6,6,6,5,3,25
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Ed Neilson,Wilson Alexander,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,All
Kevin M Dougherty,103,219,244,342,67,74,335,370,256,241,252,262,152,225,118,170,113,130,104,89,83,74,All
David Wecht,,67,150,130,31,23,235,159,109,94,99,110,139,82,131,88,52,58,46,52,34,17,All
Christine Donohue,,,26,176,45,42,235,147,116,129,106,84,182,63,130,92,84,67,74,53,53,31,All
Anne E Lazarus,,,,13,46,38,160,225,157,180,158,131,106,89,73,121,73,66,103,86,70,40,All
John Henry Foradora,,,,,8,10,42,35,27,32,42,20,26,14,30,25,37,39,9,17,16,9,All
Dwayne D Woodruff,,,,,,5,47,54,42,40,31,35,33,29,22,37,22,21,27,21,12,8,All
Derek S Green,,,,,,,15,173,91,110,117,117,144,85,159,52,53,83,46,53,36,50,All
Blondell Reynolds Brown,,,,,,,,5,223,177,112,234,72,178,41,154,55,36,75,46,54,58,All
W Wilson Goode Jr,,,,,,,,,8,157,70,152,38,112,27,107,31,23,52,32,56,11,All
Isaiah Thomas,,,,,,,,,,17,76,103,42,71,34,75,26,43,61,47,40,12,All
Allan Domb,,,,,,,,,,,9,61,67,44,53,41,55,72,51,59,28,22,All
William K Greenlee,,,,,,,,,,,,4,28,174,23,113,32,19,33,27,30,46,All
Jenne Ayers,,,,,,,,,,,,,7,13,122,49,60,50,42,24,19,20,All
Ed Neilson,,,,,,,,,,,,,,21,25,95,22,18,19,17,14,47,All
Wilson Alexander,,,,,,,,,,,,,,,9,23,35,47,18,14,15,10,All
Sherrie Cohen,,,,,,,,,,,,,,,,6,48,24,48,21,27,13,All
Carla M Cain,,,,,,,,,,,,,,,,,8,46,29,20,19,17,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,2,20,32,10,13,All
Helen Gym,,,,,,,,,,,,,,,,,,,9,31,18,12,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,1,16,7,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,4,8,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,1,All
Total,995,566,549,504,134,121,602,521,374,371,353,339,332,304,267,240,179,176,169,136,132,92,All
