col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,0,1,1,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,0,0,0,0,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,51,26,15,12,8,7,33,33,30,24,23,21,19,19,19,16,16,16,15,14,13,12,12,12,9,9,9,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,3,3,2,2,2,2,3
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,Lyris Younge,Ken Powell,Kai Scott,Tracy B Roman,Daine Grey Jr,Frances Fattah,Scott Diclaudio,Jon Marshall,Stephanie M Sawyer,Jennifer Schultz,Leon Goodman,Edward William Louden Jr,Deborah Watson Stokes,Leon A King Ii,Thomas Martin,Lucretia Clemons,Rainy Papademetriou,Vincent Furlong,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Sherman Toppin,Shanese Johnson,Anthony Kyriakakis,Lynne M Summers,Marissa Brumbach,Sandjai Weaver,Betsy Wahl,Jodi Lobel,Starr Marshall Cash,James F Berardinelli,Chris Mallios,Rania Major,Vincent N Melchiorre,Brian T Ortelere,Wayne M D Bennett,Chris Mccabe,Tangie M Boston,Vince Giusini,William J Ciancaglini,Stella Tsai,Franklin A Bennett Iii,Joshua Hill,4
Anthony Clark,1,8,5,5,2,2,25,24,16,21,16,12,17,12,9,8,9,12,6,6,6,3,4,7,7,7,7,5,4,2,3,4,2,6,1,3,3,5,1,3,2,4,2,1,1,0,2,1,1,4
Tracey L Gordon,,2,2,1,5,4,9,7,12,8,9,8,7,3,11,4,2,6,5,7,4,5,2,5,4,7,3,5,2,3,4,1,6,3,1,3,3,4,5,3,2,4,3,2,1,3,2,0,0,4
Lisa M Deeley,,,0,5,1,0,3,4,7,2,5,5,4,5,3,4,2,0,3,2,5,6,4,0,1,4,6,1,2,5,1,5,2,2,4,0,0,2,1,2,1,0,1,1,2,1,0,1,0,4
Will Mega,,,,0,1,1,5,6,3,5,4,5,6,9,2,3,5,4,2,0,4,4,6,2,3,0,3,0,2,4,1,4,0,0,3,0,1,0,1,1,1,0,0,1,1,0,0,0,0,4
Omar Sabir,,,,,0,0,6,6,5,3,4,3,3,2,4,3,5,0,3,1,2,2,1,2,0,3,1,3,1,2,4,0,3,0,2,2,2,0,3,1,0,0,2,2,0,2,0,0,0,4
Carol A Jenkins,,,,,,0,2,2,4,4,2,3,1,3,5,5,0,1,3,1,0,2,1,2,2,1,1,3,3,0,2,2,1,3,1,3,1,1,1,1,1,2,0,1,2,0,2,0,1,4
Lyris Younge,,,,,,,1,17,13,16,10,6,14,8,7,4,8,8,4,2,2,0,3,3,6,6,3,4,1,1,2,1,2,1,1,2,1,2,2,4,0,1,1,1,1,1,0,0,0,4
Ken Powell,,,,,,,,1,10,18,12,7,17,11,7,6,11,8,6,5,4,1,4,5,6,5,2,2,4,0,2,0,4,3,2,1,1,3,1,4,1,2,2,0,2,2,1,1,2,4
Kai Scott,,,,,,,,,0,9,14,14,10,4,14,7,4,5,10,4,5,5,1,1,4,8,6,6,4,3,7,4,6,6,2,4,2,4,3,4,2,2,4,2,2,2,1,0,0,4
Tracy B Roman,,,,,,,,,,0,10,2,16,8,7,5,7,7,4,2,1,2,2,2,6,4,1,1,3,0,1,1,4,2,0,2,1,2,3,3,0,0,0,2,1,0,1,0,0,4
Daine Grey Jr,,,,,,,,,,,0,12,7,6,9,6,5,5,8,7,5,2,6,5,9,7,2,5,5,2,3,1,5,3,1,1,3,3,4,3,4,4,2,2,2,2,1,1,1,4
Frances Fattah,,,,,,,,,,,,1,4,4,9,7,4,3,10,6,6,4,5,3,4,6,3,6,6,2,6,4,4,5,4,2,3,3,1,2,4,3,3,2,1,3,1,2,1,4
Scott Diclaudio,,,,,,,,,,,,,1,9,3,5,8,7,4,1,2,2,2,4,5,4,3,2,2,3,2,1,4,0,1,2,4,2,2,3,1,0,1,0,1,2,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,1,3,6,8,10,4,2,6,6,5,5,3,2,4,3,4,5,2,5,3,2,3,2,2,1,2,1,1,2,0,0,1,1,1,0,1,4
Stephanie M Sawyer,,,,,,,,,,,,,,,0,5,1,4,6,3,3,3,1,1,2,6,2,4,4,1,3,2,5,4,1,4,0,4,4,2,1,3,2,3,0,1,3,0,1,4
Jennifer Schultz,,,,,,,,,,,,,,,,0,3,4,4,2,2,3,6,7,5,1,2,5,3,1,2,2,3,3,3,3,6,1,1,0,4,2,2,1,2,1,2,1,2,4
Leon Goodman,,,,,,,,,,,,,,,,,0,6,4,3,1,2,3,3,3,0,0,1,3,3,4,0,1,1,1,1,1,0,2,1,1,1,0,1,0,1,0,0,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,0,3,4,5,3,2,3,2,1,1,3,2,2,2,3,3,3,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,4,3,3,2,2,2,4,1,1,4,2,7,2,4,4,2,1,2,1,2,3,1,1,1,1,1,1,0,0,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,4,2,2,3,1,2,0,4,3,3,2,0,4,2,1,1,1,0,2,0,1,3,0,1,2,2,0,1,1,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,2,4,6,2,6,2,6,3,2,4,1,2,0,1,0,0,2,2,0,1,1,0,0,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,6,1,5,6,4,6,3,5,4,2,1,1,3,1,0,0,1,3,1,2,1,1,0,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,5,6,0,4,1,1,3,1,4,1,0,5,0,4,1,0,1,4,2,1,0,1,1,1,1,1,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,4,1,2,1,0,1,0,1,2,6,1,2,0,3,3,1,0,1,1,1,0,1,4
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,0,0,0,0,0,1,4,2,0,2,4,2,1,0,2,0,1,0,0,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,1,2,4,3,1,3,1,4,3,4,0,1,1,2,0,2,0,1,0,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,1,6,2,3,4,3,2,3,1,2,1,1,2,1,1,1,1,1,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,3,1,2,3,3,1,2,0,1,3,2,1,2,1,1,0,1,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,3,2,3,0,2,2,2,0,1,0,3,1,2,2,2,2,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,0,3,2,2,0,3,0,0,1,0,1,1,2,0,0,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,2,1,1,0,1,0,0,0,1,0,0,0,1,0,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,3,1,0,0,1,1,0,4,0,1,1,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,0,1,1,2,1,0,1,1,0,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,1,1,0,1,0,2,1,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,1,0,2,0,1,2,0,1,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,1,0,1,1,0,0,0,4
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,1,1,0,0,2,1,1,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,0,1,1,0,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,52,27,15,15,13,8,36,35,30,28,27,26,25,21,18,17,16,15,14,13,13,12,12,12,11,11,11,11,10,9,9,9,9,8,8,8,7,6,6,6,5,5,4,4,4,4,3,2,2,4
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Frances Fattah,Ken Powell,Leon Goodman,Jon Marshall,Lyris Younge,Tracy B Roman,Kai Scott,Daine Grey Jr,Scott Diclaudio,Thomas Martin,Rainy Papademetriou,Abbe Fletman,Brian T Ortelere,Chris Mallios,Edward William Louden Jr,Jennifer Schultz,Mia Roberts Perez,Stephanie M Sawyer,Marissa Brumbach,Rania Major,Shanese Johnson,James F Berardinelli,Lucretia Clemons,Vincent Furlong,Wayne M D Bennett,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Tangie M Boston,Vince Giusini,Deborah Watson Stokes,Lynne M Summers,Michael Fanning,Stella Tsai,Joshua Hill,Leon A King Ii,Starr Marshall Cash,Franklin A Bennett Iii,Sandjai Weaver,Jodi Lobel,Vincent N Melchiorre,William J Ciancaglini,Sherman Toppin,5
Anthony Clark,1,9,8,3,1,2,16,20,22,20,17,13,11,13,13,11,10,8,10,9,9,8,8,5,3,8,5,5,5,7,5,2,2,5,4,5,4,3,4,2,3,0,3,3,2,0,1,2,1,5
Lisa M Deeley,,1,0,2,1,1,7,6,7,8,6,4,7,5,0,7,5,8,1,7,0,2,4,3,4,0,3,1,1,2,2,1,4,2,2,3,1,1,0,1,0,0,2,0,1,1,0,1,0,5
Will Mega,,,0,0,2,1,2,7,5,4,5,9,3,4,5,2,2,3,3,1,4,3,4,3,1,2,2,2,2,1,1,1,2,2,1,0,2,2,1,1,1,2,0,0,1,1,1,0,0,5
Omar Sabir,,,,1,1,0,4,3,2,1,3,1,5,3,1,2,1,1,3,2,2,3,0,2,1,2,0,1,1,1,2,2,2,1,1,3,0,1,2,1,0,2,1,1,0,0,1,0,0,5
Tracey L Gordon,,,,,1,0,2,2,2,0,3,3,3,2,2,1,0,2,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,1,1,0,2,2,1,2,0,2,0,0,0,1,1,0,1,5
Carol A Jenkins,,,,,,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,5
Frances Fattah,,,,,,,9,7,11,10,7,3,12,9,1,12,10,8,5,8,1,3,5,4,4,4,2,1,4,4,4,4,1,3,0,3,2,2,2,1,2,1,3,2,1,0,1,2,0,5
Ken Powell,,,,,,,,2,17,18,16,10,8,11,11,8,8,8,6,9,10,5,5,3,1,3,0,4,2,0,2,1,1,1,2,2,0,2,3,0,0,1,0,2,0,0,1,0,0,5
Leon Goodman,,,,,,,,,0,18,17,11,9,10,9,10,9,9,5,10,8,6,6,4,2,4,4,5,2,0,2,0,0,2,1,1,3,1,0,2,0,0,1,1,0,1,0,1,1,5
Jon Marshall,,,,,,,,,,1,15,9,9,11,9,9,9,8,4,9,8,5,5,1,1,2,1,4,1,2,0,0,0,1,2,1,1,1,1,0,1,0,1,1,0,0,0,0,0,5
Lyris Younge,,,,,,,,,,,0,11,9,12,8,7,8,9,5,6,8,5,4,4,1,2,2,4,2,1,2,0,0,0,2,3,1,2,3,3,0,2,0,0,0,1,2,1,0,5
Tracy B Roman,,,,,,,,,,,,0,4,5,8,3,3,4,4,2,6,6,2,4,4,2,5,4,1,2,2,0,2,3,2,2,3,2,1,2,1,2,2,0,0,2,1,1,1,5
Kai Scott,,,,,,,,,,,,,1,11,2,11,8,10,1,9,0,3,6,3,1,3,2,0,2,2,2,2,1,4,0,2,3,2,3,1,1,3,1,0,0,0,2,0,1,5
Daine Grey Jr,,,,,,,,,,,,,,0,4,8,9,8,5,7,4,4,5,3,0,2,0,3,2,2,1,0,0,1,1,2,1,2,4,1,1,2,1,0,0,0,2,0,0,5
Scott Diclaudio,,,,,,,,,,,,,,,0,1,2,1,5,2,8,5,1,0,0,3,1,4,0,0,1,0,0,1,1,0,1,1,2,0,0,1,0,2,0,0,1,0,1,5
Thomas Martin,,,,,,,,,,,,,,,,0,10,8,1,9,1,1,6,3,2,3,2,0,5,0,0,3,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,5
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,7,2,7,2,2,4,1,2,0,0,2,3,1,0,4,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,5
Abbe Fletman,,,,,,,,,,,,,,,,,,0,0,8,0,3,5,5,3,1,3,1,1,0,3,1,2,1,1,2,1,1,1,3,1,2,0,0,0,2,1,1,0,5
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,1,5,5,1,2,2,4,0,4,1,3,4,1,2,2,2,3,1,2,3,0,0,0,2,2,0,0,1,1,0,5
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,1,3,5,2,1,2,1,1,1,0,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,2,0,4,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,5
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,4,4,0,2,4,1,2,2,1,4,1,2,1,2,1,1,1,1,0,1,1,1,1,5
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,1,0,2,1,0,1,1,2,1,0,2,1,1,0,0,1,0,0,1,0,1,0,0,5
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,1,2,1,4,1,3,3,2,4,2,0,1,4,1,1,1,0,0,2,0,2,0,5
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,2,4,3,3,2,2,3,1,2,0,2,1,1,3,0,0,2,0,1,0,5
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,1,1,4,2,2,4,0,3,1,1,0,0,2,0,0,0,1,1,5
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,2,2,2,3,1,0,3,1,1,1,0,1,2,0,1,1,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,3,2,2,2,0,2,0,2,1,1,0,1,1,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,4,0,2,2,2,1,1,2,1,0,1,1,2,0,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,5
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,0,1,1,1,1,0,1,1,0,1,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,0,1,0,1,0,1,0,0,0,0,1,1,5
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,0,1,1,1,1,0,0,0,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,2,0,0,0,1,2,0,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,1,0,0,1,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,0,0,2,0,0,5
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,2,0,0,5
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,2,0,1,0,5
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,5
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,5
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,5
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,5
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,48,14,14,11,9,4,32,27,26,24,23,20,18,17,15,15,14,13,11,11,10,10,10,9,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,3,3,2,2,2,1,5
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Ken Powell,Lyris Younge,Daine Grey Jr,Leon Goodman,Tracy B Roman,Jon Marshall,Kai Scott,Scott Diclaudio,Frances Fattah,Abbe Fletman,Edward William Louden Jr,Mia Roberts Perez,Rainy Papademetriou,Thomas Martin,Stephanie M Sawyer,Deborah Watson Stokes,Leon A King Ii,Wayne M D Bennett,Jennifer Schultz,Chris Mallios,Vincent Furlong,Lynne M Summers,Shanese Johnson,Vincent N Melchiorre,Michael Fanning,Tangie M Boston,Rania Major,Stella Tsai,James F Berardinelli,Lucretia Clemons,Sandjai Weaver,Sherman Toppin,Vince Giusini,Betsy Wahl,Joshua Hill,Anthony Kyriakakis,Brian T Ortelere,William J Ciancaglini,Chris Mccabe,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Starr Marshall Cash,6
Anthony Clark,9,12,7,19,9,6,40,40,34,31,30,27,23,27,19,23,18,16,14,16,13,11,11,11,11,14,11,9,7,10,10,7,6,6,5,4,4,2,7,4,5,6,4,4,2,2,2,1,2,6
Will Mega,,2,2,0,1,1,13,13,6,12,11,14,4,11,4,4,7,3,5,4,3,2,1,1,2,1,1,2,1,1,1,1,0,2,1,0,0,3,0,3,3,1,1,1,2,0,1,1,0,6
Tracey L Gordon,,,1,0,3,4,8,7,10,7,6,5,6,7,4,5,4,1,6,5,4,4,5,5,7,0,6,7,4,0,1,0,2,2,6,3,3,4,3,4,2,2,3,3,2,3,0,0,0,6
Lisa M Deeley,,,,0,0,0,14,15,16,6,10,4,14,9,6,12,2,12,5,7,9,2,2,2,2,13,1,3,1,9,9,1,1,2,0,0,1,0,1,0,2,0,0,1,0,1,1,1,0,6
Omar Sabir,,,,,1,5,6,9,8,7,5,7,7,1,10,7,3,4,4,3,3,6,5,6,3,0,2,3,6,2,0,6,4,3,2,4,5,6,2,3,1,2,1,2,2,1,2,0,1,6
Carol A Jenkins,,,,,,0,6,3,6,6,6,5,7,1,5,4,3,2,4,3,3,2,4,7,6,0,4,2,6,1,1,4,5,3,2,3,1,1,3,1,3,2,4,1,0,1,2,1,1,6
Ken Powell,,,,,,,2,39,28,27,27,30,18,24,13,24,15,13,13,14,10,5,7,7,10,14,4,7,6,9,12,3,7,3,4,1,2,3,3,1,4,2,4,3,0,2,0,0,1,6
Lyris Younge,,,,,,,,2,30,25,25,25,22,26,17,20,14,17,14,11,10,7,6,7,6,14,4,5,6,11,10,4,2,5,4,4,3,5,4,3,4,2,4,3,2,0,3,1,1,6
Daine Grey Jr,,,,,,,,,1,22,18,15,22,15,18,24,7,15,16,13,11,8,7,12,10,14,6,8,6,9,10,4,4,5,5,3,3,5,6,6,4,6,6,3,1,3,2,2,1,6
Leon Goodman,,,,,,,,,,2,18,29,11,16,15,12,12,6,15,15,4,9,7,10,9,5,9,11,5,0,1,4,6,3,5,1,3,5,5,3,6,5,5,1,3,1,0,0,1,6
Tracy B Roman,,,,,,,,,,,3,16,10,22,2,15,13,10,6,4,10,3,1,4,7,9,2,2,4,9,9,2,2,1,3,2,2,0,1,2,3,1,4,0,0,0,1,1,0,6
Jon Marshall,,,,,,,,,,,,1,8,15,10,11,12,5,13,12,2,5,4,5,7,3,5,5,4,0,1,4,5,4,5,0,2,3,3,2,4,2,5,4,2,1,0,0,1,6
Kai Scott,,,,,,,,,,,,,0,13,16,15,5,20,6,11,13,8,4,7,5,15,6,5,6,13,11,6,4,3,1,5,1,5,5,2,5,2,1,3,2,1,2,1,1,6
Scott Diclaudio,,,,,,,,,,,,,,0,3,12,10,10,5,5,9,5,1,3,4,9,4,3,2,9,10,2,1,2,5,1,1,2,2,0,3,0,4,1,1,0,0,0,0,6
Frances Fattah,,,,,,,,,,,,,,,5,10,2,7,10,11,4,9,5,9,3,5,4,6,8,1,3,6,5,4,2,5,4,5,4,3,4,4,0,3,2,1,2,0,2,6
Abbe Fletman,,,,,,,,,,,,,,,,0,3,13,12,13,7,3,3,5,5,11,4,4,4,9,9,3,4,3,4,2,3,3,2,2,3,1,2,1,1,1,1,0,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,1,1,5,3,0,3,2,3,9,1,3,3,3,1,0,1,1,0,2,2,1,1,2,1,0,0,4,1,0,1,0,0,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,4,5,10,4,2,1,1,12,4,1,1,11,9,4,1,1,0,2,1,2,2,0,0,1,0,0,1,0,1,0,1,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,11,2,3,4,5,5,4,2,3,2,0,0,1,1,4,5,3,2,1,2,3,3,2,5,2,2,1,1,0,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,2,6,5,5,5,4,7,7,6,0,1,3,4,3,3,3,1,3,3,1,7,0,0,2,1,1,0,0,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,5,7,3,0,10,1,2,3,9,9,3,2,2,2,3,1,2,1,1,2,2,0,2,1,2,1,0,1,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,2,6,4,3,2,4,4,2,2,2,5,1,1,2,4,1,4,0,0,3,1,2,2,3,1,1,0,1,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,9,4,2,6,5,4,0,1,4,3,3,4,6,2,2,2,0,1,2,1,2,1,3,1,0,1,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,5,6,0,1,1,2,3,3,3,3,4,2,3,3,3,2,3,2,3,1,1,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,9,5,1,1,1,6,4,4,2,2,1,3,2,2,0,4,3,1,2,2,2,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,11,10,0,2,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,0,3,4,2,4,2,2,1,5,1,2,2,2,1,2,0,0,0,1,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,6,4,2,1,2,2,2,2,2,2,0,3,2,3,1,1,0,6
