col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Kai Scott,7,45,34,43,36,45,43,21,32,32,21,26,21,24,30,14,19,7,13,15,21,25,14,8,21,8,15,13,13,4,8,9,6,10,11,8,12,10,9,7,9,5,3,8
Lyris Younge,,5,38,37,31,27,30,21,21,18,27,15,22,15,19,11,16,9,9,8,13,14,7,8,15,9,7,7,13,8,15,7,9,8,7,6,6,7,7,6,2,3,2,8
Tracy B Roman,,,5,29,34,24,28,11,24,19,28,12,22,14,9,18,15,12,10,10,11,13,11,8,12,11,8,13,11,7,14,8,8,8,7,2,6,5,7,5,5,3,2,8
Daine Grey Jr,,,,5,30,25,29,10,28,17,22,14,16,17,14,18,11,7,8,6,11,18,10,4,16,12,10,9,5,4,6,9,10,6,7,3,7,4,2,5,3,1,2,8
Ken Powell,,,,,2,27,22,9,24,22,31,10,18,17,9,14,8,14,12,10,9,13,12,6,15,8,8,12,3,4,11,9,8,5,8,3,5,4,1,8,4,5,2,8
Mia Roberts Perez,,,,,,0,26,14,20,27,12,17,12,14,15,12,14,4,8,14,10,16,14,7,15,8,8,11,8,5,8,8,1,10,7,6,10,9,3,5,3,5,2,8
Stephanie M Sawyer,,,,,,,0,10,22,23,16,12,11,11,17,7,9,4,7,7,12,18,5,5,17,4,9,6,10,4,1,8,3,4,4,6,5,4,5,4,3,3,2,8
Lucretia Clemons,,,,,,,,2,10,11,4,11,8,10,12,6,10,9,9,8,7,3,3,15,2,4,5,4,7,6,4,5,2,8,3,9,4,8,7,6,6,0,0,8
Abbe Fletman,,,,,,,,,0,20,17,4,7,5,6,13,8,5,5,10,3,19,10,5,16,6,10,2,3,4,4,5,6,3,4,5,2,8,1,6,3,0,0,8
Michael Fanning,,,,,,,,,,0,12,10,8,6,10,6,9,8,10,18,6,14,12,10,13,4,9,6,3,6,3,3,2,6,6,8,5,3,2,6,1,7,1,8
Scott Diclaudio,,,,,,,,,,,3,6,14,10,4,9,3,13,8,3,5,8,7,6,12,10,4,5,2,4,10,6,9,4,3,3,0,2,1,4,1,2,2,8
Frances Fattah,,,,,,,,,,,,3,9,11,18,7,16,7,8,4,17,1,5,4,3,3,8,4,8,2,5,4,1,6,7,4,3,3,4,1,5,4,3,8
Leon Goodman,,,,,,,,,,,,,2,16,10,17,12,11,12,5,10,5,6,3,4,13,4,12,9,3,12,8,8,3,12,2,6,2,4,5,6,4,3,8
Leon A King Ii,,,,,,,,,,,,,,1,14,9,11,9,8,3,14,3,3,2,3,10,5,12,7,4,7,9,7,6,8,1,6,5,8,6,4,2,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,1,6,11,4,8,7,14,4,4,4,3,4,7,6,6,0,5,3,4,9,7,4,7,5,4,3,4,7,2,8
Jennifer Schultz,,,,,,,,,,,,,,,,1,13,7,8,7,6,3,12,2,3,14,7,10,7,4,5,6,9,2,4,3,4,4,2,4,3,1,1,8
Lynne M Summers,,,,,,,,,,,,,,,,,2,6,6,4,13,2,4,6,4,6,10,7,11,3,4,4,4,8,7,5,5,6,3,5,6,3,2,8
Jon Marshall,,,,,,,,,,,,,,,,,,4,13,7,8,0,6,8,1,4,3,6,3,9,5,3,6,1,5,6,2,2,1,4,3,1,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,1,7,6,3,6,5,4,7,3,8,3,5,4,5,2,4,9,5,3,2,2,3,7,3,4,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,3,3,15,8,2,6,4,5,4,8,3,1,5,6,2,7,3,5,2,5,1,6,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,3,3,6,8,2,3,7,4,4,6,2,4,3,1,1,5,2,1,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,1,4,15,4,7,3,1,4,2,2,1,3,4,2,3,6,1,0,1,1,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,3,3,9,3,4,2,4,4,1,8,2,1,4,1,2,2,3,0,3,2,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,6,3,3,9,3,2,4,6,4,11,1,6,0,3,1,3,2,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,1,3,1,3,2,2,1,2,2,2,2,2,1,3,3,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,5,4,5,1,9,6,5,3,2,3,2,2,3,2,3,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,3,1,2,2,2,7,2,6,2,4,3,4,2,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,5,5,4,5,1,5,2,2,4,4,3,1,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,4,2,3,3,2,4,5,3,2,4,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,5,2,2,7,1,2,1,2,0,2,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,4,0,3,4,1,1,1,1,3,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,0,3,3,1,4,2,2,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4,1,1,0,1,3,1,1,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,5,2,3,2,3,1,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,5,3,2,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,3,1,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,3,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,100,77,68,66,61,57,51,46,45,45,45,43,43,41,39,35,35,33,33,32,30,28,27,26,26,25,24,24,22,21,21,21,20,20,19,18,17,17,15,15,12,11,6,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Ken Powell,Scott Diclaudio,Tracy B Roman,Lyris Younge,Jon Marshall,Kai Scott,Daine Grey Jr,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Leon Goodman,Stephanie M Sawyer,Chris Mallios,Edward William Louden Jr,Vincent N Melchiorre,Rainy Papademetriou,Lucretia Clemons,Anthony Kyriakakis,Thomas Martin,Jennifer Schultz,Deborah Watson Stokes,Frances Fattah,Marissa Brumbach,James F Berardinelli,Lynne M Summers,Brian T Ortelere,Wayne M D Bennett,Jodi Lobel,Leon A King Ii,Sandjai Weaver,Vince Giusini,Rania Major,Stella Tsai,Vincent Furlong,Chris Mccabe,Starr Marshall Cash,William J Ciancaglini,Betsy Wahl,Sherman Toppin,Franklin A Bennett Iii,Joshua Hill,Shanese Johnson,Tangie M Boston,9
Ken Powell,10,45,47,39,24,30,27,27,27,23,22,21,23,18,25,6,6,6,6,6,5,6,4,6,7,3,8,2,6,6,5,5,3,5,3,1,2,1,3,4,3,2,4,9
Scott Diclaudio,,10,46,42,22,27,26,26,23,21,21,22,21,16,22,8,8,5,6,7,5,5,3,11,6,6,7,3,5,6,6,5,6,4,5,2,6,1,3,5,2,4,4,9
Tracy B Roman,,,4,43,18,33,29,27,27,20,19,23,22,16,21,6,9,6,4,8,6,6,3,3,7,4,6,4,7,6,5,5,5,4,2,3,4,4,0,3,2,4,5,9
Lyris Younge,,,,3,15,28,26,28,24,21,14,20,22,11,20,5,5,5,5,7,3,5,2,5,3,3,4,2,4,4,4,3,3,3,1,2,2,0,2,2,4,2,3,9
Jon Marshall,,,,,12,6,8,5,4,11,22,6,2,16,2,16,17,14,13,5,3,5,12,6,3,4,4,10,7,5,5,4,5,2,2,1,1,1,4,3,3,3,0,9
Kai Scott,,,,,,2,24,23,27,25,8,24,25,5,22,3,7,6,5,4,11,9,2,3,5,4,7,3,4,7,5,6,3,5,6,4,7,4,4,2,6,3,5,9
Daine Grey Jr,,,,,,,1,29,22,18,10,19,18,4,18,4,7,3,7,9,6,5,4,5,5,7,6,2,5,7,2,7,5,3,3,2,1,2,3,2,1,4,2,9
Abbe Fletman,,,,,,,,0,22,19,3,18,21,3,19,3,4,1,4,8,3,5,1,3,4,5,4,1,4,3,2,5,3,2,1,3,1,0,3,0,0,2,2,9
Mia Roberts Perez,,,,,,,,,1,22,3,21,21,1,22,5,6,5,3,3,7,4,2,3,6,4,3,5,1,2,5,4,3,1,4,3,4,5,4,0,1,0,1,9
Michael Fanning,,,,,,,,,,0,5,21,23,0,21,11,9,12,8,1,3,3,10,4,0,3,2,8,1,0,3,3,3,2,4,1,5,1,1,1,3,0,2,9
Leon Goodman,,,,,,,,,,,2,4,2,16,3,4,4,6,5,2,6,5,3,7,3,3,5,1,8,5,3,4,2,3,4,0,3,1,3,2,3,2,1,9
Stephanie M Sawyer,,,,,,,,,,,,1,20,2,20,4,6,1,2,3,7,4,0,3,4,2,1,1,3,4,4,0,3,1,4,2,5,1,2,0,3,3,3,9
Chris Mallios,,,,,,,,,,,,,0,2,21,3,2,3,1,0,3,3,0,3,1,3,2,0,2,2,4,2,2,4,2,2,2,0,3,1,2,0,1,9
Edward William Louden Jr,,,,,,,,,,,,,,5,2,5,3,3,2,3,3,4,1,4,3,3,4,0,5,5,3,2,2,3,2,2,1,1,3,2,2,2,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,1,3,1,3,1,1,3,3,0,2,3,0,2,0,0,3,2,3,1,1,3,2,2,1,1,4,2,1,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,1,15,16,10,6,2,5,13,10,4,5,2,11,3,2,2,3,6,5,1,3,3,3,2,1,2,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,1,14,11,6,4,4,13,4,7,3,4,14,4,6,1,3,5,2,1,2,2,4,3,1,3,4,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,11,1,5,5,11,6,2,3,4,10,5,3,4,3,6,5,1,2,4,4,1,3,2,2,2,9
Thomas Martin,,,,,,,,,,,,,,,,,,,0,6,3,5,13,3,3,3,4,7,3,3,4,6,3,2,1,1,0,1,2,2,2,0,1,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,2,2,4,4,3,6,4,2,1,1,2,2,3,3,4,1,1,1,1,0,1,1,1,3,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,10,3,2,7,4,3,2,6,4,3,5,3,2,5,6,4,5,4,0,2,4,4,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,1,3,2,7,2,2,2,6,3,2,7,5,2,3,5,2,5,2,0,3,1,4,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,11,1,1,0,5,2,1,0,1,0,2,0,0,1,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,5,2,4,3,5,2,4,5,4,2,5,1,4,2,3,1,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,3,5,4,3,3,5,2,3,3,3,3,3,1,2,2,2,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,3,2,4,2,4,3,2,1,3,2,3,0,1,2,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,5,5,3,1,4,2,2,2,0,3,3,0,3,4,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,0,0,1,1,3,1,1,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,2,5,3,1,0,1,1,3,0,2,3,2,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,4,2,1,2,2,0,2,2,2,5,2,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,4,1,4,1,2,3,1,0,2,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,4,1,3,1,3,2,0,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,4,1,1,0,1,3,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,2,0,2,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,2,2,3,2,2,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,2,2,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,3,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,74,73,69,56,55,50,46,38,37,36,34,33,29,29,29,28,27,26,22,20,19,19,19,17,17,16,16,15,15,15,15,14,13,11,10,10,10,9,9,8,8,8,8,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Ken Powell,Scott Diclaudio,Lyris Younge,Mia Roberts Perez,Daine Grey Jr,Leon Goodman,Jon Marshall,Abbe Fletman,Michael Fanning,Chris Mallios,Frances Fattah,Leon A King Ii,Jennifer Schultz,Vincent N Melchiorre,Vince Giusini,Edward William Louden Jr,Wayne M D Bennett,Shanese Johnson,Anthony Kyriakakis,Deborah Watson Stokes,Lynne M Summers,James F Berardinelli,Lucretia Clemons,Stella Tsai,Vincent Furlong,Brian T Ortelere,Joshua Hill,Sandjai Weaver,Starr Marshall Cash,Betsy Wahl,Rainy Papademetriou,Rania Major,Thomas Martin,Chris Mccabe,Franklin A Bennett Iii,Marissa Brumbach,Sherman Toppin,Tangie M Boston,Jodi Lobel,William J Ciancaglini,10
Kai Scott,3,45,22,21,20,23,22,19,7,7,16,17,13,9,6,6,14,8,2,7,6,6,5,5,3,2,6,3,2,6,6,5,3,4,4,3,4,4,5,2,1,1,0,10
Stephanie M Sawyer,,2,17,17,16,16,19,13,4,3,12,12,11,6,3,4,11,3,0,0,3,2,4,4,1,3,4,1,0,2,3,1,3,1,1,1,1,0,3,1,0,0,0,10
Tracy B Roman,,,6,25,26,26,19,14,12,13,13,15,10,8,7,5,12,5,8,7,6,1,3,5,5,5,3,4,4,0,2,5,1,3,6,4,3,3,2,3,2,0,0,10
Ken Powell,,,,2,28,25,17,19,15,14,11,14,9,7,9,4,9,6,11,4,5,4,5,2,5,1,3,5,5,4,5,0,4,1,3,4,2,2,2,3,2,1,0,10
Scott Diclaudio,,,,,6,24,17,15,11,13,12,13,9,4,6,2,12,3,9,3,1,1,0,1,4,0,1,4,4,2,3,1,1,1,2,2,0,1,0,1,2,0,0,10
Lyris Younge,,,,,,3,13,15,10,11,13,13,11,5,4,2,11,7,7,4,3,2,0,3,4,1,2,2,4,0,2,2,2,2,3,1,2,1,0,1,1,0,0,10
Mia Roberts Perez,,,,,,,1,15,8,4,11,16,13,6,6,5,14,4,0,3,4,4,6,4,3,5,2,4,1,4,3,3,3,0,2,2,2,1,4,3,2,0,1,10
Daine Grey Jr,,,,,,,,0,7,5,14,11,9,6,6,4,10,4,4,2,3,5,6,0,5,1,2,5,4,6,3,0,5,3,0,2,2,0,3,2,0,0,0,10
Leon Goodman,,,,,,,,,2,14,1,6,3,5,8,8,2,3,9,6,5,3,4,5,7,3,2,5,5,2,2,2,3,1,4,3,1,4,2,4,2,1,1,10
Jon Marshall,,,,,,,,,,1,1,2,3,5,9,6,2,6,10,6,5,2,0,3,5,4,2,3,6,2,3,2,2,2,3,5,2,3,0,2,0,1,0,10
Abbe Fletman,,,,,,,,,,,0,9,8,3,1,2,8,4,0,4,1,3,1,2,1,2,2,1,1,1,1,3,1,2,0,1,1,2,2,0,0,0,0,10
Michael Fanning,,,,,,,,,,,,0,11,3,2,2,12,5,1,1,3,1,3,3,0,1,1,3,2,2,1,1,1,0,2,0,0,2,1,1,1,0,0,10
Chris Mallios,,,,,,,,,,,,,0,0,3,2,9,2,0,3,0,3,1,2,0,3,0,1,0,1,0,1,1,0,0,1,1,2,0,2,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,0,4,4,3,2,2,4,6,3,3,2,2,1,3,3,0,3,1,4,5,1,1,1,2,2,2,1,1,1,1,10
Leon A King Ii,,,,,,,,,,,,,,,0,5,2,3,5,6,4,3,3,3,2,4,1,2,3,2,1,1,2,0,3,5,1,3,1,3,1,1,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,1,2,1,2,4,3,2,3,4,4,4,4,2,3,1,2,4,2,3,0,3,0,3,3,2,1,1,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,2,0,1,0,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,3,1,4,4,2,1,3,1,2,1,1,2,1,2,1,3,1,2,2,2,1,1,1,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,1,2,1,0,0,1,4,0,1,3,4,1,1,0,1,1,2,3,0,2,0,1,1,1,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,3,2,2,1,1,1,1,5,2,2,2,4,2,4,1,2,1,0,1,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,1,1,4,2,1,2,2,0,2,1,3,1,2,2,3,3,3,2,0,0,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,3,2,1,0,5,0,1,2,1,0,0,2,2,1,3,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,0,4,3,2,3,1,1,2,2,1,4,1,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,1,0,1,5,1,0,4,1,1,3,2,0,3,0,1,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,4,0,2,1,2,3,3,1,2,0,2,1,1,0,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,0,2,0,0,1,2,1,2,2,3,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,3,2,2,3,1,2,1,1,2,1,1,0,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,2,1,1,0,0,1,1,1,1,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,2,2,1,0,0,0,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,0,1,1,1,2,1,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,2,2,0,2,0,1,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,2,2,0,2,0,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,0,1,0,1,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,1,1,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,0,2,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,67,54,43,41,41,37,32,28,27,25,19,19,16,16,16,15,15,14,13,13,12,11,11,10,9,9,9,9,8,8,8,8,7,7,7,7,6,6,6,5,4,1,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Ken Powell,Daine Grey Jr,Lyris Younge,Tracy B Roman,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Jon Marshall,Abbe Fletman,Michael Fanning,Frances Fattah,Rainy Papademetriou,Chris Mallios,Deborah Watson Stokes,Leon A King Ii,Mia Roberts Perez,Vincent N Melchiorre,Wayne M D Bennett,Anthony Kyriakakis,Leon Goodman,Lucretia Clemons,Marissa Brumbach,Thomas Martin,Edward William Louden Jr,Jodi Lobel,Rania Major,Vincent Furlong,Jennifer Schultz,Lynne M Summers,Shanese Johnson,James F Berardinelli,Sandjai Weaver,Stella Tsai,Starr Marshall Cash,Tangie M Boston,Brian T Ortelere,Franklin A Bennett Iii,Vince Giusini,Betsy Wahl,Sherman Toppin,William J Ciancaglini,Chris Mccabe,Joshua Hill,11
Ken Powell,2,25,25,24,21,24,17,13,19,14,8,6,16,8,5,11,16,8,7,9,5,4,5,6,6,3,9,6,3,2,2,1,3,1,1,1,2,2,2,3,2,1,2,11
Daine Grey Jr,,0,22,21,21,21,21,7,22,12,7,7,16,10,10,12,13,12,6,10,5,3,3,8,6,8,10,5,3,1,4,2,5,1,3,2,3,4,4,3,1,1,1,11
Lyris Younge,,,4,21,22,21,15,7,18,12,7,2,15,6,6,11,14,3,2,6,5,1,1,6,2,3,6,3,4,3,1,3,2,3,3,1,3,0,4,2,2,1,1,11
Tracy B Roman,,,,3,19,23,17,10,16,13,6,6,14,6,5,13,16,5,3,6,2,3,4,6,2,3,7,7,3,6,1,3,2,0,3,2,1,2,2,2,1,0,1,11
Kai Scott,,,,,0,17,19,3,16,11,12,3,15,10,8,14,13,9,5,9,3,1,3,5,2,4,8,4,2,4,3,4,3,4,3,1,3,2,2,0,2,1,1,11
Scott Diclaudio,,,,,,3,12,7,17,12,4,2,15,2,2,9,15,4,2,4,0,0,0,6,0,4,6,3,1,1,2,1,2,2,0,3,4,3,1,1,1,1,0,11
Stephanie M Sawyer,,,,,,,0,3,14,12,7,4,15,13,10,12,14,10,6,8,3,4,0,3,4,5,3,2,5,3,1,3,2,3,5,1,1,1,2,1,3,2,0,11
Jon Marshall,,,,,,,,4,4,7,5,12,1,4,3,3,4,6,10,7,8,11,10,4,9,3,6,5,1,3,1,1,3,1,0,1,1,2,1,2,0,1,2,11
Abbe Fletman,,,,,,,,,0,9,4,2,14,6,2,9,12,3,4,5,0,1,1,3,3,1,7,3,1,2,1,1,2,3,0,2,1,0,3,1,1,0,0,11
Michael Fanning,,,,,,,,,,1,2,8,11,1,3,11,12,3,9,1,9,8,7,1,8,3,2,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,11
Frances Fattah,,,,,,,,,,,1,4,2,8,10,6,2,5,5,7,4,5,5,7,1,6,5,5,2,4,2,2,3,2,2,0,4,2,1,0,2,1,0,11
Rainy Papademetriou,,,,,,,,,,,,1,1,2,3,3,2,6,11,4,11,13,13,2,9,3,5,4,2,2,1,0,1,0,1,1,0,0,0,0,1,1,2,11
Chris Mallios,,,,,,,,,,,,,0,3,2,9,13,4,2,4,0,0,0,2,3,2,3,1,3,1,0,0,2,2,1,1,3,1,1,0,1,1,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,2,6,6,3,8,5,9,3,4,3,5,5,2,4,2,4,5,1,6,4,3,6,1,0,1,3,1,1,2,0,11
Leon A King Ii,,,,,,,,,,,,,,,0,3,1,10,2,6,6,3,4,3,2,9,0,3,3,4,3,5,3,3,4,2,3,2,0,1,2,0,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,1,11,2,2,5,2,3,4,2,1,2,3,4,1,3,0,2,1,1,1,0,0,0,2,0,1,0,1,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,2,3,2,1,2,1,2,0,1,4,2,3,2,0,2,1,2,0,1,1,1,0,2,2,0,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,0,5,6,3,3,5,4,5,8,6,4,3,2,4,4,2,2,3,3,3,3,0,1,2,1,1,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,0,4,11,13,10,2,11,3,5,1,2,1,1,0,0,2,1,0,1,1,1,1,0,1,2,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,1,4,2,3,5,4,2,5,4,1,2,1,1,2,1,3,0,2,2,0,0,0,0,1,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,12,10,2,10,4,1,0,3,1,0,1,0,0,2,0,1,0,1,1,0,0,2,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,11,1,10,3,2,1,3,2,0,2,1,1,2,0,0,0,1,0,0,1,1,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,1,8,2,2,4,1,4,0,1,2,0,0,0,0,0,1,1,0,0,2,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,4,1,5,6,3,3,1,1,2,1,1,2,0,2,1,0,1,0,0,1,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,0,1,1,0,2,0,0,0,2,1,0,0,1,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,2,2,2,2,1,4,2,0,0,0,0,0,11
