col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,3,5,3,2,0,1,2
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,4,3,0,0,0,2
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,3,2,0,1,0,2
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,2
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,2
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,2
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,23,7,1,3,2
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,7,3,2,2
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,0,2
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,2
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2
Total,80,66,61,52,50,50,47,41,39,37,37,36,36,34,33,33,32,31,31,29,28,21,21,19,16,15,15,15,15,14,13,10,9,9,9,8,7,7,5,4,2,2,2,69,59,56,26,9,5,2
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,3
,Abbe Fletman,Rainy Papademetriou,Betsy Wahl,Kai Scott,Chris Mallios,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Lucretia Clemons,Stella Tsai,Jennifer Schultz,Scott Diclaudio,Daine Grey Jr,Anthony Kyriakakis,Ken Powell,Marissa Brumbach,Jodi Lobel,Vincent N Melchiorre,Brian T Ortelere,Deborah Watson Stokes,Lynne M Summers,Chris Mccabe,James F Berardinelli,Leon A King Ii,Leon Goodman,Lyris Younge,Joshua Hill,Michael Fanning,Thomas Martin,Edward William Louden Jr,Jon Marshall,Rania Major,Frances Fattah,Wayne M D Bennett,Shanese Johnson,Sherman Toppin,Vince Giusini,Vincent Furlong,Franklin A Bennett Iii,Sandjai Weaver,William J Ciancaglini,Starr Marshall Cash,Tangie M Boston,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,3
Abbe Fletman,0,24,26,31,24,25,10,22,14,19,14,10,17,8,10,11,10,17,13,11,6,8,7,7,3,7,8,9,4,1,2,4,4,3,6,3,3,5,1,3,0,1,0,18,11,16,11,2,6,3
Rainy Papademetriou,,2,26,17,19,18,6,14,19,19,13,4,7,15,3,13,12,12,10,10,5,8,8,8,3,2,6,9,7,0,4,1,2,2,1,3,1,3,0,2,4,3,1,17,8,15,8,6,3,3
Betsy Wahl,,,0,20,21,23,9,19,15,20,14,8,8,10,5,12,10,11,8,14,9,10,8,7,4,2,11,9,1,0,2,4,6,3,4,5,2,1,1,3,4,2,1,18,12,15,9,3,6,3
Kai Scott,,,,0,22,23,10,19,12,12,9,8,13,6,9,8,8,12,7,8,5,5,5,6,3,8,4,6,5,2,1,2,3,2,5,2,0,1,3,2,0,0,1,12,9,13,5,1,8,3
Chris Mallios,,,,,2,16,7,13,7,16,7,7,8,5,8,6,9,12,6,9,2,7,8,4,3,3,7,7,4,1,2,1,1,2,1,1,2,2,0,0,3,3,1,10,11,11,2,4,7,3
Mia Roberts Perez,,,,,,0,12,20,14,14,11,10,13,7,10,9,9,11,6,11,7,6,3,5,4,7,5,6,2,1,1,2,6,4,4,2,1,1,1,2,0,0,0,13,11,17,4,1,2,3
Tracy B Roman,,,,,,,0,12,7,6,10,21,11,3,14,11,3,4,5,6,12,6,6,4,9,13,3,4,2,10,5,6,7,4,6,3,5,3,4,3,4,1,2,16,16,15,6,4,2,3
Stephanie M Sawyer,,,,,,,,0,9,12,12,7,11,3,8,12,11,12,4,13,10,5,0,4,2,8,4,5,2,2,2,3,3,3,4,2,1,1,1,2,1,1,2,14,9,18,6,2,2,3
Lucretia Clemons,,,,,,,,,0,10,11,4,4,13,4,14,6,6,7,6,8,6,3,4,5,3,3,6,7,1,4,6,6,2,6,1,0,0,2,5,1,1,1,13,6,14,4,4,2,3
Stella Tsai,,,,,,,,,,0,12,4,4,6,4,9,10,8,6,11,7,7,3,4,4,1,4,4,2,1,2,4,2,0,4,1,2,3,0,1,1,2,2,11,6,11,5,3,4,3
Jennifer Schultz,,,,,,,,,,,0,7,7,3,4,12,6,3,7,10,12,6,7,4,4,2,6,0,3,2,3,6,5,2,4,3,2,6,1,3,2,2,2,16,9,13,9,0,4,3
Scott Diclaudio,,,,,,,,,,,,0,11,4,16,6,5,6,7,0,5,6,11,6,8,12,5,5,3,8,5,5,4,7,2,4,8,2,3,4,5,1,1,12,17,11,7,4,1,3
Daine Grey Jr,,,,,,,,,,,,,0,3,6,4,5,7,7,6,9,5,5,5,0,7,2,4,4,2,2,3,4,4,5,6,3,5,3,2,1,2,1,11,10,9,7,2,3,3
Anthony Kyriakakis,,,,,,,,,,,,,,2,2,7,4,2,4,4,4,3,4,3,3,1,2,4,7,0,4,2,1,3,2,4,4,1,0,1,2,3,1,7,5,10,2,5,1,3
Ken Powell,,,,,,,,,,,,,,,0,4,2,4,6,2,3,2,4,2,9,10,2,4,0,8,4,3,2,4,1,3,2,1,1,1,1,0,1,7,14,7,4,5,0,3
Marissa Brumbach,,,,,,,,,,,,,,,,0,10,1,2,11,9,4,3,3,3,2,3,3,5,2,3,6,4,1,5,2,1,0,2,3,3,2,1,12,2,19,3,5,2,3
Jodi Lobel,,,,,,,,,,,,,,,,,0,3,2,10,4,6,5,3,2,1,2,3,5,1,3,1,1,2,2,1,1,2,1,1,2,1,1,4,3,12,4,5,4,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,6,2,0,7,4,2,0,3,5,7,4,0,1,0,0,0,0,0,2,1,0,1,2,2,0,4,7,7,4,1,1,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,1,0,2,8,9,1,5,2,4,2,4,1,1,3,2,2,0,3,3,4,1,1,1,0,1,12,8,3,7,1,1,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,8,5,2,2,2,2,3,0,1,0,2,4,1,1,5,3,0,3,0,0,1,3,2,7,3,13,6,3,4,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,6,2,3,3,2,4,1,1,2,4,4,4,2,5,4,2,3,3,2,2,2,2,11,8,9,5,2,2,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,0,5,2,4,1,2,0,3,1,1,2,3,3,0,1,3,2,0,7,9,6,4,1,3,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,5,1,3,3,2,2,1,3,0,1,5,5,1,0,4,1,1,7,9,5,7,2,3,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,5,3,4,3,2,2,3,8,1,6,5,0,1,2,1,0,0,7,5,5,4,0,2,3
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,0,0,8,5,1,1,1,0,0,2,1,1,1,1,0,1,5,8,2,4,3,0,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,8,5,1,2,3,3,1,2,1,2,1,0,0,1,5,11,6,4,1,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,2,2,3,0,2,3,1,1,0,2,1,1,6,6,3,3,0,3,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,0,2,0,0,1,1,1,0,1,4,6,6,3,2,0,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,3,2,4,3,1,1,1,0,1,1,4,1,7,1,4,4,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,1,1,3,2,2,0,1,0,1,3,8,1,3,3,1,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,2,1,2,4,1,0,0,3,2,1,7,2,5,5,1,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,4,2,2,1,2,2,0,1,3,6,4,5,3,1,1,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,1,0,3,3,0,0,0,6,5,3,1,1,3,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,7,1,2,1,1,0,1,4,5,5,4,1,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,3,2,0,2,1,6,1,5,2,1,2,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,1,1,5,3,4,4,0,1,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,1,0,3,5,4,4,1,0,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,3,4,2,6,2,1,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,3,1,3,0,1,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,5,1,4,1,0,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,4,2,2,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,2,1,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,3
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,16,6,2,2,3
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,3,3,3
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,5,1,3
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,48,47,42,38,36,35,34,31,30,30,29,29,25,24,24,24,22,22,21,21,20,19,19,18,16,16,14,14,14,13,13,12,11,11,10,10,10,9,6,6,6,5,4,45,39,37,23,16,12,3
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Mia Roberts Perez,Rainy Papademetriou,Abbe Fletman,Chris Mallios,Stella Tsai,Tracy B Roman,Kai Scott,Jennifer Schultz,Ken Powell,Scott Diclaudio,Lynne M Summers,Marissa Brumbach,Jodi Lobel,Stephanie M Sawyer,Daine Grey Jr,Jon Marshall,Lucretia Clemons,Vincent N Melchiorre,Betsy Wahl,Leon Goodman,Anthony Kyriakakis,Michael Fanning,Thomas Martin,James F Berardinelli,Lyris Younge,Vince Giusini,Chris Mccabe,William J Ciancaglini,Brian T Ortelere,Deborah Watson Stokes,Joshua Hill,Rania Major,Wayne M D Bennett,Edward William Louden Jr,Vincent Furlong,Sandjai Weaver,Tangie M Boston,Franklin A Bennett Iii,Leon A King Ii,Sherman Toppin,Frances Fattah,Shanese Johnson,Starr Marshall Cash,4
Lisa M Deeley,2,8,6,7,8,1,14,17,10,8,10,15,11,14,9,8,10,10,13,9,9,8,11,7,8,6,9,9,8,5,8,4,2,2,3,2,2,5,4,3,3,2,2,1,4,0,2,2,0,4
Anthony Clark,,1,6,4,0,1,10,7,8,6,7,9,6,6,10,14,8,8,4,10,8,4,3,10,3,5,1,5,3,5,5,5,2,7,3,3,7,1,6,5,4,3,3,4,3,3,3,1,1,4
Carol A Jenkins,,,0,5,1,0,11,10,10,9,7,6,7,5,3,6,6,6,3,5,5,2,4,6,7,4,2,3,1,3,3,2,4,4,3,4,3,5,0,2,3,3,2,1,1,2,2,2,1,4
Tracey L Gordon,,,,0,1,1,10,8,5,2,7,9,2,9,5,4,11,6,5,5,3,3,4,0,6,8,4,2,1,3,4,4,0,2,1,6,5,4,2,2,1,2,3,1,1,2,1,1,0,4
Will Mega,,,,,0,1,3,7,2,1,3,1,2,1,2,1,1,4,5,1,1,7,6,3,1,2,7,6,5,1,0,2,0,2,0,2,0,1,1,1,0,1,0,1,1,0,0,0,0,4
Omar Sabir,,,,,,0,2,2,1,1,4,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,2,1,1,1,2,1,1,1,0,1,0,0,0,0,0,4
Mia Roberts Perez,,,,,,,0,14,15,13,14,14,9,12,8,7,11,9,11,7,9,3,6,6,10,5,5,8,1,3,7,2,3,3,5,6,7,6,3,1,2,5,3,0,2,4,2,2,1,4
Rainy Papademetriou,,,,,,,,0,10,4,12,11,8,11,6,4,10,13,10,7,7,9,14,4,7,8,10,6,10,3,7,5,2,2,5,5,3,6,3,4,3,4,2,2,1,3,1,3,1,4
Abbe Fletman,,,,,,,,,0,16,6,9,18,5,9,9,5,5,4,7,9,2,2,8,6,4,3,5,2,2,5,1,3,1,5,2,5,2,4,2,0,1,1,0,1,2,2,0,0,4
Chris Mallios,,,,,,,,,,0,6,5,15,3,7,6,2,1,3,6,7,0,0,5,2,0,2,4,0,1,4,0,2,2,2,2,2,2,1,0,1,1,0,0,0,0,1,1,1,4
Stella Tsai,,,,,,,,,,,0,9,7,10,3,1,10,4,6,5,6,1,5,2,7,5,6,1,0,3,3,4,2,4,2,4,4,4,2,2,1,4,1,2,2,1,1,0,0,4
Tracy B Roman,,,,,,,,,,,,0,6,13,11,11,12,7,7,9,9,5,6,4,9,8,3,5,1,3,9,4,0,3,1,3,2,6,2,4,0,4,2,0,3,1,1,2,0,4
Kai Scott,,,,,,,,,,,,,0,5,7,6,2,1,2,6,8,1,2,7,3,2,3,3,2,1,4,1,3,0,3,1,3,2,3,3,1,1,0,1,1,0,0,1,0,4
Jennifer Schultz,,,,,,,,,,,,,,0,7,3,12,6,7,5,5,3,5,1,9,7,2,1,0,3,3,2,0,1,1,5,3,7,3,3,3,4,3,1,1,1,0,2,0,4
Ken Powell,,,,,,,,,,,,,,,0,13,4,1,2,7,10,5,1,7,2,9,2,4,4,5,8,6,0,5,3,3,1,1,4,6,3,1,1,2,3,3,1,0,0,4
Scott Diclaudio,,,,,,,,,,,,,,,,0,3,3,2,8,10,6,0,10,1,6,1,7,3,6,7,6,1,5,4,0,4,1,5,6,2,1,2,3,4,2,2,0,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,0,9,7,8,4,1,6,1,9,5,3,1,0,1,3,5,0,4,0,6,3,7,2,0,1,4,3,2,1,1,3,3,1,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,0,6,5,1,7,13,2,6,2,5,5,7,2,0,1,1,2,1,4,4,6,3,0,2,3,3,0,1,1,3,3,1,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,0,3,4,4,6,0,5,4,7,5,5,3,3,3,1,4,1,1,2,1,2,1,1,1,0,0,2,1,1,1,0,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,1,7,1,4,8,5,2,1,4,1,1,5,5,2,5,1,3,2,2,2,1,1,1,2,2,0,0,0,1,0,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,2,0,6,3,5,1,5,1,3,6,2,1,4,3,1,3,0,4,2,2,0,1,1,1,3,1,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,6,3,0,5,5,6,8,4,3,3,1,1,3,1,3,2,3,4,2,2,0,0,3,1,1,0,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,7,5,9,0,0,1,1,1,1,3,0,4,0,0,0,2,2,1,0,0,0,2,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,4,3,4,4,5,3,5,3,1,2,0,2,2,2,0,0,2,1,0,1,0,0,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,2,1,0,2,0,3,0,5,0,0,1,2,2,0,0,1,1,2,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,7,5,1,3,2,3,4,2,5,6,3,2,2,2,3,4,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,2,3,4,0,1,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,1,1,1,1,3,1,1,0,1,1,2,1,0,2,0,0,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,1,3,0,0,0,2,3,2,0,0,1,1,1,0,0,0,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,4,3,1,3,0,3,4,3,0,0,2,3,0,2,0,0,4
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,1,0,1,3,1,1,0,0,2,3,0,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,1,1,0,2,3,3,0,0,3,2,1,1,0,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,1,1,1,0,1,0,1,0,0,0,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,2,2,1,0,2,2,1,1,0,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,5,2,2,0,1,2,1,1,1,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,0,2,3,2,1,0,1,1,2,1,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,2,2,2,1,2,3,1,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,3,0,1,0,2,3,1,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,3,2,2,1,0,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,3,1,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,1,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,1,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,36,29,26,19,13,5,34,32,29,24,23,23,22,21,21,21,20,19,18,18,16,16,16,16,15,15,14,14,13,12,12,12,11,11,10,10,10,10,9,8,7,6,6,5,5,5,4,3,1,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,5
,Abbe Fletman,Kai Scott,Chris Mallios,Mia Roberts Perez,Ken Powell,Betsy Wahl,Rainy Papademetriou,Stella Tsai,Stephanie M Sawyer,Vincent N Melchiorre,Scott Diclaudio,Jennifer Schultz,Tracy B Roman,Daine Grey Jr,Brian T Ortelere,Anthony Kyriakakis,Jodi Lobel,Michael Fanning,Lyris Younge,Chris Mccabe,James F Berardinelli,Deborah Watson Stokes,Leon Goodman,Lynne M Summers,Wayne M D Bennett,Lucretia Clemons,Vince Giusini,Vincent Furlong,Marissa Brumbach,William J Ciancaglini,Jon Marshall,Rania Major,Joshua Hill,Shanese Johnson,Thomas Martin,Edward William Louden Jr,Leon A King Ii,Frances Fattah,Sherman Toppin,Starr Marshall Cash,Sandjai Weaver,Tangie M Boston,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,5
Abbe Fletman,1,53,46,27,30,23,23,21,34,27,19,16,20,27,19,16,14,19,14,12,8,12,5,7,7,9,2,3,5,5,2,5,5,2,4,1,5,1,2,1,0,0,0,30,17,26,8,5,3,5
Kai Scott,,0,49,28,26,20,18,19,28,26,15,12,16,25,16,14,12,18,13,9,8,7,5,4,6,7,2,2,4,2,2,4,5,1,2,3,3,1,1,0,0,0,0,22,17,25,5,5,3,5
Chris Mallios,,,1,25,23,16,14,15,24,25,16,7,13,23,11,13,9,20,14,3,8,6,4,1,3,4,2,2,1,1,1,2,3,0,0,0,2,0,0,0,0,0,1,19,16,22,4,4,3,5
Mia Roberts Perez,,,,0,19,16,13,17,25,18,14,12,13,18,5,9,7,15,13,3,6,10,6,5,5,4,4,2,5,1,1,3,2,4,0,2,2,2,1,1,0,1,0,21,13,20,8,4,2,5
Ken Powell,,,,,0,7,7,7,22,21,23,10,22,22,12,10,5,18,19,6,7,1,5,5,5,2,3,4,1,3,5,2,2,3,2,4,5,2,2,1,1,0,0,26,9,21,3,2,1,5
Betsy Wahl,,,,,,1,19,23,16,9,5,21,8,10,9,14,12,6,3,5,3,13,5,8,4,6,5,3,7,3,2,6,3,6,1,2,2,2,2,2,1,2,1,14,16,13,9,4,3,5
Rainy Papademetriou,,,,,,,2,23,7,11,5,9,3,7,11,11,6,3,2,6,6,7,5,0,4,7,5,2,2,4,2,4,5,1,4,1,4,0,1,1,0,0,0,10,17,6,7,3,2,5
Stella Tsai,,,,,,,,1,13,9,4,15,6,6,9,11,12,4,3,3,7,12,4,5,3,6,3,3,5,2,3,7,5,5,1,2,4,3,1,1,0,2,1,9,18,13,10,3,1,5
Stephanie M Sawyer,,,,,,,,,0,22,17,14,20,23,7,7,9,17,14,4,7,12,5,8,5,4,1,1,5,3,2,5,2,4,2,2,0,2,2,1,0,1,0,22,6,24,5,5,3,5
Vincent N Melchiorre,,,,,,,,,,0,17,5,16,20,11,7,4,21,16,6,4,4,1,0,0,5,4,2,2,5,0,3,2,0,3,0,1,0,1,0,0,0,0,20,9,18,3,3,2,5
Scott Diclaudio,,,,,,,,,,,0,3,22,18,6,6,2,16,20,5,9,3,7,6,6,2,6,7,0,7,7,1,3,2,3,2,2,1,1,1,1,0,1,27,6,15,4,4,1,5
Jennifer Schultz,,,,,,,,,,,,1,8,5,9,10,10,3,1,6,4,11,5,9,7,8,4,3,9,4,3,6,1,7,3,4,2,3,3,2,1,2,0,13,12,12,10,2,1,5
Tracy B Roman,,,,,,,,,,,,,0,16,6,3,4,14,19,4,5,6,4,8,4,2,5,3,3,5,2,2,0,1,2,3,1,2,2,0,1,1,0,24,4,17,7,1,0,5
Daine Grey Jr,,,,,,,,,,,,,,0,6,9,4,17,15,3,4,5,3,4,5,2,2,2,3,0,2,1,4,1,0,0,0,0,1,0,1,0,0,20,5,17,0,4,2,5
Brian T Ortelere,,,,,,,,,,,,,,,0,10,6,4,3,15,6,1,2,2,3,8,4,3,3,4,0,1,0,0,4,1,4,0,1,0,0,0,0,14,16,6,1,2,2,5
Anthony Kyriakakis,,,,,,,,,,,,,,,,1,4,4,0,7,5,5,4,3,6,4,4,4,2,4,2,0,2,1,1,1,5,0,1,0,1,0,1,13,8,6,3,4,1,5
Jodi Lobel,,,,,,,,,,,,,,,,,1,3,1,4,6,6,4,4,3,5,2,2,4,1,1,5,4,4,1,1,3,2,0,1,0,1,0,5,7,10,4,0,3,5
Michael Fanning,,,,,,,,,,,,,,,,,,0,14,2,4,2,2,0,1,1,3,2,1,2,1,1,2,0,0,0,1,0,1,0,0,0,1,17,2,14,3,1,2,5
Lyris Younge,,,,,,,,,,,,,,,,,,,0,1,2,2,2,2,0,0,2,1,0,1,1,2,0,1,0,1,0,2,0,0,0,0,0,18,3,12,3,1,0,5
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,2,5,4,3,2,5,2,0,0,0,4,1,3,0,1,0,0,0,0,10,8,5,1,2,1,5
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,10,4,6,3,7,5,3,6,7,3,3,2,4,3,1,1,0,2,0,0,1,10,7,8,4,0,2,5
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,2,7,3,3,2,0,6,3,1,4,0,4,0,1,0,2,1,1,0,2,0,5,6,10,7,2,0,5
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,5,2,2,3,6,1,2,1,1,4,1,1,0,1,0,0,1,9,3,4,4,1,2,5
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,4,5,3,4,3,2,5,2,2,0,3,3,1,1,2,0,9,5,8,7,2,0,5
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,3,2,4,2,4,2,2,0,2,0,2,1,2,0,0,10,5,6,1,3,1,5
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,3,1,1,2,3,4,1,0,2,1,0,0,1,0,5,7,7,3,1,1,5
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,6,2,2,2,1,2,3,1,1,0,1,0,0,0,7,5,4,4,1,1,5
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,1,2,3,1,1,0,2,1,2,0,1,10,4,2,2,2,0,5
