col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,2,0,2,2,1,0,1,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,1,0,1,2,0,1,19
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,18,21,13,4,5,1,2,19
Christine Hope,,,,,,,,,,,,,,,,,,0,10,6,10,5,1,2,19
Joffie C Pittman,,,,,,,,,,,,,,,,,,,0,13,4,3,3,0,19
Matthew Perks,,,,,,,,,,,,,,,,,,,,1,4,0,5,0,19
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,4,2,3,19
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,0,3,19
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,104,34,31,29,29,22,21,18,18,15,13,9,7,6,5,2,56,34,31,25,17,12,7,7,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Allan Domb,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,20
Sharon Williams Losier,1,53,41,19,19,11,3,5,53,47,43,39,33,31,18,27,21,22,9,6,10,12,6,5,20
Joffie C Pittman,,2,30,18,5,5,2,2,45,26,23,35,25,26,12,20,17,16,7,4,8,7,3,0,20
Christine Hope,,,0,11,11,9,5,2,40,22,28,33,29,23,17,17,12,16,10,12,3,4,4,2,20
Matthew Perks,,,,0,1,0,3,0,18,16,9,12,9,10,8,1,10,7,5,2,9,6,1,2,20
Christian Dicicco,,,,,0,8,2,2,17,16,18,8,12,6,5,7,3,4,5,5,0,3,5,1,20
Daniel R Sulman,,,,,,0,3,0,7,12,11,4,7,5,7,8,6,3,3,3,2,1,2,0,20
Gary S Silver,,,,,,,0,0,5,5,3,5,5,2,3,1,0,2,6,4,1,1,1,1,20
Franklin A Bennett Iii,,,,,,,,0,5,1,2,3,3,2,1,1,1,2,1,1,0,1,2,1,20
Blondell Reynolds Brown,,,,,,,,,1,31,35,49,34,32,17,23,9,17,9,8,5,13,10,3,20
Derek S Green,,,,,,,,,,1,31,19,20,15,13,13,20,9,9,5,10,3,4,3,20
Isaiah Thomas,,,,,,,,,,,2,27,24,17,12,18,9,16,3,5,1,6,5,1,20
W Wilson Goode Jr,,,,,,,,,,,,1,28,27,8,18,3,13,3,2,2,14,3,0,20
William K Greenlee,,,,,,,,,,,,,1,22,7,28,4,6,2,4,1,5,3,2,20
Sherrie Cohen,,,,,,,,,,,,,,0,8,14,5,5,3,2,3,7,2,2,20
Allan Domb,,,,,,,,,,,,,,,5,4,8,8,8,9,4,2,6,2,20
Ed Neilson,,,,,,,,,,,,,,,,0,4,4,0,0,1,1,2,1,20
Jenne Ayers,,,,,,,,,,,,,,,,,0,7,7,3,9,0,4,0,20
Helen Gym,,,,,,,,,,,,,,,,,,2,3,4,2,4,1,3,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,,0,8,3,1,3,2,20
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,1,0,5,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,1,2,1,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,1,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,102,69,62,32,28,19,13,7,88,73,67,59,53,45,40,36,34,31,20,17,17,16,16,7,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Sherrie Cohen,Allan Domb,Ed Neilson,Jenne Ayers,Wilson Alexander,Helen Gym,Carla M Cain,Thomas Wyatt,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,21
Sharon Williams Losier,5,52,46,15,15,6,6,10,47,41,30,33,33,46,19,32,25,15,12,11,8,6,6,7,21
Christine Hope,,0,35,14,10,7,6,6,48,35,37,16,37,40,20,27,14,5,10,8,7,4,3,6,21
Joffie C Pittman,,,2,15,6,5,2,1,39,25,23,21,25,29,12,26,13,12,3,4,10,3,2,3,21
Matthew Perks,,,,0,3,1,4,1,13,11,12,16,10,8,8,7,14,10,7,3,6,0,3,3,21
Christian Dicicco,,,,,0,5,2,2,14,11,8,10,10,11,9,8,6,3,5,3,4,3,3,4,21
Gary S Silver,,,,,,1,4,2,9,9,7,5,8,7,7,6,3,3,3,3,3,2,1,1,21
Franklin A Bennett Iii,,,,,,,0,0,7,10,8,6,6,5,3,2,2,2,3,2,2,1,0,1,21
Daniel R Sulman,,,,,,,,0,3,8,7,5,4,5,3,4,3,0,2,1,1,1,2,2,21
Blondell Reynolds Brown,,,,,,,,,1,46,35,13,42,43,17,35,14,5,5,5,6,7,2,4,21
William K Greenlee,,,,,,,,,,0,31,17,35,33,9,33,7,3,5,5,3,6,3,2,21
Isaiah Thomas,,,,,,,,,,,3,18,26,20,18,20,12,6,6,4,4,3,3,3,21
Derek S Green,,,,,,,,,,,,6,10,12,8,9,12,9,6,2,7,4,3,3,21
W Wilson Goode Jr,,,,,,,,,,,,,1,29,12,24,6,1,3,4,1,6,2,3,21
Sherrie Cohen,,,,,,,,,,,,,,1,9,27,12,4,7,5,5,4,3,4,21
Allan Domb,,,,,,,,,,,,,,,5,8,7,5,7,4,6,2,3,6,21
Ed Neilson,,,,,,,,,,,,,,,,0,4,2,2,2,3,0,1,0,21
Jenne Ayers,,,,,,,,,,,,,,,,,4,7,7,7,2,1,3,4,21
Wilson Alexander,,,,,,,,,,,,,,,,,,0,1,2,4,1,2,1,21
Helen Gym,,,,,,,,,,,,,,,,,,,1,4,1,1,2,3,21
Carla M Cain,,,,,,,,,,,,,,,,,,,,1,3,1,2,1,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,1,2,0,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,3,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,104,77,63,37,25,20,13,12,79,66,63,59,59,56,48,47,40,21,19,16,15,12,11,10,21
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Allan Domb,Wilson Alexander,Helen Gym,Ed Neilson,Thomas Wyatt,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,22
Sharon Williams Losier,2,39,35,13,12,7,5,4,34,33,22,28,23,20,18,15,18,12,10,7,10,10,2,1,22
Christine Hope,,1,20,5,12,7,7,3,18,34,22,16,27,22,22,17,9,15,10,7,12,9,3,1,22
Joffie C Pittman,,,1,14,4,6,2,6,21,20,15,13,19,14,15,12,12,6,7,6,4,8,2,1,22
Matthew Perks,,,,0,1,1,1,3,16,5,6,9,5,5,5,5,11,2,0,3,1,1,2,0,22
Christian Dicicco,,,,,0,2,2,1,11,9,9,7,8,10,4,4,4,6,1,4,3,5,4,1,22
Gary S Silver,,,,,,0,1,4,7,8,5,3,4,3,3,4,3,1,2,6,5,5,4,1,22
Franklin A Bennett Iii,,,,,,,0,1,8,5,6,3,8,2,3,2,2,3,1,3,2,2,1,0,22
Daniel R Sulman,,,,,,,,0,5,4,6,3,4,3,3,4,3,3,2,2,2,4,3,1,22
Derek S Green,,,,,,,,,7,16,18,19,12,10,14,11,18,3,8,9,3,6,5,0,22
Blondell Reynolds Brown,,,,,,,,,,5,30,16,32,20,25,13,5,13,14,4,8,8,2,1,22
Isaiah Thomas,,,,,,,,,,,5,12,24,13,16,14,7,11,11,4,6,6,3,0,22
Jenne Ayers,,,,,,,,,,,,2,6,11,0,9,9,11,0,6,10,2,2,1,22
W Wilson Goode Jr,,,,,,,,,,,,,1,19,20,11,4,7,11,3,4,7,4,1,22
Sherrie Cohen,,,,,,,,,,,,,,2,15,3,5,9,9,7,5,8,3,1,22
William K Greenlee,,,,,,,,,,,,,,,2,10,4,5,18,2,1,8,3,0,22
Allan Domb,,,,,,,,,,,,,,,,2,6,8,5,7,8,6,1,0,22
Wilson Alexander,,,,,,,,,,,,,,,,,1,1,3,6,3,2,1,0,22
Helen Gym,,,,,,,,,,,,,,,,,,3,2,1,7,3,1,1,22
Ed Neilson,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,22
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,2,5,4,2,0,22
Carla M Cain,,,,,,,,,,,,,,,,,,,,,1,2,0,1,22
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,3,1,22
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,84,60,54,24,20,17,14,11,69,65,58,48,48,40,40,38,32,28,22,22,20,18,9,2,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Allan Domb,Sherrie Cohen,Jenne Ayers,Ed Neilson,Helen Gym,Wilson Alexander,Thomas Wyatt,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,All
Sharon Williams Losier,49,694,664,266,273,165,181,112,828,755,587,604,547,333,486,399,386,236,234,203,147,133,100,78,All
Christine Hope,,16,459,153,179,126,96,112,436,632,430,514,397,306,427,219,276,195,128,186,175,108,83,62,All
Joffie C Pittman,,,28,225,83,96,78,59,461,531,332,439,364,206,355,256,279,158,169,135,82,73,81,46,All
Matthew Perks,,,,8,44,68,58,41,315,188,180,163,120,135,116,198,63,86,164,109,68,49,56,31,All
Christian Dicicco,,,,,3,70,115,37,231,206,223,169,190,117,131,100,117,95,51,91,57,73,53,31,All
Gary S Silver,,,,,,7,34,69,165,167,117,137,121,138,97,85,54,64,80,134,80,50,56,35,All
Daniel R Sulman,,,,,,,1,15,180,123,186,129,144,66,93,58,102,79,39,51,39,36,41,13,All
Franklin A Bennett Iii,,,,,,,,6,131,127,117,124,89,81,76,62,36,49,46,57,31,34,40,25,All
Derek S Green,,,,,,,,,168,462,520,352,381,327,242,294,228,146,247,229,98,90,107,66,All
Blondell Reynolds Brown,,,,,,,,,,43,534,695,546,291,476,193,362,183,106,131,113,126,84,64,All
Isaiah Thomas,,,,,,,,,,,89,509,405,285,256,154,258,214,97,120,82,92,93,24,All
W Wilson Goode Jr,,,,,,,,,,,,13,477,215,408,126,308,186,77,89,67,148,64,25,All
William K Greenlee,,,,,,,,,,,,,13,198,358,71,438,101,34,71,42,71,56,34,All
Allan Domb,,,,,,,,,,,,,,52,121,140,112,126,95,157,106,60,75,45,All
Sherrie Cohen,,,,,,,,,,,,,,,12,140,246,154,65,86,84,90,56,36,All
Jenne Ayers,,,,,,,,,,,,,,,,29,33,123,169,107,108,43,56,37,All
Ed Neilson,,,,,,,,,,,,,,,,,6,45,32,36,8,19,25,17,All
Helen Gym,,,,,,,,,,,,,,,,,,17,32,57,74,52,65,32,All
Wilson Alexander,,,,,,,,,,,,,,,,,,,18,95,51,19,35,21,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,14,84,35,85,27,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,8,21,33,23,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,7,21,10,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,0,28,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,734","1,119","1,073",558,444,404,315,264,"1,571","1,320","1,200","1,085",906,780,771,675,589,464,451,438,304,264,247,134,All
