col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Thaddeus Kirkland,Katherine Hunter Snyder,Blake Rutherford,Kat Richter,Anne Wakabayashi,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Jacob Adeniran,Angel Cruz,Maria Quinones Sanchez,Ted Kirsch,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,12
H Douglass Brown,1,17,17,5,11,4,13,5,6,5,4,4,9,3,2,1,7,8,4,2,12
Amanda Mcillmurray,,0,16,4,13,5,14,5,6,5,4,4,10,3,2,1,7,9,3,0,12
Peter Cutty,,,0,3,11,3,12,3,5,4,2,2,8,2,1,0,6,7,3,1,12
Thaddeus Kirkland,,,,1,3,13,2,13,11,12,12,11,2,8,8,9,12,2,1,0,12
Katherine Hunter Snyder,,,,,0,4,10,3,5,5,4,3,7,4,5,4,7,6,2,0,12
Blake Rutherford,,,,,,0,3,11,10,10,10,10,2,7,7,7,12,2,0,0,12
Kat Richter,,,,,,,0,2,3,2,1,1,10,2,1,0,4,7,3,0,12
Anne Wakabayashi,,,,,,,,0,11,12,12,11,2,8,8,9,11,2,0,0,12
Jennifer Lentz,,,,,,,,,0,12,10,9,2,9,9,8,12,1,0,0,12
Ryan N Boyer,,,,,,,,,,0,12,11,2,10,10,10,11,2,0,0,12
Cathy Brady,,,,,,,,,,,0,12,2,8,9,10,10,2,0,0,12
Leanne Krueger Braneky,,,,,,,,,,,,0,2,8,8,9,9,3,0,0,12
Jacob Adeniran,,,,,,,,,,,,,0,1,1,1,3,5,2,0,12
Angel Cruz,,,,,,,,,,,,,,0,9,8,8,1,0,0,12
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,9,8,1,0,0,12
Ted Kirsch,,,,,,,,,,,,,,,,0,8,1,0,0,12
Katie Mcginty,,,,,,,,,,,,,,,,,3,0,0,0,12
Joe Sestak,,,,,,,,,,,,,,,,,,0,0,0,12
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,12
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,2,12
Total,23,20,18,17,16,15,15,14,14,14,13,13,11,10,10,10,20,12,8,5,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,13
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Anne Wakabayashi,Peter Cutty,Amanda Mcillmurray,Kat Richter,Maria Quinones Sanchez,Angel Cruz,Jacob Adeniran,Katherine Hunter Snyder,Jennifer Lentz,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Ted Kirsch,John Fetterman,Joseph J Vodvarka,Joe Sestak,Katie Mcginty,13
Thaddeus Kirkland,2,7,22,20,7,6,4,17,15,4,3,15,16,15,14,13,13,18,9,7,13
H Douglass Brown,,1,7,4,20,18,15,1,2,15,16,4,3,2,3,0,7,5,13,4,13
Blake Rutherford,,,0,15,8,5,4,14,14,3,3,16,15,13,10,12,11,8,4,5,13
Anne Wakabayashi,,,,0,4,5,3,16,15,3,2,15,14,14,15,14,9,5,5,5,13
Peter Cutty,,,,,0,17,16,2,4,14,17,5,4,2,3,1,4,4,8,5,13
Amanda Mcillmurray,,,,,,1,16,2,3,15,17,4,4,3,4,1,4,1,9,5,13
Kat Richter,,,,,,,0,3,5,16,17,4,3,1,2,1,3,0,10,6,13
Maria Quinones Sanchez,,,,,,,,0,15,2,1,13,13,13,11,13,6,5,3,5,13
Angel Cruz,,,,,,,,,0,4,3,13,12,12,10,13,6,4,4,4,13
Jacob Adeniran,,,,,,,,,,1,15,3,2,1,2,0,1,0,9,5,13
Katherine Hunter Snyder,,,,,,,,,,,0,3,2,0,2,0,3,0,8,5,13
Jennifer Lentz,,,,,,,,,,,,0,14,12,10,12,7,5,2,3,13
Ryan N Boyer,,,,,,,,,,,,,0,13,9,11,5,5,3,3,13
Cathy Brady,,,,,,,,,,,,,,0,8,12,5,5,3,2,13
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,9,6,2,3,4,13
Ted Kirsch,,,,,,,,,,,,,,,,0,7,4,1,2,13
John Fetterman,,,,,,,,,,,,,,,,,3,0,0,0,13
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,4,0,0,13
Joe Sestak,,,,,,,,,,,,,,,,,,,1,0,13
Katie Mcginty,,,,,,,,,,,,,,,,,,,,2,13
Total,49,32,28,24,23,22,21,19,18,18,18,17,16,15,15,14,27,27,25,15,13
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,14
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,H Douglass Brown,Thaddeus Kirkland,Peter Cutty,Angel Cruz,Leanne Krueger Braneky,Anne Wakabayashi,Blake Rutherford,Maria Quinones Sanchez,Amanda Mcillmurray,Cathy Brady,Jennifer Lentz,Katherine Hunter Snyder,Ryan N Boyer,Jacob Adeniran,Kat Richter,Ted Kirsch,14
Joe Sestak,2,0,0,0,9,5,8,4,4,3,2,4,8,3,2,7,2,7,6,2,14
Katie Mcginty,,3,0,0,2,6,4,7,5,6,6,4,2,6,6,1,5,0,1,4,14
John Fetterman,,,0,0,2,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,14
Joseph J Vodvarka,,,,1,1,2,0,1,1,1,1,1,0,0,1,0,0,0,0,1,14
H Douglass Brown,,,,,0,3,12,4,2,2,2,1,8,3,3,6,1,7,7,0,14
Thaddeus Kirkland,,,,,,0,3,9,11,10,9,8,2,8,8,2,7,1,2,6,14
Peter Cutty,,,,,,,0,4,2,2,2,1,9,3,2,6,1,7,7,0,14
Angel Cruz,,,,,,,,0,9,9,9,8,4,9,9,3,7,1,2,7,14
Leanne Krueger Braneky,,,,,,,,,0,10,9,9,2,8,7,3,8,1,1,7,14
Anne Wakabayashi,,,,,,,,,,0,9,8,2,8,8,2,7,0,1,7,14
Blake Rutherford,,,,,,,,,,,0,7,2,8,8,2,8,0,1,7,14
Maria Quinones Sanchez,,,,,,,,,,,,0,2,5,6,1,6,0,0,6,14
Amanda Mcillmurray,,,,,,,,,,,,,0,3,1,7,1,7,7,1,14
Cathy Brady,,,,,,,,,,,,,,0,7,3,7,1,2,6,14
Jennifer Lentz,,,,,,,,,,,,,,,0,1,6,0,1,6,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,2,6,5,2,14
Ryan N Boyer,,,,,,,,,,,,,,,,,0,0,0,6,14
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,6,0,14
Kat Richter,,,,,,,,,,,,,,,,,,,0,0,14
Ted Kirsch,,,,,,,,,,,,,,,,,,,,0,14
Total,16,11,4,4,15,15,14,12,12,11,11,11,10,9,9,8,8,7,7,7,14
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,15
,Joe Sestak,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Peter Cutty,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Cathy Brady,Anne Wakabayashi,Blake Rutherford,Maria Quinones Sanchez,Leanne Krueger Braneky,Ted Kirsch,Ryan N Boyer,Jennifer Lentz,Angel Cruz,15
Joe Sestak,11,0,0,0,24,25,30,21,22,20,18,21,20,21,19,16,15,15,14,13,15
Katie Mcginty,,7,0,0,8,5,18,7,5,6,6,11,13,13,11,11,12,12,10,10,15
John Fetterman,,,5,0,17,16,3,10,10,9,9,3,2,1,3,2,3,2,3,2,15
Joseph J Vodvarka,,,,4,5,5,4,4,4,3,3,1,0,0,0,1,0,0,0,1,15
Peter Cutty,,,,,2,47,12,42,41,39,37,11,7,5,7,7,7,7,7,6,15
H Douglass Brown,,,,,,2,10,40,41,37,36,11,5,5,5,5,6,7,5,4,15
Thaddeus Kirkland,,,,,,,0,9,10,7,7,31,31,33,29,28,26,28,24,23,15
Amanda Mcillmurray,,,,,,,,0,40,39,36,11,6,4,5,5,5,6,4,4,15
Katherine Hunter Snyder,,,,,,,,,0,38,37,10,4,4,5,3,7,7,4,5,15
Kat Richter,,,,,,,,,,0,36,9,4,3,4,2,6,6,3,4,15
Jacob Adeniran,,,,,,,,,,,0,8,4,4,3,1,7,5,1,4,15
Cathy Brady,,,,,,,,,,,,0,30,28,28,26,27,25,24,25,15
Anne Wakabayashi,,,,,,,,,,,,,0,28,30,29,27,24,26,23,15
Blake Rutherford,,,,,,,,,,,,,,0,26,24,24,25,22,22,15
Maria Quinones Sanchez,,,,,,,,,,,,,,,0,27,24,22,24,24,15
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,22,20,26,21,15
Ted Kirsch,,,,,,,,,,,,,,,,,0,20,22,24,15
Ryan N Boyer,,,,,,,,,,,,,,,,,,0,22,20,15
Jennifer Lentz,,,,,,,,,,,,,,,,,,,0,21,15
Angel Cruz,,,,,,,,,,,,,,,,,,,,0,15
Total,66,33,25,13,59,56,56,45,44,41,39,37,36,36,34,31,31,30,28,27,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,16
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Leanne Krueger Braneky,H Douglass Brown,Jennifer Lentz,Angel Cruz,Maria Quinones Sanchez,Peter Cutty,Ryan N Boyer,Cathy Brady,Ted Kirsch,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Katie Mcginty,John Fetterman,Joseph J Vodvarka,Joe Sestak,16
Thaddeus Kirkland,1,27,23,23,8,21,20,22,9,22,18,17,7,6,5,4,15,12,12,3,16
Blake Rutherford,,0,21,21,7,21,19,20,8,20,19,16,5,4,4,3,11,9,6,5,16
Anne Wakabayashi,,,0,24,6,24,20,20,7,22,21,18,6,4,3,4,10,5,5,4,16
Leanne Krueger Braneky,,,,0,8,22,19,20,9,21,19,16,8,6,5,6,10,5,6,3,16
H Douglass Brown,,,,,0,6,3,4,20,5,3,2,14,13,12,12,7,7,5,4,16
Jennifer Lentz,,,,,,0,18,17,7,21,20,17,6,4,2,5,8,4,6,4,16
Angel Cruz,,,,,,,0,20,4,19,19,17,2,2,2,2,10,4,5,3,16
Maria Quinones Sanchez,,,,,,,,0,5,18,18,16,4,5,4,3,12,5,3,3,16
Peter Cutty,,,,,,,,,1,6,3,3,14,13,12,12,6,7,4,4,16
Ryan N Boyer,,,,,,,,,,0,18,17,5,3,3,4,9,4,5,3,16
Cathy Brady,,,,,,,,,,,0,17,3,2,1,3,8,3,5,4,16
Ted Kirsch,,,,,,,,,,,,0,2,1,2,3,8,3,4,2,16
Amanda Mcillmurray,,,,,,,,,,,,,0,12,11,11,6,2,2,3,16
Kat Richter,,,,,,,,,,,,,,0,11,10,5,4,1,2,16
Jacob Adeniran,,,,,,,,,,,,,,,0,10,4,3,1,3,16
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,3,3,2,3,16
Katie Mcginty,,,,,,,,,,,,,,,,,6,0,0,0,16
John Fetterman,,,,,,,,,,,,,,,,,,1,0,0,16
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,4,0,16
Joe Sestak,,,,,,,,,,,,,,,,,,,,2,16
Total,47,33,27,26,25,25,24,24,24,24,22,19,16,14,13,13,25,24,19,11,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,17
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Katherine Hunter Snyder,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Jennifer Lentz,Kat Richter,Anne Wakabayashi,Jacob Adeniran,Leanne Krueger Braneky,Cathy Brady,Ryan N Boyer,Ted Kirsch,John Fetterman,Katie Mcginty,Joe Sestak,Joseph J Vodvarka,17
Thaddeus Kirkland,1,16,35,16,11,23,8,24,25,7,25,6,22,23,20,22,13,18,13,12,17
H Douglass Brown,,2,18,41,32,12,29,8,8,30,8,27,9,7,7,6,17,12,10,12,17
Blake Rutherford,,,3,18,12,24,9,22,26,8,27,7,25,26,25,22,11,14,7,10,17
Peter Cutty,,,,0,32,10,29,9,8,29,8,27,9,8,7,7,15,9,7,10,17
Katherine Hunter Snyder,,,,,0,12,28,10,8,29,8,27,8,9,6,9,11,9,6,6,17
Maria Quinones Sanchez,,,,,,1,7,24,22,9,20,9,25,21,19,21,5,12,8,3,17
Amanda Mcillmurray,,,,,,,0,7,8,27,7,24,6,5,6,5,10,8,6,3,17
Angel Cruz,,,,,,,,0,25,7,20,6,21,21,19,22,6,11,9,2,17
Jennifer Lentz,,,,,,,,,0,5,25,4,21,22,23,23,6,10,9,3,17
Kat Richter,,,,,,,,,,0,4,25,7,5,5,4,10,8,6,3,17
Anne Wakabayashi,,,,,,,,,,,0,4,22,22,23,22,6,9,6,5,17
Jacob Adeniran,,,,,,,,,,,,0,6,4,4,5,10,6,6,3,17
Leanne Krueger Braneky,,,,,,,,,,,,,0,22,21,19,4,12,6,3,17
Cathy Brady,,,,,,,,,,,,,,0,21,20,3,10,6,5,17
Ryan N Boyer,,,,,,,,,,,,,,,0,19,3,11,6,3,17
Ted Kirsch,,,,,,,,,,,,,,,,0,4,9,7,3,17
John Fetterman,,,,,,,,,,,,,,,,,2,0,0,0,17
Katie Mcginty,,,,,,,,,,,,,,,,,,2,0,0,17
Joe Sestak,,,,,,,,,,,,,,,,,,,5,0,17
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,17
Total,61,57,49,44,36,32,31,31,31,30,29,28,28,27,26,26,33,32,26,24,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,18
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Jennifer Lentz,Angel Cruz,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Katie Mcginty,John Fetterman,Joe Sestak,Joseph J Vodvarka,18
Thaddeus Kirkland,2,20,2,13,16,15,15,13,14,13,13,2,1,0,0,0,13,8,5,5,18
Blake Rutherford,,1,3,11,14,13,14,13,13,13,13,2,1,0,0,0,7,9,3,2,18
H Douglass Brown,,,1,2,0,2,0,1,1,2,1,10,8,8,6,4,7,6,4,3,18
Anne Wakabayashi,,,,0,13,13,12,14,11,11,12,3,4,2,2,1,9,5,1,2,18
Leanne Krueger Braneky,,,,,0,15,14,13,13,13,13,1,1,0,1,0,7,5,0,2,18
Maria Quinones Sanchez,,,,,,0,13,13,13,14,12,1,2,2,1,0,9,5,0,2,18
Ryan N Boyer,,,,,,,0,14,14,13,13,1,2,0,0,0,7,4,2,2,18
Jennifer Lentz,,,,,,,,0,12,13,13,2,3,1,1,0,9,4,0,2,18
Angel Cruz,,,,,,,,,0,12,12,1,2,1,0,0,6,4,1,2,18
Cathy Brady,,,,,,,,,,0,12,2,2,2,1,0,7,4,0,2,18
Ted Kirsch,,,,,,,,,,,0,2,2,1,1,1,7,4,0,2,18
Peter Cutty,,,,,,,,,,,,0,7,6,5,3,4,3,3,1,18
Amanda Mcillmurray,,,,,,,,,,,,,0,8,6,4,5,1,2,0,18
Katherine Hunter Snyder,,,,,,,,,,,,,,0,6,4,4,1,2,0,18
Kat Richter,,,,,,,,,,,,,,,0,4,3,1,2,0,18
Jacob Adeniran,,,,,,,,,,,,,,,,0,2,1,1,0,18
Katie Mcginty,,,,,,,,,,,,,,,,,5,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,,,,3,0,0,18
Joe Sestak,,,,,,,,,,,,,,,,,,,4,0,18
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,18
Total,37,26,23,18,17,17,17,16,15,15,14,13,10,8,7,4,28,21,15,8,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,19
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Angel Cruz,Peter Cutty,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Leanne Krueger Braneky,Katherine Hunter Snyder,Ryan N Boyer,Ted Kirsch,Cathy Brady,Kat Richter,Amanda Mcillmurray,Jacob Adeniran,John Fetterman,Joe Sestak,Joseph J Vodvarka,Katie Mcginty,19
Thaddeus Kirkland,2,26,10,19,8,19,19,12,17,6,18,17,15,7,5,4,15,13,11,5,19
Blake Rutherford,,1,8,18,7,18,19,13,17,5,19,15,15,5,3,3,6,8,8,5,19
H Douglass Brown,,,0,7,22,6,8,6,6,15,4,4,3,17,17,14,10,6,9,5,19
Angel Cruz,,,,0,8,19,20,16,18,9,16,15,14,8,6,7,4,8,4,8,19
Peter Cutty,,,,,0,6,8,7,6,14,4,4,3,15,15,12,10,6,7,4,19
Anne Wakabayashi,,,,,,0,19,14,18,7,18,17,16,7,6,5,3,9,3,7,19
Jennifer Lentz,,,,,,,0,14,17,10,17,17,15,9,8,8,5,6,4,6,19
Maria Quinones Sanchez,,,,,,,,0,14,8,11,14,12,6,6,7,5,3,3,9,19
Leanne Krueger Braneky,,,,,,,,,0,5,17,14,16,6,5,4,4,6,2,6,19
Katherine Hunter Snyder,,,,,,,,,,0,4,6,3,16,15,16,9,5,2,4,19
Ryan N Boyer,,,,,,,,,,,0,15,14,5,3,2,1,9,2,5,19
Ted Kirsch,,,,,,,,,,,,0,15,5,4,5,4,6,2,5,19
Cathy Brady,,,,,,,,,,,,,0,3,3,2,3,4,3,5,19
Kat Richter,,,,,,,,,,,,,,0,16,15,8,6,2,2,19
Amanda Mcillmurray,,,,,,,,,,,,,,,0,14,8,4,3,2,19
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,3,2,2,19
John Fetterman,,,,,,,,,,,,,,,,,1,0,0,0,19
Joe Sestak,,,,,,,,,,,,,,,,,,1,0,0,19
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,0,0,19
Katie Mcginty,,,,,,,,,,,,,,,,,,,,4,19
Total,50,32,30,27,27,25,24,24,22,21,20,20,18,18,17,16,26,21,19,19,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,20
,Thaddeus Kirkland,H Douglass Brown,Cathy Brady,Anne Wakabayashi,Peter Cutty,Jennifer Lentz,Ryan N Boyer,Amanda Mcillmurray,Maria Quinones Sanchez,Blake Rutherford,Katherine Hunter Snyder,Leanne Krueger Braneky,Ted Kirsch,Angel Cruz,Kat Richter,Jacob Adeniran,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,20
Thaddeus Kirkland,2,8,40,41,8,40,40,10,38,38,9,38,33,34,5,3,28,19,8,1,20
H Douglass Brown,,1,13,10,41,10,11,40,8,6,37,6,7,4,32,31,19,19,12,2,20
Cathy Brady,,,0,39,14,40,38,14,39,34,12,37,36,35,9,7,26,16,6,0,20
Anne Wakabayashi,,,,0,12,38,39,11,36,35,11,34,31,31,7,6,28,12,5,0,20
Peter Cutty,,,,,0,12,12,37,10,6,36,5,9,5,30,30,20,15,7,1,20
Jennifer Lentz,,,,,,0,42,12,36,36,8,33,34,33,8,5,24,14,6,0,20
Ryan N Boyer,,,,,,,0,12,36,35,11,32,32,33,10,6,24,13,6,0,20
Amanda Mcillmurray,,,,,,,,0,10,9,35,8,9,7,31,30,16,17,8,0,20
Maria Quinones Sanchez,,,,,,,,,0,32,10,34,31,33,6,5,27,9,6,0,20
Blake Rutherford,,,,,,,,,,0,4,31,30,29,5,2,20,13,5,0,20
Katherine Hunter Snyder,,,,,,,,,,,0,6,6,6,32,30,19,13,7,0,20
Leanne Krueger Braneky,,,,,,,,,,,,0,29,30,5,2,22,12,4,0,20
Ted Kirsch,,,,,,,,,,,,,0,31,6,5,20,11,6,0,20
Angel Cruz,,,,,,,,,,,,,,0,6,3,25,8,3,0,20
Kat Richter,,,,,,,,,,,,,,,0,28,15,12,6,0,20
Jacob Adeniran,,,,,,,,,,,,,,,,0,15,10,6,0,20
Katie Mcginty,,,,,,,,,,,,,,,,,7,0,0,0,20
Joe Sestak,,,,,,,,,,,,,,,,,,14,0,0,20
John Fetterman,,,,,,,,,,,,,,,,,,,3,0,20
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,4,20
Total,62,57,51,48,47,46,46,45,44,42,41,40,38,37,35,32,56,52,22,7,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,21
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Peter Cutty,Cathy Brady,Maria Quinones Sanchez,Ryan N Boyer,Anne Wakabayashi,Leanne Krueger Braneky,Jennifer Lentz,Amanda Mcillmurray,Katherine Hunter Snyder,Ted Kirsch,Angel Cruz,Jacob Adeniran,Kat Richter,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,21
Thaddeus Kirkland,1,9,18,5,12,12,12,10,11,11,3,3,8,8,2,0,8,6,6,6,21
H Douglass Brown,,1,7,13,7,5,6,6,5,4,9,9,4,3,8,6,8,5,8,2,21
Blake Rutherford,,,0,5,11,10,10,10,11,10,3,3,6,7,2,1,6,5,6,2,21
Peter Cutty,,,,0,4,3,4,3,2,1,8,7,2,1,8,6,4,4,6,1,21
Cathy Brady,,,,,0,11,12,11,12,10,4,5,9,7,4,2,6,3,5,0,21
Maria Quinones Sanchez,,,,,,0,12,9,10,10,2,2,8,7,2,0,6,4,2,0,21
Ryan N Boyer,,,,,,,0,10,10,10,3,3,9,7,3,1,5,4,3,0,21
Anne Wakabayashi,,,,,,,,0,10,10,4,3,8,8,2,2,5,2,4,0,21
Leanne Krueger Braneky,,,,,,,,,0,10,2,3,7,7,2,1,5,3,3,0,21
Jennifer Lentz,,,,,,,,,,0,2,1,7,8,0,0,5,3,2,0,21
Amanda Mcillmurray,,,,,,,,,,,0,7,2,2,6,5,3,2,3,1,21
Katherine Hunter Snyder,,,,,,,,,,,,0,2,1,7,5,3,3,2,0,21
Ted Kirsch,,,,,,,,,,,,,0,5,2,1,4,1,3,0,21
Angel Cruz,,,,,,,,,,,,,,0,0,0,4,2,1,0,21
Jacob Adeniran,,,,,,,,,,,,,,,0,6,2,2,3,0,21
Kat Richter,,,,,,,,,,,,,,,,0,1,1,3,0,21
Katie Mcginty,,,,,,,,,,,,,,,,,1,0,0,0,21
Joe Sestak,,,,,,,,,,,,,,,,,,3,0,0,21
John Fetterman,,,,,,,,,,,,,,,,,,,1,0,21
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,1,21
Total,28,26,20,16,15,13,13,12,12,11,10,10,9,8,8,6,16,14,14,9,21
,United States Senator - Democrat,,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,22
,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,Peter Cutty,H Douglass Brown,Thaddeus Kirkland,Amanda Mcillmurray,Blake Rutherford,Cathy Brady,Kat Richter,Jennifer Lentz,Katherine Hunter Snyder,Anne Wakabayashi,Leanne Krueger Braneky,Maria Quinones Sanchez,Ryan N Boyer,Jacob Adeniran,Angel Cruz,Ted Kirsch,22
Katie Mcginty,10,0,0,0,14,13,18,18,16,16,14,17,13,14,15,13,12,10,11,11,22
Joe Sestak,,14,0,0,14,12,13,11,12,11,10,10,8,12,10,10,9,6,7,6,22
John Fetterman,,,2,0,12,12,5,7,5,4,7,3,7,2,2,3,3,5,2,3,22
Joseph J Vodvarka,,,,1,4,5,3,3,2,3,2,2,2,2,2,1,3,2,1,1,22
Peter Cutty,,,,,1,36,7,31,9,8,29,8,27,7,7,4,9,22,2,2,22
H Douglass Brown,,,,,,0,7,31,7,7,27,7,25,6,6,4,6,22,1,2,22
Thaddeus Kirkland,,,,,,,2,8,30,27,5,27,4,25,23,23,20,1,20,18,22
Amanda Mcillmurray,,,,,,,,0,8,11,32,9,30,9,7,6,9,24,1,3,22
Blake Rutherford,,,,,,,,,0,26,5,27,5,23,22,18,22,2,18,16,22
Cathy Brady,,,,,,,,,,0,6,27,8,25,23,23,22,1,19,18,22
Kat Richter,,,,,,,,,,,0,5,27,5,4,4,6,23,2,3,22
Jennifer Lentz,,,,,,,,,,,,0,5,25,24,20,21,3,21,18,22
Katherine Hunter Snyder,,,,,,,,,,,,,0,5,5,4,6,20,1,1,22
Anne Wakabayashi,,,,,,,,,,,,,,0,24,21,21,2,18,18,22
Leanne Krueger Braneky,,,,,,,,,,,,,,,0,23,22,1,17,17,22
Maria Quinones Sanchez,,,,,,,,,,,,,,,,0,18,0,17,18,22
Ryan N Boyer,,,,,,,,,,,,,,,,,0,2,14,14,22
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,0,0,22
Angel Cruz,,,,,,,,,,,,,,,,,,,0,17,22
Ted Kirsch,,,,,,,,,,,,,,,,,,,,0,22
Total,49,39,19,10,46,43,41,40,35,34,34,32,31,30,29,27,27,24,21,21,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,23
,H Douglass Brown,Thaddeus Kirkland,Kat Richter,Blake Rutherford,Amanda Mcillmurray,Cathy Brady,Peter Cutty,Katherine Hunter Snyder,Jacob Adeniran,Jennifer Lentz,Ryan N Boyer,Ted Kirsch,Anne Wakabayashi,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Katie Mcginty,Joe Sestak,John Fetterman,Joseph J Vodvarka,23
H Douglass Brown,0,17,42,14,41,13,43,38,39,13,10,9,11,8,7,8,23,22,6,5,23
Thaddeus Kirkland,,0,11,45,11,37,16,11,12,35,34,32,33,33,32,32,21,25,5,6,23
Kat Richter,,,0,7,41,17,35,45,42,14,10,11,11,12,12,10,22,21,5,1,23
Blake Rutherford,,,,0,6,30,14,8,8,30,32,32,32,31,31,29,20,20,5,4,23
Amanda Mcillmurray,,,,,0,11,34,37,37,15,7,7,10,8,8,9,16,23,5,2,23
Cathy Brady,,,,,,0,10,16,15,36,36,36,35,35,34,36,23,20,2,2,23
Peter Cutty,,,,,,,0,34,37,8,9,7,7,6,6,4,20,20,4,2,23
Katherine Hunter Snyder,,,,,,,,0,39,14,10,9,9,12,12,9,20,20,4,1,23
Jacob Adeniran,,,,,,,,,0,12,11,10,8,11,10,9,20,19,4,1,23
Jennifer Lentz,,,,,,,,,,0,32,35,33,34,35,36,22,17,3,3,23
Ryan N Boyer,,,,,,,,,,,0,35,32,31,32,30,21,17,1,3,23
Ted Kirsch,,,,,,,,,,,,0,34,35,35,33,24,14,2,2,23
Anne Wakabayashi,,,,,,,,,,,,,0,32,32,32,21,16,2,3,23
Maria Quinones Sanchez,,,,,,,,,,,,,,0,36,33,23,15,2,1,23
Angel Cruz,,,,,,,,,,,,,,,0,34,21,17,1,1,23
Leanne Krueger Braneky,,,,,,,,,,,,,,,,0,20,15,2,2,23
Katie Mcginty,,,,,,,,,,,,,,,,,10,0,0,0,23
Joe Sestak,,,,,,,,,,,,,,,,,,6,0,0,23
John Fetterman,,,,,,,,,,,,,,,,,,,2,0,23
Joseph J Vodvarka,,,,,,,,,,,,,,,,,,,,0,23
Total,58,58,51,50,48,48,48,47,46,46,43,43,42,42,41,40,58,50,13,8,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,United States Senator - Democrat,,,,24
