col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Brian Anthony Gordon,,,1,0,4,3,2,1,1,2,0,0,2,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,14
Dan Muroff,,,,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,14
Cindy Bass,,,,,0,27,24,16,20,7,18,17,6,14,13,14,12,12,3,4,3,3,10,2,2,1,1,0,14
Malcolm Kenyatta,,,,,,0,26,15,20,10,16,16,6,15,11,14,12,12,5,6,6,4,10,4,3,4,3,2,14
Katherine J Gilmore,,,,,,,0,15,20,11,15,14,7,15,11,13,12,13,6,6,6,5,10,5,4,5,4,3,14
Ken Washington,,,,,,,,0,12,7,16,15,6,16,12,9,12,13,5,7,6,5,11,4,3,4,4,3,14
Jerry T Jordan,,,,,,,,,0,6,11,11,4,13,11,11,10,10,2,3,3,1,9,2,1,1,2,1,14
Yasmeen Kaboud,,,,,,,,,,0,4,5,13,6,2,3,3,4,12,10,11,10,4,11,9,11,8,9,14
Blondell Reynolds Brown,,,,,,,,,,,0,17,3,14,12,12,12,11,3,5,4,4,11,2,2,2,2,1,14
Vincent Hughes,,,,,,,,,,,,0,3,13,12,13,10,11,4,5,3,3,10,4,2,3,2,1,14
Lou Agre,,,,,,,,,,,,,0,3,3,2,1,2,11,9,10,10,1,9,10,9,7,8,14
Michelle W Singer,,,,,,,,,,,,,,0,11,10,13,13,4,7,5,3,11,3,2,3,3,2,14
Heather A Steinmiller,,,,,,,,,,,,,,,0,11,10,10,1,2,1,1,9,2,1,1,1,0,14
Mary Jo Daley,,,,,,,,,,,,,,,,0,9,10,2,3,2,2,9,3,2,2,2,1,14
Joe Foster,,,,,,,,,,,,,,,,,0,11,1,4,2,2,9,1,1,1,2,1,14
Nicole Allen White,,,,,,,,,,,,,,,,,,0,3,4,3,2,9,3,2,2,2,1,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,10,10,10,2,11,10,10,7,8,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,0,10,9,4,8,8,9,7,8,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,10,3,8,9,9,8,9,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,0,1,9,10,10,8,9,14
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,9,10,7,8,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,8,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,14
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,43,36,7,1,43,34,29,23,22,22,19,19,17,17,16,15,14,14,13,13,13,12,12,12,11,11,9,9,14
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,15
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Yasmeen Kaboud,Katherine J Gilmore,Jerry T Jordan,Lou Agre,Ariana Flores Gordon,Blondell Reynolds Brown,Vincent Hughes,Mary Jo Daley,Nicole Allen White,Heather A Steinmiller,Tonya Diane Bah,Waleed Shahid,Carol Rose Fleischman,Joe Foster,Ken Washington,Margaret Lenzi,Mark Aronchick,Michelle W Singer,Sherrie Cohen,Gwen Snyder,Hamdi Soysal,William Leopold,15
Chaka Fattah,8,0,0,0,25,22,19,19,19,14,8,7,7,5,6,5,7,7,6,4,5,7,6,6,6,7,7,6,15
Dwight Evans,,7,0,0,9,6,5,6,4,6,6,6,5,6,5,6,2,3,2,5,5,3,4,4,3,2,1,1,15
Brian Anthony Gordon,,,3,0,12,8,5,6,7,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Dan Muroff,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cindy Bass,,,,,0,27,16,27,27,16,5,11,12,9,10,8,3,5,5,8,8,5,8,10,3,4,5,4,15
Malcolm Kenyatta,,,,,,0,15,25,27,15,3,11,10,10,9,8,3,3,2,8,8,4,8,8,2,3,2,1,15
Yasmeen Kaboud,,,,,,,1,13,14,23,10,5,4,3,5,2,9,8,7,3,3,8,3,4,7,8,7,6,15
Katherine J Gilmore,,,,,,,,0,23,13,2,9,10,8,8,7,1,3,2,7,7,3,7,8,1,2,2,1,15
Jerry T Jordan,,,,,,,,,0,13,3,10,10,8,9,6,2,2,2,7,7,3,7,8,1,2,2,1,15
Lou Agre,,,,,,,,,,0,10,6,4,3,5,3,8,9,7,3,4,9,2,3,7,7,7,6,15
Ariana Flores Gordon,,,,,,,,,,,0,3,2,2,3,0,9,9,9,2,1,9,2,1,9,8,8,7,15
Blondell Reynolds Brown,,,,,,,,,,,,0,11,10,11,9,2,2,2,9,9,3,8,10,1,2,2,1,15
Vincent Hughes,,,,,,,,,,,,,0,9,11,8,1,3,2,9,8,2,7,10,0,1,2,1,15
Mary Jo Daley,,,,,,,,,,,,,,0,9,8,2,1,1,9,7,2,9,8,1,1,0,0,15
Nicole Allen White,,,,,,,,,,,,,,,0,7,2,3,2,10,7,3,7,9,1,2,2,1,15
Heather A Steinmiller,,,,,,,,,,,,,,,,0,0,0,0,7,9,0,7,8,0,0,0,0,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,0,7,7,1,1,7,2,1,7,6,6,6,15
Waleed Shahid,,,,,,,,,,,,,,,,,,0,7,2,0,9,1,1,7,7,7,6,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,1,1,7,1,1,7,5,8,6,15
Joe Foster,,,,,,,,,,,,,,,,,,,,0,6,2,7,7,1,1,0,0,15
Ken Washington,,,,,,,,,,,,,,,,,,,,,0,0,7,8,0,0,1,1,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,2,1,8,8,7,6,15
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,,0,7,2,2,1,1,15
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,15
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,15
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,50,27,19,1,47,36,32,31,30,27,15,13,13,12,12,11,11,11,10,10,10,10,10,10,10,9,9,7,15
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,16
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Ken Washington,Jerry T Jordan,Mary Jo Daley,Yasmeen Kaboud,Heather A Steinmiller,Mark Aronchick,Michelle W Singer,Nicole Allen White,Lou Agre,Vincent Hughes,Joe Foster,Blondell Reynolds Brown,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Sherrie Cohen,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,Waleed Shahid,William Leopold,16
Chaka Fattah,13,0,0,0,27,18,17,10,13,10,13,8,9,9,10,12,9,9,8,5,5,3,4,5,5,4,4,4,16
Dwight Evans,,13,0,0,12,11,11,12,7,10,7,11,10,10,9,7,9,8,8,4,5,6,6,3,4,5,5,4,16
Brian Anthony Gordon,,,0,0,9,4,2,2,2,2,1,2,2,2,2,0,2,2,2,0,0,1,0,0,0,0,0,0,16
Dan Muroff,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cindy Bass,,,,,1,27,28,21,22,21,6,18,20,19,20,9,20,18,18,3,3,5,5,3,2,3,3,3,16
Malcolm Kenyatta,,,,,,0,27,19,22,21,5,18,20,18,18,7,19,17,18,2,3,4,3,1,2,4,2,1,16
Katherine J Gilmore,,,,,,,0,20,23,22,5,18,21,20,20,8,20,19,18,3,3,4,5,3,2,2,3,3,16
Ken Washington,,,,,,,,0,16,18,3,21,18,18,20,9,20,17,18,2,3,4,4,2,2,2,3,3,16
Jerry T Jordan,,,,,,,,,0,18,2,16,18,16,16,4,16,15,16,1,0,1,1,1,0,1,0,0,16
Mary Jo Daley,,,,,,,,,,0,3,18,21,19,19,5,18,18,17,2,1,3,3,2,1,1,2,1,16
Yasmeen Kaboud,,,,,,,,,,,1,1,3,4,4,8,2,2,1,6,9,8,8,7,7,8,8,7,16
Heather A Steinmiller,,,,,,,,,,,,0,18,17,18,6,18,16,17,0,0,2,1,0,0,0,1,0,16
Mark Aronchick,,,,,,,,,,,,,0,19,19,4,18,17,17,2,1,3,3,2,1,1,2,1,16
Michelle W Singer,,,,,,,,,,,,,,0,19,5,18,17,16,2,2,3,4,3,1,1,3,2,16
Nicole Allen White,,,,,,,,,,,,,,,0,5,19,18,17,2,3,3,4,3,2,1,4,3,16
Lou Agre,,,,,,,,,,,,,,,,1,5,4,4,7,6,7,7,7,6,6,5,6,16
Vincent Hughes,,,,,,,,,,,,,,,,,0,17,18,1,2,3,3,1,1,1,2,2,16
Joe Foster,,,,,,,,,,,,,,,,,,0,15,1,2,1,3,2,1,0,3,2,16
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,1,0,1,16
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,0,6,6,7,8,7,6,5,6,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,6,8,6,8,8,8,8,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,7,6,6,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,8,8,16
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,6,6,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,7,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,16
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,16
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,59,34,12,0,50,34,32,24,23,22,22,21,21,21,21,20,20,19,18,10,10,10,10,9,9,9,9,8,16
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,17
,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Vincent Hughes,Nicole Allen White,Mark Aronchick,Blondell Reynolds Brown,Heather A Steinmiller,Michelle W Singer,Joe Foster,Lou Agre,Yasmeen Kaboud,Gwen Snyder,Ariana Flores Gordon,Carol Rose Fleischman,Tonya Diane Bah,Margaret Lenzi,Sherrie Cohen,Waleed Shahid,William Leopold,Hamdi Soysal,17
Dwight Evans,23,0,0,0,60,46,48,46,47,38,38,37,35,40,40,35,34,21,23,18,19,15,17,19,18,17,18,14,17
Chaka Fattah,,7,0,0,41,32,30,28,19,18,18,17,18,15,13,18,15,25,16,13,9,14,11,8,10,9,8,10,17
Brian Anthony Gordon,,,2,0,7,5,5,4,4,3,3,3,3,1,3,3,2,3,2,0,1,0,0,0,0,0,0,0,17
Dan Muroff,,,,0,2,2,2,1,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,17
Cindy Bass,,,,,2,72,72,72,64,61,55,53,55,51,51,55,48,19,14,11,6,8,10,6,10,6,7,6,17
Malcolm Kenyatta,,,,,,1,70,72,56,56,54,52,52,49,49,51,47,18,17,12,11,9,11,7,7,7,8,7,17
Katherine J Gilmore,,,,,,,0,72,57,52,52,48,50,46,46,49,46,15,14,9,9,10,9,5,6,5,6,6,17
Jerry T Jordan,,,,,,,,0,56,53,52,49,52,46,49,52,47,14,15,9,5,7,8,6,7,7,7,5,17
Ken Washington,,,,,,,,,0,54,55,51,54,50,51,54,49,12,11,8,8,7,8,5,9,7,6,3,17
Mary Jo Daley,,,,,,,,,,0,50,51,52,44,50,51,44,9,10,8,5,5,7,3,5,4,5,3,17
Vincent Hughes,,,,,,,,,,,0,49,48,51,47,48,44,7,10,8,6,6,8,4,5,5,5,2,17
Nicole Allen White,,,,,,,,,,,,0,46,45,48,48,47,11,12,11,9,7,11,8,8,9,10,6,17
Mark Aronchick,,,,,,,,,,,,,0,45,45,49,42,10,7,6,6,4,5,4,6,3,4,2,17
Blondell Reynolds Brown,,,,,,,,,,,,,,0,45,46,43,8,7,6,6,3,8,5,5,2,5,3,17
Heather A Steinmiller,,,,,,,,,,,,,,,0,49,43,9,8,6,4,4,6,4,4,5,6,4,17
Michelle W Singer,,,,,,,,,,,,,,,,0,44,7,7,5,3,5,5,3,3,5,5,2,17
Joe Foster,,,,,,,,,,,,,,,,,0,9,9,7,7,6,8,3,4,6,4,3,17
Lou Agre,,,,,,,,,,,,,,,,,,1,27,26,24,22,24,20,22,21,18,21,17
Yasmeen Kaboud,,,,,,,,,,,,,,,,,,,1,25,20,20,19,18,20,21,19,17,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,23,22,24,20,23,23,21,22,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,0,20,22,19,20,19,19,20,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,20,19,16,21,18,20,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,22,20,21,20,20,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,20,21,23,20,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,18,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,19,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,117,71,16,2,114,86,85,79,73,64,62,60,59,58,58,58,54,52,44,32,30,30,29,28,28,26,26,24,17
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,18
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Mary Jo Daley,Mark Aronchick,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Joe Foster,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Tonya Diane Bah,Gwen Snyder,Waleed Shahid,Ariana Flores Gordon,Margaret Lenzi,Carol Rose Fleischman,William Leopold,Hamdi Soysal,Dwight Evans,Chaka Fattah,Brian Anthony Gordon,Dan Muroff,18
Cindy Bass,7,73,70,63,56,57,53,54,56,52,51,52,42,10,11,8,8,8,9,6,7,7,5,6,49,39,9,3,18
Malcolm Kenyatta,,2,70,62,55,56,53,52,54,52,50,49,42,10,12,9,7,8,7,5,8,7,5,5,38,37,5,3,18
Katherine J Gilmore,,,0,60,55,55,53,52,53,52,52,49,43,10,11,8,7,8,6,6,7,7,5,4,38,27,5,3,18
Jerry T Jordan,,,,1,51,50,47,49,48,47,47,48,41,8,7,4,4,4,6,3,5,2,2,3,32,24,4,3,18
Ken Washington,,,,,0,53,53,52,53,54,51,54,45,7,5,7,7,5,6,4,6,4,6,4,35,19,1,4,18
Vincent Hughes,,,,,,0,55,50,50,48,51,47,42,9,7,7,8,7,10,6,8,6,7,6,31,24,2,4,18
Blondell Reynolds Brown,,,,,,,0,49,48,49,52,46,45,8,6,6,5,6,8,4,7,3,5,4,31,22,2,4,18
Mary Jo Daley,,,,,,,,0,50,50,48,49,42,7,4,6,5,5,5,3,5,2,4,3,34,19,1,3,18
Mark Aronchick,,,,,,,,,0,50,45,49,41,4,3,5,4,6,5,3,4,4,2,3,31,20,1,3,18
Michelle W Singer,,,,,,,,,,0,48,50,42,3,3,4,4,5,4,2,3,3,4,1,31,18,1,3,18
Nicole Allen White,,,,,,,,,,,0,47,44,5,5,4,4,3,6,3,5,1,4,2,26,20,2,3,18
Heather A Steinmiller,,,,,,,,,,,,0,42,4,2,3,4,3,4,2,3,1,3,2,31,16,1,3,18
Joe Foster,,,,,,,,,,,,,0,4,3,3,3,2,4,1,4,1,2,1,24,14,2,3,18
Lou Agre,,,,,,,,,,,,,,0,23,18,18,13,15,13,16,15,15,14,15,12,4,1,18
Yasmeen Kaboud,,,,,,,,,,,,,,,0,18,18,16,16,17,16,16,13,17,17,12,3,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,19,15,14,14,17,16,15,15,15,7,1,1,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,0,15,16,16,15,17,17,17,15,7,1,1,18
Gwen Snyder,,,,,,,,,,,,,,,,,,0,13,15,13,14,14,13,11,8,1,2,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,15,15,12,13,13,13,7,1,1,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,0,13,15,12,15,15,4,1,1,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,13,13,12,10,7,2,2,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,0,13,14,12,6,1,1,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,12,11,6,1,1,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,13,4,0,1,18
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,0,18
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,18
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,109,88,76,66,64,64,63,61,58,57,56,55,47,33,33,24,24,22,22,21,21,20,19,18,106,80,11,5,18
