col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Katherine J Gilmore,,,1,88,74,75,76,73,71,74,70,67,68,17,16,11,10,7,6,5,5,4,4,4,63,29,6,0,14
Jerry T Jordan,,,,0,76,75,77,72,74,73,73,71,66,12,16,8,9,5,3,4,2,2,3,2,61,25,4,1,14
Vincent Hughes,,,,,0,83,80,72,77,73,77,74,70,5,7,5,8,4,5,4,4,1,1,2,51,29,3,1,14
Blondell Reynolds Brown,,,,,,0,78,73,75,73,75,72,70,7,8,8,9,6,6,5,5,4,3,3,52,26,3,1,14
Ken Washington,,,,,,,0,74,79,74,76,74,71,7,9,9,12,7,7,6,6,3,3,4,50,26,5,1,14
Mary Jo Daley,,,,,,,,0,71,72,69,67,67,7,9,5,10,7,3,5,3,3,5,0,45,26,5,1,14
Nicole Allen White,,,,,,,,,0,71,77,74,67,3,6,6,6,3,3,6,3,1,2,2,48,23,4,1,14
Mark Aronchick,,,,,,,,,,0,71,70,68,7,7,8,9,4,5,4,3,3,4,3,46,24,4,1,14
Joe Foster,,,,,,,,,,,0,73,67,2,5,5,5,3,4,5,3,1,1,3,48,22,3,1,14
Heather A Steinmiller,,,,,,,,,,,,0,66,3,5,4,5,3,3,5,2,1,2,2,45,20,3,1,14
Michelle W Singer,,,,,,,,,,,,,0,5,6,6,7,4,4,2,2,2,2,1,41,23,3,1,14
Yasmeen Kaboud,,,,,,,,,,,,,,0,38,30,26,25,25,23,23,26,22,22,28,17,3,1,14
Lou Agre,,,,,,,,,,,,,,,0,29,28,28,25,25,24,24,23,21,28,15,5,1,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,27,28,24,24,23,26,23,24,19,17,2,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,0,26,24,23,23,23,22,20,15,17,2,0,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,22,23,22,23,22,20,12,16,2,0,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,22,25,23,19,23,14,12,1,1,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,23,22,21,22,15,12,1,0,14
William Leopold,,,,,,,,,,,,,,,,,,,,,0,22,20,22,15,11,1,0,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,22,21,13,11,2,0,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,18,10,13,1,0,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,14,9,1,0,14
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,14
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,14
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,14
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,159,108,106,97,90,88,88,82,82,80,79,75,73,51,50,39,35,32,29,29,28,27,25,25,122,76,20,2,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,15
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Mary Jo Daley,Mark Aronchick,Michelle W Singer,Nicole Allen White,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Carol Rose Fleischman,Sherrie Cohen,Ariana Flores Gordon,Hamdi Soysal,William Leopold,Margaret Lenzi,Tonya Diane Bah,Gwen Snyder,Waleed Shahid,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,15
Cindy Bass,2,96,94,92,90,84,82,83,81,82,80,76,77,17,16,9,8,7,8,7,4,4,4,3,74,33,14,0,15
Katherine J Gilmore,,0,90,88,83,82,77,76,72,77,71,74,72,16,13,6,7,5,8,5,5,2,3,3,59,28,9,0,15
Malcolm Kenyatta,,,0,88,81,80,75,75,74,76,72,72,69,16,12,7,7,6,6,5,5,2,3,3,60,28,5,0,15
Jerry T Jordan,,,,0,79,77,75,73,69,76,68,71,69,18,16,8,8,7,10,6,5,4,5,4,57,26,7,0,15
Mary Jo Daley,,,,,0,87,84,80,78,82,79,78,76,7,8,7,9,5,7,6,3,2,2,3,57,27,5,0,15
Mark Aronchick,,,,,,0,80,78,75,80,74,75,74,6,6,5,6,4,6,4,2,0,1,2,56,26,2,0,15
Michelle W Singer,,,,,,,0,78,78,76,78,78,75,5,7,5,4,3,5,7,3,1,3,4,56,25,3,0,15
Nicole Allen White,,,,,,,,1,77,77,76,73,75,8,7,5,4,4,6,4,3,3,2,3,56,22,3,0,15
Vincent Hughes,,,,,,,,,0,73,76,69,71,7,9,8,5,6,4,6,3,3,3,3,53,29,2,0,15
Ken Washington,,,,,,,,,,0,70,72,72,9,10,6,8,6,7,5,3,4,3,4,53,26,3,0,15
Blondell Reynolds Brown,,,,,,,,,,,0,70,70,4,5,4,3,3,3,5,1,1,3,2,53,23,3,0,15
Heather A Steinmiller,,,,,,,,,,,,0,72,5,5,2,4,1,5,4,3,2,1,3,53,21,2,0,15
Joe Foster,,,,,,,,,,,,,0,5,6,2,4,1,4,4,3,2,1,3,52,21,2,0,15
Yasmeen Kaboud,,,,,,,,,,,,,,0,24,16,15,15,15,9,12,12,11,9,15,15,8,0,15
Lou Agre,,,,,,,,,,,,,,,0,18,15,17,16,13,11,12,13,9,11,13,6,0,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,16,19,15,13,12,11,13,8,9,11,2,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,0,16,15,11,11,9,11,8,8,10,2,0,15
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,15,11,10,10,13,8,8,10,1,0,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,10,10,10,11,9,8,9,2,0,15
William Leopold,,,,,,,,,,,,,,,,,,,,0,10,8,11,8,4,11,1,0,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,10,9,9,5,7,2,0,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,7,1,0,15
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,8,4,8,1,0,15
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,1,0,15
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,0,15
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,15
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,132,101,98,95,95,88,87,87,87,86,84,80,78,39,30,22,20,19,19,16,14,14,13,12,109,60,18,0,15
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,16
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Ken Washington,Michelle W Singer,Nicole Allen White,Heather A Steinmiller,Blondell Reynolds Brown,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Tonya Diane Bah,Waleed Shahid,Carol Rose Fleischman,Gwen Snyder,William Leopold,Sherrie Cohen,Hamdi Soysal,Margaret Lenzi,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,16
Cindy Bass,4,85,85,80,72,69,69,66,64,65,61,62,61,17,19,10,13,12,9,9,9,8,7,7,71,46,8,0,16
Malcolm Kenyatta,,0,80,76,67,64,64,61,64,61,60,58,60,19,18,9,10,10,8,10,10,7,7,9,58,34,2,0,16
Katherine J Gilmore,,,0,79,65,64,62,61,63,60,60,57,59,12,16,7,7,7,6,7,6,5,5,5,55,34,2,0,16
Jerry T Jordan,,,,0,66,65,59,60,58,60,58,51,56,15,18,8,9,8,7,7,9,6,5,7,52,29,4,0,16
Mary Jo Daley,,,,,0,66,65,64,63,65,61,56,60,5,8,2,7,5,3,2,4,5,4,4,47,29,1,0,16
Mark Aronchick,,,,,,0,61,63,60,61,60,55,59,9,13,6,8,7,5,5,6,4,3,5,46,26,1,0,16
Vincent Hughes,,,,,,,0,60,61,61,60,60,59,6,7,3,4,5,4,1,2,2,2,2,44,27,0,0,16
Ken Washington,,,,,,,,0,61,65,62,55,60,7,10,5,8,7,4,5,7,5,3,6,44,25,1,0,16
Michelle W Singer,,,,,,,,,0,61,65,59,60,6,8,3,6,5,2,5,5,3,2,4,42,28,0,0,16
Nicole Allen White,,,,,,,,,,0,62,55,59,6,9,4,7,6,3,4,6,4,2,5,43,25,1,0,16
Heather A Steinmiller,,,,,,,,,,,0,56,60,6,8,3,6,6,2,4,6,4,2,5,40,24,1,0,16
Blondell Reynolds Brown,,,,,,,,,,,,0,57,4,4,1,4,4,2,4,3,2,1,2,38,26,0,0,16
Joe Foster,,,,,,,,,,,,,0,5,7,2,5,6,2,3,5,4,2,5,40,22,1,0,16
Yasmeen Kaboud,,,,,,,,,,,,,,1,27,23,19,21,22,22,23,20,20,20,24,15,4,0,16
Lou Agre,,,,,,,,,,,,,,,0,23,20,20,21,20,22,20,20,20,22,13,6,0,16
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,20,20,23,21,21,20,21,18,17,11,1,0,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,0,21,19,21,21,20,18,19,15,12,1,0,16
Waleed Shahid,,,,,,,,,,,,,,,,,,0,22,21,22,21,19,20,13,13,2,0,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,20,21,21,21,19,14,11,1,0,16
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,22,19,18,19,14,11,1,0,16
William Leopold,,,,,,,,,,,,,,,,,,,,,0,22,20,22,15,8,2,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,23,21,13,9,2,0,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,19,13,9,1,0,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,12,8,2,0,16
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,16
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,16
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,129,95,91,86,79,74,73,72,72,71,67,65,65,45,41,29,28,28,26,26,26,25,24,23,99,85,15,0,16
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,17
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Vincent Hughes,Blondell Reynolds Brown,Nicole Allen White,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Mark Aronchick,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,William Leopold,Hamdi Soysal,Gwen Snyder,Sherrie Cohen,Waleed Shahid,Tonya Diane Bah,Carol Rose Fleischman,Margaret Lenzi,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,17
Cindy Bass,3,93,87,80,73,73,72,71,71,67,66,68,62,22,16,11,15,14,10,10,9,10,8,7,66,55,14,3,17
Malcolm Kenyatta,,1,83,79,68,68,63,64,66,63,62,61,57,21,13,8,11,12,9,9,7,10,4,7,48,47,9,0,17
Katherine J Gilmore,,,0,75,62,63,62,61,64,60,60,61,54,17,10,6,8,8,6,7,4,5,4,4,39,41,8,0,17
Jerry T Jordan,,,,0,61,57,58,57,58,58,55,55,54,14,13,6,9,7,7,7,6,6,6,6,40,37,7,0,17
Ken Washington,,,,,0,70,68,72,69,67,65,66,63,12,9,9,11,9,9,9,7,9,6,6,34,40,2,2,17
Vincent Hughes,,,,,,0,68,71,66,65,62,63,65,12,6,10,11,8,7,7,7,9,4,5,35,39,3,1,17
Blondell Reynolds Brown,,,,,,,0,68,64,63,64,62,65,14,10,10,14,9,9,11,8,9,7,9,32,41,3,1,17
Nicole Allen White,,,,,,,,0,65,66,62,63,63,7,3,5,7,4,3,5,5,5,2,4,29,40,2,2,17
Mary Jo Daley,,,,,,,,,0,64,62,67,60,9,5,6,7,5,6,4,4,5,3,4,34,36,2,0,17
Michelle W Singer,,,,,,,,,,0,65,62,60,8,5,4,8,6,5,5,6,7,3,4,30,35,4,1,17
Heather A Steinmiller,,,,,,,,,,,0,60,57,11,7,7,10,7,7,8,7,9,3,6,30,34,4,1,17
Mark Aronchick,,,,,,,,,,,,0,58,10,4,5,8,5,5,5,4,5,3,3,31,34,2,0,17
Joe Foster,,,,,,,,,,,,,0,9,4,5,9,4,6,4,4,5,4,3,31,32,2,1,17
Yasmeen Kaboud,,,,,,,,,,,,,,0,25,22,21,23,21,21,17,18,18,14,25,18,5,0,17
Lou Agre,,,,,,,,,,,,,,,0,21,21,21,19,21,17,17,19,16,13,15,5,0,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,19,20,20,19,17,17,18,15,11,19,1,0,17
William Leopold,,,,,,,,,,,,,,,,,0,21,17,18,17,18,16,15,12,13,3,0,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,19,19,18,17,18,14,13,12,2,0,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,16,17,16,17,13,10,14,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,15,16,18,15,7,17,1,0,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,14,14,15,7,14,2,0,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,14,12,8,13,1,0,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,12,10,11,0,0,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,5,12,2,0,17
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,0,17
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,17
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,17
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,143,107,90,86,81,81,80,76,75,73,72,70,69,48,33,31,28,27,25,25,23,22,21,19,100,91,21,3,17
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,18
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Mark Aronchick,Michelle W Singer,Vincent Hughes,Nicole Allen White,Heather A Steinmiller,Joe Foster,Blondell Reynolds Brown,Lou Agre,Yasmeen Kaboud,Sherrie Cohen,Carol Rose Fleischman,Ariana Flores Gordon,Hamdi Soysal,Margaret Lenzi,Waleed Shahid,Gwen Snyder,Tonya Diane Bah,William Leopold,18
Chaka Fattah,37,0,0,0,104,73,69,66,53,52,51,50,49,50,48,49,41,22,22,18,16,15,16,14,16,13,14,13,18
Dwight Evans,,21,0,0,30,24,18,14,15,17,12,12,11,9,10,8,13,14,16,18,13,13,11,11,10,12,12,10,18
Brian Anthony Gordon,,,6,0,5,3,4,2,3,2,4,3,3,3,3,3,3,2,1,0,2,1,1,2,1,1,0,1,18
Dan Muroff,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,18
Cindy Bass,,,,,3,89,84,80,71,69,65,65,67,65,65,63,60,11,9,8,8,5,6,5,5,4,4,2,18
Malcolm Kenyatta,,,,,,0,81,81,70,69,66,65,63,62,63,60,57,11,11,11,10,7,7,7,8,6,8,3,18
Katherine J Gilmore,,,,,,,1,72,63,60,61,60,58,59,58,58,51,10,11,9,11,9,8,7,6,8,6,5,18
Jerry T Jordan,,,,,,,,1,62,59,59,57,54,55,56,53,49,8,8,8,9,5,7,3,5,4,4,3,18
Ken Washington,,,,,,,,,0,66,65,65,64,65,65,63,56,3,4,6,7,3,5,3,2,2,2,1,18
Mary Jo Daley,,,,,,,,,,0,65,62,60,61,62,58,52,8,9,9,12,9,8,8,8,8,8,4,18
Mark Aronchick,,,,,,,,,,,0,62,59,60,60,60,52,4,5,7,6,6,6,4,3,5,3,3,18
Michelle W Singer,,,,,,,,,,,,0,59,62,63,61,54,1,2,4,5,3,3,3,2,3,3,2,18
Vincent Hughes,,,,,,,,,,,,,0,62,61,61,56,2,2,3,5,2,2,3,3,1,1,0,18
Nicole Allen White,,,,,,,,,,,,,,0,63,62,57,1,1,3,4,2,0,3,2,2,1,0,18
Heather A Steinmiller,,,,,,,,,,,,,,,0,60,54,1,1,1,4,1,1,3,2,1,1,0,18
Joe Foster,,,,,,,,,,,,,,,,0,54,1,1,1,3,1,1,2,2,1,1,1,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,3,3,1,0,2,1,1,1,0,18
Lou Agre,,,,,,,,,,,,,,,,,,0,30,27,25,25,25,23,23,23,22,21,18
Yasmeen Kaboud,,,,,,,,,,,,,,,,,,,0,27,25,26,25,23,23,24,23,22,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,25,28,26,24,23,25,22,23,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,25,24,23,22,24,21,21,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,0,25,24,22,26,21,22,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,22,22,23,20,22,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,22,24,21,22,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,20,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,22,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,168,76,16,3,147,106,96,89,76,76,72,70,68,67,66,65,61,39,39,36,32,29,28,27,27,26,26,24,18
,Representative In Congress 2nd District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,19
,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Mark Aronchick,Vincent Hughes,Ken Washington,Yasmeen Kaboud,Blondell Reynolds Brown,Joe Foster,Michelle W Singer,Nicole Allen White,Lou Agre,Heather A Steinmiller,Gwen Snyder,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,William Leopold,Margaret Lenzi,19
Chaka Fattah,27,0,0,0,66,54,49,38,31,30,29,25,27,30,27,26,23,23,24,8,8,7,6,7,8,5,6,4,19
Dwight Evans,,22,0,0,37,28,31,27,23,23,24,27,18,17,18,20,19,15,17,11,14,10,13,10,10,9,8,8,19
Brian Anthony Gordon,,,4,0,18,11,10,10,4,4,4,3,9,2,4,4,3,8,3,4,0,3,1,3,0,4,3,3,19
Dan Muroff,,,,0,1,2,1,1,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1,1,1,1,1,19
Cindy Bass,,,,,0,84,83,74,57,56,53,50,33,44,45,47,44,29,44,12,10,8,6,12,4,9,6,8,19
Malcolm Kenyatta,,,,,,0,78,72,51,52,51,46,32,43,43,43,43,29,44,11,11,9,7,10,8,9,8,6,19
Katherine J Gilmore,,,,,,,0,70,50,51,44,46,32,38,41,43,40,26,41,10,11,6,7,10,6,7,6,4,19
Jerry T Jordan,,,,,,,,1,44,45,40,39,31,35,37,38,34,25,37,9,7,8,4,8,5,8,4,5,19
Mary Jo Daley,,,,,,,,,0,53,45,44,12,39,43,43,40,9,41,11,9,7,5,11,6,6,5,7,19
Mark Aronchick,,,,,,,,,,0,44,45,14,37,43,44,39,12,39,11,10,7,6,11,7,8,4,6,19
Vincent Hughes,,,,,,,,,,,0,44,9,45,45,43,46,8,43,9,9,7,6,9,6,7,6,5,19
Ken Washington,,,,,,,,,,,,0,14,37,42,44,41,10,41,10,11,8,8,10,7,8,6,6,19
Yasmeen Kaboud,,,,,,,,,,,,,0,7,10,9,7,38,8,15,14,14,14,13,13,14,13,11,19
Blondell Reynolds Brown,,,,,,,,,,,,,,0,42,38,40,8,40,8,7,7,5,9,6,6,6,3,19
Joe Foster,,,,,,,,,,,,,,,0,44,41,8,39,9,7,7,4,12,6,6,5,4,19
Michelle W Singer,,,,,,,,,,,,,,,,0,42,8,40,8,5,5,3,11,3,4,5,4,19
Nicole Allen White,,,,,,,,,,,,,,,,,0,6,39,7,6,5,4,8,4,6,6,4,19
Lou Agre,,,,,,,,,,,,,,,,,,0,5,16,14,14,14,12,15,11,13,10,19
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,6,5,3,2,7,3,6,4,3,19
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,15,14,14,15,14,14,13,11,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,15,16,13,16,12,11,12,19
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,,,0,15,11,15,11,12,11,19
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,11,16,12,13,8,19
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,10,12,12,10,19
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,10,11,8,19
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,19
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,19
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,126,77,27,2,125,96,93,79,61,60,60,57,56,52,51,51,49,48,46,24,23,21,21,21,19,19,18,16,19
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,20
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Nicole Allen White,Joe Foster,Mark Aronchick,Mary Jo Daley,Michelle W Singer,Heather A Steinmiller,Lou Agre,Yasmeen Kaboud,Ariana Flores Gordon,Hamdi Soysal,Sherrie Cohen,William Leopold,Carol Rose Fleischman,Waleed Shahid,Gwen Snyder,Tonya Diane Bah,Margaret Lenzi,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,20
Cindy Bass,1,73,73,68,60,60,55,54,51,54,55,51,50,16,17,11,10,8,9,11,7,7,7,5,63,42,6,1,20
Malcolm Kenyatta,,0,68,71,58,57,51,50,51,51,50,50,47,21,19,12,11,11,12,9,10,9,9,7,46,32,5,1,20
Katherine J Gilmore,,,0,66,49,49,46,48,46,51,49,47,47,17,17,11,9,8,10,10,7,10,7,6,50,27,6,0,20
Jerry T Jordan,,,,2,52,54,49,47,49,50,49,48,46,16,17,9,7,7,9,6,8,7,7,6,46,23,5,2,20
Vincent Hughes,,,,,0,59,51,54,52,50,49,49,48,11,12,9,10,8,12,9,9,9,9,7,29,34,3,1,20
Blondell Reynolds Brown,,,,,,0,53,51,51,49,50,51,49,7,8,4,5,4,7,3,5,5,4,3,29,30,4,1,20
Ken Washington,,,,,,,0,52,50,48,47,50,47,8,10,7,5,8,6,5,6,3,7,4,27,28,4,1,20
Nicole Allen White,,,,,,,,0,51,47,48,49,50,8,10,10,8,8,7,7,8,6,7,6,29,27,3,0,20
Joe Foster,,,,,,,,,0,49,49,48,47,10,10,7,8,8,10,6,9,7,8,7,27,24,5,0,20
Mark Aronchick,,,,,,,,,,0,49,46,46,8,10,6,7,7,8,6,6,4,5,4,27,25,4,0,20
Mary Jo Daley,,,,,,,,,,,0,48,47,7,8,5,4,5,6,5,5,4,4,4,27,26,3,0,20
Michelle W Singer,,,,,,,,,,,,0,49,6,8,6,4,6,5,5,5,3,4,2,24,26,4,0,20
Heather A Steinmiller,,,,,,,,,,,,,0,1,5,4,2,2,1,2,3,1,1,2,24,24,3,0,20
Lou Agre,,,,,,,,,,,,,,0,28,26,25,25,26,23,22,23,23,21,24,14,4,1,20
Yasmeen Kaboud,,,,,,,,,,,,,,,0,21,24,22,19,20,20,19,18,19,27,12,2,1,20
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,24,23,20,23,21,20,21,19,17,14,2,1,20
Hamdi Soysal,,,,,,,,,,,,,,,,,0,23,22,23,22,21,19,20,13,13,3,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,21,20,21,19,20,20,14,11,3,1,20
William Leopold,,,,,,,,,,,,,,,,,,,0,20,23,22,21,20,12,13,3,1,20
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,19,20,18,18,11,14,2,1,20
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,19,20,20,12,10,4,1,20
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,19,19,11,11,3,1,20
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,18,10,13,2,1,20
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,12,9,2,1,20
Chaka Fattah,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,20
Dwight Evans,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,20
Brian Anthony Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,20
Dan Muroff,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,114,85,84,79,68,65,61,60,57,57,57,55,52,43,42,34,30,29,29,28,27,26,26,24,105,84,17,2,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Representative In Congress 2nd District - Democrat,,,,21
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Ken Washington,Mary Jo Daley,Yasmeen Kaboud,Mark Aronchick,Heather A Steinmiller,Vincent Hughes,Lou Agre,Nicole Allen White,Ariana Flores Gordon,Michelle W Singer,Blondell Reynolds Brown,Carol Rose Fleischman,Joe Foster,William Leopold,Sherrie Cohen,Hamdi Soysal,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Gwen Snyder,Chaka Fattah,Dwight Evans,Brian Anthony Gordon,Dan Muroff,21
Cindy Bass,0,62,57,60,52,51,25,48,43,42,23,41,22,39,38,21,37,19,16,16,13,11,14,10,55,33,7,0,21
Malcolm Kenyatta,,0,54,54,45,43,25,44,41,40,19,37,18,35,35,17,34,17,14,13,11,10,11,6,37,24,5,0,21
Jerry T Jordan,,,0,52,38,41,18,40,36,38,16,30,14,31,32,14,29,14,11,11,9,8,9,5,34,21,5,0,21
Katherine J Gilmore,,,,0,40,45,18,43,39,37,14,35,13,36,33,12,32,11,10,11,7,6,8,4,33,21,5,0,21
Ken Washington,,,,,0,44,13,41,40,35,10,37,12,35,35,10,35,11,9,8,8,7,8,5,28,21,3,0,21
Mary Jo Daley,,,,,,0,12,43,39,37,10,36,13,34,33,11,34,10,10,11,6,5,7,5,27,21,3,0,21
Yasmeen Kaboud,,,,,,,0,15,10,11,35,10,32,9,7,27,6,29,26,24,23,21,22,21,24,17,5,2,21
Mark Aronchick,,,,,,,,0,39,36,13,34,13,35,34,12,32,13,10,9,6,5,9,2,26,19,4,0,21
Heather A Steinmiller,,,,,,,,,0,34,9,34,7,37,33,7,33,8,7,6,6,4,5,3,26,17,1,0,21
